datetime,coal,wind,hydro,solar,other,oil,nuclear,gas,year,month,month_date,weekday,hour,date,unit
2021-01-08 09:00:00,107088,20946.0,23799.0,20.0,7727.0,2695.0,96964.0,152744.0,2021,1,01-08,Friday,9,2021-01-08,Mwh
2021-01-08 10:00:00,107969,20933.0,24486.0,23.0,7834.0,2702.0,96971.0,153715.0,2021,1,01-08,Friday,10,2021-01-08,Mwh
2021-01-08 11:00:00,111346,20594.0,26886.0,45.0,8112.0,2820.0,97106.0,161547.0,2021,1,01-08,Friday,11,2021-01-08,Mwh
2021-01-08 12:00:00,117229,21015.0,33320.0,140.0,8383.0,3200.0,97085.0,172067.0,2021,1,01-08,Friday,12,2021-01-08,Mwh
2021-01-08 13:00:00,122162,21939.0,39907.0,519.0,8468.0,3508.0,97089.0,184394.0,2021,1,01-08,Friday,13,2021-01-08,Mwh
2021-01-08 14:00:00,126331,21785.0,43284.0,1603.0,8589.0,3670.0,97061.0,191757.0,2021,1,01-08,Friday,14,2021-01-08,Mwh
2021-01-08 15:00:00,128254,21028.0,44710.0,4150.0,8782.0,3612.0,96837.0,194055.0,2021,1,01-08,Friday,15,2021-01-08,Mwh
2021-01-08 16:00:00,128819,18449.0,43073.0,10272.0,8849.0,3732.0,96612.0,193331.0,2021,1,01-08,Friday,16,2021-01-08,Mwh
2021-01-08 17:00:00,128165,16525.0,40225.0,15743.0,8809.0,3817.0,96630.0,189499.0,2021,1,01-08,Friday,17,2021-01-08,Mwh
2021-01-08 18:00:00,128629,14730.0,37744.0,18368.0,8821.0,3833.0,96605.0,184628.0,2021,1,01-08,Friday,18,2021-01-08,Mwh
2021-01-08 19:00:00,127574,13322.0,36137.0,18192.0,8711.0,3835.0,96637.0,181409.0,2021,1,01-08,Friday,19,2021-01-08,Mwh
2021-01-08 20:00:00,127070,13282.0,36095.0,17300.0,8775.0,3794.0,96687.0,178257.0,2021,1,01-08,Friday,20,2021-01-08,Mwh
2021-01-08 21:00:00,125946,13320.0,36202.0,17242.0,8868.0,3584.0,96708.0,177166.0,2021,1,01-08,Friday,21,2021-01-08,Mwh
2021-01-08 22:00:00,125825,13570.0,38448.0,16555.0,9021.0,3604.0,96632.0,179670.0,2021,1,01-08,Friday,22,2021-01-08,Mwh
2021-01-08 23:00:00,126652,14031.0,42565.0,13357.0,8911.0,3623.0,96421.0,184731.0,2021,1,01-08,Friday,23,2021-01-08,Mwh
2021-01-09 00:00:00,129462,14136.0,46128.0,4884.0,9135.0,3786.0,96432.0,193554.0,2021,1,01-09,Saturday,0,2021-01-09,Mwh
2021-01-09 01:00:00,130984,15316.0,46103.0,3041.0,9131.0,3964.0,96484.0,197178.0,2021,1,01-09,Saturday,1,2021-01-09,Mwh
2021-01-09 02:00:00,131346,15789.0,44197.0,24.0,8936.0,4045.0,96490.0,195648.0,2021,1,01-09,Saturday,2,2021-01-09,Mwh
2021-01-09 03:00:00,130149,15971.0,42130.0,25.0,8472.0,3825.0,95421.0,188507.0,2021,1,01-09,Saturday,3,2021-01-09,Mwh
2021-01-09 04:00:00,126857,15892.0,38207.0,26.0,8232.0,3600.0,95318.0,182325.0,2021,1,01-09,Saturday,4,2021-01-09,Mwh
2021-01-09 05:00:00,121664,14904.0,35299.0,23.0,7686.0,3357.0,95578.0,174117.0,2021,1,01-09,Saturday,5,2021-01-09,Mwh
2021-01-09 06:00:00,120908,14130.0,31897.0,18.0,8050.0,3252.0,96425.0,171204.0,2021,1,01-09,Saturday,6,2021-01-09,Mwh
2021-01-09 07:00:00,119117,13527.0,29279.0,21.0,7846.0,3149.0,96471.0,166627.0,2021,1,01-09,Saturday,7,2021-01-09,Mwh
2021-01-09 08:00:00,117476,13566.0,27572.0,34.0,7846.0,3086.0,96486.0,163864.0,2021,1,01-09,Saturday,8,2021-01-09,Mwh
2021-01-09 09:00:00,116722,13444.0,26721.0,45.0,7924.0,3077.0,96527.0,162425.0,2021,1,01-09,Saturday,9,2021-01-09,Mwh
2021-01-09 10:00:00,116346,12774.0,27028.0,56.0,7974.0,3098.0,96594.0,164951.0,2021,1,01-09,Saturday,10,2021-01-09,Mwh
2021-01-09 11:00:00,118799,12593.0,28005.0,63.0,7980.0,3103.0,96610.0,167805.0,2021,1,01-09,Saturday,11,2021-01-09,Mwh
2021-01-09 12:00:00,121420,12847.0,32049.0,51.0,8082.0,3189.0,96721.0,173536.0,2021,1,01-09,Saturday,12,2021-01-09,Mwh
2021-01-09 13:00:00,124728,12423.0,36304.0,679.0,8175.0,3350.0,96656.0,180316.0,2021,1,01-09,Saturday,13,2021-01-09,Mwh
2021-01-09 14:00:00,127262,11521.0,38557.0,2854.0,8358.0,3552.0,96530.0,186500.0,2021,1,01-09,Saturday,14,2021-01-09,Mwh
2021-01-09 15:00:00,127752,9667.0,39609.0,5752.0,8454.0,3707.0,96462.0,191080.0,2021,1,01-09,Saturday,15,2021-01-09,Mwh
2021-01-09 16:00:00,125938,7957.0,38295.0,12445.0,8465.0,3836.0,96362.0,187708.0,2021,1,01-09,Saturday,16,2021-01-09,Mwh
2021-01-09 17:00:00,124156,7821.0,36701.0,18182.0,8309.0,3968.0,96384.0,178914.0,2021,1,01-09,Saturday,17,2021-01-09,Mwh
2021-01-09 18:00:00,123167,8908.0,35242.0,21078.0,8204.0,3838.0,96348.0,170668.0,2021,1,01-09,Saturday,18,2021-01-09,Mwh
2021-01-09 19:00:00,120904,9288.0,33621.0,21515.0,8056.0,3679.0,96352.0,162934.0,2021,1,01-09,Saturday,19,2021-01-09,Mwh
2021-01-09 20:00:00,119317,9173.0,32275.0,20697.0,8357.0,3497.0,96217.0,159043.0,2021,1,01-09,Saturday,20,2021-01-09,Mwh
2021-01-09 21:00:00,118398,9622.0,32177.0,18427.0,8492.0,3377.0,96194.0,159533.0,2021,1,01-09,Saturday,21,2021-01-09,Mwh
2021-01-09 22:00:00,119097,10961.0,35306.0,15247.0,8605.0,3327.0,96213.0,164976.0,2021,1,01-09,Saturday,22,2021-01-09,Mwh
2021-01-09 23:00:00,122656,13091.0,38111.0,11933.0,8649.0,3434.0,96185.0,173863.0,2021,1,01-09,Saturday,23,2021-01-09,Mwh
2021-01-10 00:00:00,126604,15484.0,41907.0,4905.0,8673.0,3676.0,96178.0,182419.0,2021,1,01-10,Sunday,0,2021-01-10,Mwh
2021-01-10 01:00:00,129099,16766.0,41962.0,3135.0,8779.0,3814.0,96192.0,189640.0,2021,1,01-10,Sunday,1,2021-01-10,Mwh
2021-01-10 02:00:00,129229,17883.0,41270.0,142.0,8788.0,3874.0,96019.0,189839.0,2021,1,01-10,Sunday,2,2021-01-10,Mwh
2021-01-10 03:00:00,128147,17842.0,38996.0,152.0,8597.0,4010.0,96009.0,186601.0,2021,1,01-10,Sunday,3,2021-01-10,Mwh
2021-01-10 04:00:00,125702,18740.0,36732.0,129.0,8324.0,3911.0,96014.0,179245.0,2021,1,01-10,Sunday,4,2021-01-10,Mwh
2021-01-10 05:00:00,123084,21321.0,33818.0,119.0,8246.0,3863.0,96125.0,171110.0,2021,1,01-10,Sunday,5,2021-01-10,Mwh
2021-01-10 06:00:00,119143,21088.0,30742.0,105.0,8163.0,3606.0,96054.0,165681.0,2021,1,01-10,Sunday,6,2021-01-10,Mwh
2021-01-10 07:00:00,116676,19423.0,28262.0,71.0,8163.0,3473.0,96280.0,161763.0,2021,1,01-10,Sunday,7,2021-01-10,Mwh
2021-01-10 08:00:00,115265,20011.0,27402.0,36.0,8075.0,3463.0,96276.0,161057.0,2021,1,01-10,Sunday,8,2021-01-10,Mwh
2021-01-10 09:00:00,113268,22007.0,26314.0,32.0,8056.0,3464.0,96415.0,157656.0,2021,1,01-10,Sunday,9,2021-01-10,Mwh
2021-01-10 10:00:00,113579,21524.0,26813.0,44.0,8007.0,3471.0,96506.0,158099.0,2021,1,01-10,Sunday,10,2021-01-10,Mwh
2021-01-10 11:00:00,115081,21319.0,28367.0,59.0,7983.0,3500.0,96620.0,162402.0,2021,1,01-10,Sunday,11,2021-01-10,Mwh
2021-01-10 12:00:00,119602,20191.0,30903.0,62.0,8151.0,3609.0,96596.0,167181.0,2021,1,01-10,Sunday,12,2021-01-10,Mwh
2021-01-10 13:00:00,121515,19981.0,34397.0,846.0,8315.0,3730.0,96628.0,172690.0,2021,1,01-10,Sunday,13,2021-01-10,Mwh
2021-01-10 14:00:00,121915,19311.0,35456.0,4280.0,8371.0,3851.0,96607.0,176970.0,2021,1,01-10,Sunday,14,2021-01-10,Mwh
2021-01-10 15:00:00,122109,18699.0,35144.0,8303.0,8596.0,3928.0,96641.0,176888.0,2021,1,01-10,Sunday,15,2021-01-10,Mwh
2021-01-10 16:00:00,121176,18124.0,33349.0,15044.0,8468.0,4003.0,96632.0,172844.0,2021,1,01-10,Sunday,16,2021-01-10,Mwh
2021-01-10 17:00:00,120625,17758.0,31465.0,21544.0,8368.0,4120.0,96666.0,163947.0,2021,1,01-10,Sunday,17,2021-01-10,Mwh
2021-01-10 18:00:00,118583,17911.0,30060.0,22548.0,8314.0,4145.0,96691.0,160355.0,2021,1,01-10,Sunday,18,2021-01-10,Mwh
2021-01-10 19:00:00,116607,18526.0,29143.0,22054.0,8173.0,3689.0,96713.0,157194.0,2021,1,01-10,Sunday,19,2021-01-10,Mwh
2021-01-10 20:00:00,115124,18805.0,28446.0,21409.0,8249.0,3462.0,96705.0,157271.0,2021,1,01-10,Sunday,20,2021-01-10,Mwh
2021-01-10 21:00:00,114416,19374.0,28749.0,18931.0,8227.0,3338.0,96817.0,159140.0,2021,1,01-10,Sunday,21,2021-01-10,Mwh
2021-01-10 22:00:00,117286,19801.0,31387.0,15068.0,8462.0,3295.0,96962.0,167474.0,2021,1,01-10,Sunday,22,2021-01-10,Mwh
2021-01-10 23:00:00,122711,19430.0,33890.0,10598.0,8509.0,3509.0,96888.0,179183.0,2021,1,01-10,Sunday,23,2021-01-10,Mwh
2021-01-11 00:00:00,127344,20085.0,39581.0,4628.0,8590.0,3735.0,96727.0,191637.0,2021,1,01-11,Monday,0,2021-01-11,Mwh
2021-01-11 01:00:00,127780,21623.0,41712.0,527.0,8601.0,3791.0,96715.0,199261.0,2021,1,01-11,Monday,1,2021-01-11,Mwh
2021-01-11 02:00:00,127718,22982.0,40895.0,271.0,8508.0,3875.0,96695.0,198919.0,2021,1,01-11,Monday,2,2021-01-11,Mwh
2021-01-11 03:00:00,125648,24921.0,39345.0,108.0,8293.0,3693.0,96712.0,192594.0,2021,1,01-11,Monday,3,2021-01-11,Mwh
2021-01-11 04:00:00,121661,25745.0,36935.0,104.0,8248.0,3388.0,96691.0,184499.0,2021,1,01-11,Monday,4,2021-01-11,Mwh
2021-01-11 05:00:00,116013,27975.0,33042.0,99.0,8249.0,3078.0,96458.0,174708.0,2021,1,01-11,Monday,5,2021-01-11,Mwh
2021-01-11 06:00:00,116309,27370.0,29539.0,79.0,8168.0,2272.0,96811.0,168963.0,2021,1,01-11,Monday,6,2021-01-11,Mwh
2021-01-11 07:00:00,112839,28907.0,26937.0,26.0,8092.0,1893.0,96817.0,163339.0,2021,1,01-11,Monday,7,2021-01-11,Mwh
2021-01-11 08:00:00,110725,29614.0,25432.0,18.0,8064.0,1838.0,96724.0,162188.0,2021,1,01-11,Monday,8,2021-01-11,Mwh
2021-01-11 09:00:00,110589,29746.0,24350.0,30.0,8080.0,1842.0,96738.0,163717.0,2021,1,01-11,Monday,9,2021-01-11,Mwh
2021-01-11 10:00:00,111746,29580.0,24842.0,132.0,8206.0,1837.0,96721.0,168560.0,2021,1,01-11,Monday,10,2021-01-11,Mwh
2021-01-11 11:00:00,114409,30399.0,28712.0,265.0,8338.0,1840.0,96762.0,176372.0,2021,1,01-11,Monday,11,2021-01-11,Mwh
2021-01-11 12:00:00,118963,31922.0,34233.0,372.0,8456.0,1980.0,96763.0,189509.0,2021,1,01-11,Monday,12,2021-01-11,Mwh
2021-01-11 13:00:00,123221,33160.0,41279.0,617.0,8424.0,2204.0,96741.0,201491.0,2021,1,01-11,Monday,13,2021-01-11,Mwh
2021-01-11 14:00:00,126327,35211.0,44237.0,1786.0,8382.0,2332.0,96804.0,206478.0,2021,1,01-11,Monday,14,2021-01-11,Mwh
2021-01-11 15:00:00,127971,35994.0,45166.0,4047.0,8538.0,2384.0,96813.0,205968.0,2021,1,01-11,Monday,15,2021-01-11,Mwh
2021-01-11 16:00:00,129533,35265.0,41563.0,10950.0,8480.0,2422.0,96797.0,200636.0,2021,1,01-11,Monday,16,2021-01-11,Mwh
2021-01-11 17:00:00,128176,34517.0,38436.0,17652.0,8376.0,2470.0,96793.0,191217.0,2021,1,01-11,Monday,17,2021-01-11,Mwh
2021-01-11 18:00:00,126639,34227.0,36496.0,19050.0,8304.0,2550.0,96718.0,185474.0,2021,1,01-11,Monday,18,2021-01-11,Mwh
2021-01-11 19:00:00,124195,34402.0,34687.0,18974.0,8292.0,2489.0,96724.0,180919.0,2021,1,01-11,Monday,19,2021-01-11,Mwh
2021-01-11 20:00:00,122219,33076.0,33669.0,18732.0,8338.0,2423.0,96620.0,178012.0,2021,1,01-11,Monday,20,2021-01-11,Mwh
2021-01-11 21:00:00,119935,32443.0,33237.0,17581.0,8351.0,2407.0,96599.0,176762.0,2021,1,01-11,Monday,21,2021-01-11,Mwh
2021-01-11 22:00:00,120380,31488.0,36456.0,15937.0,8309.0,2355.0,96668.0,179575.0,2021,1,01-11,Monday,22,2021-01-11,Mwh
2021-01-11 23:00:00,123620,30914.0,38790.0,13004.0,8273.0,2436.0,96646.0,187348.0,2021,1,01-11,Monday,23,2021-01-11,Mwh
2021-01-12 00:00:00,126673,32335.0,43284.0,5434.0,8207.0,2464.0,96624.0,197285.0,2021,1,01-12,Tuesday,0,2021-01-12,Mwh
2021-01-12 01:00:00,127091,35509.0,43398.0,391.0,8400.0,2539.0,96619.0,204098.0,2021,1,01-12,Tuesday,1,2021-01-12,Mwh
2021-01-12 02:00:00,125301,38620.0,41801.0,146.0,8282.0,2561.0,96600.0,200731.0,2021,1,01-12,Tuesday,2,2021-01-12,Mwh
2021-01-12 03:00:00,121392,41109.0,39450.0,149.0,7636.0,2444.0,96611.0,190861.0,2021,1,01-12,Tuesday,3,2021-01-12,Mwh
2021-01-12 04:00:00,116137,42847.0,36146.0,146.0,7572.0,2152.0,96619.0,181786.0,2021,1,01-12,Tuesday,4,2021-01-12,Mwh
2021-01-12 05:00:00,113718,36966.0,31869.0,144.0,7676.0,1984.0,96754.0,173671.0,2021,1,01-12,Tuesday,5,2021-01-12,Mwh
2021-01-12 06:00:00,109441,42274.0,27156.0,90.0,7650.0,1871.0,96683.0,164561.0,2021,1,01-12,Tuesday,6,2021-01-12,Mwh
2021-01-12 07:00:00,106483,42015.0,23617.0,28.0,7549.0,1975.0,96712.0,159808.0,2021,1,01-12,Tuesday,7,2021-01-12,Mwh
2021-01-12 08:00:00,105503,40310.0,22790.0,17.0,7528.0,2011.0,96759.0,157715.0,2021,1,01-12,Tuesday,8,2021-01-12,Mwh
2021-01-12 09:00:00,108279,38316.0,22924.0,17.0,7522.0,2008.0,96707.0,158014.0,2021,1,01-12,Tuesday,9,2021-01-12,Mwh
2021-01-12 10:00:00,110890,37822.0,23043.0,17.0,7555.0,2065.0,96771.0,158565.0,2021,1,01-12,Tuesday,10,2021-01-12,Mwh
2021-01-12 11:00:00,115629,37424.0,27415.0,24.0,7756.0,2139.0,96805.0,164831.0,2021,1,01-12,Tuesday,11,2021-01-12,Mwh
2021-01-12 12:00:00,121905,37588.0,34033.0,51.0,7935.0,2639.0,96789.0,177506.0,2021,1,01-12,Tuesday,12,2021-01-12,Mwh
2021-01-12 13:00:00,126596,37436.0,40829.0,227.0,8092.0,3370.0,96817.0,189938.0,2021,1,01-12,Tuesday,13,2021-01-12,Mwh
2021-01-12 14:00:00,129490,36388.0,43587.0,1191.0,8279.0,3616.0,96787.0,196948.0,2021,1,01-12,Tuesday,14,2021-01-12,Mwh
2021-01-12 15:00:00,129382,34347.0,45046.0,3604.0,8535.0,3522.0,96759.0,196414.0,2021,1,01-12,Tuesday,15,2021-01-12,Mwh
2021-01-12 16:00:00,128500,30108.0,41891.0,11927.0,8499.0,3460.0,96752.0,189014.0,2021,1,01-12,Tuesday,16,2021-01-12,Mwh
2021-01-12 17:00:00,127017,24554.0,37126.0,18577.0,8442.0,3491.0,96668.0,181074.0,2021,1,01-12,Tuesday,17,2021-01-12,Mwh
2021-01-12 18:00:00,125342,22655.0,34109.0,20391.0,8352.0,3375.0,96678.0,173397.0,2021,1,01-12,Tuesday,18,2021-01-12,Mwh
2021-01-12 19:00:00,122915,22640.0,33326.0,20233.0,8145.0,3258.0,96699.0,167150.0,2021,1,01-12,Tuesday,19,2021-01-12,Mwh
2021-01-12 20:00:00,119431,23139.0,32896.0,19218.0,8009.0,3137.0,96704.0,162082.0,2021,1,01-12,Tuesday,20,2021-01-12,Mwh
2021-01-12 21:00:00,117297,22784.0,32979.0,17186.0,8053.0,3108.0,96686.0,161741.0,2021,1,01-12,Tuesday,21,2021-01-12,Mwh
2021-01-12 22:00:00,118039,23275.0,36287.0,13176.0,8204.0,3121.0,96681.0,168282.0,2021,1,01-12,Tuesday,22,2021-01-12,Mwh
2021-01-12 23:00:00,121643,24959.0,37729.0,10674.0,8295.0,3113.0,96754.0,178742.0,2021,1,01-12,Tuesday,23,2021-01-12,Mwh
2021-01-13 00:00:00,125981,30188.0,41175.0,3691.0,8416.0,3094.0,96759.0,187205.0,2021,1,01-13,Wednesday,0,2021-01-13,Mwh
2021-01-13 01:00:00,126222,36265.0,42221.0,263.0,8427.0,2834.0,96650.0,191496.0,2021,1,01-13,Wednesday,1,2021-01-13,Mwh
2021-01-13 02:00:00,123829,43498.0,41797.0,88.0,8397.0,2705.0,96699.0,186400.0,2021,1,01-13,Wednesday,2,2021-01-13,Mwh
2021-01-13 03:00:00,118239,49241.0,40747.0,99.0,8255.0,2649.0,96785.0,178218.0,2021,1,01-13,Wednesday,3,2021-01-13,Mwh
2021-01-13 04:00:00,111254,54579.0,36323.0,102.0,7980.0,2380.0,96807.0,167776.0,2021,1,01-13,Wednesday,4,2021-01-13,Mwh
2021-01-13 05:00:00,106578,57140.0,32233.0,49.0,7373.0,2172.0,97013.0,157936.0,2021,1,01-13,Wednesday,5,2021-01-13,Mwh
2021-01-13 06:00:00,100103,59115.0,30214.0,22.0,7470.0,2182.0,96262.0,151950.0,2021,1,01-13,Wednesday,6,2021-01-13,Mwh
2021-01-13 07:00:00,96782,60080.0,27433.0,18.0,7482.0,2179.0,95961.0,147029.0,2021,1,01-13,Wednesday,7,2021-01-13,Mwh
2021-01-13 08:00:00,95855,59433.0,26087.0,17.0,7495.0,2147.0,95993.0,145325.0,2021,1,01-13,Wednesday,8,2021-01-13,Mwh
2021-01-13 09:00:00,96659,57953.0,26042.0,20.0,7567.0,2161.0,96180.0,145584.0,2021,1,01-13,Wednesday,9,2021-01-13,Mwh
2021-01-13 10:00:00,99681,55291.0,26608.0,13.0,7668.0,2219.0,96303.0,147805.0,2021,1,01-13,Wednesday,10,2021-01-13,Mwh
2021-01-13 11:00:00,106509,52962.0,31902.0,15.0,7859.0,2429.0,96402.0,156571.0,2021,1,01-13,Wednesday,11,2021-01-13,Mwh
2021-01-13 12:00:00,112735,54343.0,36015.0,21.0,8057.0,3112.0,96461.0,170237.0,2021,1,01-13,Wednesday,12,2021-01-13,Mwh
2021-01-13 13:00:00,117400,55147.0,42137.0,573.0,8206.0,4098.0,96469.0,184953.0,2021,1,01-13,Wednesday,13,2021-01-13,Mwh
2021-01-13 14:00:00,121363,54914.0,41993.0,2579.0,8326.0,4472.0,96466.0,189295.0,2021,1,01-13,Wednesday,14,2021-01-13,Mwh
2021-01-13 15:00:00,121473,53072.0,41374.0,6504.0,8277.0,4273.0,96431.0,183677.0,2021,1,01-13,Wednesday,15,2021-01-13,Mwh
2021-01-13 16:00:00,120533,48164.0,37125.0,15220.0,8215.0,3818.0,96421.0,172384.0,2021,1,01-13,Wednesday,16,2021-01-13,Mwh
2021-01-13 17:00:00,120413,41021.0,33422.0,21169.0,8091.0,3712.0,96409.0,159525.0,2021,1,01-13,Wednesday,17,2021-01-13,Mwh
2021-01-13 18:00:00,118570,36709.0,31017.0,23357.0,8019.0,3722.0,96433.0,152885.0,2021,1,01-13,Wednesday,18,2021-01-13,Mwh
2021-01-13 19:00:00,114838,36280.0,29297.0,22525.0,7774.0,3859.0,96339.0,147119.0,2021,1,01-13,Wednesday,19,2021-01-13,Mwh
2021-01-13 20:00:00,111206,36660.0,28391.0,21555.0,7784.0,3710.0,96333.0,143570.0,2021,1,01-13,Wednesday,20,2021-01-13,Mwh
2021-01-13 21:00:00,110805,37829.0,28693.0,19232.0,7817.0,3627.0,96297.0,141815.0,2021,1,01-13,Wednesday,21,2021-01-13,Mwh
2021-01-13 22:00:00,112193,39153.0,30688.0,17051.0,7986.0,3537.0,96303.0,144102.0,2021,1,01-13,Wednesday,22,2021-01-13,Mwh
2021-01-13 23:00:00,115800,41584.0,34436.0,13583.0,8103.0,3418.0,96316.0,152281.0,2021,1,01-13,Wednesday,23,2021-01-13,Mwh
2021-01-14 00:00:00,122027,44031.0,37073.0,5388.0,8989.0,2671.0,96236.0,160926.0,2021,1,01-14,Thursday,0,2021-01-14,Mwh
2021-01-14 01:00:00,123535,51909.0,39319.0,396.0,8367.0,3222.0,96215.0,164635.0,2021,1,01-14,Thursday,1,2021-01-14,Mwh
2021-01-14 02:00:00,120890,56419.0,40367.0,130.0,8405.0,2940.0,96221.0,159466.0,2021,1,01-14,Thursday,2,2021-01-14,Mwh
2021-01-14 03:00:00,115218,60571.0,38995.0,114.0,8408.0,2624.0,96320.0,153422.0,2021,1,01-14,Thursday,3,2021-01-14,Mwh
2021-01-14 04:00:00,109849,61413.0,36471.0,111.0,8052.0,2525.0,96403.0,145353.0,2021,1,01-14,Thursday,4,2021-01-14,Mwh
2021-01-14 05:00:00,101329,62965.0,33719.0,46.0,7595.0,2497.0,96363.0,141668.0,2021,1,01-14,Thursday,5,2021-01-14,Mwh
2021-01-14 06:00:00,97010,61519.0,30921.0,29.0,7490.0,2282.0,96531.0,132379.0,2021,1,01-14,Thursday,6,2021-01-14,Mwh
2021-01-14 07:00:00,95843,59862.0,28361.0,28.0,7461.0,2190.0,96305.0,130138.0,2021,1,01-14,Thursday,7,2021-01-14,Mwh
2021-01-14 08:00:00,95410,59877.0,27048.0,31.0,7497.0,2195.0,96197.0,129188.0,2021,1,01-14,Thursday,8,2021-01-14,Mwh
2021-01-14 09:00:00,95497,59394.0,26346.0,32.0,7613.0,2194.0,96169.0,128865.0,2021,1,01-14,Thursday,9,2021-01-14,Mwh
2021-01-14 10:00:00,98214,58915.0,26402.0,33.0,7570.0,2187.0,96008.0,132406.0,2021,1,01-14,Thursday,10,2021-01-14,Mwh
2021-01-14 11:00:00,102106,59261.0,30389.0,44.0,7793.0,2280.0,95894.0,139218.0,2021,1,01-14,Thursday,11,2021-01-14,Mwh
2021-01-14 12:00:00,106897,61451.0,37356.0,36.0,8128.0,2823.0,95914.0,153397.0,2021,1,01-14,Thursday,12,2021-01-14,Mwh
2021-01-14 13:00:00,112753,63919.0,42522.0,445.0,8243.0,3115.0,95826.0,165085.0,2021,1,01-14,Thursday,13,2021-01-14,Mwh
2021-01-14 14:00:00,115541,67149.0,44882.0,3017.0,8389.0,3532.0,95741.0,165500.0,2021,1,01-14,Thursday,14,2021-01-14,Mwh
2021-01-14 15:00:00,112857,67696.0,43966.0,7127.0,8351.0,3618.0,95754.0,162334.0,2021,1,01-14,Thursday,15,2021-01-14,Mwh
2021-01-14 16:00:00,110791,64470.0,38495.0,14702.0,8275.0,3532.0,95610.0,153674.0,2021,1,01-14,Thursday,16,2021-01-14,Mwh
2021-01-14 17:00:00,106308,62272.0,35914.0,21648.0,7969.0,3298.0,95604.0,142528.0,2021,1,01-14,Thursday,17,2021-01-14,Mwh
2021-01-14 18:00:00,100367,62399.0,33297.0,23675.0,7822.0,3104.0,95603.0,133192.0,2021,1,01-14,Thursday,18,2021-01-14,Mwh
2021-01-14 19:00:00,95335,64149.0,31316.0,23948.0,7660.0,2939.0,95531.0,128256.0,2021,1,01-14,Thursday,19,2021-01-14,Mwh
2021-01-14 20:00:00,92055,64363.0,30228.0,23181.0,7567.0,2931.0,95618.0,126531.0,2021,1,01-14,Thursday,20,2021-01-14,Mwh
2021-01-14 21:00:00,91094,63203.0,30102.0,21096.0,7671.0,2986.0,95692.0,126813.0,2021,1,01-14,Thursday,21,2021-01-14,Mwh
2021-01-14 22:00:00,91462,61992.0,32721.0,18044.0,7884.0,3034.0,95759.0,132141.0,2021,1,01-14,Thursday,22,2021-01-14,Mwh
2021-01-14 23:00:00,95703,60465.0,34335.0,14375.0,8233.0,2976.0,95832.0,143144.0,2021,1,01-14,Thursday,23,2021-01-14,Mwh
2021-01-15 00:00:00,103500,57428.0,37618.0,6496.0,8360.0,2834.0,95891.0,154163.0,2021,1,01-15,Friday,0,2021-01-15,Mwh
2021-01-15 01:00:00,108125,57853.0,40315.0,583.0,8477.0,2600.0,95966.0,160957.0,2021,1,01-15,Friday,1,2021-01-15,Mwh
2021-01-15 02:00:00,107569,59237.0,40984.0,241.0,8515.0,2419.0,96017.0,159850.0,2021,1,01-15,Friday,2,2021-01-15,Mwh
2021-01-15 03:00:00,105235,59909.0,39929.0,127.0,8455.0,2204.0,96044.0,152258.0,2021,1,01-15,Friday,3,2021-01-15,Mwh
2021-01-15 04:00:00,101912,60958.0,36733.0,122.0,8021.0,2148.0,96261.0,144991.0,2021,1,01-15,Friday,4,2021-01-15,Mwh
2021-01-15 05:00:00,97887,62097.0,33261.0,115.0,7698.0,2143.0,96450.0,136645.0,2021,1,01-15,Friday,5,2021-01-15,Mwh
2021-01-15 06:00:00,93861,60651.0,30234.0,56.0,7729.0,2028.0,96649.0,131119.0,2021,1,01-15,Friday,6,2021-01-15,Mwh
2021-01-15 07:00:00,91216,61047.0,28352.0,57.0,7734.0,1843.0,96762.0,126245.0,2021,1,01-15,Friday,7,2021-01-15,Mwh
2021-01-15 08:00:00,90484,60549.0,26863.0,47.0,7730.0,1834.0,97080.0,124225.0,2021,1,01-15,Friday,8,2021-01-15,Mwh
2021-01-15 09:00:00,90912,60806.0,26506.0,52.0,7689.0,1875.0,97209.0,124104.0,2021,1,01-15,Friday,9,2021-01-15,Mwh
2021-01-15 10:00:00,92831,60468.0,26965.0,55.0,7735.0,1930.0,97244.0,125629.0,2021,1,01-15,Friday,10,2021-01-15,Mwh
2021-01-15 11:00:00,95918,61055.0,30029.0,49.0,7872.0,2037.0,97329.0,134277.0,2021,1,01-15,Friday,11,2021-01-15,Mwh
2021-01-15 12:00:00,101468,62490.0,36375.0,48.0,8043.0,2169.0,97345.0,145909.0,2021,1,01-15,Friday,12,2021-01-15,Mwh
2021-01-15 13:00:00,109442,61709.0,42426.0,592.0,8431.0,2208.0,97312.0,157839.0,2021,1,01-15,Friday,13,2021-01-15,Mwh
2021-01-15 14:00:00,113056,61646.0,43876.0,3414.0,8707.0,2231.0,97298.0,160512.0,2021,1,01-15,Friday,14,2021-01-15,Mwh
2021-01-15 15:00:00,114185,60716.0,42803.0,7763.0,8577.0,2249.0,97270.0,157935.0,2021,1,01-15,Friday,15,2021-01-15,Mwh
2021-01-15 16:00:00,112677,57459.0,38904.0,16899.0,8397.0,2242.0,97245.0,150725.0,2021,1,01-15,Friday,16,2021-01-15,Mwh
2021-01-15 17:00:00,109390,59270.0,35751.0,24207.0,8275.0,2256.0,97234.0,141585.0,2021,1,01-15,Friday,17,2021-01-15,Mwh
