"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Denmark (DK)","05.01.2015 21:00 - 05.01.2015 22:00 (UTC)","71","n/e","n/e","540","1755","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","196","180","116"
"Denmark (DK)","05.01.2015 22:00 - 05.01.2015 23:00 (UTC)","71","n/e","n/e","529","1650","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","195","218","130"
"Denmark (DK)","05.01.2015 23:00 - 06.01.2015 00:00 (UTC)","67","n/e","n/e","523","1540","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","175","263","137"
"Denmark (DK)","06.01.2015 00:00 - 06.01.2015 01:00 (UTC)","66","n/e","n/e","523","1531","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","175","274","167"
"Denmark (DK)","06.01.2015 01:00 - 06.01.2015 02:00 (UTC)","67","n/e","n/e","523","1525","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","185","224","207"
"Denmark (DK)","06.01.2015 02:00 - 06.01.2015 03:00 (UTC)","68","n/e","n/e","562","1531","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","167","251","255"
"Denmark (DK)","06.01.2015 03:00 - 06.01.2015 04:00 (UTC)","66","n/e","n/e","520","1578","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","177","306","322"
"Denmark (DK)","06.01.2015 04:00 - 06.01.2015 05:00 (UTC)","65","n/e","n/e","518","1467","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","185","456","382"
"Denmark (DK)","06.01.2015 05:00 - 06.01.2015 06:00 (UTC)","65","n/e","n/e","544","1573","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","176","568","497"
"Denmark (DK)","06.01.2015 06:00 - 06.01.2015 07:00 (UTC)","66","n/e","n/e","592","1554","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","164","674","616"
"Denmark (DK)","06.01.2015 07:00 - 06.01.2015 08:00 (UTC)","71","n/e","n/e","690","1682","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","177","726","743"
"Denmark (DK)","06.01.2015 08:00 - 06.01.2015 09:00 (UTC)","66","n/e","n/e","726","1655","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","184","732","857"
"Denmark (DK)","06.01.2015 09:00 - 06.01.2015 10:00 (UTC)","71","n/e","n/e","732","1578","59","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9","181","814","918"
"Denmark (DK)","06.01.2015 10:00 - 06.01.2015 11:00 (UTC)","73","n/e","n/e","761","1533","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13","181","872","1079"
"Denmark (DK)","06.01.2015 11:00 - 06.01.2015 12:00 (UTC)","72","n/e","n/e","818","1500","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","179","873","1213"
"Denmark (DK)","06.01.2015 12:00 - 06.01.2015 13:00 (UTC)","73","n/e","n/e","806","1510","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","181","917","1247"
"Denmark (DK)","06.01.2015 13:00 - 06.01.2015 14:00 (UTC)","74","n/e","n/e","829","1418","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","183","862","1326"
"Denmark (DK)","06.01.2015 14:00 - 06.01.2015 15:00 (UTC)","73","n/e","n/e","849","1393","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","185","885","1330"
"Denmark (DK)","06.01.2015 15:00 - 06.01.2015 16:00 (UTC)","71","n/e","n/e","867","1333","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","183","1040","1357"
"Denmark (DK)","06.01.2015 16:00 - 06.01.2015 17:00 (UTC)","72","n/e","n/e","969","1424","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","182","1140","1437"
"Denmark (DK)","06.01.2015 17:00 - 06.01.2015 18:00 (UTC)","72","n/e","n/e","920","1395","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","185","1141","1567"
"Denmark (DK)","06.01.2015 18:00 - 06.01.2015 19:00 (UTC)","70","n/e","n/e","806","1427","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","184","1181","1672"
"Denmark (DK)","06.01.2015 19:00 - 06.01.2015 20:00 (UTC)","69","n/e","n/e","707","1456","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","185","1187","1704"
"Denmark (DK)","06.01.2015 20:00 - 06.01.2015 21:00 (UTC)","67","n/e","n/e","641","1415","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","181","1181","1661"
"Denmark (DK)","06.01.2015 21:00 - 06.01.2015 22:00 (UTC)","70","n/e","n/e","641","1370","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","183","1158","1584"
"Denmark (DK)","06.01.2015 22:00 - 06.01.2015 23:00 (UTC)","72","n/e","n/e","649","1196","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","182","1058","1459"
"Denmark (DK)","06.01.2015 23:00 - 07.01.2015 00:00 (UTC)","66","n/e","n/e","667","1273","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","185","1019","1254"
"Denmark (DK)","07.01.2015 00:00 - 07.01.2015 01:00 (UTC)","67","n/e","n/e","665","1429","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","188","1058","961"
"Denmark (DK)","07.01.2015 01:00 - 07.01.2015 02:00 (UTC)","68","n/e","n/e","678","1410","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","188","1047","832"
"Denmark (DK)","07.01.2015 02:00 - 07.01.2015 03:00 (UTC)","65","n/e","n/e","689","1362","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","187","1031","783"
"Denmark (DK)","07.01.2015 03:00 - 07.01.2015 04:00 (UTC)","65","n/e","n/e","654","1331","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","186","949","915"
"Denmark (DK)","07.01.2015 04:00 - 07.01.2015 05:00 (UTC)","65","n/e","n/e","624","1185","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","186","785","1075"
"Denmark (DK)","07.01.2015 05:00 - 07.01.2015 06:00 (UTC)","63","n/e","n/e","670","1455","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","190","687","1105"
"Denmark (DK)","07.01.2015 06:00 - 07.01.2015 07:00 (UTC)","64","n/e","n/e","895","1665","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","188","774","1026"
"Denmark (DK)","07.01.2015 07:00 - 07.01.2015 08:00 (UTC)","66","n/e","n/e","922","1733","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","192","813","928"
"Denmark (DK)","07.01.2015 08:00 - 07.01.2015 09:00 (UTC)","70","n/e","n/e","963","1697","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","20","185","833","905"
"Denmark (DK)","07.01.2015 09:00 - 07.01.2015 10:00 (UTC)","71","n/e","n/e","952","1724","34","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","76","192","888","793"
"Denmark (DK)","07.01.2015 10:00 - 07.01.2015 11:00 (UTC)","71","n/e","n/e","986","1767","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","193","905","845"
"Denmark (DK)","07.01.2015 11:00 - 07.01.2015 12:00 (UTC)","72","n/e","n/e","965","1585","39","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","142","196","874","871"
"Denmark (DK)","07.01.2015 12:00 - 07.01.2015 13:00 (UTC)","74","n/e","n/e","817","1523","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","100","190","770","926"
"Denmark (DK)","07.01.2015 13:00 - 07.01.2015 14:00 (UTC)","73","n/e","n/e","818","1636","30","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","192","771","830"
"Denmark (DK)","07.01.2015 14:00 - 07.01.2015 15:00 (UTC)","73","n/e","n/e","736","1518","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","192","834","846"
"Denmark (DK)","07.01.2015 15:00 - 07.01.2015 16:00 (UTC)","74","n/e","n/e","743","1655","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","185","759","891"
"Denmark (DK)","07.01.2015 16:00 - 07.01.2015 17:00 (UTC)","72","n/e","n/e","745","1690","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","194","819","1141"
"Denmark (DK)","07.01.2015 17:00 - 07.01.2015 18:00 (UTC)","71","n/e","n/e","721","1385","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","194","983","1443"
"Denmark (DK)","07.01.2015 18:00 - 07.01.2015 19:00 (UTC)","71","n/e","n/e","689","1275","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","197","1063","1764"
"Denmark (DK)","07.01.2015 19:00 - 07.01.2015 20:00 (UTC)","49","n/e","n/e","643","1233","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","193","1148","2103"
"Denmark (DK)","07.01.2015 20:00 - 07.01.2015 21:00 (UTC)","67","n/e","n/e","613","1338","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","166","1158","2357"
"Denmark (DK)","07.01.2015 21:00 - 07.01.2015 22:00 (UTC)","66","n/e","n/e","557","1271","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","166","1183","2538"
"Denmark (DK)","07.01.2015 22:00 - 07.01.2015 23:00 (UTC)","45","n/e","n/e","518","1174","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","166","1205","2655"
"Denmark (DK)","07.01.2015 23:00 - 08.01.2015 00:00 (UTC)","39","n/e","n/e","449","1149","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","165","1211","2766"
"Denmark (DK)","08.01.2015 00:00 - 08.01.2015 01:00 (UTC)","35","n/e","n/e","443","1012","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","165","1214","2885"
"Denmark (DK)","08.01.2015 01:00 - 08.01.2015 02:00 (UTC)","36","n/e","n/e","446","979","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","161","1218","3009"
"Denmark (DK)","08.01.2015 02:00 - 08.01.2015 03:00 (UTC)","36","n/e","n/e","452","969","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","160","1221","3060"
"Denmark (DK)","08.01.2015 03:00 - 08.01.2015 04:00 (UTC)","35","n/e","n/e","451","959","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","160","1218","3018"
"Denmark (DK)","08.01.2015 04:00 - 08.01.2015 05:00 (UTC)","37","n/e","n/e","506","1122","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","159","1222","2897"
"Denmark (DK)","08.01.2015 05:00 - 08.01.2015 06:00 (UTC)","42","n/e","n/e","579","1272","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","167","1223","2664"
"Denmark (DK)","08.01.2015 06:00 - 08.01.2015 07:00 (UTC)","59","n/e","n/e","620","1495","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","184","1219","2448"
"Denmark (DK)","08.01.2015 07:00 - 08.01.2015 08:00 (UTC)","61","n/e","n/e","685","1499","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","164","1215","2162"
"Denmark (DK)","08.01.2015 08:00 - 08.01.2015 09:00 (UTC)","63","n/e","n/e","731","1513","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2","168","1184","1867"
"Denmark (DK)","08.01.2015 09:00 - 08.01.2015 10:00 (UTC)","62","n/e","n/e","765","1483","29","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","190","1091","1585"
"Denmark (DK)","08.01.2015 10:00 - 08.01.2015 11:00 (UTC)","68","n/e","n/e","787","1494","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","28","165","1081","1379"
"Denmark (DK)","08.01.2015 11:00 - 08.01.2015 12:00 (UTC)","72","n/e","n/e","765","1448","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","188","1028","1508"
"Denmark (DK)","08.01.2015 12:00 - 08.01.2015 13:00 (UTC)","70","n/e","n/e","776","1558","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","184","833","1368"
"Denmark (DK)","08.01.2015 13:00 - 08.01.2015 14:00 (UTC)","69","n/e","n/e","776","1658","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","189","698","1087"
"Denmark (DK)","08.01.2015 14:00 - 08.01.2015 15:00 (UTC)","69","n/e","n/e","784","1671","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","168","795","1115"
"Denmark (DK)","08.01.2015 15:00 - 08.01.2015 16:00 (UTC)","68","n/e","n/e","810","1742","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","188","842","1245"
"Denmark (DK)","08.01.2015 16:00 - 08.01.2015 17:00 (UTC)","66","n/e","n/e","835","1802","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","180","837","1283"
"Denmark (DK)","08.01.2015 17:00 - 08.01.2015 18:00 (UTC)","68","n/e","n/e","781","1604","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","189","958","1453"
"Denmark (DK)","08.01.2015 18:00 - 08.01.2015 19:00 (UTC)","69","n/e","n/e","681","1529","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","181","1027","1475"
"Denmark (DK)","08.01.2015 19:00 - 08.01.2015 20:00 (UTC)","67","n/e","n/e","703","1387","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","184","1091","1635"
"Denmark (DK)","08.01.2015 20:00 - 08.01.2015 21:00 (UTC)","67","n/e","n/e","675","1322","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","161","1179","2247"
"Denmark (DK)","08.01.2015 21:00 - 08.01.2015 22:00 (UTC)","66","n/e","n/e","676","1321","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","161","1199","2328"
"Denmark (DK)","08.01.2015 22:00 - 08.01.2015 23:00 (UTC)","66","n/e","n/e","683","1321","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","160","1189","2301"
"Denmark (DK)","08.01.2015 23:00 - 09.01.2015 00:00 (UTC)","42","n/e","n/e","566","1088","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","156","1202","2153"
"Denmark (DK)","09.01.2015 00:00 - 09.01.2015 01:00 (UTC)","32","n/e","n/e","500","969","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","156","1205","2130"
"Denmark (DK)","09.01.2015 01:00 - 09.01.2015 02:00 (UTC)","33","n/e","n/e","510","1240","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","155","1209","1937"
"Denmark (DK)","09.01.2015 02:00 - 09.01.2015 03:00 (UTC)","33","n/e","n/e","550","1190","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","155","1198","1836"
"Denmark (DK)","09.01.2015 03:00 - 09.01.2015 04:00 (UTC)","33","n/e","n/e","551","1198","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","158","1189","1858"
"Denmark (DK)","09.01.2015 04:00 - 09.01.2015 05:00 (UTC)","33","n/e","n/e","516","1083","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","180","1190","2038"
"Denmark (DK)","09.01.2015 05:00 - 09.01.2015 06:00 (UTC)","32","n/e","n/e","593","1265","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","174","1186","2346"
"Denmark (DK)","09.01.2015 06:00 - 09.01.2015 07:00 (UTC)","32","n/e","n/e","659","1485","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","182","1165","2486"
"Denmark (DK)","09.01.2015 07:00 - 09.01.2015 08:00 (UTC)","33","n/e","n/e","808","1549","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","181","971","2509"
"Denmark (DK)","09.01.2015 08:00 - 09.01.2015 09:00 (UTC)","26","n/e","n/e","774","1580","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","183","964","2585"
"Denmark (DK)","09.01.2015 09:00 - 09.01.2015 10:00 (UTC)","32","n/e","n/e","816","1504","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","186","976","2698"
"Denmark (DK)","09.01.2015 10:00 - 09.01.2015 11:00 (UTC)","37","n/e","n/e","799","1565","29","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","187","971","2842"
"Denmark (DK)","09.01.2015 11:00 - 09.01.2015 12:00 (UTC)","37","n/e","n/e","765","1567","29","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","190","970","2885"
"Denmark (DK)","09.01.2015 12:00 - 09.01.2015 13:00 (UTC)","37","n/e","n/e","781","1456","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","177","1074","2910"
"Denmark (DK)","09.01.2015 13:00 - 09.01.2015 14:00 (UTC)","36","n/e","n/e","803","1502","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","185","986","2905"
"Denmark (DK)","09.01.2015 14:00 - 09.01.2015 15:00 (UTC)","37","n/e","n/e","803","1526","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","188","1058","2890"
"Denmark (DK)","09.01.2015 15:00 - 09.01.2015 16:00 (UTC)","37","n/e","n/e","780","1633","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","183","1044","2891"
"Denmark (DK)","09.01.2015 16:00 - 09.01.2015 17:00 (UTC)","37","n/e","n/e","728","1759","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","190","1105","2877"
"Denmark (DK)","09.01.2015 17:00 - 09.01.2015 18:00 (UTC)","37","n/e","n/e","743","1711","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","191","1177","2888"
"Denmark (DK)","09.01.2015 18:00 - 09.01.2015 19:00 (UTC)","38","n/e","n/e","735","1582","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","190","1195","2901"
"Denmark (DK)","09.01.2015 19:00 - 09.01.2015 20:00 (UTC)","40","n/e","n/e","647","1464","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","190","1202","2718"
"Denmark (DK)","09.01.2015 20:00 - 09.01.2015 21:00 (UTC)","39","n/e","n/e","549","1413","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","186","1208","2433"
"Denmark (DK)","09.01.2015 21:00 - 09.01.2015 22:00 (UTC)","39","n/e","n/e","527","1650","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","163","1131","1996"
"Denmark (DK)","09.01.2015 22:00 - 09.01.2015 23:00 (UTC)","39","n/e","n/e","515","1275","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","165","1166","1546"
"Denmark (DK)","09.01.2015 23:00 - 10.01.2015 00:00 (UTC)","35","n/e","n/e","501","1376","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","163","970","1126"
"Denmark (DK)","10.01.2015 00:00 - 10.01.2015 01:00 (UTC)","34","n/e","n/e","639","1367","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","184","661","802"
"Denmark (DK)","10.01.2015 01:00 - 10.01.2015 02:00 (UTC)","35","n/e","n/e","668","1439","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","186","576","588"
"Denmark (DK)","10.01.2015 02:00 - 10.01.2015 03:00 (UTC)","34","n/e","n/e","673","1465","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","186","595","541"
"Denmark (DK)","10.01.2015 03:00 - 10.01.2015 04:00 (UTC)","34","n/e","n/e","532","1257","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","185","565","826"
"Denmark (DK)","10.01.2015 04:00 - 10.01.2015 05:00 (UTC)","34","n/e","n/e","491","1151","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","175","730","1401"
"Denmark (DK)","10.01.2015 05:00 - 10.01.2015 06:00 (UTC)","36","n/e","n/e","496","1087","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","171","897","1998"
"Denmark (DK)","10.01.2015 06:00 - 10.01.2015 07:00 (UTC)","39","n/e","n/e","546","961","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","173","1129","2452"
"Denmark (DK)","10.01.2015 07:00 - 10.01.2015 08:00 (UTC)","42","n/e","n/e","488","960","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","166","1167","2790"
"Denmark (DK)","10.01.2015 08:00 - 10.01.2015 09:00 (UTC)","41","n/e","n/e","482","1096","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","170","1132","3031"
"Denmark (DK)","10.01.2015 09:00 - 10.01.2015 10:00 (UTC)","43","n/e","n/e","547","1134","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","183","1026","2980"
"Denmark (DK)","10.01.2015 10:00 - 10.01.2015 11:00 (UTC)","43","n/e","n/e","550","1280","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9","178","997","2793"
"Denmark (DK)","10.01.2015 11:00 - 10.01.2015 12:00 (UTC)","42","n/e","n/e","621","1349","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","180","840","2665"
"Denmark (DK)","10.01.2015 12:00 - 10.01.2015 13:00 (UTC)","43","n/e","n/e","593","1346","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","181","689","2664"
"Denmark (DK)","10.01.2015 13:00 - 10.01.2015 14:00 (UTC)","41","n/e","n/e","627","1280","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","182","648","2671"
"Denmark (DK)","10.01.2015 14:00 - 10.01.2015 15:00 (UTC)","41","n/e","n/e","634","1169","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","178","678","2588"
"Denmark (DK)","10.01.2015 15:00 - 10.01.2015 16:00 (UTC)","42","n/e","n/e","657","1211","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","168","492","2436"
"Denmark (DK)","10.01.2015 16:00 - 10.01.2015 17:00 (UTC)","41","n/e","n/e","580","1381","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","167","693","2234"
"Denmark (DK)","10.01.2015 17:00 - 10.01.2015 18:00 (UTC)","43","n/e","n/e","603","1293","29","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","173","511","2075"
"Denmark (DK)","10.01.2015 18:00 - 10.01.2015 19:00 (UTC)","44","n/e","n/e","683","984","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","169","310","2010"
"Denmark (DK)","10.01.2015 19:00 - 10.01.2015 20:00 (UTC)","43","n/e","n/e","656","1292","30","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","167","246","1796"
"Denmark (DK)","10.01.2015 20:00 - 10.01.2015 21:00 (UTC)","42","n/e","n/e","609","1214","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","166","166","1791"
"Denmark (DK)","10.01.2015 21:00 - 10.01.2015 22:00 (UTC)","42","n/e","n/e","613","1090","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","162","297","1916"
