"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Czech Republic (CZ)","06.01.2015 13:00 - 06.01.2015 14:00 (UTC)","150","4827","233","176","705","10","n/e","n/e","n/e","0","0","89","94","n/e","3941","246","231","303","13","n/e","45"
"Czech Republic (CZ)","06.01.2015 14:00 - 06.01.2015 15:00 (UTC)","150","4984","241","185","791","9","n/e","n/e","n/e","174","0","97","48","n/e","3940","246","231","81","13","n/e","58"
"Czech Republic (CZ)","06.01.2015 15:00 - 06.01.2015 16:00 (UTC)","151","5110","252","188","813","10","n/e","n/e","n/e","341","0","83","150","n/e","3942","237","231","4","13","n/e","60"
"Czech Republic (CZ)","06.01.2015 16:00 - 06.01.2015 17:00 (UTC)","150","5197","266","194","820","10","n/e","n/e","n/e","349","0","74","566","n/e","3942","239","229","0","13","n/e","64"
"Czech Republic (CZ)","06.01.2015 17:00 - 06.01.2015 18:00 (UTC)","150","5180","267","195","824","10","n/e","n/e","n/e","369","0","77","572","n/e","3945","245","228","0","13","n/e","81"
"Czech Republic (CZ)","06.01.2015 18:00 - 06.01.2015 19:00 (UTC)","151","5214","276","198","822","10","n/e","n/e","n/e","378","0","77","547","n/e","3948","241","229","0","13","n/e","81"
"Czech Republic (CZ)","06.01.2015 19:00 - 06.01.2015 20:00 (UTC)","151","5151","257","198","751","10","n/e","n/e","n/e","4","0","96","70","n/e","3945","239","230","0","13","n/e","79"
"Czech Republic (CZ)","06.01.2015 20:00 - 06.01.2015 21:00 (UTC)","149","4966","256","185","738","10","n/e","n/e","n/e","0","0","95","59","n/e","3942","216","230","0","13","n/e","77"
"Czech Republic (CZ)","06.01.2015 21:00 - 06.01.2015 22:00 (UTC)","146","4826","246","176","737","10","n/e","n/e","n/e","59","0","98","44","n/e","3942","223","227","0","13","n/e","84"
"Czech Republic (CZ)","06.01.2015 22:00 - 06.01.2015 23:00 (UTC)","141","4645","245","176","688","11","n/e","n/e","n/e","154","0","98","45","n/e","3941","226","224","0","13","n/e","82"
"Czech Republic (CZ)","06.01.2015 23:00 - 07.01.2015 00:00 (UTC)","133","4553","247","165","777","11","n/e","n/e","n/e","0","392","103","28","n/e","3940","228","224","0","13","n/e","80"
"Czech Republic (CZ)","07.01.2015 00:00 - 07.01.2015 01:00 (UTC)","129","4527","253","171","788","11","n/e","n/e","n/e","0","764","102","31","n/e","3942","228","224","0","13","n/e","89"
"Czech Republic (CZ)","07.01.2015 01:00 - 07.01.2015 02:00 (UTC)","129","4541","257","180","787","11","n/e","n/e","n/e","0","873","102","28","n/e","3941","232","223","0","13","n/e","74"
"Czech Republic (CZ)","07.01.2015 02:00 - 07.01.2015 03:00 (UTC)","128","4598","254","180","783","11","n/e","n/e","n/e","0","896","102","31","n/e","3941","231","222","0","13","n/e","79"
"Czech Republic (CZ)","07.01.2015 03:00 - 07.01.2015 04:00 (UTC)","129","4462","254","182","703","11","n/e","n/e","n/e","0","1030","104","22","n/e","3941","208","222","0","13","n/e","92"
"Czech Republic (CZ)","07.01.2015 04:00 - 07.01.2015 05:00 (UTC)","129","4658","261","190","727","11","n/e","n/e","n/e","0","804","103","26","n/e","3942","229","221","0","12","n/e","95"
"Czech Republic (CZ)","07.01.2015 05:00 - 07.01.2015 06:00 (UTC)","133","4785","290","203","803","10","n/e","n/e","n/e","194","0","106","56","n/e","3941","236","222","0","12","n/e","97"
"Czech Republic (CZ)","07.01.2015 06:00 - 07.01.2015 07:00 (UTC)","135","4884","271","200","816","10","n/e","n/e","n/e","241","0","107","61","n/e","3941","242","223","4","12","n/e","96"
"Czech Republic (CZ)","07.01.2015 07:00 - 07.01.2015 08:00 (UTC)","136","4854","268","201","827","11","n/e","n/e","n/e","258","0","106","65","n/e","3931","249","224","18","12","n/e","104"
"Czech Republic (CZ)","07.01.2015 08:00 - 07.01.2015 09:00 (UTC)","135","4807","273","199","814","10","n/e","n/e","n/e","521","0","77","314","n/e","3927","252","223","86","12","n/e","96"
"Czech Republic (CZ)","07.01.2015 09:00 - 07.01.2015 10:00 (UTC)","135","4810","272","198","805","9","n/e","n/e","n/e","544","0","72","320","n/e","3932","252","221","142","12","n/e","106"
"Czech Republic (CZ)","07.01.2015 10:00 - 07.01.2015 11:00 (UTC)","152","4825","269","197","795","9","n/e","n/e","n/e","548","0","73","271","n/e","3939","182","221","186","12","n/e","105"
"Czech Republic (CZ)","07.01.2015 11:00 - 07.01.2015 12:00 (UTC)","179","4894","262","195","768","9","n/e","n/e","n/e","399","0","75","214","n/e","3942","69","225","241","13","n/e","110"
"Czech Republic (CZ)","07.01.2015 12:00 - 07.01.2015 13:00 (UTC)","179","4912","266","196","770","9","n/e","n/e","n/e","227","0","74","254","n/e","3942","68","225","164","13","n/e","107"
"Czech Republic (CZ)","07.01.2015 13:00 - 07.01.2015 14:00 (UTC)","179","4887","259","197","772","8","n/e","n/e","n/e","267","0","79","213","n/e","3942","68","226","76","13","n/e","105"
"Czech Republic (CZ)","07.01.2015 14:00 - 07.01.2015 15:00 (UTC)","180","4915","271","199","775","8","n/e","n/e","n/e","100","0","74","376","n/e","3942","65","228","21","13","n/e","93"
"Czech Republic (CZ)","07.01.2015 15:00 - 07.01.2015 16:00 (UTC)","180","4951","271","201","789","9","n/e","n/e","n/e","132","0","74","453","n/e","3939","59","232","3","13","n/e","88"
"Czech Republic (CZ)","07.01.2015 16:00 - 07.01.2015 17:00 (UTC)","182","4988","269","203","790","9","n/e","n/e","n/e","565","0","76","574","n/e","3940","61","233","0","13","n/e","76"
"Czech Republic (CZ)","07.01.2015 17:00 - 07.01.2015 18:00 (UTC)","183","5055","262","199","785","9","n/e","n/e","n/e","303","0","86","571","n/e","3938","59","235","0","13","n/e","72"
"Czech Republic (CZ)","07.01.2015 18:00 - 07.01.2015 19:00 (UTC)","179","5107","259","200","790","9","n/e","n/e","n/e","43","0","88","446","n/e","3940","57","235","0","13","n/e","73"
"Czech Republic (CZ)","07.01.2015 19:00 - 07.01.2015 20:00 (UTC)","180","5140","265","200","793","9","n/e","n/e","n/e","0","0","78","222","n/e","3941","56","234","0","13","n/e","74"
"Czech Republic (CZ)","07.01.2015 20:00 - 07.01.2015 21:00 (UTC)","178","4833","263","192","790","9","n/e","n/e","n/e","183","0","95","60","n/e","3940","56","231","0","13","n/e","68"
"Czech Republic (CZ)","07.01.2015 21:00 - 07.01.2015 22:00 (UTC)","174","4532","234","181","784","9","n/e","n/e","n/e","189","0","98","44","n/e","3940","53","226","0","13","n/e","65"
"Czech Republic (CZ)","07.01.2015 22:00 - 07.01.2015 23:00 (UTC)","172","4493","256","178","708","9","n/e","n/e","n/e","2","398","98","44","n/e","3939","46","225","0","13","n/e","77"
"Czech Republic (CZ)","07.01.2015 23:00 - 08.01.2015 00:00 (UTC)","169","4322","241","175","630","9","n/e","n/e","n/e","0","675","102","29","n/e","3938","43","225","0","13","n/e","81"
"Czech Republic (CZ)","08.01.2015 00:00 - 08.01.2015 01:00 (UTC)","169","4291","242","176","629","9","n/e","n/e","n/e","0","1104","102","29","n/e","3941","42","227","0","13","n/e","82"
"Czech Republic (CZ)","08.01.2015 01:00 - 08.01.2015 02:00 (UTC)","168","4259","242","177","627","9","n/e","n/e","n/e","0","1101","102","29","n/e","3940","43","226","0","13","n/e","100"
"Czech Republic (CZ)","08.01.2015 02:00 - 08.01.2015 03:00 (UTC)","168","4261","240","181","628","9","n/e","n/e","n/e","0","1093","102","29","n/e","3940","43","225","0","13","n/e","92"
"Czech Republic (CZ)","08.01.2015 03:00 - 08.01.2015 04:00 (UTC)","168","4254","252","187","630","9","n/e","n/e","n/e","0","1082","102","29","n/e","3942","44","224","0","13","n/e","73"
"Czech Republic (CZ)","08.01.2015 04:00 - 08.01.2015 05:00 (UTC)","168","4442","258","193","630","9","n/e","n/e","n/e","0","644","101","33","n/e","3942","45","224","0","12","n/e","81"
"Czech Republic (CZ)","08.01.2015 05:00 - 08.01.2015 06:00 (UTC)","177","4614","279","200","746","9","n/e","n/e","n/e","31","5","97","58","n/e","3942","54","228","0","12","n/e","99"
"Czech Republic (CZ)","08.01.2015 06:00 - 08.01.2015 07:00 (UTC)","187","4634","267","196","790","9","n/e","n/e","n/e","578","0","106","64","n/e","3941","62","227","4","12","n/e","105"
"Czech Republic (CZ)","08.01.2015 07:00 - 08.01.2015 08:00 (UTC)","192","4681","272","201","803","9","n/e","n/e","n/e","545","0","97","129","n/e","3894","67","228","9","12","n/e","124"
"Czech Republic (CZ)","08.01.2015 08:00 - 08.01.2015 09:00 (UTC)","192","4699","277","202","806","11","n/e","n/e","n/e","370","0","86","128","n/e","3924","68","226","38","12","n/e","95"
"Czech Republic (CZ)","08.01.2015 09:00 - 08.01.2015 10:00 (UTC)","190","4674","273","199","795","9","n/e","n/e","n/e","214","0","82","127","n/e","3878","70","225","77","12","n/e","110"
"Czech Republic (CZ)","08.01.2015 10:00 - 08.01.2015 11:00 (UTC)","190","4586","267","194","781","9","n/e","n/e","n/e","253","0","81","128","n/e","3913","71","226","109","12","n/e","112"
"Czech Republic (CZ)","08.01.2015 11:00 - 08.01.2015 12:00 (UTC)","186","4588","270","194","787","9","n/e","n/e","n/e","188","0","80","140","n/e","3904","66","227","129","13","n/e","129"
"Czech Republic (CZ)","08.01.2015 12:00 - 08.01.2015 13:00 (UTC)","190","4592","262","192","780","9","n/e","n/e","n/e","510","0","82","124","n/e","3877","67","228","108","13","n/e","129"
"Czech Republic (CZ)","08.01.2015 13:00 - 08.01.2015 14:00 (UTC)","192","4656","270","194","785","9","n/e","n/e","n/e","264","0","78","232","n/e","3890","65","232","53","13","n/e","145"
"Czech Republic (CZ)","08.01.2015 14:00 - 08.01.2015 15:00 (UTC)","192","4733","270","196","790","9","n/e","n/e","n/e","371","0","79","213","n/e","3938","63","234","15","13","n/e","155"
"Czech Republic (CZ)","08.01.2015 15:00 - 08.01.2015 16:00 (UTC)","194","4736","260","195","784","9","n/e","n/e","n/e","366","0","83","163","n/e","3938","58","235","3","13","n/e","172"
"Czech Republic (CZ)","08.01.2015 16:00 - 08.01.2015 17:00 (UTC)","191","4731","254","193","781","9","n/e","n/e","n/e","16","0","76","566","n/e","3937","60","237","0","13","n/e","162"
"Czech Republic (CZ)","08.01.2015 17:00 - 08.01.2015 18:00 (UTC)","194","4728","246","192","779","9","n/e","n/e","n/e","185","0","86","533","n/e","3938","58","236","0","13","n/e","156"
"Czech Republic (CZ)","08.01.2015 18:00 - 08.01.2015 19:00 (UTC)","189","4629","248","188","777","9","n/e","n/e","n/e","2","0","78","409","n/e","3937","58","237","0","13","n/e","183"
"Czech Republic (CZ)","08.01.2015 19:00 - 08.01.2015 20:00 (UTC)","187","4434","247","186","760","8","n/e","n/e","n/e","237","0","93","67","n/e","3936","59","235","0","13","n/e","192"
"Czech Republic (CZ)","08.01.2015 20:00 - 08.01.2015 21:00 (UTC)","186","4363","242","183","713","6","n/e","n/e","n/e","29","0","95","57","n/e","3933","56","231","0","13","n/e","203"
"Czech Republic (CZ)","08.01.2015 21:00 - 08.01.2015 22:00 (UTC)","184","4232","235","175","560","6","n/e","n/e","n/e","184","0","98","46","n/e","3930","47","229","0","13","n/e","214"
"Czech Republic (CZ)","08.01.2015 22:00 - 08.01.2015 23:00 (UTC)","181","4077","242","174","522","7","n/e","n/e","n/e","3","210","100","37","n/e","3932","43","227","0","13","n/e","205"
"Czech Republic (CZ)","08.01.2015 23:00 - 09.01.2015 00:00 (UTC)","179","3400","256","171","522","8","n/e","n/e","n/e","0","560","99","32","n/e","3934","44","225","0","13","n/e","197"
"Czech Republic (CZ)","09.01.2015 00:00 - 09.01.2015 01:00 (UTC)","180","3643","257","173","532","9","n/e","n/e","n/e","0","1103","96","40","n/e","3928","45","225","0","13","n/e","205"
"Czech Republic (CZ)","09.01.2015 01:00 - 09.01.2015 02:00 (UTC)","179","3285","261","170","531","10","n/e","n/e","n/e","0","1102","99","32","n/e","3925","48","224","0","13","n/e","210"
"Czech Republic (CZ)","09.01.2015 02:00 - 09.01.2015 03:00 (UTC)","179","3260","240","167","525","10","n/e","n/e","n/e","0","1094","99","31","n/e","3929","48","223","0","13","n/e","203"
"Czech Republic (CZ)","09.01.2015 03:00 - 09.01.2015 04:00 (UTC)","178","3207","231","165","519","11","n/e","n/e","n/e","0","1083","99","31","n/e","3932","49","224","0","13","n/e","207"
"Czech Republic (CZ)","09.01.2015 04:00 - 09.01.2015 05:00 (UTC)","180","3712","246","183","524","11","n/e","n/e","n/e","0","780","99","31","n/e","3934","47","224","0","13","n/e","204"
"Czech Republic (CZ)","09.01.2015 05:00 - 09.01.2015 06:00 (UTC)","187","4100","264","191","559","9","n/e","n/e","n/e","0","0","99","45","n/e","3935","52","231","0","13","n/e","208"
"Czech Republic (CZ)","09.01.2015 06:00 - 09.01.2015 07:00 (UTC)","192","4186","258","196","596","7","n/e","n/e","n/e","108","0","108","57","n/e","3937","58","233","4","13","n/e","207"
"Czech Republic (CZ)","09.01.2015 07:00 - 09.01.2015 08:00 (UTC)","192","4109","246","186","586","4","n/e","n/e","n/e","564","0","105","71","n/e","3934","66","228","25","13","n/e","213"
"Czech Republic (CZ)","09.01.2015 08:00 - 09.01.2015 09:00 (UTC)","192","4109","246","186","586","4","n/e","n/e","n/e","550","0","105","71","n/e","3934","66","228","25","13","n/e","213"
"Czech Republic (CZ)","09.01.2015 09:00 - 09.01.2015 10:00 (UTC)","N/A","N/A","N/A","N/A","N/A","N/A","n/e","n/e","n/e","454","0","N/A","N/A","n/e","N/A","N/A","N/A","N/A","N/A","n/e","N/A"
"Czech Republic (CZ)","09.01.2015 10:00 - 09.01.2015 11:00 (UTC)","N/A","N/A","N/A","N/A","N/A","N/A","n/e","n/e","n/e","330","0","N/A","N/A","n/e","N/A","N/A","N/A","N/A","N/A","n/e","N/A"
"Czech Republic (CZ)","09.01.2015 11:00 - 09.01.2015 12:00 (UTC)","N/A","N/A","N/A","N/A","N/A","N/A","n/e","n/e","n/e","374","0","N/A","N/A","n/e","N/A","N/A","N/A","N/A","N/A","n/e","N/A"
"Czech Republic (CZ)","09.01.2015 12:00 - 09.01.2015 13:00 (UTC)","N/A","N/A","N/A","N/A","N/A","N/A","n/e","n/e","n/e","262","0","N/A","N/A","n/e","N/A","N/A","N/A","N/A","N/A","n/e","N/A"
"Czech Republic (CZ)","09.01.2015 13:00 - 09.01.2015 14:00 (UTC)","N/A","N/A","N/A","N/A","N/A","N/A","n/e","n/e","n/e","151","0","N/A","N/A","n/e","N/A","N/A","N/A","N/A","N/A","n/e","N/A"
"Czech Republic (CZ)","09.01.2015 14:00 - 09.01.2015 15:00 (UTC)","N/A","N/A","N/A","N/A","N/A","N/A","n/e","n/e","n/e","137","0","N/A","N/A","n/e","N/A","N/A","N/A","N/A","N/A","n/e","N/A"
"Czech Republic (CZ)","09.01.2015 15:00 - 09.01.2015 16:00 (UTC)","N/A","N/A","N/A","N/A","N/A","N/A","n/e","n/e","n/e","283","0","N/A","N/A","n/e","N/A","N/A","N/A","N/A","N/A","n/e","N/A"
"Czech Republic (CZ)","09.01.2015 16:00 - 09.01.2015 17:00 (UTC)","N/A","N/A","N/A","N/A","N/A","N/A","n/e","n/e","n/e","504","0","N/A","N/A","n/e","N/A","N/A","N/A","N/A","N/A","n/e","N/A"
"Czech Republic (CZ)","09.01.2015 17:00 - 09.01.2015 18:00 (UTC)","N/A","N/A","N/A","N/A","N/A","N/A","n/e","n/e","n/e","529","0","N/A","N/A","n/e","N/A","N/A","N/A","N/A","N/A","n/e","N/A"
"Czech Republic (CZ)","09.01.2015 18:00 - 09.01.2015 19:00 (UTC)","N/A","N/A","N/A","N/A","N/A","N/A","n/e","n/e","n/e","289","0","N/A","N/A","n/e","N/A","N/A","N/A","N/A","N/A","n/e","N/A"
"Czech Republic (CZ)","09.01.2015 19:00 - 09.01.2015 20:00 (UTC)","N/A","N/A","N/A","N/A","N/A","N/A","n/e","n/e","n/e","4","0","N/A","N/A","n/e","N/A","N/A","N/A","N/A","N/A","n/e","N/A"
"Czech Republic (CZ)","09.01.2015 20:00 - 09.01.2015 21:00 (UTC)","N/A","N/A","N/A","N/A","N/A","N/A","n/e","n/e","n/e","0","0","N/A","N/A","n/e","N/A","N/A","N/A","N/A","N/A","n/e","N/A"
"Czech Republic (CZ)","09.01.2015 21:00 - 09.01.2015 22:00 (UTC)","N/A","N/A","N/A","N/A","N/A","N/A","n/e","n/e","n/e","0","0","N/A","N/A","n/e","N/A","N/A","N/A","N/A","N/A","n/e","N/A"
"Czech Republic (CZ)","09.01.2015 22:00 - 09.01.2015 23:00 (UTC)","166","2834","223","162","502","6","n/e","n/e","n/e","0","90","81","135","n/e","3921","54","225","N/A","13","n/e","255"
"Czech Republic (CZ)","09.01.2015 23:00 - 10.01.2015 00:00 (UTC)","162","2467","225","158","481","8","n/e","n/e","n/e","0","39","36","130","n/e","3921","27","221","0","12","n/e","257"
"Czech Republic (CZ)","10.01.2015 00:00 - 10.01.2015 01:00 (UTC)","163","2377","230","161","484","7","n/e","n/e","n/e","0","157","36","131","n/e","3924","27","223","0","12","n/e","246"
"Czech Republic (CZ)","10.01.2015 01:00 - 10.01.2015 02:00 (UTC)","164","2407","239","165","491","8","n/e","n/e","n/e","0","374","36","131","n/e","3925","26","225","0","12","n/e","231"
"Czech Republic (CZ)","10.01.2015 02:00 - 10.01.2015 03:00 (UTC)","163","2383","237","165","489","8","n/e","n/e","n/e","0","687","36","131","n/e","3923","27","223","0","12","n/e","223"
"Czech Republic (CZ)","10.01.2015 03:00 - 10.01.2015 04:00 (UTC)","160","2363","233","111","489","8","n/e","n/e","n/e","0","747","36","131","n/e","3921","33","221","0","12","n/e","223"
"Czech Republic (CZ)","10.01.2015 04:00 - 10.01.2015 05:00 (UTC)","160","2376","228","108","483","8","n/e","n/e","n/e","0","1094","36","131","n/e","3915","34","220","0","11","n/e","213"
"Czech Republic (CZ)","10.01.2015 05:00 - 10.01.2015 06:00 (UTC)","162","2499","243","109","487","7","n/e","n/e","n/e","0","1041","43","135","n/e","3910","39","221","0","11","n/e","216"
"Czech Republic (CZ)","10.01.2015 06:00 - 10.01.2015 07:00 (UTC)","162","2353","229","113","471","8","n/e","n/e","n/e","0","112","50","157","n/e","3905","41","221","4","11","n/e","224"
"Czech Republic (CZ)","10.01.2015 07:00 - 10.01.2015 08:00 (UTC)","163","2414","246","110","477","7","n/e","n/e","n/e","0","0","49","169","n/e","3902","50","219","10","11","n/e","245"
"Czech Republic (CZ)","10.01.2015 08:00 - 10.01.2015 09:00 (UTC)","163","2537","244","111","473","7","n/e","n/e","n/e","247","0","37","171","n/e","3896","51","219","54","11","n/e","236"
"Czech Republic (CZ)","10.01.2015 09:00 - 10.01.2015 10:00 (UTC)","165","2592","251","113","473","6","n/e","n/e","n/e","338","0","33","361","n/e","3893","49","224","109","11","n/e","245"
"Czech Republic (CZ)","10.01.2015 10:00 - 10.01.2015 11:00 (UTC)","167","2554","259","114","471","6","n/e","n/e","n/e","6","0","29","540","n/e","3888","53","225","216","11","n/e","241"
"Czech Republic (CZ)","10.01.2015 11:00 - 10.01.2015 12:00 (UTC)","166","2543","238","111","464","6","n/e","n/e","n/e","219","0","29","522","n/e","3887","55","221","331","12","n/e","223"
"Czech Republic (CZ)","10.01.2015 12:00 - 10.01.2015 13:00 (UTC)","165","2519","238","122","465","6","n/e","n/e","n/e","72","0","30","321","n/e","3886","57","217","365","12","n/e","239"
"Czech Republic (CZ)","10.01.2015 13:00 - 10.01.2015 14:00 (UTC)","165","2411","219","137","472","6","n/e","n/e","n/e","0","0","30","369","n/e","3886","55","218","260","12","n/e","247"
"Czech Republic (CZ)","10.01.2015 14:00 - 10.01.2015 15:00 (UTC)","167","2454","213","152","476","6","n/e","n/e","n/e","0","43","30","377","n/e","3886","52","221","58","12","n/e","257"
"Czech Republic (CZ)","10.01.2015 15:00 - 10.01.2015 16:00 (UTC)","174","2411","224","169","475","7","n/e","n/e","n/e","196","3","28","586","n/e","3888","47","222","3","12","n/e","259"
"Czech Republic (CZ)","10.01.2015 16:00 - 10.01.2015 17:00 (UTC)","174","2381","241","171","465","7","n/e","n/e","n/e","278","0","31","598","n/e","3891","48","220","0","12","n/e","247"
"Czech Republic (CZ)","10.01.2015 17:00 - 10.01.2015 18:00 (UTC)","175","2421","241","171","473","7","n/e","n/e","n/e","329","0","42","591","n/e","3890","50","219","0","12","n/e","250"
"Czech Republic (CZ)","10.01.2015 18:00 - 10.01.2015 19:00 (UTC)","182","2369","228","166","464","7","n/e","n/e","n/e","199","0","39","512","n/e","3891","49","220","0","12","n/e","253"
"Czech Republic (CZ)","10.01.2015 19:00 - 10.01.2015 20:00 (UTC)","157","2220","232","166","479","7","n/e","n/e","n/e","195","0","33","339","n/e","3895","167","220","0","12","n/e","241"
"Czech Republic (CZ)","10.01.2015 20:00 - 10.01.2015 21:00 (UTC)","150","2144","237","159","477","8","n/e","n/e","n/e","1","0","30","326","n/e","3893","158","208","0","12","n/e","250"
"Czech Republic (CZ)","10.01.2015 21:00 - 10.01.2015 22:00 (UTC)","145","2121","232","157","485","8","n/e","n/e","n/e","0","0","33","184","n/e","3828","154","201","0","12","n/e","242"
