"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Spain (ES)","07.01.2022 05:00 - 07.01.2022 06:00 (UTC)","569","0","0","5978","1132","183","0","0","0","","1817","1044","942","0","6093","13","89","15","295","0","8758"
"Spain (ES)","07.01.2022 06:00 - 07.01.2022 07:00 (UTC)","570","0","0","7201","1127","183","0","0","0","","139","1086","2142","0","6093","13","90","15","296","0","8551"
"Spain (ES)","07.01.2022 07:00 - 07.01.2022 08:00 (UTC)","574","0","0","7045","1128","178","0","0","0","","0","1178","2586","0","6094","11","97","83","296","0","9183"
"Spain (ES)","07.01.2022 08:00 - 07.01.2022 09:00 (UTC)","565","0","0","7091","1127","171","0","0","0","","0","1234","2470","0","6093","11","101","2060","293","0","9313"
"Spain (ES)","07.01.2022 09:00 - 07.01.2022 10:00 (UTC)","576","0","0","7199","1126","181","0","0","0","","0","1232","2332","0","6093","10","98","5437","299","0","8739"
"Spain (ES)","07.01.2022 10:00 - 07.01.2022 11:00 (UTC)","577","0","0","6538","1105","183","0","0","0","","23","1170","1340","0","6092","9","100","7297","295","0","8993"
"Spain (ES)","07.01.2022 11:00 - 07.01.2022 12:00 (UTC)","544","0","0","6442","1124","180","0","0","0","","146","1130","1134","0","6092","9","103","8165","296","0","9020"
"Spain (ES)","07.01.2022 12:00 - 07.01.2022 13:00 (UTC)","565","0","0","6203","1130","181","0","0","0","","77","1122","1207","0","6092","10","105","8281","298","0","8890"
"Spain (ES)","07.01.2022 13:00 - 07.01.2022 14:00 (UTC)","565","0","0","6468","1126","185","0","0","0","","0","1105","942","0","6091","10","106","8391","302","0","9129"
"Spain (ES)","07.01.2022 14:00 - 07.01.2022 15:00 (UTC)","319","0","0","6079","1111","197","0","0","0","","64","1068","881","0","6091","10","105","8283","267","0","9488"
"Spain (ES)","07.01.2022 15:00 - 07.01.2022 16:00 (UTC)","292","0","0","7304","1128","195","0","0","0","","70","1177","1974","0","6091","9","105","6556","258","0","9196"
"Spain (ES)","07.01.2022 16:00 - 07.01.2022 17:00 (UTC)","298","0","0","8609","1116","196","0","0","0","","0","1236","2948","0","6092","9","107","2517","258","0","8778"
"Spain (ES)","07.01.2022 17:00 - 07.01.2022 18:00 (UTC)","311","0","0","9536","1133","198","0","0","0","","0","1312","3881","0","6093","10","110","417","270","0","8814"
"Spain (ES)","07.01.2022 18:00 - 07.01.2022 19:00 (UTC)","545","0","0","9847","1130","199","0","0","0","","0","1333","4222","0","6094","10","110","164","304","0","8598"
"Spain (ES)","07.01.2022 19:00 - 07.01.2022 20:00 (UTC)","546","0","0","10042","1132","198","0","0","0","","0","1334","4088","0","6094","11","110","133","307","0","8083"
"Spain (ES)","07.01.2022 20:00 - 07.01.2022 21:00 (UTC)","583","0","0","9603","1132","196","0","0","0","","0","1304","4616","0","6094","11","109","121","312","0","7476"
"Spain (ES)","07.01.2022 21:00 - 07.01.2022 22:00 (UTC)","577","0","0","8563","1133","198","0","0","0","","0","1228","3296","0","6093","11","110","121","312","0","7336"
"Spain (ES)","07.01.2022 22:00 - 07.01.2022 23:00 (UTC)","576","0","0","7919","1133","198","0","0","0","","0","1172","3348","0","6094","11","110","121","316","0","7371"
"Spain (ES)","07.01.2022 23:00 - 08.01.2022 00:00 (UTC)","578","0","0","6367","1134","193","0","0","0","","118","1167","1912","0","6094","10","102","121","315","0","7391"
"Spain (ES)","08.01.2022 00:00 - 08.01.2022 01:00 (UTC)","578","0","0","5502","1134","190","0","0","0","","0","1108","1321","0","6052","10","98","121","312","0","7449"
"Spain (ES)","08.01.2022 01:00 - 08.01.2022 02:00 (UTC)","576","0","0","4935","1135","190","0","0","0","","236","1148","1130","0","5944","10","100","108","310","0","7757"
"Spain (ES)","08.01.2022 02:00 - 08.01.2022 03:00 (UTC)","570","0","0","4824","1136","192","0","0","0","","571","1162","1006","0","5963","11","99","81","306","0","7897"
"Spain (ES)","08.01.2022 03:00 - 08.01.2022 04:00 (UTC)","561","0","0","4490","1135","192","0","0","0","","845","1110","871","0","5985","9","99","81","309","0","8516"
"Spain (ES)","08.01.2022 04:00 - 08.01.2022 05:00 (UTC)","565","0","0","4339","1118","193","0","0","0","","1377","1127","814","0","6007","9","100","81","308","0","9110"
"Spain (ES)","08.01.2022 05:00 - 08.01.2022 06:00 (UTC)","570","0","0","4722","1123","194","0","0","0","","900","1119","1054","0","6027","9","99","81","308","0","9183"
"Spain (ES)","08.01.2022 06:00 - 08.01.2022 07:00 (UTC)","573","0","0","4813","1121","194","0","0","0","","127","1122","1382","0","6049","9","97","81","310","0","9186"
"Spain (ES)","08.01.2022 07:00 - 08.01.2022 08:00 (UTC)","573","0","0","4640","1110","188","0","0","0","","0","1136","1283","0","6072","11","94","134","310","0","9363"
"Spain (ES)","08.01.2022 08:00 - 08.01.2022 09:00 (UTC)","575","0","0","4141","1126","195","0","0","0","","0","1138","1537","0","6081","11","97","2248","309","0","8949"
"Spain (ES)","08.01.2022 09:00 - 08.01.2022 10:00 (UTC)","564","0","0","3973","1124","154","0","0","0","","0","1161","1555","0","6083","11","97","5322","313","0","8557"
"Spain (ES)","08.01.2022 10:00 - 08.01.2022 11:00 (UTC)","554","0","0","4030","1123","151","0","0","0","","62","1188","1463","0","6093","10","99","6686","309","0","8757"
"Spain (ES)","08.01.2022 11:00 - 08.01.2022 12:00 (UTC)","558","0","0","4080","1131","151","0","0","0","","270","1185","1557","0","6093","11","101","7136","312","0","9366"
"Spain (ES)","08.01.2022 12:00 - 08.01.2022 13:00 (UTC)","562","0","0","4038","1121","161","0","0","0","","1128","1106","1000","0","6092","11","100","6934","311","0","10213"
"Spain (ES)","08.01.2022 13:00 - 08.01.2022 14:00 (UTC)","555","0","0","3933","1096","163","0","0","0","","1442","1092","1127","0","6092","11","99","6501","311","0","11408"
"Spain (ES)","08.01.2022 14:00 - 08.01.2022 15:00 (UTC)","547","0","0","3740","1101","163","0","0","0","","1594","1094","1199","0","6093","10","98","5655","311","0","11908"
"Spain (ES)","08.01.2022 15:00 - 08.01.2022 16:00 (UTC)","548","0","0","3690","1095","164","0","0","0","","1154","1066","1268","0","6093","10","97","3653","310","0","12024"
"Spain (ES)","08.01.2022 16:00 - 08.01.2022 17:00 (UTC)","570","0","0","3915","1104","164","0","0","0","","309","1124","1783","0","6093","10","98","1260","311","0","12264"
"Spain (ES)","08.01.2022 17:00 - 08.01.2022 18:00 (UTC)","565","0","0","3696","1128","163","0","0","0","","5","1197","3005","0","6093","11","98","132","313","0","13141"
"Spain (ES)","08.01.2022 18:00 - 08.01.2022 19:00 (UTC)","562","0","0","3679","1127","163","0","0","0","","0","1239","3348","0","6092","10","98","38","308","0","14045"
"Spain (ES)","08.01.2022 19:00 - 08.01.2022 20:00 (UTC)","560","0","0","3618","1112","163","0","0","0","","0","1242","3391","0","6093","12","94","35","308","0","14441"
"Spain (ES)","08.01.2022 20:00 - 08.01.2022 21:00 (UTC)","557","0","0","3526","1114","163","0","0","0","","5","1154","2642","0","6094","10","95","20","310","0","14748"
"Spain (ES)","08.01.2022 21:00 - 08.01.2022 22:00 (UTC)","558","0","0","3419","1066","164","0","0","0","","92","1089","1746","0","6093","10","92","7","308","0","14739"
"Spain (ES)","08.01.2022 22:00 - 08.01.2022 23:00 (UTC)","538","0","0","3481","983","164","0","0","0","","493","1073","1065","0","6092","10","91","6","309","0","15092"
"Spain (ES)","08.01.2022 23:00 - 09.01.2022 00:00 (UTC)","551","0","0","3786","969","157","0","0","0","","2569","1044","883","0","6093","9","93","4","301","0","15326"
"Spain (ES)","09.01.2022 00:00 - 09.01.2022 01:00 (UTC)","549","0","0","3732","880","142","0","0","0","","3103","993","817","0","6092","9","92","4","296","0","15749"
"Spain (ES)","09.01.2022 01:00 - 09.01.2022 02:00 (UTC)","544","0","0","3753","864","142","0","0","0","","3198","1020","678","0","6092","10","92","4","299","0","15675"
"Spain (ES)","09.01.2022 02:00 - 09.01.2022 03:00 (UTC)","545","0","0","3436","857","141","0","0","0","","3657","1001","413","0","6092","11","89","4","300","0","15597"
"Spain (ES)","09.01.2022 03:00 - 09.01.2022 04:00 (UTC)","534","0","0","3342","805","141","0","0","0","","3869","999","537","0","6115","9","92","3","304","0","15904"
"Spain (ES)","09.01.2022 04:00 - 09.01.2022 05:00 (UTC)","547","0","0","3439","783","141","0","0","0","","3819","1029","689","0","6150","9","91","6","304","0","15976"
"Spain (ES)","09.01.2022 05:00 - 09.01.2022 06:00 (UTC)","556","0","0","3640","786","141","0","0","0","","3506","1057","698","0","6167","10","91","17","299","0","15801"
"Spain (ES)","09.01.2022 06:00 - 09.01.2022 07:00 (UTC)","540","0","0","3912","833","142","0","0","0","","2907","1057","615","0","6174","11","92","21","298","0","15474"
"Spain (ES)","09.01.2022 07:00 - 09.01.2022 08:00 (UTC)","542","0","0","3956","857","143","0","0","0","","2605","1062","944","0","6193","10","95","76","299","0","15281"
"Spain (ES)","09.01.2022 08:00 - 09.01.2022 09:00 (UTC)","557","0","0","3933","954","139","0","0","0","","2153","1106","1157","0","6195","10","96","1483","300","0","14751"
"Spain (ES)","09.01.2022 09:00 - 09.01.2022 10:00 (UTC)","545","0","0","3664","955","139","0","0","0","","1968","1095","1089","0","6194","11","93","3877","296","0","14893"
"Spain (ES)","09.01.2022 10:00 - 09.01.2022 11:00 (UTC)","541","0","0","3561","1041","138","0","0","0","","1401","1123","1075","0","6192","11","91","5480","300","0","14885"
"Spain (ES)","09.01.2022 11:00 - 09.01.2022 12:00 (UTC)","525","0","0","3362","1000","137","0","0","0","","1173","1094","800","0","6194","11","89","6269","304","0","15335"
"Spain (ES)","09.01.2022 12:00 - 09.01.2022 13:00 (UTC)","509","0","0","3515","1042","137","0","0","0","","1788","1098","945","0","6212","12","91","6272","305","0","16180"
"Spain (ES)","09.01.2022 13:00 - 09.01.2022 14:00 (UTC)","490","0","0","3463","1028","140","0","0","0","","2105","1084","770","0","6240","11","92","6340","303","0","16669"
"Spain (ES)","09.01.2022 14:00 - 09.01.2022 15:00 (UTC)","489","0","0","3169","985","136","0","0","0","","2884","1081","741","0","6262","10","92","5962","304","0","16972"
"Spain (ES)","09.01.2022 15:00 - 09.01.2022 16:00 (UTC)","488","0","0","3046","1007","142","0","0","0","","3030","1102","1038","0","6263","10","88","4717","304","0","17055"
"Spain (ES)","09.01.2022 16:00 - 09.01.2022 17:00 (UTC)","521","0","0","3290","1055","154","0","0","0","","1848","1121","1350","0","6264","11","93","1811","307","0","17202"
"Spain (ES)","09.01.2022 17:00 - 09.01.2022 18:00 (UTC)","542","0","0","3728","1121","157","0","0","0","","129","1211","3162","0","6269","11","92","195","305","0","16860"
"Spain (ES)","09.01.2022 18:00 - 09.01.2022 19:00 (UTC)","526","0","0","3823","1131","164","0","0","0","","0","1202","4046","0","6295","12","97","22","313","0","16805"
"Spain (ES)","09.01.2022 19:00 - 09.01.2022 20:00 (UTC)","526","0","0","3783","1133","167","0","0","0","","0","1340","5020","0","6323","12","96","19","316","0","16641"
"Spain (ES)","09.01.2022 20:00 - 09.01.2022 21:00 (UTC)","539","0","0","3678","1121","169","0","0","0","","0","1326","3905","0","6354","12","94","19","314","0","16428"
"Spain (ES)","09.01.2022 21:00 - 09.01.2022 22:00 (UTC)","542","0","0","3651","1114","170","0","0","0","","9","1326","3021","0","6382","12","94","19","324","0","16289"
"Spain (ES)","09.01.2022 22:00 - 09.01.2022 23:00 (UTC)","534","0","0","3850","1121","170","0","0","0","","318","1301","1784","0","6411","10","91","19","321","0","16212"
"Spain (ES)","09.01.2022 23:00 - 10.01.2022 00:00 (UTC)","539","0","0","4066","1085","189","0","0","0","","1629","1133","1048","0","6441","10","92","20","308","0","15664"
"Spain (ES)","10.01.2022 00:00 - 10.01.2022 01:00 (UTC)","530","0","0","3909","938","195","0","0","0","","2401","1117","973","0","6467","10","90","20","295","0","15406"
"Spain (ES)","10.01.2022 01:00 - 10.01.2022 02:00 (UTC)","533","0","0","3944","945","188","0","0","0","","3446","1143","732","0","6493","10","89","20","296","0","15321"
"Spain (ES)","10.01.2022 02:00 - 10.01.2022 03:00 (UTC)","536","0","0","4168","1003","188","0","0","0","","3478","1140","961","0","6504","10","87","19","302","0","14423"
"Spain (ES)","10.01.2022 03:00 - 10.01.2022 04:00 (UTC)","535","0","0","4443","1026","193","0","0","0","","2812","1141","934","0","6510","10","87","9","300","0","13973"
"Spain (ES)","10.01.2022 04:00 - 10.01.2022 05:00 (UTC)","535","0","0","4875","1004","192","0","0","0","","2225","1149","1137","0","6510","11","85","4","301","0","13329"
"Spain (ES)","10.01.2022 05:00 - 10.01.2022 06:00 (UTC)","538","0","0","6160","1084","192","0","0","0","","722","1284","1341","0","6509","11","85","4","306","0","13186"
"Spain (ES)","10.01.2022 06:00 - 10.01.2022 07:00 (UTC)","539","0","0","8152","1116","198","0","0","0","","10","1307","2677","0","6510","13","88","3","314","0","13144"
"Spain (ES)","10.01.2022 07:00 - 10.01.2022 08:00 (UTC)","545","0","0","9041","1102","202","0","0","0","","0","1322","3178","0","6511","11","99","47","314","0","13030"
"Spain (ES)","10.01.2022 08:00 - 10.01.2022 09:00 (UTC)","552","0","0","9015","1108","204","0","0","0","","0","1337","3296","0","6509","13","101","1029","305","0","12895"
"Spain (ES)","10.01.2022 09:00 - 10.01.2022 10:00 (UTC)","547","0","0","8972","1119","204","0","0","0","","0","1346","2764","0","6518","17","103","2937","294","0","12963"
"Spain (ES)","10.01.2022 10:00 - 10.01.2022 11:00 (UTC)","547","0","0","8824","1119","209","0","0","0","","0","1358","2326","0","6518","18","103","4475","300","0","12827"
"Spain (ES)","10.01.2022 11:00 - 10.01.2022 12:00 (UTC)","543","0","0","8571","1118","213","0","0","0","","0","1330","2463","0","6524","19","103","5543","292","0","12381"
"Spain (ES)","10.01.2022 12:00 - 10.01.2022 13:00 (UTC)","538","0","0","8488","1119","216","0","0","0","","0","1328","2041","0","6530","14","107","6120","294","0","12083"
"Spain (ES)","10.01.2022 13:00 - 10.01.2022 14:00 (UTC)","540","0","0","8537","1118","217","0","0","0","","0","1316","1424","0","6556","15","108","6280","300","0","12106"
"Spain (ES)","10.01.2022 14:00 - 10.01.2022 15:00 (UTC)","541","0","0","8628","1128","217","0","0","0","","0","1321","1684","0","6583","14","110","6092","303","0","11915"
"Spain (ES)","10.01.2022 15:00 - 10.01.2022 16:00 (UTC)","546","0","0","8376","1132","217","0","0","0","","0","1337","1724","0","6613","21","109","4979","302","0","11746"
"Spain (ES)","10.01.2022 16:00 - 10.01.2022 17:00 (UTC)","551","0","0","9159","1131","215","0","0","0","","0","1389","2494","0","6640","23","110","1914","309","0","11625"
"Spain (ES)","10.01.2022 17:00 - 10.01.2022 18:00 (UTC)","550","0","0","9428","1132","216","0","0","0","","0","1383","4482","0","6670","23","109","157","313","0","11542"
"Spain (ES)","10.01.2022 18:00 - 10.01.2022 19:00 (UTC)","538","0","0","9419","1133","217","0","0","0","","0","1382","6100","0","6671","24","108","11","325","0","11275"
"Spain (ES)","10.01.2022 19:00 - 10.01.2022 20:00 (UTC)","539","0","0","9433","1134","217","0","0","0","","0","1412","4805","0","6680","22","110","3","319","0","10829"
"Spain (ES)","10.01.2022 20:00 - 10.01.2022 21:00 (UTC)","546","0","0","9226","1134","216","0","0","0","","0","1379","3231","0","6690","15","109","5","322","0","10516"
"Spain (ES)","10.01.2022 21:00 - 10.01.2022 22:00 (UTC)","541","0","0","8796","1134","216","0","0","0","","89","1329","2109","0","6692","15","108","6","307","0","10752"
"Spain (ES)","10.01.2022 22:00 - 10.01.2022 23:00 (UTC)","535","0","0","8378","1133","213","0","0","0","","793","1183","1401","0","6692","14","108","4","308","0","10282"
"Spain (ES)","10.01.2022 23:00 - 11.01.2022 00:00 (UTC)","537","0","0","7579","1109","202","0","0","0","","402","1306","1412","0","6692","12","99","4","309","0","9799"
"Spain (ES)","11.01.2022 00:00 - 11.01.2022 01:00 (UTC)","534","0","0","6945","1025","194","0","0","0","","1013","1237","1013","0","6696","13","96","4","305","0","9622"
"Spain (ES)","11.01.2022 01:00 - 11.01.2022 02:00 (UTC)","539","0","0","6794","888","196","0","0","0","","1570","1139","1082","0","6720","14","96","4","314","0","9237"
"Spain (ES)","11.01.2022 02:00 - 11.01.2022 03:00 (UTC)","532","0","0","6564","844","196","0","0","0","","1420","1178","1065","0","6750","13","93","4","326","0","8767"
"Spain (ES)","11.01.2022 03:00 - 11.01.2022 04:00 (UTC)","533","0","0","6513","843","194","0","0","0","","1332","1215","1175","0","6760","12","93","4","325","0","8625"
"Spain (ES)","11.01.2022 04:00 - 11.01.2022 05:00 (UTC)","534","0","0","6835","845","196","0","0","0","","966","1108","1170","0","6778","14","92","4","320","0","8511"
"Spain (ES)","11.01.2022 05:00 - 11.01.2022 06:00 (UTC)","536","0","0","7948","845","192","0","0","0","","110","1157","1330","0","6781","16","92","6","325","0","8739"
"Spain (ES)","11.01.2022 06:00 - 11.01.2022 07:00 (UTC)","538","0","0","9991","844","189","0","0","0","","0","1230","2515","0","6781","16","95","9","329","0","8645"
"Spain (ES)","11.01.2022 07:00 - 11.01.2022 08:00 (UTC)","552","0","0","10858","836","187","0","0","0","","0","1270","3327","0","6782","15","99","64","329","0","8456"
"Spain (ES)","11.01.2022 08:00 - 11.01.2022 09:00 (UTC)","557","0","0","10877","836","193","0","0","0","","0","1258","2855","0","6780","25","102","1709","322","0","8564"
"Spain (ES)","11.01.2022 09:00 - 11.01.2022 10:00 (UTC)","555","0","0","10395","836","200","0","0","0","","0","1207","1767","0","6780","31","100","4733","321","0","8691"
"Spain (ES)","11.01.2022 10:00 - 11.01.2022 11:00 (UTC)","552","0","0","10495","836","199","0","0","0","","0","1223","1481","0","6781","27","103","6138","302","0","8819"
"Spain (ES)","11.01.2022 11:00 - 11.01.2022 12:00 (UTC)","558","0","0","10443","836","200","0","0","0","","297","1193","1310","0","6780","25","104","6738","286","0","9115"
"Spain (ES)","11.01.2022 12:00 - 11.01.2022 13:00 (UTC)","552","0","0","10144","839","200","0","0","0","","833","1174","1431","0","6781","25","105","6776","282","0","9727"
"Spain (ES)","11.01.2022 13:00 - 11.01.2022 14:00 (UTC)","556","0","0","9817","839","201","0","0","0","","1002","1157","1074","0","6800","26","104","6863","287","0","10230"
"Spain (ES)","11.01.2022 14:00 - 11.01.2022 15:00 (UTC)","552","0","0","9669","836","209","0","0","0","","1583","1146","1077","0","6827","19","106","6749","288","0","10484"
"Spain (ES)","11.01.2022 15:00 - 11.01.2022 16:00 (UTC)","453","0","0","9898","838","212","0","0","0","","1502","1233","1210","0","6857","21","108","5490","282","0","10662"
"Spain (ES)","11.01.2022 16:00 - 11.01.2022 17:00 (UTC)","494","0","0","10331","840","214","0","0","0","","599","1310","2300","0","6887","24","108","2314","294","0","10731"
"Spain (ES)","11.01.2022 17:00 - 11.01.2022 18:00 (UTC)","469","0","0","10627","840","215","0","0","0","","323","1333","3352","0","6916","25","108","248","292","0","11061"
"Spain (ES)","11.01.2022 18:00 - 11.01.2022 19:00 (UTC)","406","0","0","10947","842","216","0","0","0","","35","1411","3824","0","6946","24","107","53","283","0","11334"
"Spain (ES)","11.01.2022 19:00 - 11.01.2022 20:00 (UTC)","552","0","0","11089","842","215","0","0","0","","0","1408","3932","0","6977","22","105","35","303","0","11843"
