datetime,coal,wind,hydro,solar,other,nuclear,gas,oil,year,month,month_date,weekday,hour,date,unit
2019-10-01 05:00:00,122842.0,48951.0,28006.0,6015.0,9977.0,90546.0,185661.0,4766.0,2019,10,10-01,Tuesday,5,2019-10-01,Mwh
2019-10-01 06:00:00,125037.0,50835.0,32272.0,8339.0,10121.0,90507.0,200767.0,5441.0,2019,10,10-01,Tuesday,6,2019-10-01,Mwh
2019-10-01 07:00:00,126413.0,51617.0,33434.0,14930.0,10395.0,90412.0,208858.0,5696.0,2019,10,10-01,Tuesday,7,2019-10-01,Mwh
2019-10-01 08:00:00,128773.0,52109.0,34676.0,18746.0,10412.0,90428.0,216457.0,6463.0,2019,10,10-01,Tuesday,8,2019-10-01,Mwh
2019-10-01 09:00:00,131090.0,53112.0,36725.0,19619.0,10420.0,90366.0,222735.0,6633.0,2019,10,10-01,Tuesday,9,2019-10-01,Mwh
2019-10-01 10:00:00,132706.0,53501.0,36630.0,17817.0,10320.0,90352.0,228733.0,6691.0,2019,10,10-01,Tuesday,10,2019-10-01,Mwh
2019-10-01 11:00:00,134958.0,52649.0,36438.0,16413.0,10334.0,90369.0,232065.0,6859.0,2019,10,10-01,Tuesday,11,2019-10-01,Mwh
2019-10-01 12:00:00,135509.0,51676.0,36137.0,14990.0,10391.0,90395.0,231849.0,6780.0,2019,10,10-01,Tuesday,12,2019-10-01,Mwh
2019-10-01 13:00:00,135275.0,50972.0,33452.0,14694.0,10233.0,90371.0,228609.0,6657.0,2019,10,10-01,Tuesday,13,2019-10-01,Mwh
2019-10-01 14:00:00,134569.0,49575.0,29146.0,14995.0,10248.0,90381.0,218701.0,6661.0,2019,10,10-01,Tuesday,14,2019-10-01,Mwh
2019-10-01 15:00:00,129552.0,49332.0,26931.0,12596.0,9128.0,90383.0,208784.0,6058.0,2019,10,10-01,Tuesday,15,2019-10-01,Mwh
2019-10-01 16:00:00,124525.0,50838.0,27622.0,8586.0,8860.0,90320.0,192116.0,5545.0,2019,10,10-01,Tuesday,16,2019-10-01,Mwh
2019-10-01 17:00:00,117028.0,50905.0,28701.0,2072.0,8620.0,90615.0,175194.0,4813.0,2019,10,10-01,Tuesday,17,2019-10-01,Mwh
2019-10-01 18:00:00,111239.0,53325.0,28444.0,273.0,8115.0,90247.0,162077.0,4217.0,2019,10,10-01,Tuesday,18,2019-10-01,Mwh
2019-10-01 19:00:00,104484.0,51636.0,26671.0,234.0,8013.0,90300.0,151809.0,3992.0,2019,10,10-01,Tuesday,19,2019-10-01,Mwh
2019-10-01 20:00:00,95720.0,50147.0,24301.0,235.0,7986.0,90324.0,142662.0,3753.0,2019,10,10-01,Tuesday,20,2019-10-01,Mwh
2019-10-01 21:00:00,90081.0,50060.0,21557.0,245.0,8140.0,90364.0,136547.0,3582.0,2019,10,10-01,Tuesday,21,2019-10-01,Mwh
2019-10-01 22:00:00,88881.0,49081.0,19488.0,150.0,8177.0,90414.0,134977.0,3542.0,2019,10,10-01,Tuesday,22,2019-10-01,Mwh
2019-10-01 23:00:00,93003.0,48748.0,17861.0,117.0,8558.0,90468.0,137346.0,3647.0,2019,10,10-01,Tuesday,23,2019-10-01,Mwh
2019-10-02 00:00:00,99201.0,48492.0,17542.0,109.0,8649.0,90462.0,144857.0,4094.0,2019,10,10-02,Wednesday,0,2019-10-02,Mwh
2019-10-02 01:00:00,106798.0,48036.0,17900.0,304.0,8677.0,90492.0,152453.0,4353.0,2019,10,10-02,Wednesday,1,2019-10-02,Mwh
2019-10-02 02:00:00,113290.0,45416.0,18126.0,1185.0,8900.0,90614.0,160908.0,4474.0,2019,10,10-02,Wednesday,2,2019-10-02,Mwh
2019-10-02 03:00:00,119972.0,43405.0,19527.0,2649.0,9666.0,90499.0,167851.0,4703.0,2019,10,10-02,Wednesday,3,2019-10-02,Mwh
2019-10-02 04:00:00,127661.0,41481.0,23670.0,4334.0,10202.0,90565.0,179500.0,5073.0,2019,10,10-02,Wednesday,4,2019-10-02,Mwh
2019-10-02 05:00:00,132332.0,43259.0,28233.0,5896.0,10377.0,90492.0,193356.0,5640.0,2019,10,10-02,Wednesday,5,2019-10-02,Mwh
2019-10-02 06:00:00,135610.0,43365.0,31823.0,8521.0,10451.0,90397.0,209466.0,6027.0,2019,10,10-02,Wednesday,6,2019-10-02,Mwh
2019-10-02 07:00:00,139305.0,41301.0,32162.0,14868.0,10595.0,90360.0,222397.0,6326.0,2019,10,10-02,Wednesday,7,2019-10-02,Mwh
2019-10-02 08:00:00,142461.0,39339.0,31623.0,19742.0,10650.0,90337.0,231119.0,7516.0,2019,10,10-02,Wednesday,8,2019-10-02,Mwh
2019-10-02 09:00:00,143542.0,38437.0,32024.0,20895.0,10436.0,90297.0,238153.0,8313.0,2019,10,10-02,Wednesday,9,2019-10-02,Mwh
2019-10-02 10:00:00,145735.0,38546.0,33227.0,20239.0,10584.0,90083.0,244879.0,8526.0,2019,10,10-02,Wednesday,10,2019-10-02,Mwh
2019-10-02 11:00:00,145491.0,37515.0,33563.0,19027.0,10521.0,90205.0,246490.0,8319.0,2019,10,10-02,Wednesday,11,2019-10-02,Mwh
2019-10-02 12:00:00,143551.0,37443.0,32847.0,17312.0,10434.0,90241.0,245339.0,7477.0,2019,10,10-02,Wednesday,12,2019-10-02,Mwh
2019-10-02 13:00:00,142281.0,37259.0,31296.0,16272.0,10216.0,90344.0,241558.0,6650.0,2019,10,10-02,Wednesday,13,2019-10-02,Mwh
2019-10-02 14:00:00,141419.0,36565.0,26890.0,15350.0,10171.0,90428.0,230980.0,6401.0,2019,10,10-02,Wednesday,14,2019-10-02,Mwh
2019-10-02 15:00:00,138909.0,33911.0,22252.0,13462.0,9319.0,90473.0,219053.0,6134.0,2019,10,10-02,Wednesday,15,2019-10-02,Mwh
2019-10-02 16:00:00,133218.0,34747.0,22060.0,11467.0,9188.0,90508.0,201263.0,5510.0,2019,10,10-02,Wednesday,16,2019-10-02,Mwh
2019-10-02 17:00:00,119756.0,37786.0,22827.0,10228.0,8612.0,90262.0,177623.0,4782.0,2019,10,10-02,Wednesday,17,2019-10-02,Mwh
2019-10-02 18:00:00,118916.0,40024.0,23357.0,9775.0,8835.0,90370.0,163303.0,4210.0,2019,10,10-02,Wednesday,18,2019-10-02,Mwh
2019-10-02 19:00:00,109382.0,40074.0,22395.0,853.0,8496.0,90471.0,160669.0,3431.0,2019,10,10-02,Wednesday,19,2019-10-02,Mwh
2019-10-02 20:00:00,100392.0,40227.0,20147.0,764.0,8394.0,90062.0,153554.0,3002.0,2019,10,10-02,Wednesday,20,2019-10-02,Mwh
2019-10-02 21:00:00,95273.0,39398.0,17538.0,760.0,8331.0,90333.0,149089.0,2911.0,2019,10,10-02,Wednesday,21,2019-10-02,Mwh
2019-10-02 22:00:00,94293.0,37370.0,15654.0,650.0,8578.0,90367.0,148959.0,2828.0,2019,10,10-02,Wednesday,22,2019-10-02,Mwh
2019-10-02 23:00:00,99008.0,39405.0,16059.0,615.0,8787.0,90755.0,152462.0,3015.0,2019,10,10-02,Wednesday,23,2019-10-02,Mwh
2019-10-03 00:00:00,105829.0,35657.0,15883.0,622.0,9013.0,90893.0,161283.0,3685.0,2019,10,10-03,Thursday,0,2019-10-03,Mwh
2019-10-03 01:00:00,113210.0,33891.0,16240.0,1134.0,9061.0,91045.0,171111.0,4730.0,2019,10,10-03,Thursday,1,2019-10-03,Mwh
2019-10-03 02:00:00,117898.0,32178.0,16144.0,2620.0,9228.0,91063.0,178786.0,5092.0,2019,10,10-03,Thursday,2,2019-10-03,Mwh
2019-10-03 03:00:00,123747.0,29891.0,17429.0,4469.0,9859.0,91104.0,187428.0,5254.0,2019,10,10-03,Thursday,3,2019-10-03,Mwh
2019-10-03 04:00:00,131404.0,27323.0,21491.0,6227.0,10291.0,91089.0,198840.0,5514.0,2019,10,10-03,Thursday,4,2019-10-03,Mwh
2019-10-03 05:00:00,136418.0,29026.0,26236.0,7457.0,10607.0,91055.0,213806.0,6363.0,2019,10,10-03,Thursday,5,2019-10-03,Mwh
2019-10-03 06:00:00,139905.0,29650.0,29847.0,9166.0,11005.0,91097.0,227150.0,6760.0,2019,10,10-03,Thursday,6,2019-10-03,Mwh
2019-10-03 07:00:00,143351.0,27920.0,31595.0,15973.0,11063.0,91211.0,241028.0,7087.0,2019,10,10-03,Thursday,7,2019-10-03,Mwh
2019-10-03 08:00:00,146986.0,25007.0,32744.0,19700.0,11098.0,91172.0,245079.0,7827.0,2019,10,10-03,Thursday,8,2019-10-03,Mwh
2019-10-03 09:00:00,148856.0,24231.0,34199.0,19664.0,11010.0,91127.0,252530.0,8504.0,2019,10,10-03,Thursday,9,2019-10-03,Mwh
2019-10-03 10:00:00,149042.0,22689.0,36297.0,20820.0,11273.0,91082.0,256346.0,8596.0,2019,10,10-03,Thursday,10,2019-10-03,Mwh
2019-10-03 11:00:00,149680.0,21773.0,35122.0,19275.0,11419.0,91110.0,259519.0,8270.0,2019,10,10-03,Thursday,11,2019-10-03,Mwh
2019-10-03 12:00:00,147487.0,21922.0,34337.0,17554.0,11318.0,91108.0,260462.0,7668.0,2019,10,10-03,Thursday,12,2019-10-03,Mwh
2019-10-03 13:00:00,145668.0,21680.0,31684.0,16124.0,11047.0,90996.0,255280.0,7252.0,2019,10,10-03,Thursday,13,2019-10-03,Mwh
2019-10-03 14:00:00,143875.0,20529.0,27990.0,15046.0,10678.0,90900.0,242263.0,6930.0,2019,10,10-03,Thursday,14,2019-10-03,Mwh
2019-10-03 15:00:00,141745.0,20552.0,24691.0,13828.0,9428.0,90837.0,229937.0,6473.0,2019,10,10-03,Thursday,15,2019-10-03,Mwh
2019-10-03 16:00:00,134834.0,22833.0,24734.0,11747.0,8772.0,90932.0,212931.0,5696.0,2019,10,10-03,Thursday,16,2019-10-03,Mwh
2019-10-03 17:00:00,127030.0,28641.0,25413.0,3345.0,8997.0,90858.0,192402.0,4943.0,2019,10,10-03,Thursday,17,2019-10-03,Mwh
2019-10-03 18:00:00,114703.0,28043.0,24467.0,259.0,8223.0,91091.0,176218.0,4485.0,2019,10,10-03,Thursday,18,2019-10-03,Mwh
2019-10-03 19:00:00,104122.0,29857.0,21951.0,162.0,8210.0,91191.0,164033.0,4197.0,2019,10,10-03,Thursday,19,2019-10-03,Mwh
2019-10-03 20:00:00,95129.0,31474.0,19536.0,89.0,7963.0,91350.0,153991.0,3859.0,2019,10,10-03,Thursday,20,2019-10-03,Mwh
2019-10-03 21:00:00,89899.0,31530.0,18341.0,80.0,7857.0,91517.0,148683.0,3523.0,2019,10,10-03,Thursday,21,2019-10-03,Mwh
2019-10-03 22:00:00,91016.0,30872.0,16025.0,79.0,7981.0,91604.0,146366.0,3353.0,2019,10,10-03,Thursday,22,2019-10-03,Mwh
2019-10-03 23:00:00,93959.0,31925.0,14853.0,80.0,8152.0,91777.0,147665.0,3350.0,2019,10,10-03,Thursday,23,2019-10-03,Mwh
2019-10-04 00:00:00,99477.0,33284.0,15202.0,603.0,8100.0,91811.0,154340.0,3676.0,2019,10,10-04,Friday,0,2019-10-04,Mwh
2019-10-04 01:00:00,106232.0,33141.0,15273.0,1041.0,8150.0,91815.0,161620.0,4315.0,2019,10,10-04,Friday,1,2019-10-04,Mwh
2019-10-04 02:00:00,113244.0,31688.0,15514.0,2473.0,8243.0,91822.0,166623.0,4663.0,2019,10,10-04,Friday,2,2019-10-04,Mwh
2019-10-04 03:00:00,117325.0,30207.0,16752.0,4383.0,9052.0,91725.0,172906.0,4836.0,2019,10,10-04,Friday,3,2019-10-04,Mwh
2019-10-04 04:00:00,122646.0,28858.0,19859.0,6171.0,9298.0,91758.0,181443.0,4956.0,2019,10,10-04,Friday,4,2019-10-04,Mwh
2019-10-04 05:00:00,128195.0,27342.0,24099.0,7492.0,9477.0,91712.0,193081.0,5357.0,2019,10,10-04,Friday,5,2019-10-04,Mwh
2019-10-04 06:00:00,132508.0,25292.0,27694.0,9451.0,9506.0,91848.0,208012.0,5701.0,2019,10,10-04,Friday,6,2019-10-04,Mwh
2019-10-04 07:00:00,135217.0,23093.0,29268.0,11662.0,9602.0,91920.0,218622.0,5982.0,2019,10,10-04,Friday,7,2019-10-04,Mwh
2019-10-04 08:00:00,137436.0,21996.0,31163.0,19634.0,9633.0,91892.0,225177.0,6189.0,2019,10,10-04,Friday,8,2019-10-04,Mwh
2019-10-04 09:00:00,140269.0,22656.0,32405.0,19443.0,9668.0,91888.0,229491.0,6267.0,2019,10,10-04,Friday,9,2019-10-04,Mwh
2019-10-04 10:00:00,139810.0,23665.0,33924.0,20533.0,9726.0,92013.0,232812.0,6220.0,2019,10,10-04,Friday,10,2019-10-04,Mwh
2019-10-04 11:00:00,140392.0,24071.0,33503.0,19073.0,9687.0,91929.0,233627.0,6238.0,2019,10,10-04,Friday,11,2019-10-04,Mwh
2019-10-04 12:00:00,137589.0,24952.0,32218.0,17137.0,9710.0,92069.0,232348.0,6259.0,2019,10,10-04,Friday,12,2019-10-04,Mwh
2019-10-04 13:00:00,134663.0,25525.0,30066.0,16021.0,9728.0,92075.0,227321.0,6091.0,2019,10,10-04,Friday,13,2019-10-04,Mwh
2019-10-04 14:00:00,131485.0,25529.0,26875.0,15055.0,9549.0,91993.0,220169.0,5840.0,2019,10,10-04,Friday,14,2019-10-04,Mwh
2019-10-04 15:00:00,126519.0,27447.0,25581.0,13563.0,8573.0,92011.0,209372.0,5559.0,2019,10,10-04,Friday,15,2019-10-04,Mwh
2019-10-04 16:00:00,121079.0,29475.0,24109.0,11541.0,8374.0,92049.0,196709.0,5132.0,2019,10,10-04,Friday,16,2019-10-04,Mwh
2019-10-04 17:00:00,116233.0,27816.0,24004.0,10385.0,8264.0,91449.0,186966.0,4547.0,2019,10,10-04,Friday,17,2019-10-04,Mwh
2019-10-04 18:00:00,106146.0,29326.0,23635.0,9965.0,7623.0,92109.0,167247.0,3975.0,2019,10,10-04,Friday,18,2019-10-04,Mwh
2019-10-04 19:00:00,97886.0,27550.0,22748.0,239.0,7310.0,92117.0,158299.0,3777.0,2019,10,10-04,Friday,19,2019-10-04,Mwh
2019-10-04 20:00:00,92524.0,25533.0,20425.0,242.0,7264.0,92082.0,151801.0,3608.0,2019,10,10-04,Friday,20,2019-10-04,Mwh
2019-10-04 21:00:00,88930.0,25275.0,17939.0,115.0,7240.0,92084.0,144925.0,3464.0,2019,10,10-04,Friday,21,2019-10-04,Mwh
2019-10-04 22:00:00,87040.0,24700.0,15355.0,95.0,7489.0,92148.0,145115.0,3404.0,2019,10,10-04,Friday,22,2019-10-04,Mwh
2019-10-04 23:00:00,90202.0,23519.0,14367.0,91.0,7533.0,92299.0,148144.0,3496.0,2019,10,10-04,Friday,23,2019-10-04,Mwh
2019-10-05 00:00:00,95754.0,22965.0,14302.0,110.0,7547.0,92309.0,153566.0,3848.0,2019,10,10-05,Saturday,0,2019-10-05,Mwh
2019-10-05 01:00:00,100252.0,22794.0,15690.0,548.0,7550.0,92324.0,160905.0,4307.0,2019,10,10-05,Saturday,1,2019-10-05,Mwh
2019-10-05 02:00:00,106058.0,21541.0,15828.0,1988.0,7656.0,92289.0,164733.0,4453.0,2019,10,10-05,Saturday,2,2019-10-05,Mwh
2019-10-05 03:00:00,109867.0,21481.0,16616.0,3929.0,8067.0,92252.0,168931.0,4532.0,2019,10,10-05,Saturday,3,2019-10-05,Mwh
2019-10-05 04:00:00,115303.0,20706.0,19426.0,5925.0,8659.0,92324.0,174737.0,4516.0,2019,10,10-05,Saturday,4,2019-10-05,Mwh
2019-10-05 05:00:00,117665.0,20504.0,22721.0,7640.0,8850.0,92242.0,184919.0,4705.0,2019,10,10-05,Saturday,5,2019-10-05,Mwh
2019-10-05 06:00:00,120289.0,20958.0,26008.0,9395.0,8942.0,92260.0,194437.0,4961.0,2019,10,10-05,Saturday,6,2019-10-05,Mwh
2019-10-05 07:00:00,120487.0,21502.0,26318.0,11464.0,9065.0,92271.0,200628.0,5221.0,2019,10,10-05,Saturday,7,2019-10-05,Mwh
2019-10-05 08:00:00,122338.0,23008.0,27370.0,12495.0,9099.0,92261.0,204319.0,5348.0,2019,10,10-05,Saturday,8,2019-10-05,Mwh
2019-10-05 09:00:00,122105.0,25416.0,27593.0,12293.0,9127.0,92247.0,208506.0,5442.0,2019,10,10-05,Saturday,9,2019-10-05,Mwh
2019-10-05 10:00:00,121636.0,28225.0,28760.0,11283.0,9128.0,92246.0,211668.0,5502.0,2019,10,10-05,Saturday,10,2019-10-05,Mwh
2019-10-05 11:00:00,118839.0,30284.0,28436.0,10685.0,9069.0,92191.0,213734.0,5570.0,2019,10,10-05,Saturday,11,2019-10-05,Mwh
2019-10-05 12:00:00,117194.0,32125.0,27280.0,7623.0,8877.0,92096.0,212736.0,5494.0,2019,10,10-05,Saturday,12,2019-10-05,Mwh
2019-10-05 13:00:00,113237.0,33779.0,25662.0,16273.0,8633.0,92063.0,207772.0,5364.0,2019,10,10-05,Saturday,13,2019-10-05,Mwh
2019-10-05 14:00:00,109715.0,35464.0,23057.0,14943.0,8588.0,91959.0,200779.0,5247.0,2019,10,10-05,Saturday,14,2019-10-05,Mwh
2019-10-05 15:00:00,104244.0,38186.0,21940.0,12727.0,7941.0,91743.0,192751.0,4910.0,2019,10,10-05,Saturday,15,2019-10-05,Mwh
2019-10-05 16:00:00,97747.0,42380.0,22797.0,10760.0,7758.0,91405.0,178819.0,4496.0,2019,10,10-05,Saturday,16,2019-10-05,Mwh
2019-10-05 17:00:00,96380.0,44869.0,22944.0,9648.0,7642.0,90862.0,169218.0,3794.0,2019,10,10-05,Saturday,17,2019-10-05,Mwh
2019-10-05 18:00:00,86880.0,45935.0,22279.0,9282.0,7907.0,90501.0,154128.0,3598.0,2019,10,10-05,Saturday,18,2019-10-05,Mwh
2019-10-05 19:00:00,79288.0,47582.0,20557.0,9240.0,7783.0,90339.0,142357.0,3017.0,2019,10,10-05,Saturday,19,2019-10-05,Mwh
2019-10-05 20:00:00,74001.0,49398.0,18917.0,9229.0,7710.0,89635.0,132493.0,2498.0,2019,10,10-05,Saturday,20,2019-10-05,Mwh
2019-10-05 21:00:00,70710.0,49250.0,16498.0,9184.0,7618.0,89010.0,125836.0,2294.0,2019,10,10-05,Saturday,21,2019-10-05,Mwh
2019-10-05 22:00:00,68926.0,48679.0,15314.0,9070.0,7507.0,88339.0,122062.0,2257.0,2019,10,10-05,Saturday,22,2019-10-05,Mwh
2019-10-05 23:00:00,67832.0,47510.0,14653.0,9064.0,7549.0,87539.0,123449.0,2326.0,2019,10,10-05,Saturday,23,2019-10-05,Mwh
2019-10-06 00:00:00,67555.0,46372.0,15098.0,9072.0,7597.0,87571.0,124910.0,2484.0,2019,10,10-06,Sunday,0,2019-10-06,Mwh
2019-10-06 01:00:00,68552.0,46445.0,15239.0,9574.0,7762.0,87566.0,128966.0,2698.0,2019,10,10-06,Sunday,1,2019-10-06,Mwh
2019-10-06 02:00:00,70340.0,46383.0,15141.0,10523.0,8010.0,87556.0,133779.0,2952.0,2019,10,10-06,Sunday,2,2019-10-06,Mwh
2019-10-06 03:00:00,73706.0,45079.0,15662.0,11716.0,8633.0,87405.0,138807.0,3426.0,2019,10,10-06,Sunday,3,2019-10-06,Mwh
2019-10-06 04:00:00,77181.0,41783.0,17278.0,12957.0,8805.0,87390.0,149094.0,3833.0,2019,10,10-06,Sunday,4,2019-10-06,Mwh
2019-10-06 05:00:00,79394.0,39340.0,18495.0,14482.0,8851.0,87396.0,159274.0,3864.0,2019,10,10-06,Sunday,5,2019-10-06,Mwh
2019-10-06 06:00:00,81345.0,41092.0,20621.0,16588.0,8854.0,87376.0,165337.0,3794.0,2019,10,10-06,Sunday,6,2019-10-06,Mwh
2019-10-06 07:00:00,83354.0,40163.0,21503.0,18524.0,8868.0,87343.0,170443.0,3871.0,2019,10,10-06,Sunday,7,2019-10-06,Mwh
2019-10-06 08:00:00,85384.0,37436.0,23861.0,19283.0,8800.0,87293.0,177179.0,3951.0,2019,10,10-06,Sunday,8,2019-10-06,Mwh
2019-10-06 09:00:00,88119.0,35737.0,25401.0,19162.0,8763.0,87247.0,183462.0,4112.0,2019,10,10-06,Sunday,9,2019-10-06,Mwh
2019-10-06 10:00:00,90333.0,34581.0,25725.0,18480.0,8739.0,87255.0,190006.0,4578.0,2019,10,10-06,Sunday,10,2019-10-06,Mwh
2019-10-06 11:00:00,90991.0,32161.0,26274.0,17518.0,8725.0,87037.0,195182.0,4864.0,2019,10,10-06,Sunday,11,2019-10-06,Mwh
2019-10-06 12:00:00,93854.0,30520.0,25861.0,16500.0,8697.0,87032.0,196147.0,4767.0,2019,10,10-06,Sunday,12,2019-10-06,Mwh
2019-10-06 13:00:00,94208.0,29150.0,24751.0,15751.0,8706.0,86967.0,194536.0,4536.0,2019,10,10-06,Sunday,13,2019-10-06,Mwh
2019-10-06 14:00:00,94608.0,28220.0,22006.0,14623.0,8564.0,86980.0,191151.0,4705.0,2019,10,10-06,Sunday,14,2019-10-06,Mwh
2019-10-06 15:00:00,93062.0,29334.0,20760.0,12959.0,8148.0,86992.0,183987.0,4569.0,2019,10,10-06,Sunday,15,2019-10-06,Mwh
2019-10-06 16:00:00,87753.0,33978.0,21521.0,10794.0,7909.0,87052.0,175272.0,4198.0,2019,10,10-06,Sunday,16,2019-10-06,Mwh
2019-10-06 17:00:00,85388.0,35933.0,21915.0,9638.0,7651.0,86805.0,166134.0,4065.0,2019,10,10-06,Sunday,17,2019-10-06,Mwh
2019-10-06 18:00:00,81252.0,36933.0,20821.0,9288.0,7390.0,87038.0,153019.0,3826.0,2019,10,10-06,Sunday,18,2019-10-06,Mwh
2019-10-06 19:00:00,78296.0,35098.0,19629.0,9246.0,7226.0,87052.0,143894.0,3819.0,2019,10,10-06,Sunday,19,2019-10-06,Mwh
2019-10-06 20:00:00,73922.0,35434.0,18572.0,9230.0,7152.0,86955.0,134466.0,3655.0,2019,10,10-06,Sunday,20,2019-10-06,Mwh
2019-10-06 21:00:00,71357.0,34807.0,16152.0,9210.0,7046.0,87001.0,130683.0,3301.0,2019,10,10-06,Sunday,21,2019-10-06,Mwh
2019-10-06 22:00:00,69471.0,33758.0,14712.0,9081.0,7276.0,87053.0,127279.0,3112.0,2019,10,10-06,Sunday,22,2019-10-06,Mwh
2019-10-06 23:00:00,69017.0,32037.0,13663.0,9060.0,7293.0,87103.0,125856.0,3099.0,2019,10,10-06,Sunday,23,2019-10-06,Mwh
2019-10-07 00:00:00,69566.0,29649.0,13524.0,9062.0,7411.0,87278.0,126415.0,3310.0,2019,10,10-07,Monday,0,2019-10-07,Mwh
2019-10-07 01:00:00,71687.0,28476.0,13705.0,9185.0,7579.0,87288.0,132269.0,3425.0,2019,10,10-07,Monday,1,2019-10-07,Mwh
2019-10-07 02:00:00,72237.0,28037.0,14578.0,9974.0,7662.0,87255.0,138432.0,3442.0,2019,10,10-07,Monday,2,2019-10-07,Mwh
2019-10-07 03:00:00,74706.0,27557.0,15524.0,11333.0,8205.0,87209.0,145336.0,3626.0,2019,10,10-07,Monday,3,2019-10-07,Mwh
2019-10-07 04:00:00,80703.0,26240.0,16791.0,12866.0,8385.0,87172.0,153410.0,3817.0,2019,10,10-07,Monday,4,2019-10-07,Mwh
2019-10-07 05:00:00,85311.0,25382.0,18712.0,14903.0,8501.0,87174.0,161361.0,3917.0,2019,10,10-07,Monday,5,2019-10-07,Mwh
2019-10-07 06:00:00,88668.0,25988.0,20398.0,17155.0,8564.0,87118.0,168064.0,4077.0,2019,10,10-07,Monday,6,2019-10-07,Mwh
2019-10-07 07:00:00,89361.0,27323.0,21385.0,19079.0,8509.0,87099.0,171306.0,4139.0,2019,10,10-07,Monday,7,2019-10-07,Mwh
2019-10-07 08:00:00,89919.0,28552.0,23857.0,19814.0,8528.0,86998.0,175198.0,4227.0,2019,10,10-07,Monday,8,2019-10-07,Mwh
2019-10-07 09:00:00,91247.0,30060.0,24973.0,19792.0,8468.0,87021.0,179849.0,4384.0,2019,10,10-07,Monday,9,2019-10-07,Mwh
2019-10-07 10:00:00,92534.0,31403.0,27216.0,18731.0,8358.0,87034.0,183645.0,4439.0,2019,10,10-07,Monday,10,2019-10-07,Mwh
2019-10-07 11:00:00,94457.0,31991.0,28199.0,17668.0,8406.0,87015.0,186126.0,4579.0,2019,10,10-07,Monday,11,2019-10-07,Mwh
2019-10-07 12:00:00,96667.0,34616.0,29264.0,16635.0,8380.0,87016.0,185698.0,4594.0,2019,10,10-07,Monday,12,2019-10-07,Mwh
2019-10-07 13:00:00,95464.0,36349.0,28433.0,15908.0,8364.0,86968.0,184672.0,4775.0,2019,10,10-07,Monday,13,2019-10-07,Mwh
2019-10-07 14:00:00,96610.0,37394.0,25939.0,14730.0,8364.0,86729.0,182081.0,4797.0,2019,10,10-07,Monday,14,2019-10-07,Mwh
2019-10-07 15:00:00,93834.0,37391.0,24781.0,12999.0,7895.0,86465.0,178664.0,4544.0,2019,10,10-07,Monday,15,2019-10-07,Mwh
2019-10-07 16:00:00,90792.0,38424.0,23685.0,10747.0,7778.0,86391.0,172246.0,4200.0,2019,10,10-07,Monday,16,2019-10-07,Mwh
2019-10-07 17:00:00,85513.0,39493.0,24129.0,9599.0,7253.0,87201.0,160557.0,3956.0,2019,10,10-07,Monday,17,2019-10-07,Mwh
2019-10-07 18:00:00,81325.0,37288.0,23528.0,9245.0,7589.0,86051.0,152728.0,3771.0,2019,10,10-07,Monday,18,2019-10-07,Mwh
2019-10-07 19:00:00,76904.0,36451.0,22034.0,9226.0,7565.0,85938.0,144401.0,3649.0,2019,10,10-07,Monday,19,2019-10-07,Mwh
2019-10-07 20:00:00,73072.0,35507.0,19456.0,9219.0,7549.0,85978.0,136921.0,3422.0,2019,10,10-07,Monday,20,2019-10-07,Mwh
2019-10-07 21:00:00,70875.0,34049.0,16826.0,9136.0,7463.0,86014.0,134401.0,3348.0,2019,10,10-07,Monday,21,2019-10-07,Mwh
2019-10-07 22:00:00,71426.0,32356.0,14855.0,9064.0,7516.0,86041.0,134223.0,3461.0,2019,10,10-07,Monday,22,2019-10-07,Mwh
2019-10-07 23:00:00,74748.0,30178.0,14380.0,9068.0,7664.0,86058.0,139873.0,3796.0,2019,10,10-07,Monday,23,2019-10-07,Mwh
2019-10-08 00:00:00,80607.0,28555.0,15479.0,9076.0,7764.0,86121.0,149804.0,4088.0,2019,10,10-08,Tuesday,0,2019-10-08,Mwh
2019-10-08 01:00:00,88638.0,26500.0,16570.0,9458.0,7929.0,86119.0,157926.0,4750.0,2019,10,10-08,Tuesday,1,2019-10-08,Mwh
2019-10-08 02:00:00,94727.0,24598.0,17907.0,10512.0,8009.0,86093.0,164946.0,5047.0,2019,10,10-08,Tuesday,2,2019-10-08,Mwh
2019-10-08 03:00:00,98808.0,23000.0,18290.0,11993.0,8811.0,86159.0,169802.0,5141.0,2019,10,10-08,Tuesday,3,2019-10-08,Mwh
2019-10-08 04:00:00,102674.0,19236.0,21290.0,13464.0,9132.0,86175.0,176079.0,5455.0,2019,10,10-08,Tuesday,4,2019-10-08,Mwh
2019-10-08 05:00:00,106132.0,16077.0,25384.0,14749.0,9333.0,86110.0,183739.0,5809.0,2019,10,10-08,Tuesday,5,2019-10-08,Mwh
2019-10-08 06:00:00,108280.0,16293.0,27006.0,16438.0,9479.0,86095.0,188519.0,5762.0,2019,10,10-08,Tuesday,6,2019-10-08,Mwh
2019-10-08 07:00:00,108292.0,17240.0,26619.0,18461.0,9386.0,86060.0,189782.0,5764.0,2019,10,10-08,Tuesday,7,2019-10-08,Mwh
2019-10-08 08:00:00,109353.0,18031.0,26588.0,18972.0,9126.0,86011.0,190384.0,5975.0,2019,10,10-08,Tuesday,8,2019-10-08,Mwh
