datetime,coal,wind,hydro,solar,other,oil,nuclear,gas,year,month,month_date,weekday,hour,date,unit
2022-01-30 22:00:00,128372,23311.0,25142.0,29713.0,9264.0,5892.0,95054.0,136525.0,2022,1,01-30,Sunday,22,2022-01-30,Mwh
2022-01-30 23:00:00,131222,22588.0,29728.0,22652.0,9937.0,7522.0,95028.0,147795.0,2022,1,01-30,Sunday,23,2022-01-30,Mwh
2022-01-31 00:00:00,136680,24075.0,33791.0,11627.0,10100.0,8082.0,95059.0,163966.0,2022,1,01-31,Monday,0,2022-01-31,Mwh
2022-01-31 01:00:00,139977,28667.0,36900.0,1497.0,10958.0,8359.0,95057.0,175749.0,2022,1,01-31,Monday,1,2022-01-31,Mwh
2022-01-31 02:00:00,141022,33827.0,37917.0,162.0,10496.0,6987.0,95043.0,175875.0,2022,1,01-31,Monday,2,2022-01-31,Mwh
2022-01-31 03:00:00,140395,38294.0,35642.0,162.0,10469.0,5699.0,95067.0,168246.0,2022,1,01-31,Monday,3,2022-01-31,Mwh
2022-01-31 04:00:00,137034,40883.0,32841.0,213.0,9276.0,4999.0,95125.0,163422.0,2022,1,01-31,Monday,4,2022-01-31,Mwh
2022-01-31 05:00:00,133238,48290.0,29708.0,123.0,9424.0,5179.0,95213.0,156967.0,2022,1,01-31,Monday,5,2022-01-31,Mwh
2022-01-31 06:00:00,126242,48645.0,26327.0,78.0,8617.0,4473.0,95227.0,148698.0,2022,1,01-31,Monday,6,2022-01-31,Mwh
2022-01-31 07:00:00,122652,52679.0,24555.0,48.0,8804.0,4339.0,95124.0,145166.0,2022,1,01-31,Monday,7,2022-01-31,Mwh
2022-01-31 08:00:00,120716,53982.0,24654.0,33.0,8907.0,4231.0,95169.0,144222.0,2022,1,01-31,Monday,8,2022-01-31,Mwh
2022-01-31 09:00:00,122791,53010.0,23996.0,33.0,8771.0,4997.0,95161.0,147644.0,2022,1,01-31,Monday,9,2022-01-31,Mwh
2022-01-31 10:00:00,126898,50944.0,24481.0,32.0,8737.0,6916.0,95132.0,153290.0,2022,1,01-31,Monday,10,2022-01-31,Mwh
2022-01-31 11:00:00,131877,47599.0,30473.0,32.0,9658.0,7095.0,95223.0,165642.0,2022,1,01-31,Monday,11,2022-01-31,Mwh
2022-01-31 12:00:00,136696,45193.0,38544.0,60.0,10395.0,9201.0,95201.0,182396.0,2022,1,01-31,Monday,12,2022-01-31,Mwh
2022-01-31 13:00:00,140779,43656.0,42757.0,1105.0,10893.0,10222.0,95218.0,198416.0,2022,1,01-31,Monday,13,2022-01-31,Mwh
2022-01-31 14:00:00,141778,42876.0,43022.0,5690.0,11268.0,8532.0,95185.0,201615.0,2022,1,01-31,Monday,14,2022-01-31,Mwh
2022-01-31 15:00:00,140576,41190.0,40523.0,12882.0,11285.0,7552.0,95196.0,188781.0,2022,1,01-31,Monday,15,2022-01-31,Mwh
2022-01-31 16:00:00,138856,37614.0,34498.0,23724.0,11221.0,6778.0,95170.0,171722.0,2022,1,01-31,Monday,16,2022-01-31,Mwh
2022-01-31 17:00:00,135451,33557.0,30442.0,30491.0,10705.0,6246.0,95146.0,159666.0,2022,1,01-31,Monday,17,2022-01-31,Mwh
2022-01-31 18:00:00,132714,34734.0,27130.0,32928.0,10192.0,6158.0,95107.0,147833.0,2022,1,01-31,Monday,18,2022-01-31,Mwh
2022-01-31 19:00:00,126669,39556.0,24657.0,32593.0,9113.0,3876.0,91725.0,133272.0,2022,1,01-31,Monday,19,2022-01-31,Mwh
2022-01-31 20:00:00,122323,45531.0,23679.0,30750.0,9616.0,5866.0,95075.0,134505.0,2022,1,01-31,Monday,20,2022-01-31,Mwh
2022-01-31 21:00:00,117905,52316.0,23366.0,29116.0,9327.0,5911.0,95070.0,130136.0,2022,1,01-31,Monday,21,2022-01-31,Mwh
2022-01-31 22:00:00,115193,57121.0,25261.0,23417.0,9435.0,3365.0,91726.0,131005.0,2022,1,01-31,Monday,22,2022-01-31,Mwh
2022-01-31 23:00:00,116774,60555.0,30110.0,15071.0,10610.0,6561.0,95058.0,149301.0,2022,1,01-31,Monday,23,2022-01-31,Mwh
2022-02-01 00:00:00,120909,63552.0,33309.0,6535.0,11039.0,7272.0,95045.0,160342.0,2022,2,02-01,Tuesday,0,2022-02-01,Mwh
2022-02-01 01:00:00,125029,69785.0,35465.0,772.0,11073.0,6931.0,94998.0,163929.0,2022,2,02-01,Tuesday,1,2022-02-01,Mwh
2022-02-01 02:00:00,123624,76170.0,36323.0,153.0,10297.0,6545.0,95030.0,159629.0,2022,2,02-01,Tuesday,2,2022-02-01,Mwh
2022-02-01 03:00:00,121658,79120.0,35214.0,112.0,9364.0,5796.0,95005.0,151290.0,2022,2,02-01,Tuesday,3,2022-02-01,Mwh
2022-02-01 04:00:00,118679,77493.0,33219.0,89.0,9449.0,5372.0,95028.0,143953.0,2022,2,02-01,Tuesday,4,2022-02-01,Mwh
2022-02-01 05:00:00,117125,69714.0,30510.0,156.0,9005.0,4654.0,94924.0,139073.0,2022,2,02-01,Tuesday,5,2022-02-01,Mwh
2022-02-01 06:00:00,110374,74941.0,28241.0,57.0,8634.0,4651.0,94823.0,130733.0,2022,2,02-01,Tuesday,6,2022-02-01,Mwh
2022-02-01 07:00:00,106838,73887.0,26581.0,77.0,8566.0,4640.0,94849.0,130459.0,2022,2,02-01,Tuesday,7,2022-02-01,Mwh
2022-02-01 08:00:00,105906,72331.0,24496.0,70.0,8918.0,4665.0,94951.0,131775.0,2022,2,02-01,Tuesday,8,2022-02-01,Mwh
2022-02-01 09:00:00,106877,71047.0,23374.0,49.0,8805.0,4654.0,95002.0,132482.0,2022,2,02-01,Tuesday,9,2022-02-01,Mwh
2022-02-01 10:00:00,109651,71028.0,24098.0,57.0,9525.0,4792.0,95052.0,135882.0,2022,2,02-01,Tuesday,10,2022-02-01,Mwh
2022-02-01 11:00:00,112867,71348.0,29201.0,61.0,10019.0,4758.0,95087.0,144560.0,2022,2,02-01,Tuesday,11,2022-02-01,Mwh
2022-02-01 12:00:00,116162,72887.0,36519.0,83.0,10095.0,5337.0,95099.0,159386.0,2022,2,02-01,Tuesday,12,2022-02-01,Mwh
2022-02-01 13:00:00,119615,74852.0,39676.0,1538.0,10525.0,5756.0,95106.0,171020.0,2022,2,02-01,Tuesday,13,2022-02-01,Mwh
2022-02-01 14:00:00,120987,75847.0,37709.0,6741.0,10618.0,5368.0,95053.0,165789.0,2022,2,02-01,Tuesday,14,2022-02-01,Mwh
2022-02-01 15:00:00,118437,73658.0,36853.0,12978.0,10375.0,4667.0,95083.0,156721.0,2022,2,02-01,Tuesday,15,2022-02-01,Mwh
2022-02-01 16:00:00,114036,71129.0,34565.0,21688.0,9560.0,4196.0,95064.0,146481.0,2022,2,02-01,Tuesday,16,2022-02-01,Mwh
2022-02-01 17:00:00,110894,68845.0,30617.0,29347.0,9275.0,3896.0,95101.0,136903.0,2022,2,02-01,Tuesday,17,2022-02-01,Mwh
2022-02-01 18:00:00,107801,66501.0,27185.0,32164.0,8946.0,3507.0,95032.0,131892.0,2022,2,02-01,Tuesday,18,2022-02-01,Mwh
2022-02-01 19:00:00,105238,65188.0,25237.0,34076.0,8624.0,3007.0,95042.0,127736.0,2022,2,02-01,Tuesday,19,2022-02-01,Mwh
2022-02-01 20:00:00,103503,62374.0,23960.0,34192.0,8657.0,2793.0,95011.0,128565.0,2022,2,02-01,Tuesday,20,2022-02-01,Mwh
2022-02-01 21:00:00,102706,59980.0,24647.0,30904.0,8958.0,2828.0,95018.0,131288.0,2022,2,02-01,Tuesday,21,2022-02-01,Mwh
2022-02-01 22:00:00,105012,59846.0,25765.0,25158.0,9498.0,3210.0,94991.0,137193.0,2022,2,02-01,Tuesday,22,2022-02-01,Mwh
2022-02-01 23:00:00,109231,61409.0,29009.0,18439.0,9640.0,3602.0,94971.0,145980.0,2022,2,02-01,Tuesday,23,2022-02-01,Mwh
2022-02-02 00:00:00,114431,63061.0,33377.0,9646.0,9867.0,3856.0,94948.0,153761.0,2022,2,02-02,Wednesday,0,2022-02-02,Mwh
2022-02-02 01:00:00,118854,65894.0,38265.0,1179.0,10484.0,3524.0,94931.0,159246.0,2022,2,02-02,Wednesday,1,2022-02-02,Mwh
2022-02-02 02:00:00,118631,70320.0,38095.0,127.0,10159.0,3209.0,94955.0,156436.0,2022,2,02-02,Wednesday,2,2022-02-02,Mwh
2022-02-02 03:00:00,116802,71638.0,35481.0,129.0,9491.0,2674.0,94948.0,150272.0,2022,2,02-02,Wednesday,3,2022-02-02,Mwh
2022-02-02 04:00:00,112857,70644.0,33754.0,216.0,9579.0,2575.0,94940.0,142274.0,2022,2,02-02,Wednesday,4,2022-02-02,Mwh
2022-02-02 05:00:00,114380,72312.0,30536.0,142.0,8461.0,2268.0,95049.0,131707.0,2022,2,02-02,Wednesday,5,2022-02-02,Mwh
2022-02-02 06:00:00,103884,69530.0,28294.0,96.0,8112.0,2259.0,94927.0,129984.0,2022,2,02-02,Wednesday,6,2022-02-02,Mwh
2022-02-02 07:00:00,101199,67699.0,25472.0,51.0,7790.0,2237.0,94915.0,125687.0,2022,2,02-02,Wednesday,7,2022-02-02,Mwh
2022-02-02 08:00:00,100947,65908.0,23927.0,29.0,7665.0,2302.0,94919.0,125092.0,2022,2,02-02,Wednesday,8,2022-02-02,Mwh
2022-02-02 09:00:00,100859,65362.0,22800.0,34.0,7635.0,2283.0,94892.0,128214.0,2022,2,02-02,Wednesday,9,2022-02-02,Mwh
2022-02-02 10:00:00,101173,65902.0,22819.0,37.0,7468.0,2211.0,94910.0,132489.0,2022,2,02-02,Wednesday,10,2022-02-02,Mwh
2022-02-02 11:00:00,104028,66451.0,27594.0,42.0,8293.0,2497.0,95033.0,140485.0,2022,2,02-02,Wednesday,11,2022-02-02,Mwh
2022-02-02 12:00:00,109511,67455.0,33462.0,57.0,8922.0,3169.0,95061.0,151910.0,2022,2,02-02,Wednesday,12,2022-02-02,Mwh
2022-02-02 13:00:00,113962,67131.0,38744.0,1050.0,9413.0,3322.0,95066.0,161679.0,2022,2,02-02,Wednesday,13,2022-02-02,Mwh
2022-02-02 14:00:00,116691,69558.0,39195.0,4672.0,9719.0,3362.0,95047.0,162028.0,2022,2,02-02,Wednesday,14,2022-02-02,Mwh
2022-02-02 15:00:00,117244,69200.0,37655.0,9737.0,9313.0,3156.0,94991.0,160606.0,2022,2,02-02,Wednesday,15,2022-02-02,Mwh
2022-02-02 16:00:00,114943,70146.0,36296.0,18990.0,9404.0,3095.0,94660.0,153222.0,2022,2,02-02,Wednesday,16,2022-02-02,Mwh
2022-02-02 17:00:00,112449,70512.0,32646.0,27336.0,9521.0,3176.0,94261.0,145906.0,2022,2,02-02,Wednesday,17,2022-02-02,Mwh
2022-02-02 18:00:00,112221,69519.0,30481.0,29901.0,9024.0,3148.0,93962.0,140092.0,2022,2,02-02,Wednesday,18,2022-02-02,Mwh
2022-02-02 19:00:00,111933,69848.0,28120.0,30012.0,9234.0,3079.0,93928.0,137668.0,2022,2,02-02,Wednesday,19,2022-02-02,Mwh
2022-02-02 20:00:00,109813,70423.0,27202.0,28312.0,9591.0,3070.0,93901.0,138814.0,2022,2,02-02,Wednesday,20,2022-02-02,Mwh
2022-02-02 21:00:00,109978,71214.0,27115.0,25320.0,9883.0,3070.0,93905.0,142290.0,2022,2,02-02,Wednesday,21,2022-02-02,Mwh
2022-02-02 22:00:00,110750,71045.0,28208.0,21334.0,9556.0,3033.0,93957.0,147210.0,2022,2,02-02,Wednesday,22,2022-02-02,Mwh
2022-02-02 23:00:00,113425,71631.0,31949.0,17183.0,9605.0,3132.0,93921.0,157599.0,2022,2,02-02,Wednesday,23,2022-02-02,Mwh
2022-02-03 00:00:00,117742,71479.0,35895.0,10122.0,9518.0,3021.0,93879.0,163566.0,2022,2,02-03,Thursday,0,2022-02-03,Mwh
2022-02-03 01:00:00,121351,71143.0,38694.0,1625.0,10135.0,3005.0,93898.0,171169.0,2022,2,02-03,Thursday,1,2022-02-03,Mwh
2022-02-03 02:00:00,121291,70648.0,38394.0,292.0,9959.0,2691.0,93878.0,171409.0,2022,2,02-03,Thursday,2,2022-02-03,Mwh
2022-02-03 03:00:00,119348,69088.0,36412.0,232.0,10053.0,2516.0,93892.0,164794.0,2022,2,02-03,Thursday,3,2022-02-03,Mwh
2022-02-03 04:00:00,115289,66730.0,33997.0,189.0,9618.0,2390.0,93898.0,157154.0,2022,2,02-03,Thursday,4,2022-02-03,Mwh
2022-02-03 05:00:00,114118,63639.0,30759.0,147.0,8618.0,2325.0,93796.0,152502.0,2022,2,02-03,Thursday,5,2022-02-03,Mwh
2022-02-03 06:00:00,105822,64538.0,27294.0,180.0,8224.0,2166.0,93801.0,144195.0,2022,2,02-03,Thursday,6,2022-02-03,Mwh
2022-02-03 07:00:00,102616,64139.0,23823.0,89.0,8011.0,2193.0,93673.0,138956.0,2022,2,02-03,Thursday,7,2022-02-03,Mwh
2022-02-03 08:00:00,102300,63753.0,21580.0,89.0,7792.0,2095.0,93675.0,134894.0,2022,2,02-03,Thursday,8,2022-02-03,Mwh
2022-02-03 09:00:00,102675,64971.0,20534.0,79.0,7521.0,2149.0,93690.0,134768.0,2022,2,02-03,Thursday,9,2022-02-03,Mwh
2022-02-03 10:00:00,104209,66447.0,20156.0,71.0,7661.0,2195.0,93714.0,138323.0,2022,2,02-03,Thursday,10,2022-02-03,Mwh
2022-02-03 11:00:00,107807,65648.0,22819.0,90.0,8257.0,2253.0,93834.0,148326.0,2022,2,02-03,Thursday,11,2022-02-03,Mwh
2022-02-03 12:00:00,113178,65853.0,27247.0,121.0,8461.0,2443.0,93922.0,159325.0,2022,2,02-03,Thursday,12,2022-02-03,Mwh
2022-02-03 13:00:00,117780,66392.0,33432.0,661.0,8927.0,2593.0,93904.0,167874.0,2022,2,02-03,Thursday,13,2022-02-03,Mwh
2022-02-03 14:00:00,121081,66883.0,36939.0,3182.0,9234.0,2696.0,93870.0,173720.0,2022,2,02-03,Thursday,14,2022-02-03,Mwh
2022-02-03 15:00:00,123389,65442.0,38122.0,7398.0,9654.0,2688.0,93847.0,176725.0,2022,2,02-03,Thursday,15,2022-02-03,Mwh
2022-02-03 16:00:00,124821,63165.0,37400.0,17826.0,9558.0,2619.0,93838.0,172000.0,2022,2,02-03,Thursday,16,2022-02-03,Mwh
2022-02-03 17:00:00,126352,60612.0,35833.0,26092.0,9266.0,2610.0,93851.0,166126.0,2022,2,02-03,Thursday,17,2022-02-03,Mwh
2022-02-03 18:00:00,127433,58500.0,32484.0,28603.0,8850.0,2612.0,93819.0,164526.0,2022,2,02-03,Thursday,18,2022-02-03,Mwh
2022-02-03 19:00:00,127358,57495.0,30274.0,28465.0,8842.0,2525.0,93808.0,162976.0,2022,2,02-03,Thursday,19,2022-02-03,Mwh
2022-02-03 20:00:00,126026,57628.0,29619.0,27673.0,9287.0,2467.0,93762.0,161008.0,2022,2,02-03,Thursday,20,2022-02-03,Mwh
2022-02-03 21:00:00,125375,58102.0,28716.0,26103.0,9470.0,2487.0,93791.0,162701.0,2022,2,02-03,Thursday,21,2022-02-03,Mwh
2022-02-03 22:00:00,125500,56648.0,30179.0,23825.0,9520.0,2479.0,93793.0,168023.0,2022,2,02-03,Thursday,22,2022-02-03,Mwh
2022-02-03 23:00:00,127130,54292.0,33887.0,19311.0,9591.0,2549.0,93798.0,175582.0,2022,2,02-03,Thursday,23,2022-02-03,Mwh
2022-02-04 00:00:00,129382,52450.0,38291.0,11040.0,9606.0,2676.0,93735.0,187161.0,2022,2,02-04,Friday,0,2022-02-04,Mwh
2022-02-04 01:00:00,130794,52331.0,39983.0,1688.0,10783.0,2663.0,93687.0,194404.0,2022,2,02-04,Friday,1,2022-02-04,Mwh
2022-02-04 02:00:00,128733,52566.0,40870.0,264.0,10899.0,2578.0,93661.0,194546.0,2022,2,02-04,Friday,2,2022-02-04,Mwh
2022-02-04 03:00:00,126392,53587.0,37833.0,283.0,10428.0,2615.0,93723.0,187177.0,2022,2,02-04,Friday,3,2022-02-04,Mwh
2022-02-04 04:00:00,124206,52818.0,34504.0,243.0,10208.0,2549.0,93602.0,176964.0,2022,2,02-04,Friday,4,2022-02-04,Mwh
2022-02-04 05:00:00,119778,53551.0,31813.0,218.0,8954.0,2699.0,93730.0,170033.0,2022,2,02-04,Friday,5,2022-02-04,Mwh
2022-02-04 06:00:00,117644,50950.0,28186.0,141.0,8230.0,3372.0,93594.0,160422.0,2022,2,02-04,Friday,6,2022-02-04,Mwh
2022-02-04 07:00:00,114961,51672.0,25947.0,128.0,8036.0,3399.0,93624.0,153334.0,2022,2,02-04,Friday,7,2022-02-04,Mwh
2022-02-04 08:00:00,113526,53123.0,24103.0,122.0,7862.0,3303.0,93622.0,148583.0,2022,2,02-04,Friday,8,2022-02-04,Mwh
2022-02-04 09:00:00,112691,53333.0,24485.0,119.0,7798.0,3286.0,93650.0,148302.0,2022,2,02-04,Friday,9,2022-02-04,Mwh
2022-02-04 10:00:00,112733,52576.0,24471.0,113.0,7799.0,3170.0,93687.0,152424.0,2022,2,02-04,Friday,10,2022-02-04,Mwh
2022-02-04 11:00:00,115555,52370.0,26320.0,102.0,8321.0,3293.0,93824.0,161025.0,2022,2,02-04,Friday,11,2022-02-04,Mwh
2022-02-04 12:00:00,120931,52436.0,29609.0,109.0,9178.0,3944.0,93911.0,173249.0,2022,2,02-04,Friday,12,2022-02-04,Mwh
2022-02-04 13:00:00,124722,52999.0,35587.0,477.0,9525.0,4024.0,93994.0,183416.0,2022,2,02-04,Friday,13,2022-02-04,Mwh
2022-02-04 14:00:00,126945,53789.0,38467.0,2573.0,9768.0,3917.0,93920.0,194070.0,2022,2,02-04,Friday,14,2022-02-04,Mwh
2022-02-04 15:00:00,128468,52978.0,40235.0,8152.0,9895.0,4252.0,93903.0,198262.0,2022,2,02-04,Friday,15,2022-02-04,Mwh
2022-02-04 16:00:00,129792,47090.0,39258.0,21384.0,9531.0,4315.0,93902.0,192470.0,2022,2,02-04,Friday,16,2022-02-04,Mwh
2022-02-04 17:00:00,130199,42047.0,37271.0,29647.0,9572.0,4949.0,93977.0,189873.0,2022,2,02-04,Friday,17,2022-02-04,Mwh
2022-02-04 18:00:00,129993,40488.0,35425.0,31209.0,9230.0,4897.0,94001.0,185972.0,2022,2,02-04,Friday,18,2022-02-04,Mwh
2022-02-04 19:00:00,129374,41413.0,34320.0,30004.0,9147.0,4864.0,93981.0,179937.0,2022,2,02-04,Friday,19,2022-02-04,Mwh
2022-02-04 20:00:00,128213,41563.0,32432.0,29282.0,9154.0,4895.0,94001.0,176811.0,2022,2,02-04,Friday,20,2022-02-04,Mwh
2022-02-04 21:00:00,126196,41733.0,32009.0,28743.0,8841.0,4876.0,94180.0,176174.0,2022,2,02-04,Friday,21,2022-02-04,Mwh
2022-02-04 22:00:00,125570,42264.0,34082.0,27886.0,8565.0,5072.0,94347.0,176050.0,2022,2,02-04,Friday,22,2022-02-04,Mwh
2022-02-04 23:00:00,127215,42046.0,35520.0,24952.0,8553.0,5504.0,93891.0,181342.0,2022,2,02-04,Friday,23,2022-02-04,Mwh
2022-02-05 00:00:00,130150,40534.0,39828.0,14734.0,8964.0,5611.0,93883.0,193427.0,2022,2,02-05,Saturday,0,2022-02-05,Mwh
2022-02-05 01:00:00,133600,39995.0,42645.0,2057.0,9989.0,5412.0,93899.0,204661.0,2022,2,02-05,Saturday,1,2022-02-05,Mwh
2022-02-05 02:00:00,133580,41063.0,41544.0,316.0,10010.0,5175.0,93929.0,205820.0,2022,2,02-05,Saturday,2,2022-02-05,Mwh
2022-02-05 03:00:00,131559,42523.0,39165.0,303.0,9223.0,5153.0,93901.0,199777.0,2022,2,02-05,Saturday,3,2022-02-05,Mwh
2022-02-05 04:00:00,129745,43474.0,35403.0,291.0,9250.0,5209.0,93926.0,191926.0,2022,2,02-05,Saturday,4,2022-02-05,Mwh
2022-02-05 05:00:00,123547,44047.0,31324.0,174.0,8745.0,5056.0,93845.0,181255.0,2022,2,02-05,Saturday,5,2022-02-05,Mwh
2022-02-05 06:00:00,124478,44172.0,28909.0,115.0,8699.0,5083.0,93988.0,177282.0,2022,2,02-05,Saturday,6,2022-02-05,Mwh
2022-02-05 07:00:00,123055,46113.0,26116.0,56.0,8504.0,4940.0,93999.0,172778.0,2022,2,02-05,Saturday,7,2022-02-05,Mwh
2022-02-05 08:00:00,121380,48480.0,24445.0,53.0,8474.0,4672.0,93996.0,169470.0,2022,2,02-05,Saturday,8,2022-02-05,Mwh
2022-02-05 09:00:00,119553,50480.0,24537.0,60.0,8437.0,4381.0,93772.0,168302.0,2022,2,02-05,Saturday,9,2022-02-05,Mwh
2022-02-05 10:00:00,119200,52861.0,26175.0,73.0,8363.0,4363.0,93038.0,169316.0,2022,2,02-05,Saturday,10,2022-02-05,Mwh
2022-02-05 11:00:00,120264,55167.0,28198.0,72.0,9203.0,4702.0,92580.0,172807.0,2022,2,02-05,Saturday,11,2022-02-05,Mwh
2022-02-05 12:00:00,121146,57188.0,31748.0,65.0,9714.0,4919.0,92604.0,179665.0,2022,2,02-05,Saturday,12,2022-02-05,Mwh
2022-02-05 13:00:00,122737,58259.0,36386.0,1253.0,10157.0,5159.0,92610.0,186073.0,2022,2,02-05,Saturday,13,2022-02-05,Mwh
2022-02-05 14:00:00,124067,59984.0,37550.0,5685.0,10921.0,5238.0,92597.0,189443.0,2022,2,02-05,Saturday,14,2022-02-05,Mwh
2022-02-05 15:00:00,123840,60831.0,37202.0,14799.0,11007.0,5109.0,92643.0,182647.0,2022,2,02-05,Saturday,15,2022-02-05,Mwh
2022-02-05 16:00:00,122592,59550.0,33216.0,30050.0,10543.0,4713.0,92747.0,167812.0,2022,2,02-05,Saturday,16,2022-02-05,Mwh
2022-02-05 17:00:00,119220,57590.0,31113.0,38045.0,10499.0,4287.0,92796.0,156533.0,2022,2,02-05,Saturday,17,2022-02-05,Mwh
2022-02-05 18:00:00,115338,60205.0,29702.0,38509.0,10100.0,3856.0,92878.0,146585.0,2022,2,02-05,Saturday,18,2022-02-05,Mwh
2022-02-05 19:00:00,108940,62612.0,27643.0,37216.0,9940.0,3509.0,92965.0,139359.0,2022,2,02-05,Saturday,19,2022-02-05,Mwh
2022-02-05 20:00:00,103542,63823.0,26593.0,35477.0,9872.0,3317.0,92094.0,135873.0,2022,2,02-05,Saturday,20,2022-02-05,Mwh
2022-02-05 21:00:00,101053,64198.0,27466.0,30775.0,9769.0,3216.0,91878.0,135564.0,2022,2,02-05,Saturday,21,2022-02-05,Mwh
2022-02-05 22:00:00,101320,64880.0,30252.0,25951.0,10045.0,3216.0,91795.0,140219.0,2022,2,02-05,Saturday,22,2022-02-05,Mwh
2022-02-05 23:00:00,104491,64682.0,33971.0,21541.0,10284.0,3502.0,91697.0,149422.0,2022,2,02-05,Saturday,23,2022-02-05,Mwh
2022-02-06 00:00:00,110425,65380.0,37860.0,13711.0,10280.0,3612.0,91553.0,159456.0,2022,2,02-06,Sunday,0,2022-02-06,Mwh
2022-02-06 01:00:00,119332,68366.0,42243.0,2032.0,10891.0,3671.0,91462.0,166648.0,2022,2,02-06,Sunday,1,2022-02-06,Mwh
2022-02-06 02:00:00,122463,72180.0,42860.0,265.0,10897.0,3712.0,91528.0,168877.0,2022,2,02-06,Sunday,2,2022-02-06,Mwh
2022-02-06 03:00:00,122584,72681.0,42174.0,313.0,10564.0,3924.0,91471.0,165994.0,2022,2,02-06,Sunday,3,2022-02-06,Mwh
2022-02-06 04:00:00,122817,70472.0,40345.0,332.0,10264.0,3985.0,91253.0,162220.0,2022,2,02-06,Sunday,4,2022-02-06,Mwh
2022-02-06 05:00:00,117889,67972.0,35502.0,6318.0,9686.0,4147.0,91331.0,159654.0,2022,2,02-06,Sunday,5,2022-02-06,Mwh
2022-02-06 06:00:00,120071,68456.0,34271.0,213.0,9236.0,3914.0,91389.0,155762.0,2022,2,02-06,Sunday,6,2022-02-06,Mwh
2022-02-06 07:00:00,118046,68699.0,31892.0,105.0,8957.0,3813.0,91715.0,152753.0,2022,2,02-06,Sunday,7,2022-02-06,Mwh
2022-02-06 08:00:00,117712,69017.0,30889.0,56.0,8761.0,3515.0,91813.0,152350.0,2022,2,02-06,Sunday,8,2022-02-06,Mwh
2022-02-06 09:00:00,117629,69239.0,29785.0,40.0,8730.0,3143.0,91876.0,152746.0,2022,2,02-06,Sunday,9,2022-02-06,Mwh
2022-02-06 10:00:00,118035,67657.0,31330.0,41.0,8649.0,3102.0,91863.0,155584.0,2022,2,02-06,Sunday,10,2022-02-06,Mwh
2022-02-06 11:00:00,119175,66472.0,33965.0,39.0,9658.0,3094.0,91876.0,159104.0,2022,2,02-06,Sunday,11,2022-02-06,Mwh
2022-02-06 12:00:00,121252,65946.0,37257.0,79.0,9687.0,3223.0,91911.0,165445.0,2022,2,02-06,Sunday,12,2022-02-06,Mwh
2022-02-06 13:00:00,122767,65271.0,39190.0,1537.0,10258.0,3750.0,91928.0,170615.0,2022,2,02-06,Sunday,13,2022-02-06,Mwh
2022-02-06 14:00:00,124032,64628.0,38818.0,5498.0,10917.0,3602.0,91959.0,172682.0,2022,2,02-06,Sunday,14,2022-02-06,Mwh
2022-02-06 15:00:00,121779,60992.0,38588.0,13970.0,11169.0,3462.0,91937.0,165842.0,2022,2,02-06,Sunday,15,2022-02-06,Mwh
2022-02-06 16:00:00,118421,54562.0,35384.0,28556.0,10819.0,3286.0,91911.0,153129.0,2022,2,02-06,Sunday,16,2022-02-06,Mwh
2022-02-06 17:00:00,115527,52739.0,30597.0,36781.0,10373.0,2973.0,91911.0,142762.0,2022,2,02-06,Sunday,17,2022-02-06,Mwh
2022-02-06 18:00:00,109495,53184.0,28559.0,36875.0,9934.0,2773.0,91913.0,135122.0,2022,2,02-06,Sunday,18,2022-02-06,Mwh
2022-02-06 19:00:00,105334,54775.0,26466.0,35533.0,9898.0,2647.0,91911.0,130749.0,2022,2,02-06,Sunday,19,2022-02-06,Mwh
2022-02-06 20:00:00,100096,56561.0,25013.0,33247.0,9723.0,2660.0,91937.0,128934.0,2022,2,02-06,Sunday,20,2022-02-06,Mwh
2022-02-06 21:00:00,96968,57845.0,24469.0,30455.0,9470.0,3029.0,91913.0,127869.0,2022,2,02-06,Sunday,21,2022-02-06,Mwh
2022-02-06 22:00:00,97721,59170.0,25563.0,25169.0,9536.0,3746.0,91909.0,133982.0,2022,2,02-06,Sunday,22,2022-02-06,Mwh
2022-02-06 23:00:00,100501,60065.0,30794.0,20356.0,9693.0,4592.0,91873.0,143259.0,2022,2,02-06,Sunday,23,2022-02-06,Mwh
2022-02-07 00:00:00,109580,56083.0,33376.0,13922.0,10113.0,4973.0,91870.0,156665.0,2022,2,02-07,Monday,0,2022-02-07,Mwh
2022-02-07 01:00:00,121598,52711.0,37780.0,2339.0,10697.0,4862.0,91859.0,167224.0,2022,2,02-07,Monday,1,2022-02-07,Mwh
2022-02-07 02:00:00,125820,53546.0,39284.0,310.0,10738.0,4777.0,91731.0,167787.0,2022,2,02-07,Monday,2,2022-02-07,Mwh
2022-02-07 03:00:00,124143,54366.0,38799.0,261.0,10107.0,4457.0,91460.0,163989.0,2022,2,02-07,Monday,3,2022-02-07,Mwh
2022-02-07 04:00:00,123679,52689.0,36966.0,255.0,10142.0,4043.0,91145.0,158462.0,2022,2,02-07,Monday,4,2022-02-07,Mwh
2022-02-07 05:00:00,123677,52186.0,35353.0,249.0,9732.0,3705.0,91729.0,153251.0,2022,2,02-07,Monday,5,2022-02-07,Mwh
2022-02-07 06:00:00,119785,48387.0,31336.0,209.0,9223.0,3694.0,91012.0,147353.0,2022,2,02-07,Monday,6,2022-02-07,Mwh
