INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
15,2020-12-01T00:00:00+03:00,27149.0,25473.3662109375,75942.935546875,9819.41015625,12.350000381469727
16,2020-12-01T00:00:00+03:00,27149.662109375,25839.2880859375,76681.6083984375,10021.6201171875,0.10000000149011612
17,2020-12-01T00:00:00+03:00,27158.0,25498.220703125,75913.1650390625,10183.7197265625,0.0
18,2020-12-01T00:00:00+03:00,27145.0,25078.3642578125,74143.900390625,10192.9287109375,0.0
19,2020-12-01T00:00:00+03:00,27147.154296875,22720.03125,73623.810546875,9987.9296875,0.0
20,2020-12-01T00:00:00+03:00,26839.03125,21923.6796875,72062.9140625,10151.478515625,0.0
21,2020-12-01T00:00:00+03:00,26812.720703125,20990.0126953125,70224.5908203125,10066.9072265625,0.0
22,2020-12-01T00:00:00+03:00,26801.037109375,20155.02685546875,66915.419921875,10219.3466796875,0.0
23,2020-12-01T00:00:00+03:00,26797.0,18595.26123046875,65031.4501953125,10390.9970703125,0.0
0,2020-12-02T00:00:00+03:00,26837.9609375,17226.216064453125,65010.0302734375,10393.143920898438,0.0
1,2020-12-02T00:00:00+03:00,26834.0,17121.07421875,64629.7216796875,10395.295288085938,0.0
2,2020-12-02T00:00:00+03:00,26846.0,17192.8125,64888.47265625,10399.292358398438,0.0
3,2020-12-02T00:00:00+03:00,26847.759765625,17219.627197265625,65833.1875,10400.744506835938,1.0299999713897705
4,2020-12-02T00:00:00+03:00,26848.0,18306.32958984375,67626.52734375,10387.695678710938,7.489999771118164
5,2020-12-02T00:00:00+03:00,26847.568359375,19577.70849609375,70843.55859375,10376.194702148438,22.309999465942383
6,2020-12-02T00:00:00+03:00,26846.673828125,20800.33837890625,74379.2236328125,10430.144897460938,50.37999880313873
7,2020-12-02T00:00:00+03:00,26847.322265625,22618.259765625,75903.7099609375,10526.555053710938,99.5199966430664
8,2020-12-02T00:00:00+03:00,27142.505859375,23839.455078125,77681.134765625,10525.269897460938,202.4000015258789
9,2020-12-02T00:00:00+03:00,27140.99609375,23971.0283203125,77974.19140625,10492.368530273438,337.06998443603516
10,2020-12-02T00:00:00+03:00,27151.0,24023.9013671875,77496.7373046875,10506.778686523438,470.49999237060547
11,2020-12-02T00:00:00+03:00,27138.0,23699.16015625,76753.8974609375,10572.918334960938,431.6499881744385
12,2020-12-02T00:00:00+03:00,27136.732421875,24063.94921875,76924.208984375,10562.324584960938,379.30000591278076
13,2020-12-02T00:00:00+03:00,27139.390625,23778.380859375,77509.6982421875,10590.213256835938,235.5800018310547
14,2020-12-02T00:00:00+03:00,27139.7734375,24688.6484375,76828.2294921875,10620.214233398438,101.0
15,2020-12-02T00:00:00+03:00,27147.0,25645.453125,76936.4755859375,10616.923217773438,21.950000762939453
16,2020-12-02T00:00:00+03:00,27135.244140625,25722.9765625,77609.8740234375,10606.552124023438,0.05000000074505806
17,2020-12-02T00:00:00+03:00,27137.763671875,25256.3115234375,76556.615234375,10559.344116210938,0.0
18,2020-12-02T00:00:00+03:00,27144.232421875,25244.44921875,74761.6103515625,10569.952514648438,0.0
19,2020-12-02T00:00:00+03:00,27150.544921875,22547.7216796875,74847.8212890625,10554.851928710938,0.0
20,2020-12-02T00:00:00+03:00,26848.314453125,21251.193359375,73865.205078125,10520.799194335938,0.0
21,2020-12-02T00:00:00+03:00,26845.0,20325.5458984375,71908.7373046875,10434.548217773438,0.0
22,2020-12-02T00:00:00+03:00,26855.0,18558.1201171875,69014.32421875,10388.291381835938,0.0
23,2020-12-02T00:00:00+03:00,26854.0,18025.50048828125,66752.6259765625,10376.040405273438,0.0
0,2020-12-03T00:00:00+03:00,26861.0,16839.6318359375,66045.7744140625,10429.3173828125,0.0
1,2020-12-03T00:00:00+03:00,26862.0,16574.43505859375,64980.0615234375,10426.4658203125,0.0
2,2020-12-03T00:00:00+03:00,26868.0,17119.459716796875,64598.5166015625,10432.966796875,0.0
3,2020-12-03T00:00:00+03:00,26862.0,17297.9072265625,65397.7109375,10438.015625,0.9300000071525574
4,2020-12-03T00:00:00+03:00,26868.0,17829.21728515625,67945.267578125,10425.96484375,10.109999656677246
5,2020-12-03T00:00:00+03:00,26868.0,18138.025634765625,72357.4609375,10417.966796875,29.18000030517578
6,2020-12-03T00:00:00+03:00,26868.0,20162.0703125,76072.666015625,10466.0634765625,58.94000015407801
7,2020-12-03T00:00:00+03:00,26868.0,22622.09423828125,77321.845703125,10554.015625,111.05000114440918
8,2020-12-03T00:00:00+03:00,27168.0,23543.0654296875,78970.6123046875,10537.7841796875,236.27999877929688
9,2020-12-03T00:00:00+03:00,27165.0,23820.013671875,79324.16015625,10508.6025390625,390.02001190185547
10,2020-12-03T00:00:00+03:00,27165.0,23747.9365234375,78925.1240234375,10567.6142578125,495.37001037597656
11,2020-12-03T00:00:00+03:00,27165.0,23511.0869140625,78664.822265625,10597.263671875,489.0999870300293
12,2020-12-03T00:00:00+03:00,27165.0,23573.0302734375,79507.41015625,10539.294921875,451.24999380111694
13,2020-12-03T00:00:00+03:00,27161.0,23551.7275390625,79897.287109375,10574.0654296875,275.77999267727137
14,2020-12-03T00:00:00+03:00,27160.0,24520.6220703125,78547.103515625,10592.8046875,133.3000030517578
15,2020-12-03T00:00:00+03:00,27160.0,25244.6376953125,78636.5869140625,10564.6630859375,30.049999237060547
16,2020-12-03T00:00:00+03:00,27154.068359375,25807.013671875,78860.2822265625,10523.6142578125,0.5
17,2020-12-03T00:00:00+03:00,27165.0,25379.9228515625,78256.3828125,10493.97265625,0.0
18,2020-12-03T00:00:00+03:00,27165.0,24773.0498046875,76752.9970703125,10522.7841796875,0.0
19,2020-12-03T00:00:00+03:00,27165.0,22605.8857421875,75632.1044921875,10510.68359375,0.0
20,2020-12-03T00:00:00+03:00,26865.0,22105.884765625,73761.5380859375,10503.7138671875,0.0
21,2020-12-03T00:00:00+03:00,26851.0,21430.35302734375,72072.259765625,10444.564453125,0.0
22,2020-12-03T00:00:00+03:00,26852.0,19912.83154296875,68888.986328125,10398.3037109375,0.0
23,2020-12-03T00:00:00+03:00,26865.0,19203.201171875,66194.9677734375,10385.5546875,0.0
0,2020-12-04T00:00:00+03:00,26872.0,16491.356689453125,66721.068359375,9942.123046875,0.0
1,2020-12-04T00:00:00+03:00,26878.0,16647.723876953125,65346.15625,10187.373046875,0.0
2,2020-12-04T00:00:00+03:00,26878.0,17003.61572265625,65684.142578125,10443.5703125,0.0
3,2020-12-04T00:00:00+03:00,26878.0,17326.932861328125,67440.4130859375,10454.8291015625,0.9800000190734863
4,2020-12-04T00:00:00+03:00,26880.0,17524.957763671875,69837.6748046875,10442.9873046875,10.609999656677246
5,2020-12-04T00:00:00+03:00,26880.0,17917.698974609375,73205.1708984375,10439.787109375,29.93000030517578
6,2020-12-04T00:00:00+03:00,26877.0,20347.06103515625,76565.0361328125,10484.7373046875,61.989999413490295
7,2020-12-04T00:00:00+03:00,26878.98828125,22734.27490234375,77840.392578125,10565.2109375,110.05000114440918
8,2020-12-04T00:00:00+03:00,27184.0859375,23589.576171875,79816.57421875,10580.4189453125,237.70999908447266
9,2020-12-04T00:00:00+03:00,27184.591796875,23769.4658203125,80411.947265625,10538.708984375,396.1400146484375
10,2020-12-04T00:00:00+03:00,27184.0,23478.8046875,79892.7734375,10575.939453125,524.2400016784668
11,2020-12-04T00:00:00+03:00,27184.0,22942.4970703125,79652.6962890625,10688.228515625,485.9499931335449
12,2020-12-04T00:00:00+03:00,27184.0,22965.302734375,80362.2978515625,10681.138671875,437.5500121116638
13,2020-12-04T00:00:00+03:00,27184.0,23175.458984375,80626.099609375,10679.3603515625,266.9649902358651
14,2020-12-04T00:00:00+03:00,27184.27734375,23696.8544921875,79346.650390625,10676.119140625,131.39999389648438
15,2020-12-04T00:00:00+03:00,27184.0,24655.4248046875,78963.39453125,10642.798828125,27.850000381469727
16,2020-12-04T00:00:00+03:00,27386.171875,24921.8701171875,79087.9404296875,10616.44921875,0.10000000149011612
17,2020-12-04T00:00:00+03:00,27387.0,25178.1484375,77742.775390625,10584.7890625,0.0
18,2020-12-04T00:00:00+03:00,27387.0,24066.2607421875,77241.1748046875,10582.4990234375,0.0
19,2020-12-04T00:00:00+03:00,27387.0,22125.703125,76453.3623046875,10545.4990234375,0.0
20,2020-12-04T00:00:00+03:00,27087.0,21074.5791015625,74920.9599609375,10544.529296875,0.0
21,2020-12-04T00:00:00+03:00,27084.0,19750.9697265625,74008.00390625,10382.34375,0.0
22,2020-12-04T00:00:00+03:00,27084.455078125,18441.0703125,70946.6103515625,10337.70703125,0.0
23,2020-12-04T00:00:00+03:00,27086.33984375,17787.05078125,67755.646484375,10328.0556640625,0.0
0,2020-12-05T00:00:00+03:00,27084.0,16102.28369140625,67806.447265625,10176.565795898438,0.0
1,2020-12-05T00:00:00+03:00,27084.0,16133.26953125,66557.6787109375,10183.916381835938,0.0
2,2020-12-05T00:00:00+03:00,27084.0,15970.459228515625,65862.8955078125,10183.916381835938,0.0
3,2020-12-05T00:00:00+03:00,27084.0,16300.879638671875,65968.482421875,10193.466186523438,1.0499999523162842
4,2020-12-05T00:00:00+03:00,27084.0,17077.476318359375,67023.234375,10169.924194335938,10.600000381469727
5,2020-12-05T00:00:00+03:00,27084.0,17813.26416015625,69384.5302734375,10159.323608398438,25.0
6,2020-12-05T00:00:00+03:00,27084.0,18830.56201171875,71312.4375,10178.237670898438,54.54999923706055
7,2020-12-05T00:00:00+03:00,27084.0,20876.43896484375,72090.76171875,10163.360717773438,97.14999771118164
8,2020-12-05T00:00:00+03:00,27384.0,22166.64453125,74397.65234375,10162.640991210938,210.72000122070312
9,2020-12-05T00:00:00+03:00,27381.0,22879.14599609375,75710.451171875,10181.291381835938,364.6699981689453
10,2020-12-05T00:00:00+03:00,27384.0,23066.169921875,75811.744140625,10212.301147460938,499.16999435424805
11,2020-12-05T00:00:00+03:00,27383.416015625,23058.56201171875,75774.5810546875,10270.650756835938,477.2300052642822
12,2020-12-05T00:00:00+03:00,27384.0,22877.6806640625,76068.84375,10306.301147460938,428.2599730491638
13,2020-12-05T00:00:00+03:00,27382.193359375,23725.908203125,75869.0087890625,10257.472045898438,256.16999512910843
14,2020-12-05T00:00:00+03:00,27384.0,24432.55859375,75421.185546875,10262.761108398438,129.3000030517578
15,2020-12-05T00:00:00+03:00,27384.0,24730.462890625,75739.6962890625,10225.721069335938,28.350000381469727
16,2020-12-05T00:00:00+03:00,27381.0,25631.75,76757.5654296875,10208.171264648438,0.10000000149011612
17,2020-12-05T00:00:00+03:00,27382.74609375,25233.3427734375,76583.6904296875,10150.431030273438,0.0
18,2020-12-05T00:00:00+03:00,27384.0,24070.650390625,75960.2705078125,10186.841186523438,0.0
19,2020-12-05T00:00:00+03:00,27374.0,22121.0009765625,75093.45703125,10176.440795898438,0.0
20,2020-12-05T00:00:00+03:00,27082.0,22030.45703125,73138.8046875,10212.390991210938,0.0
21,2020-12-05T00:00:00+03:00,27073.0,21084.48193359375,71402.0986328125,10186.240600585938,0.0
22,2020-12-05T00:00:00+03:00,27075.0,19471.43701171875,68702.5859375,10190.241577148438,0.0
23,2020-12-05T00:00:00+03:00,27083.0,17939.15087890625,66837.3837890625,9987.459350585938,0.0
0,2020-12-06T00:00:00+03:00,27292.0,16555.1513671875,66209.9462890625,10178.955810546875,0.0
1,2020-12-06T00:00:00+03:00,27292.0,16515.334716796875,65114.7392578125,9986.106201171875,0.0
2,2020-12-06T00:00:00+03:00,27292.0,16329.521240234375,64569.291015625,10199.106201171875,0.0
3,2020-12-06T00:00:00+03:00,27292.0,17069.005859375,64449.5078125,10202.455810546875,1.0
4,2020-12-06T00:00:00+03:00,27292.0,17410.243896484375,65590.328125,10185.806396484375,10.0
5,2020-12-06T00:00:00+03:00,27295.0,17844.79541015625,67612.82421875,10158.906005859375,25.399999618530273
6,2020-12-06T00:00:00+03:00,27295.0,18813.769287109375,69636.955078125,10143.463623046875,55.19999849796295
7,2020-12-06T00:00:00+03:00,27292.10546875,20005.1953125,70966.4697265625,10156.346435546875,94.2350025177002
8,2020-12-06T00:00:00+03:00,27561.376953125,20031.6005859375,73893.09765625,10152.938232421875,195.02999877929688
9,2020-12-06T00:00:00+03:00,27564.3125,21886.083984375,74236.8671875,10157.058349609375,333.14998626708984
10,2020-12-06T00:00:00+03:00,27564.376953125,22616.4892578125,74354.7548828125,10210.248779296875,458.95001220703125
11,2020-12-06T00:00:00+03:00,27570.0,22802.7626953125,73991.177734375,10239.757568359375,430.67999839782715
12,2020-12-06T00:00:00+03:00,27576.0,23527.1875,73198.49609375,10238.507568359375,413.71999502182007
13,2020-12-06T00:00:00+03:00,27576.0,23750.7568359375,73752.560546875,10235.268310546875,254.11999817192554
14,2020-12-06T00:00:00+03:00,27576.0,24312.748046875,73715.47265625,10235.767333984375,125.3499984741211
15,2020-12-06T00:00:00+03:00,27576.0,25169.9990234375,74403.435546875,10221.639404296875,26.149999618530273
16,2020-12-06T00:00:00+03:00,27576.0,25895.1865234375,75778.9892578125,10196.048583984375,0.10000000149011612
17,2020-12-06T00:00:00+03:00,27579.0,25613.505859375,75280.9970703125,10194.468505859375,0.0
18,2020-12-06T00:00:00+03:00,27579.0,25020.5166015625,74633.78125,10211.977294921875,0.0
19,2020-12-06T00:00:00+03:00,27574.0,23895.5205078125,73517.5048828125,10187.378662109375,0.0
20,2020-12-06T00:00:00+03:00,27292.0,22404.0576171875,73007.92578125,10213.828857421875,0.0
21,2020-12-06T00:00:00+03:00,27286.0,21494.025390625,70000.9658203125,10217.078857421875,0.0
22,2020-12-06T00:00:00+03:00,27273.0,20029.46240234375,67305.6708984375,10216.279052734375,0.0
23,2020-12-06T00:00:00+03:00,27290.0,18289.55029296875,65417.35546875,10213.627685546875,0.0
0,2020-12-07T00:00:00+03:00,27312.0,16598.8310546875,66218.40625,10232.553344726562,0.0
1,2020-12-07T00:00:00+03:00,27274.0,15870.32275390625,65827.8955078125,10255.210571289062,0.0
2,2020-12-07T00:00:00+03:00,27316.0,16653.514892578125,65320.6845703125,10255.216430664062,0.0
3,2020-12-07T00:00:00+03:00,27314.71875,16970.23095703125,65990.20703125,10258.077758789062,1.0
4,2020-12-07T00:00:00+03:00,27316.0,17646.52685546875,68282.5205078125,10255.137329101562,9.649999618530273
5,2020-12-07T00:00:00+03:00,27316.0,17946.51806640625,72865.8662109375,10317.396118164062,27.850000381469727
6,2020-12-07T00:00:00+03:00,27316.0,19768.47265625,76473.134765625,10378.707641601562,46.849998474121094
7,2020-12-07T00:00:00+03:00,27312.11328125,22788.52978515625,77310.896484375,10452.574829101562,77.79999923706055
8,2020-12-07T00:00:00+03:00,27586.376953125,23538.271484375,79234.76953125,10418.313110351562,164.75
9,2020-12-07T00:00:00+03:00,27585.376953125,23902.9912109375,79850.8017578125,10445.542602539062,309.4000129699707
10,2020-12-07T00:00:00+03:00,27589.376953125,23574.5361328125,79595.001953125,10477.139282226562,437.5999946594238
11,2020-12-07T00:00:00+03:00,27584.66796875,23057.67724609375,79494.9326171875,10509.351196289062,440.20001220703125
12,2020-12-07T00:00:00+03:00,27588.94921875,23482.1962890625,79877.56640625,10517.967407226562,394.7999939918518
13,2020-12-07T00:00:00+03:00,27587.376953125,23744.6806640625,80104.2666015625,10490.840454101562,227.70000305771828
14,2020-12-07T00:00:00+03:00,27590.376953125,23873.6923828125,79063.4130859375,10506.523071289062,102.30000305175781
15,2020-12-07T00:00:00+03:00,27588.376953125,25068.5498046875,78667.353515625,10482.264282226562,19.100000381469727
16,2020-12-07T00:00:00+03:00,27585.376953125,25700.94921875,78791.76953125,10514.257446289062,0.10000000149011612
17,2020-12-07T00:00:00+03:00,27587.158203125,25334.7939453125,77632.810546875,10583.776977539062,0.0
18,2020-12-07T00:00:00+03:00,27581.376953125,24623.1923828125,76912.2646484375,10577.453125,0.0
19,2020-12-07T00:00:00+03:00,27576.376953125,22584.3671875,76306.5234375,10571.251953125,0.0
20,2020-12-07T00:00:00+03:00,27299.0,20918.1640625,75235.1025390625,10590.7021484375,0.0
21,2020-12-07T00:00:00+03:00,27300.0,20570.18212890625,73203.06640625,10210.001953125,0.0
22,2020-12-07T00:00:00+03:00,27314.0,19707.26025390625,70346.0966796875,9898.6435546875,0.0
23,2020-12-07T00:00:00+03:00,27311.0,18413.9453125,68531.353515625,9885.490234375,0.0
0,2020-12-08T00:00:00+03:00,27330.0,16688.0986328125,67177.1298828125,9880.884765625,0.0
1,2020-12-08T00:00:00+03:00,27327.0,16565.339599609375,65231.1171875,10063.03515625,0.0
2,2020-12-08T00:00:00+03:00,27329.0,16700.65234375,65951.177734375,10183.129272460938,0.0
3,2020-12-08T00:00:00+03:00,27329.0,17390.494140625,66764.8525390625,10256.278686523438,0.9700000286102295
4,2020-12-08T00:00:00+03:00,27329.0,17522.888671875,69275.0654296875,10367.630249023438,8.800000190734863
5,2020-12-08T00:00:00+03:00,27327.0,17960.405517578125,72965.4130859375,10366.275146484375,27.0
6,2020-12-08T00:00:00+03:00,27325.0,19643.99853515625,76577.6767578125,10432.480224609375,55.95000076293945
7,2020-12-08T00:00:00+03:00,27327.0,22403.857421875,77400.765625,10529.121826171875,90.64999961853027
8,2020-12-08T00:00:00+03:00,27603.376953125,23650.6064453125,78850.681640625,10534.572509765625,190.4000015258789
9,2020-12-08T00:00:00+03:00,27603.376953125,23821.9384765625,79569.76171875,10555.121337890625,344.94998931884766
10,2020-12-08T00:00:00+03:00,27604.376953125,23454.6748046875,79392.5078125,10564.372314453125,469.0000114440918
11,2020-12-08T00:00:00+03:00,27605.0,23028.17333984375,78571.1689453125,10551.410400390625,448.45001220703125
12,2020-12-08T00:00:00+03:00,27608.0,23506.7470703125,79538.78125,10543.376586914062,410.6499938964844
13,2020-12-08T00:00:00+03:00,27622.0,23653.578125,79846.8115234375,10536.575805664062,253.5000061094761
14,2020-12-08T00:00:00+03:00,27616.58984375,24207.0185546875,78185.7998046875,10567.133422851562,113.25
15,2020-12-08T00:00:00+03:00,27630.0,25145.5517578125,77982.4541015625,10551.150024414062,24.549999237060547
16,2020-12-08T00:00:00+03:00,27631.0,26030.8330078125,78290.6240234375,10540.558227539062,0.30000001192092896
17,2020-12-08T00:00:00+03:00,27624.232421875,25646.6474609375,77459.423828125,10534.3916015625,0.0
18,2020-12-08T00:00:00+03:00,27621.0,24735.60546875,76522.1376953125,10515.27734375,0.0
19,2020-12-08T00:00:00+03:00,27621.466796875,22344.30419921875,76194.291015625,10489.879272460938,0.0
20,2020-12-08T00:00:00+03:00,27331.0,21287.49560546875,74576.693359375,10484.330444335938,0.0
21,2020-12-08T00:00:00+03:00,27315.1953125,20390.85546875,72976.5009765625,10464.678100585938,0.0
22,2020-12-08T00:00:00+03:00,27277.0,19560.21044921875,69757.8408203125,10424.918334960938,0.0
23,2020-12-08T00:00:00+03:00,27310.46875,18361.67724609375,67061.0185546875,10412.267944335938,0.0
0,2020-12-09T00:00:00+03:00,27352.0,16157.8583984375,67104.916015625,10356.1904296875,0.0
1,2020-12-09T00:00:00+03:00,27352.0,15846.328125,66558.517578125,10398.8583984375,0.0
2,2020-12-09T00:00:00+03:00,27352.0,15929.453125,67409.2666015625,10348.3701171875,0.0
3,2020-12-09T00:00:00+03:00,27352.0,16634.634765625,67929.2265625,10351.732421875,1.0700000524520874
4,2020-12-09T00:00:00+03:00,27352.0,17109.3212890625,70280.498046875,10341.5908203125,8.25
5,2020-12-09T00:00:00+03:00,27352.0,17645.8662109375,73949.5361328125,10338.369140625,25.75
6,2020-12-09T00:00:00+03:00,27352.0,18742.9384765625,78565.8359375,10360.6416015625,43.20000076293945
7,2020-12-09T00:00:00+03:00,27351.939453125,20989.04736328125,79782.5185546875,10427.626953125,67.49999904632568
8,2020-12-09T00:00:00+03:00,27625.42578125,23893.28125,80203.96484375,10414.317749023438,153.24999618530273
9,2020-12-09T00:00:00+03:00,27629.62109375,24309.3779296875,80462.4931640625,10408.6484375,323.70000076293945
