INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
12,2016-12-02T00:00:00+03:00,25391.474609375,18788.5966796875,46357.41845703125,8524.569091796875,
13,2016-12-02T00:00:00+03:00,25398.63671875,19950.54638671875,46607.4345703125,8598.468994140625,
14,2016-12-02T00:00:00+03:00,25379.16796875,19009.2802734375,46800.79443359375,8648.368896484375,
15,2016-12-02T00:00:00+03:00,25398.42578125,20365.4873046875,46044.35595703125,8533.268798828125,
16,2016-12-02T00:00:00+03:00,24969.404296875,21590.62890625,46224.580078125,8525.268798828125,
17,2016-12-02T00:00:00+03:00,24984.74609375,21662.21484375,45965.07666015625,8456.384033203125,
18,2016-12-02T00:00:00+03:00,24957.0,19974.408203125,45782.85693359375,8454.183837890625,
19,2016-12-02T00:00:00+03:00,24962.185546875,19406.447265625,45402.44384765625,8446.084228515625,
20,2016-12-02T00:00:00+03:00,24967.943359375,18246.72021484375,44887.64990234375,8470.884033203125,
21,2016-12-02T00:00:00+03:00,24950.5234375,17718.84619140625,44120.65771484375,8409.384033203125,
22,2016-12-02T00:00:00+03:00,24955.892578125,16506.04296875,43242.98779296875,8324.183837890625,
23,2016-12-02T00:00:00+03:00,24907.673828125,13993.510009765625,42597.19287109375,8305.183837890625,
0,2016-12-03T00:00:00+03:00,24951.7421875,9812.090576171875,42789.8603515625,8339.264892578125,
1,2016-12-03T00:00:00+03:00,24955.8046875,9818.541748046875,41877.6796875,8349.264892578125,
2,2016-12-03T00:00:00+03:00,24963.267578125,9937.378662109375,41872.7080078125,8360.364990234375,
3,2016-12-03T00:00:00+03:00,24964.79296875,10183.658935546875,41799.857421875,8366.164794921875,
4,2016-12-03T00:00:00+03:00,24972.02734375,10757.037841796875,42244.716796875,8390.164794921875,
5,2016-12-03T00:00:00+03:00,24977.064453125,12317.11767578125,42681.1240234375,8379.465087890625,
6,2016-12-03T00:00:00+03:00,24977.263671875,13662.14501953125,42806.8916015625,8406.965087890625,
7,2016-12-03T00:00:00+03:00,24990.82421875,14804.9375,43669.607421875,8422.664794921875,
8,2016-12-03T00:00:00+03:00,25022.412109375,15249.3857421875,44116.263671875,8451.965087890625,
9,2016-12-03T00:00:00+03:00,25024.9375,16203.0859375,44330.5771484375,8466.614990234375,
10,2016-12-03T00:00:00+03:00,25016.728515625,16554.53564453125,44216.306640625,8512.614990234375,
11,2016-12-03T00:00:00+03:00,25024.994140625,16652.98828125,44086.3818359375,8502.074951171875,
12,2016-12-03T00:00:00+03:00,25026.154296875,17254.99658203125,44148.896484375,8506.474853515625,
13,2016-12-03T00:00:00+03:00,25039.1796875,18066.291015625,44315.4990234375,8539.874755859375,
14,2016-12-03T00:00:00+03:00,25048.892578125,17993.04541015625,44281.111328125,8506.775146484375,
15,2016-12-03T00:00:00+03:00,25053.962890625,19500.8095703125,44290.2431640625,8523.074951171875,
16,2016-12-03T00:00:00+03:00,25045.353515625,21676.1630859375,44609.736328125,8539.074951171875,
17,2016-12-03T00:00:00+03:00,25050.46875,21526.869140625,44510.248046875,8548.574951171875,
18,2016-12-03T00:00:00+03:00,25027.8671875,20670.380859375,43962.85791015625,8547.474853515625,
19,2016-12-03T00:00:00+03:00,25026.818359375,18344.216796875,43864.57177734375,8525.374755859375,
20,2016-12-03T00:00:00+03:00,24998.279296875,17485.80810546875,43475.46728515625,8535.175048828125,
21,2016-12-03T00:00:00+03:00,25755.1875,16582.45703125,42547.57666015625,8509.874755859375,
22,2016-12-03T00:00:00+03:00,25739.123046875,15086.08740234375,42138.19384765625,8498.675048828125,
23,2016-12-03T00:00:00+03:00,25694.763671875,13395.90966796875,41448.05224609375,8484.675048828125,
0,2016-12-04T00:00:00+03:00,25878.634765625,9743.7880859375,42397.6328125,8458.308837890625,
1,2016-12-04T00:00:00+03:00,25898.041015625,9823.235229492188,41735.6708984375,8458.408935546875,
2,2016-12-04T00:00:00+03:00,25983.419921875,9640.311401367188,41237.4228515625,8456.408935546875,
3,2016-12-04T00:00:00+03:00,26031.0,9892.486694335938,41202.615234375,8454.209228515625,
4,2016-12-04T00:00:00+03:00,26023.0,10467.716186523438,41402.830078125,8454.209228515625,
5,2016-12-04T00:00:00+03:00,26032.841796875,11857.0126953125,41192.828125,8442.308837890625,
6,2016-12-04T00:00:00+03:00,26039.203125,12947.595703125,42352.861328125,8436.009033203125,
7,2016-12-04T00:00:00+03:00,26040.03125,13977.86572265625,42676.982421875,8429.779052734375,
8,2016-12-04T00:00:00+03:00,26098.306640625,13954.267822265625,43472.857421875,8446.638916015625,
9,2016-12-04T00:00:00+03:00,26107.0,14321.98876953125,43608.8447265625,8426.739013671875,
10,2016-12-04T00:00:00+03:00,26081.912109375,15453.056640625,43782.298828125,8426.739013671875,
11,2016-12-04T00:00:00+03:00,26087.34765625,15301.29931640625,43965.90234375,8426.839111328125,
12,2016-12-04T00:00:00+03:00,26035.474609375,15724.18017578125,43633.791015625,8426.038818359375,
13,2016-12-04T00:00:00+03:00,26060.771484375,16488.8671875,44089.7802734375,8454.828857421875,
14,2016-12-04T00:00:00+03:00,26056.587890625,17301.71435546875,44457.0205078125,8482.498779296875,
15,2016-12-04T00:00:00+03:00,26064.150390625,18921.55078125,44786.26171875,8486.498779296875,
16,2016-12-04T00:00:00+03:00,26033.810546875,21873.7919921875,44739.7529296875,8512.598876953125,
17,2016-12-04T00:00:00+03:00,26047.869140625,22411.3671875,44582.1435546875,8520.098876953125,
18,2016-12-04T00:00:00+03:00,26065.607421875,21813.9208984375,44267.79052734375,8565.299072265625,
19,2016-12-04T00:00:00+03:00,26052.0859375,19472.9208984375,44313.2734375,8543.848876953125,
20,2016-12-04T00:00:00+03:00,26057.515625,17953.716796875,44071.9140625,8548.848876953125,
21,2016-12-04T00:00:00+03:00,26057.7109375,16005.3955078125,43491.3408203125,8547.149169921875,
22,2016-12-04T00:00:00+03:00,26044.310546875,13552.9892578125,43105.56005859375,8544.740966796875,
23,2016-12-04T00:00:00+03:00,26030.0,12588.40087890625,42322.71630859375,8534.640869140625,
0,2016-12-05T00:00:00+03:00,26032.52734375,10263.73046875,42574.4287109375,8491.781005859375,
1,2016-12-05T00:00:00+03:00,26031.0,10002.432373046875,41873.3955078125,8491.781005859375,
2,2016-12-05T00:00:00+03:00,26022.51953125,10097.904052734375,41880.5234375,8490.881103515625,
3,2016-12-05T00:00:00+03:00,26015.0,10914.149169921875,41911.3896484375,8507.481201171875,
4,2016-12-05T00:00:00+03:00,26018.923828125,11971.474365234375,42335.673828125,8503.580810546875,
5,2016-12-05T00:00:00+03:00,26023.96484375,13051.04296875,44570.091796875,8518.881103515625,
6,2016-12-05T00:00:00+03:00,26020.826171875,15046.27734375,45714.498046875,8543.281005859375,
7,2016-12-05T00:00:00+03:00,26029.34765625,16755.8427734375,46220.5859375,8596.080810546875,
8,2016-12-05T00:00:00+03:00,26062.029296875,18473.48681640625,46566.318359375,8604.381103515625,
9,2016-12-05T00:00:00+03:00,26064.900390625,18919.00927734375,47107.974609375,8593.489013671875,
10,2016-12-05T00:00:00+03:00,26094.0,19269.2275390625,47017.40234375,8594.388916015625,
11,2016-12-05T00:00:00+03:00,26094.0,19124.65771484375,47139.248046875,8596.388916015625,
12,2016-12-05T00:00:00+03:00,26096.0,19908.763671875,47130.525390625,8619.788818359375,
13,2016-12-05T00:00:00+03:00,26082.0,20316.6328125,47210.1533203125,8645.689208984375,
14,2016-12-05T00:00:00+03:00,26096.0,20250.40234375,47174.650390625,8605.589111328125,
15,2016-12-05T00:00:00+03:00,26096.0,21028.4033203125,46785.0537109375,8609.489013671875,
16,2016-12-05T00:00:00+03:00,26080.662109375,21968.2763671875,46816.8076171875,8626.388916015625,
17,2016-12-05T00:00:00+03:00,26083.125,21437.02734375,46675.0546875,8629.989013671875,
18,2016-12-05T00:00:00+03:00,26106.0,19941.1806640625,46389.890625,8623.788818359375,
19,2016-12-05T00:00:00+03:00,26107.509765625,17810.576171875,45726.1767578125,8590.089111328125,
20,2016-12-05T00:00:00+03:00,26097.328125,16718.802734375,45511.6318359375,8580.189208984375,
21,2016-12-05T00:00:00+03:00,26080.91015625,14417.72900390625,45198.6357421875,8548.388916015625,
22,2016-12-05T00:00:00+03:00,26066.560546875,15369.45068359375,44440.22265625,8505.288818359375,
23,2016-12-05T00:00:00+03:00,26028.85546875,12913.599853515625,43310.9951171875,8488.288818359375,
0,2016-12-06T00:00:00+03:00,26030.873046875,9602.919921875,42908.1064453125,8457.061157226562,
1,2016-12-06T00:00:00+03:00,26027.03125,9448.115234375,42064.1875,8457.061157226562,
2,2016-12-06T00:00:00+03:00,26035.029296875,9988.686889648438,41614.9248046875,8464.260864257812,
3,2016-12-06T00:00:00+03:00,26042.7109375,10696.776733398438,42144.5634765625,8455.860961914062,
4,2016-12-06T00:00:00+03:00,26037.220703125,11645.202392578125,42988.2685546875,8457.860961914062,
5,2016-12-06T00:00:00+03:00,26029.0,12635.504638671875,44765.23828125,8465.061157226562,
6,2016-12-06T00:00:00+03:00,26029.0,14367.2841796875,45651.986328125,8485.461059570312,
7,2016-12-06T00:00:00+03:00,26028.404296875,16680.365234375,46054.4345703125,8514.760864257812,
8,2016-12-06T00:00:00+03:00,26061.0,18405.61181640625,45993.6962890625,8514.199829101562,
9,2016-12-06T00:00:00+03:00,26051.0,18900.6142578125,46153.015625,8464.000122070312,
10,2016-12-06T00:00:00+03:00,26069.1328125,18651.5166015625,46068.4833984375,8481.400024414062,
11,2016-12-06T00:00:00+03:00,26058.15234375,18872.1318359375,45995.3291015625,8473.400024414062,
12,2016-12-06T00:00:00+03:00,26072.310546875,19168.2890625,45956.8447265625,8421.429809570312,
13,2016-12-06T00:00:00+03:00,26053.908203125,19490.232421875,46331.5966796875,8506.330200195312,
14,2016-12-06T00:00:00+03:00,26049.0,19215.88916015625,46302.80078125,8477.889770507812,
15,2016-12-06T00:00:00+03:00,26044.0859375,20532.63671875,46143.642578125,8438.270141601562,
16,2016-12-06T00:00:00+03:00,26051.328125,21419.4306640625,46205.59375,8440.339965820312,
17,2016-12-06T00:00:00+03:00,26050.7421875,20712.9521484375,46098.8369140625,8458.940063476562,
18,2016-12-06T00:00:00+03:00,26049.474609375,19663.515625,45891.71826171875,8464.290161132812,
19,2016-12-06T00:00:00+03:00,26048.89453125,17732.48046875,45593.20263671875,8441.489868164062,
20,2016-12-06T00:00:00+03:00,26051.17578125,15898.86376953125,45340.1669921875,8434.089965820312,
21,2016-12-06T00:00:00+03:00,26053.357421875,15812.99072265625,45022.50732421875,8412.389770507812,
22,2016-12-06T00:00:00+03:00,26054.33203125,14549.04833984375,43929.83740234375,8405.489868164062,
23,2016-12-06T00:00:00+03:00,25981.05078125,12421.44921875,42749.85986328125,8387.489868164062,
0,2016-12-07T00:00:00+03:00,26011.099609375,10086.10888671875,43214.1826171875,8451.942138671875,
1,2016-12-07T00:00:00+03:00,26009.0,9674.913330078125,42925.703125,8451.842041015625,
2,2016-12-07T00:00:00+03:00,26020.0,10195.653076171875,42614.939453125,8455.442138671875,
3,2016-12-07T00:00:00+03:00,26020.0,10748.49609375,42917.048828125,8442.041748046875,
4,2016-12-07T00:00:00+03:00,26020.0,11825.423095703125,43753.90625,8432.241943359375,
5,2016-12-07T00:00:00+03:00,26020.0,13058.354736328125,44886.0947265625,8433.141845703125,
6,2016-12-07T00:00:00+03:00,26020.0,14873.336669921875,45638.1748046875,8455.741943359375,
7,2016-12-07T00:00:00+03:00,26016.7109375,16255.552734375,46021.625,8480.192138671875,
8,2016-12-07T00:00:00+03:00,26071.521484375,18462.91064453125,46737.8359375,8505.891845703125,
9,2016-12-07T00:00:00+03:00,26088.181640625,19242.958984375,46898.8271484375,8489.291748046875,
10,2016-12-07T00:00:00+03:00,26104.0,18457.9951171875,46847.7783203125,8492.141845703125,
11,2016-12-07T00:00:00+03:00,26092.0,18270.94384765625,47141.8369140625,8483.141845703125,
12,2016-12-07T00:00:00+03:00,26073.908203125,19084.4599609375,47224.2119140625,8520.791748046875,
13,2016-12-07T00:00:00+03:00,26071.67578125,19547.54052734375,47284.4638671875,8548.141845703125,
14,2016-12-07T00:00:00+03:00,26085.984375,19473.42236328125,47280.8310546875,8558.273193359375,
15,2016-12-07T00:00:00+03:00,26070.015625,20432.298828125,46869.6826171875,8590.072998046875,
16,2016-12-07T00:00:00+03:00,26071.0,21687.3603515625,47024.5908203125,8599.273193359375,
17,2016-12-07T00:00:00+03:00,26083.0,21112.1123046875,46759.4501953125,8611.872802734375,
18,2016-12-07T00:00:00+03:00,26088.0,19746.0166015625,46457.3603515625,8626.052978515625,
19,2016-12-07T00:00:00+03:00,26090.443359375,17791.78857421875,45879.27587890625,8589.352783203125,
20,2016-12-07T00:00:00+03:00,26087.89453125,15619.25146484375,45647.4521484375,8581.952880859375,
21,2016-12-07T00:00:00+03:00,26094.353515625,15440.13330078125,45169.4296875,8552.153076171875,
22,2016-12-07T00:00:00+03:00,26094.96484375,14335.9326171875,44622.44140625,8515.253173828125,
23,2016-12-07T00:00:00+03:00,26047.740234375,12635.510009765625,43453.92919921875,8497.253173828125,
0,2016-12-08T00:00:00+03:00,25992.0,9732.139404296875,43212.7333984375,8494.791015625,
1,2016-12-08T00:00:00+03:00,25992.0,9487.671630859375,42818.087890625,8500.791015625,
2,2016-12-08T00:00:00+03:00,25993.0,9805.440063476562,42613.662109375,8499.89111328125,
3,2016-12-08T00:00:00+03:00,25994.0,10390.476196289062,42845.705078125,8495.49072265625,
4,2016-12-08T00:00:00+03:00,25988.0,11818.037353515625,43662.189453125,8519.48095703125,
5,2016-12-08T00:00:00+03:00,25987.0,12949.93310546875,44999.232421875,8510.5810546875,
6,2016-12-08T00:00:00+03:00,25987.0,15193.119140625,45916.427734375,8529.73095703125,
7,2016-12-08T00:00:00+03:00,25987.0,16723.9013671875,46497.8515625,8555.43115234375,
8,2016-12-08T00:00:00+03:00,26054.0,18144.47998046875,47334.6923828125,8601.14111328125,
9,2016-12-08T00:00:00+03:00,26054.0,18501.86181640625,47659.470703125,8576.541015625,
10,2016-12-08T00:00:00+03:00,26059.0,17983.611328125,47629.2978515625,8614.44091796875,
11,2016-12-08T00:00:00+03:00,26019.0,18060.15625,47789.10546875,8601.44091796875,
12,2016-12-08T00:00:00+03:00,26009.13671875,18484.5341796875,47741.708984375,8611.49072265625,
13,2016-12-08T00:00:00+03:00,26010.0234375,18949.77880859375,47730.75,8637.74072265625,
14,2016-12-08T00:00:00+03:00,26003.236328125,19127.7822265625,47401.251953125,8646.64111328125,
15,2016-12-08T00:00:00+03:00,26010.697265625,19990.97265625,47274.3564453125,8675.53076171875,
16,2016-12-08T00:00:00+03:00,26014.69140625,21415.998046875,47318.359375,8687.630859375,
17,2016-12-08T00:00:00+03:00,26021.958984375,20899.4580078125,47045.3544921875,8689.82177734375,
18,2016-12-08T00:00:00+03:00,26008.84375,19822.5234375,46357.3818359375,8687.130859375,
19,2016-12-08T00:00:00+03:00,26017.41796875,17404.048828125,45990.888671875,8653.03076171875,
20,2016-12-08T00:00:00+03:00,26010.583984375,15851.08203125,45286.8828125,8683.130859375,
21,2016-12-08T00:00:00+03:00,26018.392578125,14611.75244140625,45075.87744140625,8656.8310546875,
22,2016-12-08T00:00:00+03:00,26017.646484375,13455.98876953125,43735.02880859375,8634.73095703125,
23,2016-12-08T00:00:00+03:00,25928.833984375,12196.560302734375,41718.05517578125,8646.73095703125,
0,2016-12-09T00:00:00+03:00,25982.71875,9830.9609375,42358.955078125,8642.0439453125,
1,2016-12-09T00:00:00+03:00,25976.037109375,9443.896606445312,42299.6396484375,8643.0439453125,
2,2016-12-09T00:00:00+03:00,25984.98828125,9903.363647460938,41941.591796875,8642.744140625,
3,2016-12-09T00:00:00+03:00,25994.0,10504.579467773438,42242.8486328125,8640.34375,
4,2016-12-09T00:00:00+03:00,25985.404296875,11638.152587890625,43018.228515625,8642.44384765625,
5,2016-12-09T00:00:00+03:00,25988.0,12986.218994140625,44570.0927734375,8645.19384765625,
6,2016-12-09T00:00:00+03:00,25987.0,14480.31787109375,45201.4541015625,8665.7041015625,
7,2016-12-09T00:00:00+03:00,25982.0,16391.0009765625,45908.546875,8694.47607421875,
8,2016-12-09T00:00:00+03:00,26021.91796875,18081.81396484375,46415.982421875,8712.1259765625,
9,2016-12-09T00:00:00+03:00,26029.896484375,18718.6181640625,46456.0712890625,8708.35595703125,
10,2016-12-09T00:00:00+03:00,26011.8984375,18088.66748046875,46422.4814453125,8703.333984375,
11,2016-12-09T00:00:00+03:00,26008.92578125,18300.26318359375,46358.2861328125,8695.5341796875,
12,2016-12-09T00:00:00+03:00,26024.59765625,18724.1162109375,46603.3603515625,8697.93408203125,
13,2016-12-09T00:00:00+03:00,26041.783203125,19015.95263671875,46710.203125,8728.333984375,
14,2016-12-09T00:00:00+03:00,26013.40234375,19047.20556640625,46386.2021484375,8750.23388671875,
15,2016-12-09T00:00:00+03:00,26021.28515625,20184.3154296875,46302.3212890625,8754.48388671875,
16,2016-12-09T00:00:00+03:00,26031.06640625,21576.1337890625,46222.2861328125,8724.3837890625,
17,2016-12-09T00:00:00+03:00,26043.0,21239.478515625,46066.4765625,8727.48388671875,
18,2016-12-09T00:00:00+03:00,26026.63671875,19895.212890625,45347.955078125,8720.8837890625,
19,2016-12-09T00:00:00+03:00,26032.53515625,18390.125,45223.5205078125,8686.77392578125,
20,2016-12-09T00:00:00+03:00,26022.439453125,16583.4892578125,44712.57470703125,8686.8740234375,
21,2016-12-09T00:00:00+03:00,26025.3984375,15427.9873046875,44430.38525390625,8628.77392578125,
22,2016-12-09T00:00:00+03:00,26042.7109375,14030.10888671875,43656.63623046875,8572.673828125,
23,2016-12-09T00:00:00+03:00,26022.408203125,12812.509765625,42065.615234375,8563.673828125,
0,2016-12-10T00:00:00+03:00,26038.130859375,9611.0478515625,42822.8017578125,8544.494140625,
1,2016-12-10T00:00:00+03:00,26037.103515625,9715.6943359375,42097.73828125,8539.69384765625,
2,2016-12-10T00:00:00+03:00,26027.068359375,9405.5986328125,41859.990234375,8536.69384765625,
3,2016-12-10T00:00:00+03:00,26023.662109375,9737.765625,41742.12890625,8530.69384765625,
4,2016-12-10T00:00:00+03:00,26027.794921875,10296.3486328125,42232.59375,8523.69384765625,
5,2016-12-10T00:00:00+03:00,26037.142578125,11554.9951171875,43124.298828125,8534.583984375,
6,2016-12-10T00:00:00+03:00,26026.533203125,13280.443359375,43353.16015625,8551.98876953125,
7,2016-12-10T00:00:00+03:00,26026.689453125,14032.630615234375,43943.6015625,8576.56884765625,
8,2016-12-10T00:00:00+03:00,26067.5,14945.0810546875,44241.7177734375,8624.14892578125,
9,2016-12-10T00:00:00+03:00,26071.0,15788.7724609375,44409.5576171875,8627.71875,
10,2016-12-10T00:00:00+03:00,26076.859375,16440.08251953125,44442.919921875,8634.2490234375,
11,2016-12-10T00:00:00+03:00,26070.630859375,16485.783203125,44404.1982421875,8645.3388671875,
12,2016-12-10T00:00:00+03:00,26070.3515625,16715.39111328125,44269.16796875,8650.23876953125,
13,2016-12-10T00:00:00+03:00,26070.0625,17104.3193359375,44227.4296875,8681.0390625,
14,2016-12-10T00:00:00+03:00,26084.6953125,18154.14453125,44217.0625,8686.06884765625,
15,2016-12-10T00:00:00+03:00,26087.75390625,19366.17822265625,44317.4775390625,8690.34912109375,
16,2016-12-10T00:00:00+03:00,26069.962890625,21033.2978515625,44622.98046875,8743.2490234375,
17,2016-12-10T00:00:00+03:00,26067.732421875,20525.69140625,44548.0498046875,8749.39892578125,
18,2016-12-10T00:00:00+03:00,26080.810546875,19251.8701171875,44535.0478515625,8755.89892578125,
19,2016-12-10T00:00:00+03:00,26078.275390625,17192.26220703125,44590.5078125,8709.34375,
20,2016-12-10T00:00:00+03:00,26070.626953125,15502.99609375,43991.783203125,8697.25390625,
21,2016-12-10T00:00:00+03:00,26078.30078125,13565.15625,43535.9267578125,8697.75390625,
22,2016-12-10T00:00:00+03:00,26084.478515625,13267.406494140625,43183.32568359375,8612.65380859375,
23,2016-12-10T00:00:00+03:00,26003.7578125,12629.910400390625,41351.68896484375,8599.65380859375,
0,2016-12-11T00:00:00+03:00,26062.28515625,9337.707641601562,41800.080078125,8532.2041015625,
1,2016-12-11T00:00:00+03:00,26053.986328125,9423.484497070312,40903.8017578125,8527.40380859375,
2,2016-12-11T00:00:00+03:00,26047.51171875,9185.885375976562,41102.2734375,8527.40380859375,
3,2016-12-11T00:00:00+03:00,26058.259765625,9959.752563476562,40911.294921875,8525.2041015625,
4,2016-12-11T00:00:00+03:00,26073.279296875,10427.336547851562,41126.009765625,8527.23388671875,
5,2016-12-11T00:00:00+03:00,26087.291015625,11288.859985351562,41532.6142578125,8525.43408203125,
6,2016-12-11T00:00:00+03:00,26092.119140625,12217.156982421875,42559.6396484375,8528.0341796875,
7,2016-12-11T00:00:00+03:00,26094.0,13281.07177734375,43262.6025390625,8531.333984375,
8,2016-12-11T00:00:00+03:00,26084.03125,13818.03857421875,43979.9267578125,8536.73388671875,
9,2016-12-11T00:00:00+03:00,26112.236328125,13879.61181640625,44027.326171875,8526.833984375,
10,2016-12-11T00:00:00+03:00,26076.0859375,14949.3076171875,43946.048828125,8542.833984375,
11,2016-12-11T00:00:00+03:00,26091.0,15233.51318359375,44080.1923828125,8552.833984375,
12,2016-12-11T00:00:00+03:00,26116.00390625,15563.92333984375,44177.189453125,8553.73388671875,
13,2016-12-11T00:00:00+03:00,26110.95703125,16352.14111328125,44517.0869140625,8579.5341796875,
14,2016-12-11T00:00:00+03:00,26113.982421875,17383.03125,44667.9404296875,8603.4638671875,
15,2016-12-11T00:00:00+03:00,26122.453125,19037.01220703125,44563.87744140625,8604.86376953125,
16,2016-12-11T00:00:00+03:00,26115.54296875,21660.8125,44672.4208984375,8614.35400390625,
17,2016-12-11T00:00:00+03:00,26115.5078125,21729.4482421875,44825.62744140625,8624.25390625,
18,2016-12-11T00:00:00+03:00,26118.318359375,21322.6083984375,44536.76708984375,8639.90380859375,
19,2016-12-11T00:00:00+03:00,26119.75390625,20141.84375,44499.61328125,8618.7041015625,
20,2016-12-11T00:00:00+03:00,26101.73828125,18679.96484375,44043.5830078125,8567.7041015625,
21,2016-12-11T00:00:00+03:00,26088.619140625,16893.75048828125,43532.77099609375,8567.8037109375,
22,2016-12-11T00:00:00+03:00,26064.283203125,14118.45556640625,42697.36865234375,8562.7041015625,
23,2016-12-11T00:00:00+03:00,26028.3828125,12142.230224609375,42189.25146484375,8559.7041015625,
0,2016-12-12T00:00:00+03:00,26119.2109375,9672.663940429688,42004.60498046875,8552.56884765625,
1,2016-12-12T00:00:00+03:00,26056.103515625,9458.579956054688,41678.19482421875,8566.56884765625,
2,2016-12-12T00:00:00+03:00,26012.326171875,9577.961303710938,41578.2734375,8563.56884765625,
3,2016-12-12T00:00:00+03:00,26081.98046875,9998.611206054688,42207.2822265625,8586.369140625,
4,2016-12-12T00:00:00+03:00,26081.439453125,11163.6396484375,42490.6826171875,8588.26904296875,
5,2016-12-12T00:00:00+03:00,26082.990234375,12452.111328125,44302.3837890625,8607.06884765625,
6,2016-12-12T00:00:00+03:00,26083.54296875,14115.335205078125,45756.03125,8633.6689453125,
7,2016-12-12T00:00:00+03:00,26083.54296875,15789.705078125,46417.3447265625,8680.93896484375,
8,2016-12-12T00:00:00+03:00,26121.32421875,17943.5029296875,46742.275390625,8699.0390625,
9,2016-12-12T00:00:00+03:00,26121.435546875,18540.39013671875,47124.443359375,8717.2890625,
10,2016-12-12T00:00:00+03:00,26132.71875,17703.97216796875,46929.73828125,8700.98876953125,
11,2016-12-12T00:00:00+03:00,26126.5546875,17836.12646484375,47074.0478515625,8682.98876953125,
12,2016-12-12T00:00:00+03:00,26123.03515625,18139.595703125,46915.9697265625,8696.0888671875,
13,2016-12-12T00:00:00+03:00,26120.734375,18596.4091796875,46854.2822265625,8739.8388671875,
14,2016-12-12T00:00:00+03:00,26125.783203125,18690.0576171875,46428.87451171875,8765.9189453125,
15,2016-12-12T00:00:00+03:00,26128.283203125,19814.984375,46369.20849609375,8808.96875,
16,2016-12-12T00:00:00+03:00,26127.21484375,21198.34765625,46205.8154296875,8824.94580078125,
17,2016-12-12T00:00:00+03:00,26113.9921875,21008.591796875,46306.0,8808.99609375,
18,2016-12-12T00:00:00+03:00,26098.88671875,19776.8251953125,46207.015625,8807.595703125,
19,2016-12-12T00:00:00+03:00,26092.271484375,18424.2080078125,45748.81005859375,8763.99609375,
20,2016-12-12T00:00:00+03:00,26104.458984375,17002.9150390625,45823.60888671875,8759.095703125,
21,2016-12-12T00:00:00+03:00,26083.36328125,15418.23095703125,45644.220703125,8725.89599609375,
22,2016-12-12T00:00:00+03:00,26088.82421875,14461.14111328125,44405.12255859375,8688.89599609375,
23,2016-12-12T00:00:00+03:00,25994.2421875,12681.580078125,43254.71240234375,8660.89599609375,
0,2016-12-13T00:00:00+03:00,26061.0,9688.070068359375,42687.54833984375,8539.306030273438,
1,2016-12-13T00:00:00+03:00,26015.52734375,9388.298217773438,42134.45263671875,8560.406127929688,
2,2016-12-13T00:00:00+03:00,26068.0,9723.682983398438,42251.0517578125,8558.406127929688,
3,2016-12-13T00:00:00+03:00,26074.0,10464.601440429688,42393.0126953125,8592.205932617188,
4,2016-12-13T00:00:00+03:00,26082.0,11608.918823242188,43248.81884765625,8594.205932617188,
5,2016-12-13T00:00:00+03:00,26084.0,12647.5234375,45566.9296875,8589.806030273438,
6,2016-12-13T00:00:00+03:00,26087.0,14891.900634765625,46256.9033203125,8627.426147460938,
7,2016-12-13T00:00:00+03:00,26088.0,16788.095703125,46731.8564453125,8649.245971679688,
8,2016-12-13T00:00:00+03:00,26128.0,18514.01904296875,47093.244140625,8672.605834960938,
9,2016-12-13T00:00:00+03:00,26169.0,18852.2138671875,47274.5673828125,8669.125854492188,
10,2016-12-13T00:00:00+03:00,26150.28125,18663.7470703125,47189.484375,8673.025756835938,
11,2016-12-13T00:00:00+03:00,26143.1796875,18419.99365234375,47112.3369140625,8685.025756835938,
12,2016-12-13T00:00:00+03:00,26156.630859375,18909.12646484375,47139.9130859375,8689.725952148438,
13,2016-12-13T00:00:00+03:00,26141.244140625,18831.064453125,47113.0390625,8685.725952148438,
14,2016-12-13T00:00:00+03:00,26146.404296875,19230.68896484375,47012.6865234375,8694.826049804688,
15,2016-12-13T00:00:00+03:00,26142.87109375,20038.609375,47184.1474609375,8692.625854492188,
16,2016-12-13T00:00:00+03:00,26136.7109375,21467.6552734375,47054.3779296875,8691.625854492188,
17,2016-12-13T00:00:00+03:00,26145.06640625,21275.03515625,47044.5537109375,8695.926147460938,
18,2016-12-13T00:00:00+03:00,26138.09765625,20712.2373046875,46768.1455078125,8689.225952148438,
19,2016-12-13T00:00:00+03:00,26135.40234375,19378.29296875,46513.6279296875,8653.846069335938,
20,2016-12-13T00:00:00+03:00,26151.798828125,17418.95751953125,45948.15869140625,8655.806030273438,
21,2016-12-13T00:00:00+03:00,26125.302734375,15832.47412109375,44710.02392578125,8637.625854492188,
22,2016-12-13T00:00:00+03:00,26084.05859375,14914.587890625,44437.64453125,8650.225952148438,
23,2016-12-13T00:00:00+03:00,26037.46484375,13572.879638671875,42955.16796875,8631.225952148438,
0,2016-12-14T00:00:00+03:00,26095.587890625,10598.0400390625,43155.841796875,8709.889038085938,
1,2016-12-14T00:00:00+03:00,26107.05859375,10474.239990234375,43006.9814453125,8710.889038085938,
2,2016-12-14T00:00:00+03:00,26091.326171875,10794.740966796875,42986.845703125,8708.889038085938,
3,2016-12-14T00:00:00+03:00,26071.0,11369.970458984375,43147.4345703125,8705.688842773438,
4,2016-12-14T00:00:00+03:00,26082.0078125,12327.614013671875,43443.2275390625,8661.588745117188,
