INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
18,2018-04-25T00:00:00+03:00,20547.041015625,19979.58203125,33153.45751953125,8504.33203125,
19,2018-04-25T00:00:00+03:00,20556.041015625,20765.77734375,33258.44287109375,8496.06201171875,
20,2018-04-25T00:00:00+03:00,20551.041015625,19923.16015625,33345.1552734375,8497.7841796875,
21,2018-04-25T00:00:00+03:00,20547.041015625,18608.5234375,32886.107421875,8456.8837890625,
22,2018-04-25T00:00:00+03:00,20551.041015625,18008.26171875,31848.1064453125,8414.583984375,
23,2018-04-25T00:00:00+03:00,20524.0,16781.30908203125,30938.86376953125,8392.98388671875,
0,2018-04-26T00:00:00+03:00,20524.0,15173.916015625,30834.908203125,8445.18408203125,
1,2018-04-26T00:00:00+03:00,20503.0,15044.25634765625,29654.39306640625,8449.2841796875,
2,2018-04-26T00:00:00+03:00,20509.0,15759.38330078125,29575.2021484375,8372.48388671875,
3,2018-04-26T00:00:00+03:00,20552.423828125,15828.5830078125,29880.71728515625,8370.38427734375,
4,2018-04-26T00:00:00+03:00,20578.0,16682.560546875,30502.583984375,8373.68408203125,
5,2018-04-26T00:00:00+03:00,20575.986328125,16928.474609375,31901.67578125,8361.083984375,
6,2018-04-26T00:00:00+03:00,20577.0,18129.81298828125,33107.380859375,8407.93408203125,
7,2018-04-26T00:00:00+03:00,20574.0,18650.458984375,33586.94189453125,8468.73388671875,
8,2018-04-26T00:00:00+03:00,20572.0,19910.7001953125,34457.578125,8491.7841796875,
9,2018-04-26T00:00:00+03:00,20572.0,20491.3759765625,34671.052734375,8551.18408203125,
10,2018-04-26T00:00:00+03:00,20566.0,20283.74609375,34323.552734375,8601.18408203125,
11,2018-04-26T00:00:00+03:00,20552.85546875,19389.115234375,34146.17919921875,8628.93408203125,
12,2018-04-26T00:00:00+03:00,19924.0,19898.384765625,34275.75,8692.0341796875,
13,2018-04-26T00:00:00+03:00,19673.0,19955.5986328125,34728.16796875,8656.583984375,
14,2018-04-26T00:00:00+03:00,19854.0,20202.361328125,34188.03125,8676.13427734375,
15,2018-04-26T00:00:00+03:00,20003.0,20127.212890625,34290.1708984375,8660.583984375,
16,2018-04-26T00:00:00+03:00,20245.384765625,20500.609375,33952.45703125,8597.2841796875,
17,2018-04-26T00:00:00+03:00,20232.0,20484.626953125,32854.28125,8586.98388671875,
18,2018-04-26T00:00:00+03:00,20247.0,20378.3330078125,33115.82568359375,8537.333862304688,
19,2018-04-26T00:00:00+03:00,20563.0,21110.494140625,33225.1787109375,8524.753784179688,
20,2018-04-26T00:00:00+03:00,20724.0,20319.1904296875,33446.591796875,8511.583862304688,
21,2018-04-26T00:00:00+03:00,20848.0,19077.5927734375,32881.025390625,8465.984252929688,
22,2018-04-26T00:00:00+03:00,20795.7890625,18791.51171875,31374.873046875,8444.183959960938,
23,2018-04-26T00:00:00+03:00,20800.0,17762.0498046875,30184.775390625,8421.484252929688,
0,2018-04-27T00:00:00+03:00,20824.0,15140.6904296875,30269.88232421875,8354.238037109375,
1,2018-04-27T00:00:00+03:00,20923.0,15372.712890625,30025.98388671875,8354.636962890625,
2,2018-04-27T00:00:00+03:00,21021.0,15931.7265625,29625.75390625,8362.838134765625,
3,2018-04-27T00:00:00+03:00,21124.041015625,15997.33056640625,29967.87255859375,8360.912841796875,
4,2018-04-27T00:00:00+03:00,21132.041015625,16567.189453125,30445.92724609375,8363.338012695312,
5,2018-04-27T00:00:00+03:00,21161.041015625,16810.3134765625,31724.44482421875,8359.025024414062,
6,2018-04-27T00:00:00+03:00,20465.041015625,18341.06396484375,33252.29833984375,8391.707153320312,
7,2018-04-27T00:00:00+03:00,20481.041015625,18697.6162109375,33895.68603515625,8443.255981445312,
8,2018-04-27T00:00:00+03:00,20512.041015625,19867.7763671875,35317.658203125,8449.522094726562,
9,2018-04-27T00:00:00+03:00,20508.041015625,20240.583984375,34829.58935546875,8534.290161132812,
10,2018-04-27T00:00:00+03:00,20476.341796875,20063.037109375,35083.17724609375,8579.348754882812,
11,2018-04-27T00:00:00+03:00,20440.041015625,19105.9794921875,35271.00146484375,8602.701904296875,
12,2018-04-27T00:00:00+03:00,20447.041015625,19326.73046875,34286.98388671875,8623.614013671875,
13,2018-04-27T00:00:00+03:00,20501.041015625,19428.537109375,34557.19140625,8613.447998046875,
14,2018-04-27T00:00:00+03:00,19972.041015625,19525.7919921875,34567.197265625,8595.197875976562,
15,2018-04-27T00:00:00+03:00,20247.986328125,19801.365234375,34576.1201171875,8561.056762695312,
16,2018-04-27T00:00:00+03:00,20241.88671875,20002.2001953125,34329.83642578125,8447.280029296875,
17,2018-04-27T00:00:00+03:00,19515.7890625,20149.498046875,34030.35302734375,8406.088012695312,
18,2018-04-27T00:00:00+03:00,19499.041015625,20445.9892578125,33941.869140625,8391.191040039062,
19,2018-04-27T00:00:00+03:00,19529.041015625,21097.294921875,34204.728515625,8400.067993164062,
20,2018-04-27T00:00:00+03:00,19519.041015625,19943.490234375,34730.30126953125,8424.261840820312,
21,2018-04-27T00:00:00+03:00,19522.041015625,18741.8154296875,34123.78369140625,8311.670043945312,
22,2018-04-27T00:00:00+03:00,19523.041015625,18475.12890625,32753.228515625,8240.061157226562,
23,2018-04-27T00:00:00+03:00,19523.041015625,17398.09423828125,32440.29296875,8240.773071289062,
0,2018-04-28T00:00:00+03:00,19536.041015625,14707.74072265625,32606.0537109375,8137.8468017578125,
1,2018-04-28T00:00:00+03:00,19536.041015625,14530.56689453125,31908.34033203125,8134.1470947265625,
2,2018-04-28T00:00:00+03:00,19543.041015625,14688.4716796875,31651.73193359375,8134.4468994140625,
3,2018-04-28T00:00:00+03:00,19543.041015625,15026.91015625,31843.92236328125,8137.246826171875,
4,2018-04-28T00:00:00+03:00,19545.041015625,15735.86328125,31919.19140625,8138.447021484375,
5,2018-04-28T00:00:00+03:00,19543.2890625,16495.7578125,33359.4375,8145.2470703125,
6,2018-04-28T00:00:00+03:00,19545.041015625,17974.59423828125,33861.72314453125,8173.65673828125,
7,2018-04-28T00:00:00+03:00,19741.041015625,18650.755859375,34367.53369140625,8212.096923828125,
8,2018-04-28T00:00:00+03:00,19924.041015625,19894.0556640625,35209.62841796875,8235.746826171875,
9,2018-04-28T00:00:00+03:00,20812.041015625,19890.373046875,34611.3076171875,8321.397216796875,
10,2018-04-28T00:00:00+03:00,20873.041015625,19578.3984375,34117.25927734375,8381.897216796875,
11,2018-04-28T00:00:00+03:00,21019.041015625,19099.1181640625,34405.283203125,8422.647216796875,
12,2018-04-28T00:00:00+03:00,21093.041015625,18479.498046875,33862.77734375,8463.347045898438,
13,2018-04-28T00:00:00+03:00,21384.041015625,18513.2509765625,34247.4150390625,8438.847045898438,
14,2018-04-28T00:00:00+03:00,21161.041015625,18562.6103515625,33894.48583984375,8419.896850585938,
15,2018-04-28T00:00:00+03:00,21126.041015625,18972.5107421875,33858.4638671875,8391.396850585938,
16,2018-04-28T00:00:00+03:00,21118.041015625,19511.2900390625,33674.78759765625,8317.097045898438,
17,2018-04-28T00:00:00+03:00,21112.041015625,19053.4453125,33396.59033203125,8284.547241210938,
18,2018-04-28T00:00:00+03:00,20712.041015625,19482.744140625,33846.64306640625,8276.797241210938,
19,2018-04-28T00:00:00+03:00,20483.041015625,20798.341796875,33756.05908203125,8286.157104492188,
20,2018-04-28T00:00:00+03:00,20351.47265625,20220.2392578125,34316.02978515625,8279.047241210938,
21,2018-04-28T00:00:00+03:00,20139.041015625,19030.419921875,33849.54345703125,8148.7171630859375,
22,2018-04-28T00:00:00+03:00,20179.041015625,18594.896484375,32031.00439453125,8100.1668701171875,
23,2018-04-28T00:00:00+03:00,20182.041015625,17429.0,30668.08251953125,8077.3670654296875,
0,2018-04-29T00:00:00+03:00,20134.041015625,14488.9921875,31428.8583984375,8048.7869873046875,
1,2018-04-29T00:00:00+03:00,20134.041015625,14309.2880859375,30814.27783203125,8076.9788818359375,
2,2018-04-29T00:00:00+03:00,20128.474609375,14760.5712890625,29953.0859375,8077.5789794921875,
3,2018-04-29T00:00:00+03:00,20135.041015625,14743.9033203125,29914.8388671875,8078.0789794921875,
4,2018-04-29T00:00:00+03:00,20135.041015625,15380.79150390625,29971.83935546875,8062.0789794921875,
5,2018-04-29T00:00:00+03:00,20135.041015625,15475.11572265625,30767.67431640625,8056.6790771484375,
6,2018-04-29T00:00:00+03:00,19911.041015625,16619.6865234375,31557.0595703125,8063.9989013671875,
7,2018-04-29T00:00:00+03:00,19671.41796875,17746.0205078125,32693.89306640625,8081.2288818359375,
8,2018-04-29T00:00:00+03:00,19562.041015625,18052.6875,33196.05224609375,8121.9788818359375,
9,2018-04-29T00:00:00+03:00,19202.041015625,18581.0712890625,34018.41259765625,8190.02880859375,
10,2018-04-29T00:00:00+03:00,19596.041015625,18388.353515625,33427.294921875,8253.97900390625,
11,2018-04-29T00:00:00+03:00,19265.041015625,18366.6240234375,33491.24853515625,8297.47900390625,
12,2018-04-29T00:00:00+03:00,18796.041015625,18455.162109375,33050.1396484375,8327.67919921875,
13,2018-04-29T00:00:00+03:00,18908.041015625,18383.423828125,33483.4111328125,8302.27880859375,
14,2018-04-29T00:00:00+03:00,19061.041015625,18521.970703125,33141.9208984375,8316.3291015625,
15,2018-04-29T00:00:00+03:00,19068.041015625,18488.7041015625,32916.01806640625,8315.029174804688,
16,2018-04-29T00:00:00+03:00,18900.041015625,19156.6083984375,32789.07666015625,8246.128784179688,
17,2018-04-29T00:00:00+03:00,19079.041015625,19658.4814453125,32446.3291015625,8197.578979492188,
18,2018-04-29T00:00:00+03:00,19097.041015625,20682.5966796875,32779.623046875,8168.2791748046875,
19,2018-04-29T00:00:00+03:00,19103.041015625,20723.232421875,33049.65966796875,8159.2191162109375,
20,2018-04-29T00:00:00+03:00,19110.041015625,20450.1806640625,33193.58349609375,8162.2708740234375,
21,2018-04-29T00:00:00+03:00,19112.041015625,19445.8603515625,32109.19921875,8142.7708740234375,
22,2018-04-29T00:00:00+03:00,19118.041015625,17631.5947265625,31836.0546875,8179.1707763671875,
23,2018-04-29T00:00:00+03:00,19925.041015625,16490.400390625,31023.671875,8176.4710693359375,
0,2018-04-30T00:00:00+03:00,20103.041015625,14795.14599609375,30118.86376953125,8174.896240234375,
1,2018-04-30T00:00:00+03:00,20197.041015625,14499.7001953125,28939.5009765625,8165.489013671875,
2,2018-04-30T00:00:00+03:00,20296.041015625,14994.30859375,28517.822265625,8167.088134765625,
3,2018-04-30T00:00:00+03:00,20277.041015625,15025.14013671875,28611.77685546875,8168.225830078125,
4,2018-04-30T00:00:00+03:00,20301.078125,15643.8837890625,28758.59375,8168.525146484375,
5,2018-04-30T00:00:00+03:00,20311.041015625,16101.86376953125,28903.234375,8102.1141357421875,
6,2018-04-30T00:00:00+03:00,20310.041015625,16603.40771484375,29968.77685546875,8081.9219970703125,
7,2018-04-30T00:00:00+03:00,20310.041015625,18356.244140625,30739.35107421875,8128.4798583984375,
8,2018-04-30T00:00:00+03:00,20303.041015625,18633.955078125,30984.9873046875,8174.5838623046875,
9,2018-04-30T00:00:00+03:00,20306.041015625,18985.7998046875,32020.6376953125,8276.819213867188,
10,2018-04-30T00:00:00+03:00,20287.041015625,19254.970703125,32170.57763671875,8341.579956054688,
11,2018-04-30T00:00:00+03:00,20285.041015625,19192.4990234375,32255.44482421875,8357.265014648438,
12,2018-04-30T00:00:00+03:00,20275.041015625,19083.9599609375,31514.1005859375,8362.455078125,
13,2018-04-30T00:00:00+03:00,20370.041015625,19099.169921875,30969.33837890625,8341.76904296875,
14,2018-04-30T00:00:00+03:00,20357.041015625,19247.1826171875,30728.412109375,8333.21728515625,
15,2018-04-30T00:00:00+03:00,20362.041015625,19152.359375,30592.716796875,8295.1181640625,
16,2018-04-30T00:00:00+03:00,20357.041015625,19826.2783203125,30535.013671875,8216.98291015625,
17,2018-04-30T00:00:00+03:00,20378.041015625,20389.1796875,30687.86328125,8149.19921875,
18,2018-04-30T00:00:00+03:00,20778.041015625,20641.0615234375,30436.5869140625,8125.85400390625,
19,2018-04-30T00:00:00+03:00,20791.837890625,21458.5947265625,31507.57958984375,8131.42724609375,
20,2018-04-30T00:00:00+03:00,20831.041015625,20917.037109375,32068.4111328125,8165.26416015625,
21,2018-04-30T00:00:00+03:00,20786.041015625,20154.28515625,29973.53515625,8208.4541015625,
22,2018-04-30T00:00:00+03:00,20791.13671875,18161.32421875,29136.123046875,8169.029296875,
23,2018-04-30T00:00:00+03:00,20798.31640625,18256.0009765625,28197.6953125,8190.62109375,
0,2018-05-01T00:00:00+03:00,20863.041015625,14991.76416015625,28685.10986328125,7996.3321533203125,
1,2018-05-01T00:00:00+03:00,20821.041015625,14600.3759765625,27881.99462890625,7998.8248291015625,
2,2018-05-01T00:00:00+03:00,20872.041015625,14968.0,27301.3330078125,7998.8189697265625,
3,2018-05-01T00:00:00+03:00,20832.041015625,15104.2998046875,26997.279296875,8000.1661376953125,
4,2018-05-01T00:00:00+03:00,20824.041015625,15621.9521484375,27032.3271484375,7999.2808837890625,
5,2018-05-01T00:00:00+03:00,20852.041015625,15996.5458984375,27728.9365234375,7999.5919189453125,
6,2018-05-01T00:00:00+03:00,20858.041015625,16648.7080078125,28435.99609375,8013.8067626953125,
7,2018-05-01T00:00:00+03:00,20861.041015625,18296.931640625,29249.173828125,8039.4278564453125,
8,2018-05-01T00:00:00+03:00,20857.041015625,19100.794921875,29628.10498046875,8110.0870361328125,
9,2018-05-01T00:00:00+03:00,20865.041015625,19181.908203125,29952.0546875,8179.1368408203125,
10,2018-05-01T00:00:00+03:00,20845.041015625,19398.9765625,29850.5693359375,8246.236938476562,
11,2018-05-01T00:00:00+03:00,20846.041015625,19404.3388671875,29660.9384765625,8295.536743164062,
12,2018-05-01T00:00:00+03:00,20862.041015625,19472.275390625,29823.615234375,8301.687133789062,
13,2018-05-01T00:00:00+03:00,20840.041015625,19580.134765625,29620.763671875,8265.486938476562,
14,2018-05-01T00:00:00+03:00,20827.041015625,19575.9541015625,29514.388671875,8251.837036132812,
15,2018-05-01T00:00:00+03:00,20831.041015625,19849.423828125,29450.154296875,8225.736938476562,
16,2018-05-01T00:00:00+03:00,20849.041015625,20314.0185546875,29507.2294921875,8152.3370361328125,
17,2018-05-01T00:00:00+03:00,20849.041015625,21170.5830078125,29424.6005859375,8088.4371337890625,
18,2018-05-01T00:00:00+03:00,20843.041015625,21516.0234375,29386.4697265625,8046.0367431640625,
19,2018-05-01T00:00:00+03:00,19857.041015625,21827.62890625,30377.70849609375,8038.9190673828125,
20,2018-05-01T00:00:00+03:00,19859.041015625,21211.2744140625,30898.123046875,8045.3790283203125,
21,2018-05-01T00:00:00+03:00,19855.29296875,20409.2080078125,29563.9326171875,8043.4791259765625,
22,2018-05-01T00:00:00+03:00,19859.041015625,19143.72265625,28647.1865234375,8062.1788330078125,
23,2018-05-01T00:00:00+03:00,19867.041015625,18624.80078125,27783.720703125,8074.3790283203125,
0,2018-05-02T00:00:00+03:00,19863.041015625,15418.4990234375,27805.78515625,8020.2589111328125,
1,2018-05-02T00:00:00+03:00,19872.041015625,15006.69677734375,27562.580078125,8010.2589111328125,
2,2018-05-02T00:00:00+03:00,19871.041015625,15367.0,26968.81640625,8023.0592041015625,
3,2018-05-02T00:00:00+03:00,19872.041015625,15796.2001953125,26200.361328125,8021.2589111328125,
4,2018-05-02T00:00:00+03:00,19853.041015625,15823.0,26453.51953125,8020.4591064453125,
5,2018-05-02T00:00:00+03:00,19860.041015625,16411.30029296875,26835.66357421875,8003.1588134765625,
6,2018-05-02T00:00:00+03:00,19876.041015625,17136.306640625,28016.15625,8012.0089111328125,
7,2018-05-02T00:00:00+03:00,19873.041015625,19168.658203125,28743.931640625,8031.9088134765625,
8,2018-05-02T00:00:00+03:00,19874.041015625,19699.5986328125,29188.20849609375,8066.7589111328125,
9,2018-05-02T00:00:00+03:00,19856.041015625,20318.2470703125,30088.60986328125,8132.3092041015625,
10,2018-05-02T00:00:00+03:00,20359.44140625,20094.1962890625,29884.271484375,8199.408813476562,
11,2018-05-02T00:00:00+03:00,20345.44140625,20012.34765625,29567.85888671875,8240.309204101562,
12,2018-05-02T00:00:00+03:00,20415.44140625,20119.5283203125,29556.22265625,8260.258911132812,
13,2018-05-02T00:00:00+03:00,20482.44140625,20144.41015625,29294.98095703125,8227.059204101562,
14,2018-05-02T00:00:00+03:00,20527.44140625,20037.1748046875,29207.2783203125,8217.508911132812,
15,2018-05-02T00:00:00+03:00,20525.44140625,20285.4609375,29306.0,8202.508911132812,
16,2018-05-02T00:00:00+03:00,20528.44140625,20745.056640625,29575.48828125,8125.7091064453125,
17,2018-05-02T00:00:00+03:00,20535.44140625,21746.19921875,29469.40234375,8061.7091064453125,
18,2018-05-02T00:00:00+03:00,20511.44140625,21881.3994140625,29534.39306640625,8020.8092041015625,
19,2018-05-02T00:00:00+03:00,20503.44140625,22199.2265625,29614.048828125,8015.0992431640625,
20,2018-05-02T00:00:00+03:00,20508.44140625,21277.0849609375,30771.0859375,8024.6591796875,
21,2018-05-02T00:00:00+03:00,20486.400390625,20375.5830078125,29044.037109375,7981.458984375,
22,2018-05-02T00:00:00+03:00,20484.400390625,19962.5947265625,28177.080078125,7993.958984375,
23,2018-05-02T00:00:00+03:00,20487.501953125,17889.201171875,27440.162109375,8005.05908203125,
0,2018-05-03T00:00:00+03:00,20461.44140625,15669.51904296875,27549.39794921875,8000.195068359375,
1,2018-05-03T00:00:00+03:00,20488.6015625,15610.2021484375,26827.693359375,8000.394775390625,
2,2018-05-03T00:00:00+03:00,21164.400390625,15970.07421875,26437.61376953125,8021.094970703125,
3,2018-05-03T00:00:00+03:00,21150.400390625,16437.455078125,26560.99853515625,8018.994873046875,
4,2018-05-03T00:00:00+03:00,21220.44140625,17259.71484375,26929.97607421875,8019.994873046875,
5,2018-05-03T00:00:00+03:00,21546.12109375,18062.72265625,27699.5498046875,8023.3671875,
6,2018-05-03T00:00:00+03:00,21525.41015625,19451.8515625,29336.3251953125,8159.48681640625,
7,2018-05-03T00:00:00+03:00,21552.44140625,19923.71875,30271.8056640625,8236.3251953125,
8,2018-05-03T00:00:00+03:00,21519.96484375,21152.3037109375,30883.11181640625,8233.27490234375,
9,2018-05-03T00:00:00+03:00,21492.44140625,21506.3369140625,31108.5908203125,8328.52490234375,
10,2018-05-03T00:00:00+03:00,21474.44140625,21064.5361328125,30546.32373046875,8395.4248046875,
11,2018-05-03T00:00:00+03:00,21523.44140625,21233.009765625,30509.3564453125,8421.8251953125,
12,2018-05-03T00:00:00+03:00,21215.44140625,21456.787109375,30135.0771484375,8454.77490234375,
13,2018-05-03T00:00:00+03:00,21865.44140625,20756.2333984375,30173.962890625,8419.5751953125,
14,2018-05-03T00:00:00+03:00,21931.44140625,19990.5390625,30506.7998046875,8416.4248046875,
15,2018-05-03T00:00:00+03:00,22169.44140625,20906.7275390625,30187.8642578125,8399.22509765625,
16,2018-05-03T00:00:00+03:00,22227.44140625,21255.2177734375,29963.2724609375,8297.9248046875,
17,2018-05-03T00:00:00+03:00,22179.44140625,21406.81640625,30180.7099609375,8276.133178710938,
18,2018-05-03T00:00:00+03:00,22170.44140625,21544.6953125,29949.4287109375,8240.232788085938,
19,2018-05-03T00:00:00+03:00,22241.44140625,21630.751953125,29955.0361328125,8253.431030273438,
20,2018-05-03T00:00:00+03:00,22291.44140625,21143.47265625,29734.11328125,8284.991088867188,
21,2018-05-03T00:00:00+03:00,22424.568359375,20853.341796875,28823.1455078125,8210.890991210938,
22,2018-05-03T00:00:00+03:00,22449.400390625,20192.2431640625,27488.9130859375,8125.8909912109375,
23,2018-05-03T00:00:00+03:00,22467.400390625,17556.2802734375,26958.6865234375,8175.8909912109375,
0,2018-05-04T00:00:00+03:00,22508.44140625,15602.48828125,26242.8310546875,8146.482177734375,
1,2018-05-04T00:00:00+03:00,22535.921875,15711.44287109375,25468.5537109375,8153.281982421875,
