INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
16,2021-01-11T00:00:00+03:00,25526.0,23651.2275390625,87025.810546875,10005.832397460938,0.44999998807907104
17,2021-01-11T00:00:00+03:00,25576.0,23441.5029296875,86782.5703125,10011.991577148438,0.0
18,2021-01-11T00:00:00+03:00,25623.0,22601.2080078125,85529.3984375,10043.842163085938,0.0
19,2021-01-11T00:00:00+03:00,25618.55859375,20055.9248046875,84910.6123046875,10045.101928710938,0.0
20,2021-01-11T00:00:00+03:00,25697.12109375,18580.80224609375,83449.44140625,10032.333374023438,0.0
21,2021-01-11T00:00:00+03:00,25752.12109375,17706.08349609375,82415.134765625,9999.382202148438,0.0
22,2021-01-11T00:00:00+03:00,25762.0,16171.53564453125,79751.3447265625,9954.771850585938,0.0
23,2021-01-11T00:00:00+03:00,25761.0,15676.5009765625,76531.0791015625,9936.782592773438,0.0
0,2021-01-12T00:00:00+03:00,25736.0,14254.59912109375,73857.1240234375,9814.219116210938,0.0
1,2021-01-12T00:00:00+03:00,25751.0,13876.606201171875,73702.703125,9794.668334960938,0.0
2,2021-01-12T00:00:00+03:00,25753.0,15048.986083984375,74097.701171875,9840.499389648438,0.0
3,2021-01-12T00:00:00+03:00,25797.12109375,15542.430419921875,75054.9150390625,9842.957397460938,0.5
4,2021-01-12T00:00:00+03:00,25784.361328125,15398.652099609375,77998.7451171875,9847.667358398438,4.5
5,2021-01-12T00:00:00+03:00,25797.12109375,15672.629638671875,82212.86328125,9836.368530273438,14.25
6,2021-01-12T00:00:00+03:00,25775.0,16719.55029296875,85959.0751953125,9899.719116210938,30.899999618530273
7,2021-01-12T00:00:00+03:00,25775.0,18911.44970703125,86857.69140625,9993.429077148438,53.21999931335449
8,2021-01-12T00:00:00+03:00,25797.470703125,21128.8974609375,88222.0166015625,9997.214233398438,105.89999771118164
9,2021-01-12T00:00:00+03:00,25800.12109375,21417.7578125,88746.9423828125,9978.965209960938,187.50000762939453
10,2021-01-12T00:00:00+03:00,25774.8984375,21210.388671875,88483.8505859375,9988.465209960938,248.00000762939453
11,2021-01-12T00:00:00+03:00,25775.0,20627.2158203125,88276.412109375,9964.418334960938,241.89999389648438
12,2021-01-12T00:00:00+03:00,25209.12109375,20596.03564453125,88974.7275390625,9955.827514648438,207.05000591278076
13,2021-01-12T00:00:00+03:00,25185.0,21573.66162109375,88584.15234375,9955.724975585938,157.0500030517578
14,2021-01-12T00:00:00+03:00,25186.0,21899.83740234375,88205.626953125,9969.274780273438,88.55000305175781
15,2021-01-12T00:00:00+03:00,25195.1953125,22281.650390625,88033.0126953125,9971.807983398438,21.549999237060547
16,2021-01-12T00:00:00+03:00,25204.478515625,23573.953125,87920.607421875,9978.668334960938,0.30000001192092896
17,2021-01-12T00:00:00+03:00,25209.12109375,23230.79296875,87976.3251953125,9988.137817382812,0.0
18,2021-01-12T00:00:00+03:00,25194.12109375,22111.078125,87098.306640625,9991.338012695312,0.0
19,2021-01-12T00:00:00+03:00,25169.0,20371.6083984375,86054.8681640625,9997.885864257812,0.0
20,2021-01-12T00:00:00+03:00,25167.0,19438.63623046875,84202.208984375,9996.426879882812,0.0
21,2021-01-12T00:00:00+03:00,25240.12109375,18858.42724609375,82611.1103515625,9930.369262695312,0.0
22,2021-01-12T00:00:00+03:00,25205.92578125,17487.50634765625,79750.578125,9884.629028320312,0.0
23,2021-01-12T00:00:00+03:00,25237.12109375,17074.5439453125,76514.9912109375,9865.130004882812,0.0
0,2021-01-13T00:00:00+03:00,25286.0,13863.02685546875,76126.0419921875,9865.870971679688,0.0
1,2021-01-13T00:00:00+03:00,25320.12109375,13997.06787109375,75301.0126953125,9862.935424804688,0.0
2,2021-01-13T00:00:00+03:00,25287.0,14567.64892578125,76025.7392578125,9901.549682617188,0.0
3,2021-01-13T00:00:00+03:00,25319.12109375,14473.65869140625,77370.8125,9903.306518554688,0.5
4,2021-01-13T00:00:00+03:00,25320.12109375,15569.85400390625,79336.779296875,9907.170776367188,5.900000095367432
5,2021-01-13T00:00:00+03:00,25294.0,16239.75244140625,82621.5986328125,10294.078979492188,21.149999618530273
6,2021-01-13T00:00:00+03:00,25286.0,17744.7646484375,86110.8408203125,10356.627807617188,38.20000076293945
7,2021-01-13T00:00:00+03:00,25317.634765625,19517.05810546875,87353.76953125,10572.890502929688,57.100000858306885
8,2021-01-13T00:00:00+03:00,25320.12109375,21814.7158203125,88537.9931640625,10580.322143554688,96.3499984741211
9,2021-01-13T00:00:00+03:00,25284.255859375,22495.259765625,89015.10546875,10828.091674804688,153.29999923706055
10,2021-01-13T00:00:00+03:00,25300.677734375,22256.439453125,88941.482421875,10865.221557617188,187.75000762939453
11,2021-01-13T00:00:00+03:00,25117.0,21134.6865234375,89067.7470703125,11090.962768554688,175.3000030517578
12,2021-01-13T00:00:00+03:00,25117.0,21052.31396484375,89298.8203125,11076.591674804688,147.24999713897705
13,2021-01-13T00:00:00+03:00,25117.0,21110.044921875,89823.56640625,11042.862182617188,110.09999692440033
14,2021-01-13T00:00:00+03:00,25117.0,21148.8671875,89333.6162109375,11042.242065429688,57.900001525878906
15,2021-01-13T00:00:00+03:00,25113.4453125,21785.33203125,89240.6171875,11042.692260742188,16.25
16,2021-01-13T00:00:00+03:00,25099.0,22972.0693359375,88758.66796875,11046.032104492188,0.15000000596046448
17,2021-01-13T00:00:00+03:00,25134.0,22816.4404296875,88533.392578125,11026.051635742188,0.0
18,2021-01-13T00:00:00+03:00,25114.0,21414.6826171875,87779.5634765625,11066.812377929688,0.0
19,2021-01-13T00:00:00+03:00,24938.0,19769.82666015625,86867.728515625,11059.011596679688,0.0
20,2021-01-13T00:00:00+03:00,24688.0,18263.6123046875,85785.2958984375,11047.712768554688,0.0
21,2021-01-13T00:00:00+03:00,24584.0,17632.74951171875,84037.3955078125,10998.011596679688,0.0
22,2021-01-13T00:00:00+03:00,24579.3125,16795.07470703125,80495.8486328125,10954.301635742188,0.0
23,2021-01-13T00:00:00+03:00,24596.0,15940.001220703125,77628.556640625,10929.802612304688,0.0
0,2021-01-14T00:00:00+03:00,24574.076171875,14825.1298828125,76657.572265625,10948.86376953125,0.0
1,2021-01-14T00:00:00+03:00,24578.076171875,15168.962890625,75434.4501953125,10952.61279296875,0.0
2,2021-01-14T00:00:00+03:00,24578.69140625,15318.150390625,76679.6298828125,10922.61376953125,0.0
3,2021-01-14T00:00:00+03:00,24580.076171875,15255.39990234375,77784.126953125,10928.17822265625,0.5699999928474426
4,2021-01-14T00:00:00+03:00,24580.896484375,15947.23779296875,79970.0234375,10925.82666015625,6.949999809265137
5,2021-01-14T00:00:00+03:00,24582.046875,15848.38427734375,84128.3388671875,10924.81982421875,21.25
6,2021-01-14T00:00:00+03:00,24582.076171875,17215.63818359375,88215.5771484375,10954.71533203125,44.5
7,2021-01-14T00:00:00+03:00,24779.076171875,19597.91455078125,88538.779296875,11026.92724609375,69.40000009536743
8,2021-01-14T00:00:00+03:00,24789.0,21314.1484375,90001.0166015625,11023.328247070312,109.60000228881836
9,2021-01-14T00:00:00+03:00,24835.076171875,22086.708984375,90294.4892578125,10993.448364257812,135.3000030517578
10,2021-01-14T00:00:00+03:00,24890.16796875,21804.86376953125,90249.7197265625,11022.731567382812,142.70000076293945
11,2021-01-14T00:00:00+03:00,24893.076171875,21125.9052734375,90031.9228515625,11001.158325195312,117.40000343322754
12,2021-01-14T00:00:00+03:00,24935.076171875,21072.9306640625,89991.5107421875,11002.747192382812,90.04999732971191
13,2021-01-14T00:00:00+03:00,24984.076171875,21554.6708984375,90426.5205078125,11001.358764648438,62.44999849796295
14,2021-01-14T00:00:00+03:00,24982.076171875,21881.3779296875,89932.234375,11005.111694335938,39.650001525878906
15,2021-01-14T00:00:00+03:00,25033.076171875,22510.783203125,89822.2978515625,11009.361694335938,9.100000381469727
16,2021-01-14T00:00:00+03:00,25035.076171875,23337.3984375,89736.51171875,11044.408935546875,0.30000001192092896
17,2021-01-14T00:00:00+03:00,25085.076171875,22910.7734375,89449.064453125,11049.440185546875,0.0
18,2021-01-14T00:00:00+03:00,25084.076171875,21370.2666015625,88931.0712890625,11045.238037109375,0.0
19,2021-01-14T00:00:00+03:00,25089.076171875,19830.36767578125,87819.0751953125,11040.776123046875,0.0
20,2021-01-14T00:00:00+03:00,25084.0,18711.09814453125,85863.298828125,11027.749755859375,0.0
21,2021-01-14T00:00:00+03:00,24994.0,18506.73095703125,83133.0341796875,10972.380615234375,0.0
22,2021-01-14T00:00:00+03:00,24910.265625,17139.11083984375,80504.640625,10923.571044921875,0.0
23,2021-01-14T00:00:00+03:00,24913.0,16815.612548828125,77345.119140625,10904.072021484375,0.0
0,2021-01-15T00:00:00+03:00,24582.0,14097.547607421875,77975.4345703125,10817.73193359375,0.0
1,2021-01-15T00:00:00+03:00,24584.0,14165.629638671875,76813.0,10839.78173828125,0.0
2,2021-01-15T00:00:00+03:00,24585.0,14390.615234375,76653.9775390625,10839.68212890625,0.0
3,2021-01-15T00:00:00+03:00,24583.8125,14671.3916015625,77451.248046875,10854.53173828125,0.5699999928474426
4,2021-01-15T00:00:00+03:00,24586.0,15377.989013671875,79620.5087890625,10837.28173828125,7.199999809265137
5,2021-01-15T00:00:00+03:00,24586.0,15466.86962890625,83601.5224609375,10819.28173828125,24.200000762939453
6,2021-01-15T00:00:00+03:00,24584.0,17761.248046875,86935.990234375,10911.33154296875,55.099998474121094
7,2021-01-15T00:00:00+03:00,24584.0,19806.80029296875,88175.591796875,10966.99169921875,86.77000284194946
8,2021-01-15T00:00:00+03:00,24584.0,21931.80419921875,89701.3310546875,10909.14208984375,132.70000076293945
9,2021-01-15T00:00:00+03:00,24585.0,23422.2431640625,89669.7705078125,10908.79150390625,162.3499984741211
10,2021-01-15T00:00:00+03:00,24574.349609375,22858.80859375,89695.267578125,10898.28173828125,164.04999542236328
11,2021-01-15T00:00:00+03:00,24575.0,22466.951171875,89485.1318359375,10902.09228515625,136.3499984741211
12,2021-01-15T00:00:00+03:00,24578.0,21995.5732421875,89881.216796875,10904.54150390625,106.00000286102295
13,2021-01-15T00:00:00+03:00,24588.0,22147.1826171875,89967.1533203125,10945.83154296875,70.75000309944153
14,2021-01-15T00:00:00+03:00,24588.0,22423.9130859375,89220.4912109375,10972.23193359375,59.04999923706055
15,2021-01-15T00:00:00+03:00,24574.27734375,22665.693359375,88782.4541015625,10978.08154296875,9.899999618530273
16,2021-01-15T00:00:00+03:00,24588.0,23414.7880859375,89308.5771484375,10968.32177734375,0.30000001192092896
17,2021-01-15T00:00:00+03:00,24569.794921875,22788.771484375,89244.595703125,10974.49169921875,0.0
18,2021-01-15T00:00:00+03:00,24576.0,21745.8134765625,88088.982421875,10961.34228515625,0.0
19,2021-01-15T00:00:00+03:00,24571.0,20384.1533203125,86778.091796875,10967.39208984375,0.0
20,2021-01-15T00:00:00+03:00,24575.22265625,18627.81787109375,85771.291015625,10983.59228515625,0.0
21,2021-01-15T00:00:00+03:00,24683.0,18020.755859375,83367.9638671875,10723.45166015625,0.0
22,2021-01-15T00:00:00+03:00,24729.630859375,16483.728515625,80273.474609375,10572.77197265625,0.0
23,2021-01-15T00:00:00+03:00,24728.099609375,16200.451171875,77448.904296875,10443.37158203125,0.0
0,2021-01-16T00:00:00+03:00,24723.888671875,14059.320068359375,77542.6259765625,10272.072387695312,0.0
1,2021-01-16T00:00:00+03:00,24616.962890625,14164.979248046875,76187.2978515625,10144.718872070312,0.0
2,2021-01-16T00:00:00+03:00,24491.12109375,14426.67724609375,76122.83203125,10044.741333007812,0.0
3,2021-01-16T00:00:00+03:00,24351.912109375,14648.7001953125,76373.107421875,10036.131591796875,0.5
4,2021-01-16T00:00:00+03:00,24243.12109375,15556.3466796875,77475.068359375,10026.746826171875,4.599999904632568
5,2021-01-16T00:00:00+03:00,24241.12109375,15852.5703125,79796.4970703125,10023.737060546875,17.450000762939453
6,2021-01-16T00:00:00+03:00,24241.12109375,16469.63671875,82165.5380859375,10025.833740234375,40.04999923706055
7,2021-01-16T00:00:00+03:00,24202.0,17895.544921875,84248.1748046875,9988.817138671875,73.21999645233154
8,2021-01-16T00:00:00+03:00,24210.357421875,19184.5234375,86214.134765625,9999.629638671875,133.10000228881836
9,2021-01-16T00:00:00+03:00,24164.0,20073.0009765625,86967.9765625,9984.210693359375,219.4499969482422
10,2021-01-16T00:00:00+03:00,24160.0,20749.580078125,86700.0654296875,10019.943115234375,287.25000381469727
11,2021-01-16T00:00:00+03:00,24190.12109375,20782.166015625,87366.912109375,10057.960693359375,355.3500061035156
12,2021-01-16T00:00:00+03:00,24217.12109375,20649.81982421875,87693.5390625,10055.869873046875,272.7499876022339
13,2021-01-16T00:00:00+03:00,24195.12109375,21016.9931640625,87763.634765625,10037.267333984375,230.14999997615814
14,2021-01-16T00:00:00+03:00,24160.0,20977.65771484375,87704.0224609375,10010.832763671875,132.3000030517578
15,2021-01-16T00:00:00+03:00,25341.30078125,22120.10498046875,86106.2626953125,10020.653076171875,29.049999237060547
16,2021-01-16T00:00:00+03:00,25339.646484375,23781.533203125,85481.203125,10019.612060546875,0.30000001192092896
17,2021-01-16T00:00:00+03:00,25367.30078125,24053.0830078125,86007.58203125,10019.779052734375,0.0
18,2021-01-16T00:00:00+03:00,25378.228515625,22979.2060546875,85518.6806640625,10034.691162109375,0.0
19,2021-01-16T00:00:00+03:00,25386.421875,20610.15234375,85317.580078125,10037.600341796875,0.0
20,2021-01-16T00:00:00+03:00,25348.388671875,19543.31787109375,83886.9580078125,10038.301513671875,0.0
21,2021-01-16T00:00:00+03:00,25350.0,17133.22412109375,82868.185546875,10039.310302734375,0.0
22,2021-01-16T00:00:00+03:00,25352.0,17375.8564453125,78784.7099609375,10036.481201171875,0.0
23,2021-01-16T00:00:00+03:00,25345.0,16519.50048828125,76154.322265625,10005.660888671875,0.0
0,2021-01-17T00:00:00+03:00,25374.0,14162.88818359375,76173.6123046875,9947.48876953125,0.0
1,2021-01-17T00:00:00+03:00,25374.0,14058.46533203125,74749.33984375,9945.02880859375,0.0
2,2021-01-17T00:00:00+03:00,25406.173828125,14168.4306640625,74063.2607421875,9965.93896484375,0.0
3,2021-01-17T00:00:00+03:00,25408.041015625,14319.484375,74372.3740234375,9970.48583984375,0.5699999928474426
4,2021-01-17T00:00:00+03:00,25388.12109375,15024.1904296875,75254.55078125,9965.14990234375,7.099999904632568
5,2021-01-17T00:00:00+03:00,25383.12109375,15452.6494140625,77055.9521484375,9965.65283203125,22.850000381469727
6,2021-01-17T00:00:00+03:00,25380.12109375,16275.8427734375,79036.5751953125,9986.09423828125,50.95000076293945
7,2021-01-17T00:00:00+03:00,25379.12109375,17659.4365234375,80521.380859375,10050.10498046875,83.97000122070312
8,2021-01-17T00:00:00+03:00,25343.0,18739.17919921875,81506.154296875,10085.92041015625,143.75
9,2021-01-17T00:00:00+03:00,25345.0,19037.55859375,83460.68359375,10099.79833984375,228.8000030517578
10,2021-01-17T00:00:00+03:00,25386.98046875,19676.00390625,83828.267578125,10113.92626953125,345.3762741088867
11,2021-01-17T00:00:00+03:00,25386.80859375,20009.986328125,84411.9609375,10097.33837890625,285.5500030517578
12,2021-01-17T00:00:00+03:00,25389.12109375,19888.5185546875,84830.529296875,10104.52294921875,282.30000019073486
13,2021-01-17T00:00:00+03:00,25373.84765625,19903.3095703125,85197.919921875,10089.41943359375,194.30000615119934
14,2021-01-17T00:00:00+03:00,25386.12109375,20359.4814453125,85465.1103515625,10090.59033203125,99.4000015258789
15,2021-01-17T00:00:00+03:00,25342.0,21297.20556640625,85498.072265625,10090.28076171875,18.25
16,2021-01-17T00:00:00+03:00,25347.9140625,23340.6787109375,85392.90234375,10083.76708984375,0.6499999761581421
17,2021-01-17T00:00:00+03:00,25382.025390625,24263.521484375,85279.45703125,10087.33544921875,0.0
18,2021-01-17T00:00:00+03:00,25342.130859375,23489.65625,84282.048828125,10081.59033203125,0.0
19,2021-01-17T00:00:00+03:00,25342.0,21406.7099609375,84214.765625,10075.34130859375,0.0
20,2021-01-17T00:00:00+03:00,25380.12109375,19583.09716796875,84050.8017578125,10071.68994140625,0.0
21,2021-01-17T00:00:00+03:00,25337.0,17137.298828125,82870.0087890625,10069.12939453125,0.0
22,2021-01-17T00:00:00+03:00,25345.44140625,16626.21337890625,79566.740234375,10054.68505859375,0.0
23,2021-01-17T00:00:00+03:00,25372.12109375,15510.15087890625,77612.25390625,10044.99365234375,0.0
0,2021-01-18T00:00:00+03:00,25329.607421875,14542.552978515625,76119.505859375,10089.34423828125,0.0
1,2021-01-18T00:00:00+03:00,25214.72265625,14605.648681640625,75368.09375,10120.01318359375,0.0
2,2021-01-18T00:00:00+03:00,25207.12109375,15126.096923828125,75773.576171875,10190.19384765625,0.0
3,2021-01-18T00:00:00+03:00,24857.12109375,15232.878662109375,77050.662109375,10261.36279296875,0.5
4,2021-01-18T00:00:00+03:00,24856.474609375,16178.8837890625,79017.2509765625,10302.61279296875,7.099999904632568
5,2021-01-18T00:00:00+03:00,24857.12109375,16439.95361328125,83183.82421875,10443.11376953125,26.649999618530273
6,2021-01-18T00:00:00+03:00,24857.12109375,17686.18994140625,87449.392578125,10602.24267578125,57.20000076293945
7,2021-01-18T00:00:00+03:00,24862.12109375,20240.92626953125,88774.9853515625,10764.70263671875,97.39999961853027
8,2021-01-18T00:00:00+03:00,24942.12109375,21189.3359375,91135.623046875,10683.80322265625,155.1999969482422
9,2021-01-18T00:00:00+03:00,24942.12109375,22031.37939453125,91808.1416015625,10615.03271484375,235.0999984741211
10,2021-01-18T00:00:00+03:00,24941.12109375,21837.53173828125,91813.3125,10602.06298828125,249.29999542236328
11,2021-01-18T00:00:00+03:00,24916.0,20579.802734375,92498.39453125,10561.10400390625,223.44999313354492
12,2021-01-18T00:00:00+03:00,24916.0,20419.0859375,93278.876953125,10500.49267578125,190.90000534057617
13,2021-01-18T00:00:00+03:00,24908.0,21018.4248046875,92743.095703125,10438.543090820312,126.50000309944153
14,2021-01-18T00:00:00+03:00,24899.0,21597.9609375,91745.6279296875,10802.302856445312,60.099998474121094
15,2021-01-18T00:00:00+03:00,24790.0,21882.583984375,91402.9072265625,11122.352661132812,16.149999618530273
16,2021-01-18T00:00:00+03:00,24920.0,22918.22265625,90524.80078125,11128.553466796875,0.3499999940395355
17,2021-01-18T00:00:00+03:00,24923.0,22766.97265625,90664.2802734375,11126.042724609375,0.0
18,2021-01-18T00:00:00+03:00,23918.517578125,21511.7509765625,90492.7490234375,11093.952880859375,0.0
19,2021-01-18T00:00:00+03:00,23920.0,19324.88232421875,90128.2138671875,11086.674560546875,0.0
20,2021-01-18T00:00:00+03:00,23796.0,18308.46630859375,88268.328125,11087.826293945312,0.0
21,2021-01-18T00:00:00+03:00,23796.0,17105.0859375,87012.419921875,11016.875122070312,0.0
22,2021-01-18T00:00:00+03:00,23792.3203125,16419.4208984375,83280.0302734375,10977.285278320312,0.0
23,2021-01-18T00:00:00+03:00,23789.0,15596.350830078125,79957.7587890625,10947.786254882812,0.0
0,2021-01-19T00:00:00+03:00,23778.544921875,14005.06591796875,79437.4423828125,10891.47998046875,0.0
1,2021-01-19T00:00:00+03:00,23780.0,14241.781494140625,78633.40625,10898.52294921875,0.0
