date,nuclear,hydro,fossil,P_BS,renewables,total.prod,low.carbon,nuclear.perc,hydro.perc,fossil.perc,P_BS.perc,renewables.perc,low.carbon.perc,unit,year,month,month_date,weekday
2017-11-22,597.68477734375,423.54952368164066,1734.6080909179693,205.00633178710933,0.0,2960.848723730469,1226.2406328124998,0.201862652608171,0.14305003841871292,0.5858482660784103,0.06923904289470596,0.0,0.41415173392158977,Gwh,2017,11,11-22,Wednesday
2017-11-23,598.56964453125,424.4191320800783,1759.670030566407,205.531080444336,0.0,2988.1898876220716,1228.5198570556645,0.20031178306663003,0.14203218270637435,0.5888749031162505,0.06878113111074498,0.0,0.41112509688374943,Gwh,2017,11,11-23,Thursday
2017-11-24,589.803853515625,423.94591308593766,1795.0541501953132,206.03216760253912,0.0,3014.836084399415,1219.781934204102,0.1956338046262703,0.14061988818552695,0.595406881151519,0.06833942603668376,0.0,0.40459311884848115,Gwh,2017,11,11-24,Friday
2017-11-25,589.356513671875,414.7848439941411,1783.7412512695316,204.045355834961,0.0,2991.927964770509,1208.1867135009772,0.19698218694148292,0.1386346358863478,0.5961845580083512,0.06819861916381799,0.0,0.4038154419916488,Gwh,2017,11,11-25,Saturday
2017-11-26,585.743080078125,411.4407797851565,1769.125500878907,205.0517674560547,0.0,2971.3611281982426,1202.235627319336,0.19712954932317656,0.1384687899025736,0.5953922880964857,0.0690093726777643,0.0,0.40460771190351436,Gwh,2017,11,11-26,Sunday
2017-11-27,591.59591796875,425.55662011718766,1838.8311908203127,206.37824304199225,0.0,3062.3619719482426,1223.53078112793,0.19318288412273577,0.1389635268512863,0.6004617375948107,0.06739185143116722,0.0,0.3995382624051893,Gwh,2017,11,11-27,Monday
2017-11-28,598.487375,426.9361015625002,1875.1467849609378,204.2593468017578,0.0,3104.8296083251953,1229.6828233642577,0.19276013517625387,0.13750709553198243,0.603945150462678,0.06578761882908583,0.0,0.39605484953732206,Gwh,2017,11,11-28,Tuesday
2017-11-29,618.94526953125,436.9360722656255,1875.887477929688,206.3133940429688,0.0,3138.0822137695322,1262.1947358398443,0.19723679220875465,0.13923665554344047,0.5977814952388807,0.06574505700892415,0.0,0.40221850476111926,Gwh,2017,11,11-29,Wednesday
2017-11-30,621.63309765625,439.38844531250015,1873.1173359375,207.82857556152348,0.0,3141.967454467773,1268.8501185302734,0.19784835669520015,0.1398450021141067,0.5961606423624756,0.0661459988282177,0.0,0.4038393576375245,Gwh,2017,11,11-30,Thursday
2017-12-01,621.413169921875,437.0544707031253,1841.1596578125,209.4936687011719,0.0,3109.1209671386723,1267.9613093261723,0.19986780073525484,0.14057171635407517,0.5921801297769772,0.0673803531336927,0.0,0.40781987022302274,Gwh,2017,12,12-01,Friday
2017-12-02,618.164974609375,410.1705163574221,1782.5132056640628,208.66133300781266,0.0,3019.510029638672,1236.9968239746097,0.20472360367796075,0.13584009072044875,0.5903319373565273,0.06910436824506325,0.0,0.4096680626434727,Gwh,2017,12,12-02,Saturday
2017-12-03,618.0253125,405.2749980468754,1760.243136328125,204.42019042968758,0.0,2987.963637304688,1227.7205009765628,0.2068382977570282,0.1356358534578608,0.5891112978590207,0.0684145509260903,0.0,0.4108887021409792,Gwh,2017,12,12-03,Sunday
2017-12-04,610.773271484375,428.837925292969,1818.2703550781248,206.8739069824219,0.0,3064.755458837891,1246.4851037597662,0.19928939835087883,0.13992565836087223,0.593283992637894,0.06750095065035477,0.0,0.40671600736210595,Gwh,2017,12,12-04,Monday
2017-12-05,608.99398828125,427.1838352050783,1810.7453548828128,208.64130493164066,0.0,3055.564483300782,1244.819128417969,0.1993065411021477,0.13980521031047324,0.592605839208718,0.06828240937866097,0.0,0.40739416079128193,Gwh,2017,12,12-05,Tuesday
2017-12-06,609.159189453125,423.066058837891,1823.4568977539063,210.16422912597665,0.0,3065.846375170899,1242.3894774169926,0.19869201352894555,0.13799323484181691,0.5947646015538732,0.06855015007536426,0.0,0.4052353984461267,Gwh,2017,12,12-06,Wednesday
2017-12-07,617.567619140625,425.0230559082033,1825.8464399414065,207.67579455566408,0.0,3076.112909545899,1250.2664696044924,0.200762337827122,0.13816887364220512,0.5935563789857574,0.06751240954491541,0.0,0.40644362101424253,Gwh,2017,12,12-07,Thursday
2017-12-08,627.0869296875,420.12892626953146,1860.187610742188,208.72161291503912,0.0,3116.1250796142585,1255.9374688720702,0.20123933207620995,0.13482415356752583,0.5969553734898403,0.06698114086642393,0.0,0.4030446265101596,Gwh,2017,12,12-08,Friday
2017-12-09,620.2116875,405.3654621582034,1810.739366015625,208.55315478515627,0.0,3044.8696704589847,1234.1303044433596,0.20369071737855668,0.13313064466798621,0.5946853435413784,0.06849329441207869,0.0,0.4053146564586215,Gwh,2017,12,12-09,Saturday
2017-12-10,619.14715625,396.4124672851564,1803.1193876953125,205.87259558105472,0.0,3024.5516068115235,1221.432219116211,0.20470708942629143,0.13106487136552902,0.5961608932823459,0.06806714592583368,0.0,0.4038391067176541,Gwh,2017,12,12-10,Sunday
2017-12-11,602.0427890625,425.7687839355472,1867.6279669921876,206.63522363281257,0.0,3102.074763623047,1234.4467966308596,0.1940774594224635,0.13725290857860353,0.6020576901927741,0.06661194180615891,0.0,0.3979423098072259,Gwh,2017,12,12-11,Monday
2017-12-12,586.910455078125,416.3503549804691,1889.396560546875,206.63847961425785,0.0,3099.295850219727,1209.899289672852,0.18936896748224777,0.1343370801309438,0.6096212339370327,0.06667271844977563,0.0,0.3903787660629673,Gwh,2017,12,12-12,Tuesday
2017-12-13,566.488220703125,418.3123713378909,1896.5241333984377,206.1545665283204,0.0,3087.479291967774,1190.9551585693362,0.18347919682469493,0.1354866970043008,0.614262948526436,0.06677115764456831,0.0,0.385737051473564,Gwh,2017,12,12-13,Wednesday
2017-12-14,582.540908203125,423.9256821289066,1884.2934515625002,208.8000111083985,0.0,3099.56005300293,1215.2666014404301,0.18794309458167943,0.1367696301667706,0.6079228727112257,0.06736440254032436,0.0,0.3920771272887744,Gwh,2017,12,12-14,Thursday
2017-12-15,579.7308671875,422.4432363281252,1891.44073125,208.54736499023443,0.0,3102.1621997558595,1210.7214685058595,0.1868796116570323,0.13617703044714152,0.60971690371279,0.06722645418303631,0.0,0.3902830962872101,Gwh,2017,12,12-15,Friday
2017-12-16,580.208544921875,395.4354133300784,1836.6599056640623,208.69302978515626,0.0,3020.9968937011718,1184.3369880371097,0.19205863671413215,0.13089567028505317,0.607964844152448,0.0690808488483668,0.0,0.3920351558475521,Gwh,2017,12,12-16,Saturday
2017-12-17,578.198634765625,395.83164379882845,1790.0134013671875,210.47296020507807,0.0,2974.516640136719,1184.5032387695317,0.19438406461193944,0.13307427447460327,0.6017829509553231,0.07075870995813424,0.0,0.398217049044677,Gwh,2017,12,12-17,Sunday
2017-12-18,582.710505859375,431.1498842773438,1844.9530066406246,214.24130004882812,0.0,3073.0546968261715,1228.1016901855469,0.18961930826066783,0.140300100978558,0.6003645195596676,0.0697160712011065,0.0,0.3996354804403323,Gwh,2017,12,12-18,Monday
2017-12-19,589.167189453125,425.37364868164093,1901.2123968750002,213.19219982910158,0.0,3128.9454348388676,1227.7330379638677,0.18829576984408666,0.13594792799688005,0.607620821924914,0.06813548023411933,0.0,0.3923791780750861,Gwh,2017,12,12-19,Tuesday
2017-12-20,586.036880859375,422.6629106445313,1909.827476367188,213.79321997070315,0.0,3132.320487841797,1222.4930114746091,0.18709352479546587,0.13493603617034433,0.6097164973316891,0.06825394170250089,0.0,0.390283502668311,Gwh,2017,12,12-20,Wednesday
2017-12-21,589.351453125,434.3344357910159,1894.2119516601565,215.3928416748047,0.0,3133.290682250977,1239.0787305908204,0.188093449632195,0.13861926001675245,0.6045439583343547,0.06874333201669787,0.0,0.39545604166564524,Gwh,2017,12,12-21,Thursday
2017-12-22,589.676517578125,424.7586701660159,1900.6441330078123,217.0799169921875,0.0,3132.1592377441402,1231.515104736328,0.18826517837031326,0.1356120931041609,0.6068159339104049,0.06930679461512114,0.0,0.39318406608959516,Gwh,2017,12,12-22,Friday
2017-12-23,589.737630859375,403.4856779785161,1891.694959277344,210.44803649902346,0.0,3095.3663046142583,1203.6713453369146,0.1905227274653258,0.13035151199295558,0.6111376726099903,0.06798808793172842,0.0,0.3888623273900098,Gwh,2017,12,12-23,Saturday
2017-12-24,589.3869609375,388.68825903320356,1861.2172529296874,212.73560290527345,0.0,3052.0280758056647,1190.810822875977,0.19311321727665154,0.12735409025704944,0.6098296629982243,0.06970302946807466,0.0,0.3901703370017756,Gwh,2017,12,12-24,Sunday
2017-12-25,590.1205703125,424.3896940917972,1936.7479212890623,217.75454492187504,0.0,3169.0127306152344,1232.264809326172,0.18621590396638565,0.1339185829049686,0.6111518273746602,0.06871368575398559,0.0,0.38884817262533977,Gwh,2017,12,12-25,Monday
2017-12-26,590.603861328125,427.1453791503909,1919.97219375,217.81050561523443,0.0,3155.5319398437505,1235.5597460937504,0.18716459620350712,0.13536398531004618,0.6084464459089168,0.06902497257752985,0.0,0.3915535540910831,Gwh,2017,12,12-26,Tuesday
2017-12-27,590.3934140625,423.8200705566408,1881.8510607421877,215.42021911621106,0.0,3111.4847644775396,1229.633703735352,0.18974652256143543,0.1362115204275493,0.6048080589133709,0.0692338980976444,0.0,0.39519194108662914,Gwh,2017,12,12-27,Wednesday
2017-12-28,578.74459765625,416.3819565429688,1847.4825498046876,216.33802355957036,0.0,3058.9471275634764,1211.4645777587891,0.18919731970563144,0.13611937022089912,0.6039602754678048,0.07072303460566469,0.0,0.39603972453219527,Gwh,2017,12,12-28,Thursday
2017-12-29,578.88346484375,403.2618305664065,1828.9052068359376,217.9970391845704,0.0,3029.0475414306643,1200.1423345947267,0.1911107227357464,0.13313156200114967,0.6037888748263484,0.07196884043675562,0.0,0.39621112517365165,Gwh,2017,12,12-29,Friday
2017-12-30,577.268796875,372.71937304687555,1806.439341796875,213.84757958984375,0.0,2970.2750913085943,1163.8357495117193,0.19434859705896013,0.12548311573480186,0.6081724036547147,0.07199588355152328,0.0,0.3918275963452853,Gwh,2017,12,12-30,Saturday
2017-12-31,563.85405078125,359.85146777343766,1827.99686953125,213.03739965820313,0.0,2964.7397877441413,1136.742918212891,0.1901866912948486,0.12137708316291974,0.6165791942645211,0.07185703127771036,0.0,0.3834208057354788,Gwh,2017,12,12-31,Sunday
