demand,nuclear,geothermal,hydroelectric,fossil_fuel_fired,biomass,wind,wind_regulated,photovoltaic,photovoltaic_regulated,pumped_storage_hydroelectricity,hour,date,datetime,year,month,month_date,unit
109877.1,7105,310,3222.0,94682.2,1722.7,2394.2,0.0,0.0,0.0,404,3,2022-02-25,2022-02-25 03:00:00,2022,2,02-25,Mwh
110148.0,7105,311,3758.0,94462.2,1725.7,2345.1,0.0,0.0,0.0,390,4,2022-02-25,2022-02-25 04:00:00,2022,2,02-25,Mwh
114287.3,7104,309,4261.0,98175.1,1729.7,2327.5,0.0,0.0,0.0,329,5,2022-02-25,2022-02-25 05:00:00,2022,2,02-25,Mwh
125573.7,7102,312,4831.0,106796.2,1727.7,2309.8,0.0,326.0,0.0,2156,6,2022-02-25,2022-02-25 06:00:00,2022,2,02-25,Mwh
132755.3,7102,309,5247.0,106802.2,1709.7,2278.3,0.0,6657.1,0.0,2624,7,2022-02-25,2022-02-25 07:00:00,2022,2,02-25,Mwh
139020.8,7102,307,5725.0,101516.7,1711.7,2189.9,0.0,19426.5,0.0,992,8,2022-02-25,2022-02-25 08:00:00,2022,2,02-25,Mwh
140007.9,7104,308,5309.0,91900.6,1699.7,2199.9,0.0,31274.7,1.0,126,9,2022-02-25,2022-02-25 09:00:00,2022,2,02-25,Mwh
135577.2,7104,309,4817.0,83425.1,1696.7,2257.6,0.0,38994.8,2.0,-3115,10,2022-02-25,2022-02-25 10:00:00,2022,2,02-25,Mwh
132005.2,7105,308,4200.0,80045.9,1698.7,2310.6,0.0,42742.0,2.0,-6440,11,2022-02-25,2022-02-25 11:00:00,2022,2,02-25,Mwh
124636.5,7105,310,3772.0,75402.2,1701.7,2342.5,0.0,42627.1,2.0,-8661,12,2022-02-25,2022-02-25 12:00:00,2022,2,02-25,Mwh
125324.6,7105,309,3848.0,77402.5,1687.7,2375.6,0.0,39974.8,2.0,-7432,13,2022-02-25,2022-02-25 13:00:00,2022,2,02-25,Mwh
122620.9,7104,311,4290.0,77472.3,1680.7,2355.3,0.0,34166.6,2.0,-4799,14,2022-02-25,2022-02-25 14:00:00,2022,2,02-25,Mwh
121199.4,7106,313,5082.0,82474.7,1688.7,2313.9,0.0,24080.1,1.0,-1928,15,2022-02-25,2022-02-25 15:00:00,2022,2,02-25,Mwh
124062.0,7102,312,6267.0,92967.5,1724.7,2293.8,0.0,11248.0,0.0,2063,16,2022-02-25,2022-02-25 16:00:00,2022,2,02-25,Mwh
128041.6,7101,312,7288.0,100567.2,1751.7,2257.2,0.0,1887.5,0.0,6766,17,2022-02-25,2022-02-25 17:00:00,2022,2,02-25,Mwh
131844.0,7103,313,7756.0,103067.9,1735.7,2235.3,0.0,15.1,0.0,9522,18,2022-02-25,2022-02-25 18:00:00,2022,2,02-25,Mwh
129513.4,7105,313,7453.0,102186.6,1726.7,2229.1,0.0,0.0,0.0,8397,19,2022-02-25,2022-02-25 19:00:00,2022,2,02-25,Mwh
125741.7,7105,311,5951.0,102532.1,1729.7,2101.9,0.0,0.0,0.0,5942,20,2022-02-25,2022-02-25 20:00:00,2022,2,02-25,Mwh
120427.1,7106,311,4581.0,101309.9,1719.7,1993.5,0.0,0.0,0.0,3348,21,2022-02-25,2022-02-25 21:00:00,2022,2,02-25,Mwh
114611.3,7106,310,3779.0,98084.6,1715.7,2029.0,0.0,0.0,0.0,1525,22,2022-02-25,2022-02-25 22:00:00,2022,2,02-25,Mwh
110598.8,7104,311,3567.0,94886.3,1722.2,2006.3,0.0,0.0,0.0,948,23,2022-02-25,2022-02-25 23:00:00,2022,2,02-25,Mwh
105262.4,7104,309,3094.0,90369.9,1728.6,2049.9,0.0,0.0,0.0,563,0,2022-02-26,2022-02-26 00:00:00,2022,2,02-26,Mwh
103526.3,7106,310,2966.0,89075.2,1730.6,1986.5,0.0,0.0,0.0,333,1,2022-02-26,2022-02-26 01:00:00,2022,2,02-26,Mwh
104107.2,7105,309,3118.0,88942.9,1729.6,1919.7,0.0,0.0,0.0,944,2,2022-02-26,2022-02-26 02:00:00,2022,2,02-26,Mwh
104098.7,7106,311,3085.0,88676.1,1730.6,1830.0,0.0,0.0,0.0,1317,3,2022-02-26,2022-02-26 03:00:00,2022,2,02-26,Mwh
103506.5,7105,309,3143.0,88112.7,1736.6,1761.2,0.0,0.0,0.0,1326,4,2022-02-26,2022-02-26 04:00:00,2022,2,02-26,Mwh
103518.8,7107,306,3063.0,88516.8,1736.6,1770.4,0.0,0.0,0.0,1015,5,2022-02-26,2022-02-26 05:00:00,2022,2,02-26,Mwh
107102.1,7102,289,3172.0,91422.0,1727.6,1777.5,0.0,414.0,0.0,1180,6,2022-02-26,2022-02-26 06:00:00,2022,2,02-26,Mwh
110650.1,7105,285,3815.0,86995.4,1717.6,1684.9,0.0,7762.2,0.0,1207,7,2022-02-26,2022-02-26 07:00:00,2022,2,02-26,Mwh
113771.4,7105,287,3583.0,78183.9,1709.6,1661.5,0.0,20678.4,0.0,463,8,2022-02-26,2022-02-26 08:00:00,2022,2,02-26,Mwh
113508.8,7105,286,3324.0,68005.1,1704.6,1661.9,0.0,32426.2,1.0,-1088,9,2022-02-26,2022-02-26 09:00:00,2022,2,02-26,Mwh
109655.5,7105,287,2919.0,60004.9,1689.6,1679.5,0.0,41009.5,2.0,-5078,10,2022-02-26,2022-02-26 10:00:00,2022,2,02-26,Mwh
106709.9,7105,287,2901.0,57804.2,1675.6,1747.5,0.0,45509.6,2.0,-10336,11,2022-02-26,2022-02-26 11:00:00,2022,2,02-26,Mwh
102373.3,7106,285,2772.0,55782.9,1679.6,1774.8,0.0,45971.0,126.0,-13016,12,2022-02-26,2022-02-26 12:00:00,2022,2,02-26,Mwh
100403.9,7106,287,2784.0,57110.4,1681.6,1898.2,0.0,42564.7,241.0,-13049,13,2022-02-26,2022-02-26 13:00:00,2022,2,02-26,Mwh
97651.6,7106,288,3022.0,58993.9,1691.6,1886.5,0.0,35308.6,1.0,-10670,14,2022-02-26,2022-02-26 14:00:00,2022,2,02-26,Mwh
96571.9,7105,288,3343.0,63334.8,1710.6,1901.2,0.0,24260.3,1.0,-5398,15,2022-02-26,2022-02-26 15:00:00,2022,2,02-26,Mwh
99471.3,7103,289,4175.0,72377.5,1746.6,1773.9,0.0,11198.3,0.0,769,16,2022-02-26,2022-02-26 16:00:00,2022,2,02-26,Mwh
105791.9,7101,290,5750.0,82748.2,1757.6,1765.1,0.0,1716.0,0.0,4561,17,2022-02-26,2022-02-26 17:00:00,2022,2,02-26,Mwh
111663.3,7100,289,6491.0,88052.3,1754.6,1899.4,0.0,15.0,0.0,5970,18,2022-02-26,2022-02-26 18:00:00,2022,2,02-26,Mwh
111210.3,7105,291,6167.0,87506.0,1754.6,1765.7,0.0,0.0,0.0,6516,19,2022-02-26,2022-02-26 19:00:00,2022,2,02-26,Mwh
108906.6,7103,291,5356.0,85839.0,1756.6,1779.0,0.0,0.0,0.0,6675,20,2022-02-26,2022-02-26 20:00:00,2022,2,02-26,Mwh
104939.8,7102,289,4275.0,83827.8,1752.6,1784.4,0.0,0.0,0.0,5801,21,2022-02-26,2022-02-26 21:00:00,2022,2,02-26,Mwh
99706.5,7104,289,3712.0,81940.9,1736.6,1874.0,0.0,0.0,0.0,2958,22,2022-02-26,2022-02-26 22:00:00,2022,2,02-26,Mwh
96257.2,7104,291,3288.0,80660.8,1728.6,1882.8,0.0,0.0,0.0,1201,23,2022-02-26,2022-02-26 23:00:00,2022,2,02-26,Mwh
91853.9,7105,288,2907.0,77400.2,1732.6,1945.1,0.0,0.0,0.0,418,0,2022-02-27,2022-02-27 00:00:00,2022,2,02-27,Mwh
90937.7,7106,288,2944.0,76463.8,1731.6,1959.3,0.0,0.0,0.0,381,1,2022-02-27,2022-02-27 01:00:00,2022,2,02-27,Mwh
92399.7,7106,288,3212.0,77413.6,1728.6,1952.5,0.0,0.0,0.0,616,2,2022-02-27,2022-02-27 02:00:00,2022,2,02-27,Mwh
93196.5,7106,286,3402.0,77472.0,1731.6,1974.9,0.0,0.0,0.0,1164,3,2022-02-27,2022-02-27 03:00:00,2022,2,02-27,Mwh
92747.5,7106,289,3400.0,76915.8,1732.6,1830.1,0.0,0.0,0.0,1451,4,2022-02-27,2022-02-27 04:00:00,2022,2,02-27,Mwh
91627.9,7106,289,3343.0,76630.5,1728.6,1659.8,0.0,0.0,0.0,851,5,2022-02-27,2022-02-27 05:00:00,2022,2,02-27,Mwh
92527.1,7106,289,3211.0,77429.2,1717.6,1577.3,0.0,379.0,0.0,796,6,2022-02-27,2022-02-27 06:00:00,2022,2,02-27,Mwh
95064.2,7105,289,3285.0,74061.7,1707.6,1674.2,0.0,6220.7,0.0,704,7,2022-02-27,2022-02-27 07:00:00,2022,2,02-27,Mwh
97801.9,7103,286,3223.0,68595.7,1702.6,1533.4,0.0,16877.2,61.0,-1537,8,2022-02-27,2022-02-27 08:00:00,2022,2,02-27,Mwh
98436.9,7105,287,3025.0,63087.1,1682.6,1587.3,0.0,27778.9,114.0,-6137,9,2022-02-27,2022-02-27 09:00:00,2022,2,02-27,Mwh
96734.8,7105,287,2962.0,56440.2,1652.6,1807.1,2.0,35989.9,338.0,-9519,10,2022-02-27,2022-02-27 10:00:00,2022,2,02-27,Mwh
95410.7,7104,286,2925.0,55847.3,1642.6,1987.5,5.0,38455.3,1175.0,-12851,11,2022-02-27,2022-02-27 11:00:00,2022,2,02-27,Mwh
93862.0,7104,287,2894.0,54588.9,1601.6,2276.1,5.0,39146.4,1586.0,-14055,12,2022-02-27,2022-02-27 12:00:00,2022,2,02-27,Mwh
91595.4,7105,288,2863.0,54605.1,1587.6,2348.1,4.0,37197.6,1690.0,-14418,13,2022-02-27,2022-02-27 13:00:00,2022,2,02-27,Mwh
89212.0,7103,288,3028.0,55224.0,1637.6,2377.1,4.0,32981.3,1324.0,-13450,14,2022-02-27,2022-02-27 14:00:00,2022,2,02-27,Mwh
88805.2,7104,288,3404.0,59372.4,1652.6,2427.8,0.0,23990.4,532.0,-9467,15,2022-02-27,2022-02-27 15:00:00,2022,2,02-27,Mwh
93159.5,7097,289,4463.0,68514.4,1678.6,2334.8,0.0,11899.7,0.0,-3179,16,2022-02-27,2022-02-27 16:00:00,2022,2,02-27,Mwh
102576.9,7096,290,5819.0,82044.8,1702.6,2246.8,0.0,2138.7,0.0,1144,17,2022-02-27,2022-02-27 17:00:00,2022,2,02-27,Mwh
110074.6,7099,292,6656.0,89580.7,1702.6,2236.6,0.0,20.7,0.0,2387,18,2022-02-27,2022-02-27 18:00:00,2022,2,02-27,Mwh
110409.1,7102,290,6369.0,90290.0,1718.6,2164.5,0.0,0.0,0.0,2375,19,2022-02-27,2022-02-27 19:00:00,2022,2,02-27,Mwh
108633.1,7102,292,5383.0,90535.9,1721.6,2054.6,0.0,0.0,0.0,1438,20,2022-02-27,2022-02-27 20:00:00,2022,2,02-27,Mwh
104431.2,7105,312,4360.0,87962.3,1732.6,2147.3,0.0,0.0,0.0,704,21,2022-02-27,2022-02-27 21:00:00,2022,2,02-27,Mwh
98300.8,7106,311,3636.0,83119.2,1720.6,2087.0,0.0,0.0,0.0,236,22,2022-02-27,2022-02-27 22:00:00,2022,2,02-27,Mwh
95429.9,7103,312,3343.0,80617.5,1724.6,2004.8,0.0,0.0,0.0,252,23,2022-02-27,2022-02-27 23:00:00,2022,2,02-27,Mwh
91954.0,7103,309,3020.0,77527.9,1723.5,1982.6,0.0,0.0,0.0,215,0,2022-02-28,2022-02-28 00:00:00,2022,2,02-28,Mwh
91904.8,7103,309,3080.0,77306.8,1722.5,2073.5,0.0,0.0,0.0,269,1,2022-02-28,2022-02-28 01:00:00,2022,2,02-28,Mwh
93898.1,7102,310,3158.0,79071.3,1719.5,2135.3,0.0,0.0,0.0,379,2,2022-02-28,2022-02-28 02:00:00,2022,2,02-28,Mwh
95312.2,7102,311,3163.0,80229.4,1714.5,2132.3,0.0,0.0,0.0,636,3,2022-02-28,2022-02-28 03:00:00,2022,2,02-28,Mwh
96676.2,7103,311,3423.0,81205.6,1699.5,2052.1,0.0,0.0,0.0,845,4,2022-02-28,2022-02-28 04:00:00,2022,2,02-28,Mwh
100814.0,7104,307,3790.0,85239.4,1693.5,1910.1,0.0,0.0,0.0,731,5,2022-02-28,2022-02-28 05:00:00,2022,2,02-28,Mwh
111258.5,7104,310,4108.0,93466.0,1659.5,1978.0,0.0,461.0,0.0,2157,6,2022-02-28,2022-02-28 06:00:00,2022,2,02-28,Mwh
118599.0,7105,308,5143.0,92733.1,1652.5,1972.0,0.0,7907.4,0.0,1731,7,2022-02-28,2022-02-28 07:00:00,2022,2,02-28,Mwh
125108.9,7106,308,5285.0,87037.8,1670.5,1927.0,0.0,21104.6,0.0,588,8,2022-02-28,2022-02-28 08:00:00,2022,2,02-28,Mwh
126338.2,7106,307,4612.0,77612.9,1671.5,1842.0,0.0,33368.8,2.0,-279,9,2022-02-28,2022-02-28 09:00:00,2022,2,02-28,Mwh
122536.0,7106,308,3996.0,68631.6,1677.5,1792.1,0.0,40991.8,3.0,-2049,10,2022-02-28,2022-02-28 10:00:00,2022,2,02-28,Mwh
119995.5,7107,309,3565.0,65362.7,1679.5,1805.2,0.0,44372.1,3.0,-4224,11,2022-02-28,2022-02-28 11:00:00,2022,2,02-28,Mwh
113062.4,7105,308,3531.0,63206.7,1696.5,1878.5,0.0,43826.7,4.0,-8497,12,2022-02-28,2022-02-28 12:00:00,2022,2,02-28,Mwh
114674.2,7106,309,3732.0,65645.1,1704.5,1874.5,0.0,40081.1,3.0,-5803,13,2022-02-28,2022-02-28 13:00:00,2022,2,02-28,Mwh
113137.7,7107,308,3747.0,67772.1,1721.5,1802.7,0.0,34156.4,3.0,-3504,14,2022-02-28,2022-02-28 14:00:00,2022,2,02-28,Mwh
112260.3,7107,306,4260.0,74674.2,1731.5,1719.2,0.0,23903.4,1.0,-1488,15,2022-02-28,2022-02-28 15:00:00,2022,2,02-28,Mwh
114015.9,7106,308,5134.0,87419.6,1737.5,1578.4,0.0,10803.4,0.0,-163,16,2022-02-28,2022-02-28 16:00:00,2022,2,02-28,Mwh
117042.9,7103,311,6344.0,96467.8,1741.5,1436.4,0.0,1606.2,0.0,1921,17,2022-02-28,2022-02-28 17:00:00,2022,2,02-28,Mwh
120832.6,7101,308,6961.0,99808.7,1736.5,1336.3,0.0,13.1,0.0,3458,18,2022-02-28,2022-02-28 18:00:00,2022,2,02-28,Mwh
118445.7,7102,309,6441.0,99122.1,1729.5,1164.1,0.0,0.0,0.0,2477,19,2022-02-28,2022-02-28 19:00:00,2022,2,02-28,Mwh
114788.1,7102,309,5324.0,98242.3,1729.5,1062.3,0.0,0.0,0.0,915,20,2022-02-28,2022-02-28 20:00:00,2022,2,02-28,Mwh
109972.7,7104,312,4249.0,95183.5,1730.5,980.7,0.0,0.0,0.0,318,21,2022-02-28,2022-02-28 21:00:00,2022,2,02-28,Mwh
104481.0,7105,310,3690.0,90406.7,1718.5,954.8,0.0,0.0,0.0,220,22,2022-02-28,2022-02-28 22:00:00,2022,2,02-28,Mwh
100216.5,7104,312,3285.0,86520.8,1710.5,1010.2,0.0,0.0,0.0,204,23,2022-02-28,2022-02-28 23:00:00,2022,2,02-28,Mwh
95149.0,7104,308,3121.9,81989.6,1701.7,1048.8,0.0,0.0,0.0,-154,0,2022-03-01,2022-03-01 00:00:00,2022,3,03-01,Mwh
94804.9,7104,309,3168.9,81828.2,1702.7,947.1,0.0,0.0,0.0,-282,1,2022-03-01,2022-03-01 01:00:00,2022,3,03-01,Mwh
96971.1,7105,308,3183.9,83555.6,1695.7,906.9,0.0,0.0,0.0,182,2,2022-03-01,2022-03-01 02:00:00,2022,3,03-01,Mwh
98610.5,7104,308,3274.9,85028.2,1696.7,880.7,0.0,0.0,0.0,255,3,2022-03-01,2022-03-01 03:00:00,2022,3,03-01,Mwh
99695.8,7068,309,3590.9,85950.7,1701.7,836.5,0.0,0.0,0.0,213,4,2022-03-01,2022-03-01 04:00:00,2022,3,03-01,Mwh
102904.8,6910,309,3845.9,89040.3,1702.7,853.9,0.0,0.0,0.0,203,5,2022-03-01,2022-03-01 05:00:00,2022,3,03-01,Mwh
110698.3,6744,308,3892.9,95395.4,1692.7,952.3,0.0,485.0,0.0,1210,6,2022-03-01,2022-03-01 06:00:00,2022,3,03-01,Mwh
116711.9,6576,305,4464.9,96250.7,1688.7,1034.5,0.0,5371.1,0.0,977,7,2022-03-01,2022-03-01 07:00:00,2022,3,03-01,Mwh
125170.9,6421,306,4718.9,96367.4,1684.7,1052.0,0.0,11618.9,0.0,2923,8,2022-03-01,2022-03-01 08:00:00,2022,3,03-01,Mwh
130079.9,6337,303,4761.9,95726.9,1665.7,1048.4,0.0,16303.0,0.0,3848,9,2022-03-01,2022-03-01 09:00:00,2022,3,03-01,Mwh
127075.0,6288,301,4442.9,92518.0,1677.7,1010.1,0.0,18656.3,0.0,2097,10,2022-03-01,2022-03-01 10:00:00,2022,3,03-01,Mwh
125304.4,6214,302,4053.9,89276.5,1671.7,1043.9,0.0,21109.4,0.0,1566,11,2022-03-01,2022-03-01 11:00:00,2022,3,03-01,Mwh
119428.8,6208,300,3657.9,87000.8,1680.7,1069.9,0.0,19532.5,0.0,-43,12,2022-03-01,2022-03-01 12:00:00,2022,3,03-01,Mwh
123664.5,6209,300,3883.9,91839.0,1672.7,1102.5,0.0,17220.4,0.0,1427,13,2022-03-01,2022-03-01 13:00:00,2022,3,03-01,Mwh
124856.5,6211,300,4023.9,97870.1,1669.7,1253.6,0.0,10684.2,0.0,2830,14,2022-03-01,2022-03-01 14:00:00,2022,3,03-01,Mwh
123369.8,6209,300,4802.9,101459.4,1674.7,1301.8,0.0,4538.0,0.0,3031,15,2022-03-01,2022-03-01 15:00:00,2022,3,03-01,Mwh
123969.4,6209,302,5920.9,102535.5,1712.7,1403.9,0.0,2324.4,0.0,3486,16,2022-03-01,2022-03-01 16:00:00,2022,3,03-01,Mwh
124638.3,6206,302,7138.9,102966.8,1730.7,1426.7,0.0,629.2,0.0,4155,17,2022-03-01,2022-03-01 17:00:00,2022,3,03-01,Mwh
125153.4,6208,301,8067.9,103167.5,1735.7,1380.4,0.0,15.9,0.0,4190,18,2022-03-01,2022-03-01 18:00:00,2022,3,03-01,Mwh
120965.4,6212,302,7790.9,101505.7,1719.7,1311.1,0.0,0.0,0.0,2034,19,2022-03-01,2022-03-01 19:00:00,2022,3,03-01,Mwh
116263.7,6214,302,6660.9,99410.3,1711.7,1246.8,0.0,0.0,0.0,663,20,2022-03-01,2022-03-01 20:00:00,2022,3,03-01,Mwh
110297.2,6214,302,4762.9,95508.6,1719.7,1444.0,0.0,0.0,0.0,298,21,2022-03-01,2022-03-01 21:00:00,2022,3,03-01,Mwh
103974.6,6213,302,4104.9,90021.0,1715.7,1526.0,0.0,0.0,0.0,49,22,2022-03-01,2022-03-01 22:00:00,2022,3,03-01,Mwh
99091.7,6215,301,3668.9,86000.1,1713.7,1487.0,0.0,0.0,0.0,-342,23,2022-03-01,2022-03-01 23:00:00,2022,3,03-01,Mwh
93594.0,6203,303,3449.9,82037.2,1709.7,1526.2,0.0,0.0,0.0,-1682,0,2022-03-02,2022-03-02 00:00:00,2022,3,03-02,Mwh
92820.6,6204,302,3450.9,81903.0,1710.7,1554.0,0.0,0.0,0.0,-2329,1,2022-03-02,2022-03-02 01:00:00,2022,3,03-02,Mwh
94664.5,6204,303,3603.9,83183.2,1709.7,1440.7,0.0,0.0,0.0,-1811,2,2022-03-02,2022-03-02 02:00:00,2022,3,03-02,Mwh
96613.7,6203,300,3702.9,84776.7,1711.7,1293.4,0.0,0.0,0.0,-1394,3,2022-03-02,2022-03-02 03:00:00,2022,3,03-02,Mwh
97909.7,6201,303,3954.9,85880.6,1708.7,1191.5,0.0,0.0,0.0,-1354,4,2022-03-02,2022-03-02 04:00:00,2022,3,03-02,Mwh
100695.2,6203,302,4296.9,88363.3,1709.7,1055.3,0.0,0.0,0.0,-1263,5,2022-03-02,2022-03-02 05:00:00,2022,3,03-02,Mwh
107342.1,6201,303,4747.9,92933.1,1705.7,925.4,0.0,458.0,0.0,55,6,2022-03-02,2022-03-02 06:00:00,2022,3,03-02,Mwh
112137.6,6202,301,5413.9,90976.6,1703.7,808.5,0.0,6189.9,0.0,466,7,2022-03-02,2022-03-02 07:00:00,2022,3,03-02,Mwh
119586.6,6202,300,5609.9,88194.2,1680.7,829.5,0.0,16176.3,0.0,479,8,2022-03-02,2022-03-02 08:00:00,2022,3,03-02,Mwh
122222.3,6201,300,5497.9,81986.1,1669.7,924.3,0.0,25512.3,0.0,25,9,2022-03-02,2022-03-02 09:00:00,2022,3,03-02,Mwh
119360.1,6202,303,5178.9,72536.7,1658.7,1098.4,0.0,33078.4,0.0,-797,10,2022-03-02,2022-03-02 10:00:00,2022,3,03-02,Mwh
117098.6,6204,302,4432.9,70513.3,1650.7,1241.7,0.0,36308.0,0.0,-3643,11,2022-03-02,2022-03-02 11:00:00,2022,3,03-02,Mwh
110606.8,6203,301,3789.9,69247.0,1654.7,1516.8,0.0,35110.4,149.0,-7246,12,2022-03-02,2022-03-02 12:00:00,2022,3,03-02,Mwh
112441.1,6202,301,3925.9,70921.7,1646.7,1753.6,0.0,31909.2,0.0,-4247,13,2022-03-02,2022-03-02 13:00:00,2022,3,03-02,Mwh
112529.5,6203,302,4081.9,74175.5,1649.7,1807.3,0.0,26629.1,0.0,-2363,14,2022-03-02,2022-03-02 14:00:00,2022,3,03-02,Mwh
111356.5,6203,302,4646.9,79643.1,1660.7,1815.3,0.0,18254.5,0.0,-1253,15,2022-03-02,2022-03-02 15:00:00,2022,3,03-02,Mwh
114201.2,6202,302,5347.9,90133.1,1687.7,1810.3,0.0,8766.2,0.0,-147,16,2022-03-02,2022-03-02 16:00:00,2022,3,03-02,Mwh
117560.9,6198,302,6250.9,97603.7,1717.7,1799.7,0.0,1790.9,0.0,1796,17,2022-03-02,2022-03-02 17:00:00,2022,3,03-02,Mwh
120386.3,6199,303,7384.9,99969.8,1720.7,1856.3,0.0,20.6,0.0,2830,18,2022-03-02,2022-03-02 18:00:00,2022,3,03-02,Mwh
117937.7,6198,302,7239.9,98570.7,1722.7,1788.4,0.0,0.0,0.0,2009,19,2022-03-02,2022-03-02 19:00:00,2022,3,03-02,Mwh
114422.9,6200,304,5895.9,97313.5,1721.7,1700.8,0.0,0.0,0.0,1211,20,2022-03-02,2022-03-02 20:00:00,2022,3,03-02,Mwh
109163.6,6203,302,4648.9,93894.7,1713.7,1661.3,0.0,0.0,0.0,703,21,2022-03-02,2022-03-02 21:00:00,2022,3,03-02,Mwh
103667.3,6201,303,3981.9,89552.6,1695.7,1619.1,0.0,0.0,0.0,276,22,2022-03-02,2022-03-02 22:00:00,2022,3,03-02,Mwh
99558.6,6201,303,3794.9,85986.9,1701.7,1489.1,0.0,0.0,0.0,43,23,2022-03-02,2022-03-02 23:00:00,2022,3,03-02,Mwh
94196.4,6214,301,3456.9,81308.9,1680.7,1390.9,0.0,0.0,0.0,-194,0,2022-03-03,2022-03-03 00:00:00,2022,3,03-03,Mwh
93608.5,6212,301,3501.9,80826.1,1678.7,1245.8,0.0,0.0,0.0,-210,1,2022-03-03,2022-03-03 01:00:00,2022,3,03-03,Mwh
95832.9,6212,300,3461.9,82822.6,1685.7,1187.7,0.0,0.0,0.0,137,2,2022-03-03,2022-03-03 02:00:00,2022,3,03-03,Mwh
97861.5,6211,302,3567.9,84521.0,1684.7,1191.9,0.0,0.0,0.0,355,3,2022-03-03,2022-03-03 03:00:00,2022,3,03-03,Mwh
99183.5,6212,302,3898.9,85555.7,1687.7,1178.2,0.0,0.0,0.0,302,4,2022-03-03,2022-03-03 04:00:00,2022,3,03-03,Mwh
102436.6,6213,299,4342.9,87841.9,1689.7,1262.1,0.0,0.0,0.0,732,5,2022-03-03,2022-03-03 05:00:00,2022,3,03-03,Mwh
110036.7,6213,295,4689.9,93309.9,1672.7,1376.2,0.0,523.0,0.0,1948,6,2022-03-03,2022-03-03 06:00:00,2022,3,03-03,Mwh
114683.9,6213,297,4877.9,90927.4,1672.7,1455.0,0.0,7608.9,0.0,1566,7,2022-03-03,2022-03-03 07:00:00,2022,3,03-03,Mwh
120824.9,6214,296,4846.9,85987.5,1666.7,1620.0,0.0,19745.8,0.0,361,8,2022-03-03,2022-03-03 08:00:00,2022,3,03-03,Mwh
123662.2,6213,296,4699.9,80092.3,1650.7,1656.0,0.0,28865.3,2.0,83,9,2022-03-03,2022-03-03 09:00:00,2022,3,03-03,Mwh
120875.7,6214,295,4216.9,72690.7,1633.7,1760.5,0.0,34784.9,314.0,-815,10,2022-03-03,2022-03-03 10:00:00,2022,3,03-03,Mwh
118987.2,6213,294,3806.9,67688.3,1623.7,2047.4,0.0,39243.9,366.0,-1984,11,2022-03-03,2022-03-03 11:00:00,2022,3,03-03,Mwh
113041.0,6214,296,3770.9,65130.0,1633.7,2200.7,0.0,38916.7,365.0,-5160,12,2022-03-03,2022-03-03 12:00:00,2022,3,03-03,Mwh
114911.7,6213,295,3849.9,67639.6,1629.7,2267.6,0.0,35869.9,301.0,-2881,13,2022-03-03,2022-03-03 13:00:00,2022,3,03-03,Mwh
113529.7,6214,301,3916.9,70486.0,1626.7,2277.6,0.0,30314.5,3.0,-1660,14,2022-03-03,2022-03-03 14:00:00,2022,3,03-03,Mwh
112455.8,6213,304,4611.9,77576.8,1630.7,2187.3,0.0,21182.1,2.0,-1335,15,2022-03-03,2022-03-03 15:00:00,2022,3,03-03,Mwh
115164.5,6208,304,6028.9,89094.9,1661.7,2150.5,0.0,10220.5,0.0,-586,16,2022-03-03,2022-03-03 16:00:00,2022,3,03-03,Mwh
118678.9,6211,307,7031.9,97474.6,1682.7,1955.5,0.0,1966.2,0.0,1968,17,2022-03-03,2022-03-03 17:00:00,2022,3,03-03,Mwh
121862.8,6210,307,7829.9,99381.7,1685.7,1987.2,0.0,26.3,0.0,4338,18,2022-03-03,2022-03-03 18:00:00,2022,3,03-03,Mwh
119530.4,6213,307,7681.9,98406.6,1691.7,1977.2,0.0,0.0,0.0,3174,19,2022-03-03,2022-03-03 19:00:00,2022,3,03-03,Mwh
116260.2,6213,306,6398.9,97763.5,1689.7,1946.1,0.0,0.0,0.0,1885,20,2022-03-03,2022-03-03 20:00:00,2022,3,03-03,Mwh
111365.6,6213,308,4952.9,95605.9,1686.7,1871.1,0.0,0.0,0.0,683,21,2022-03-03,2022-03-03 21:00:00,2022,3,03-03,Mwh
105823.0,6213,306,3968.9,91602.4,1666.6,1802.1,0.0,0.0,0.0,217,22,2022-03-03,2022-03-03 22:00:00,2022,3,03-03,Mwh
101661.4,6212,308,3709.9,87809.8,1670.6,1675.1,0.0,0.0,0.0,247,23,2022-03-03,2022-03-03 23:00:00,2022,3,03-03,Mwh
96932.1,6212,307,3403.9,83718.5,1688.7,1502.0,0.0,0.0,0.0,91,0,2022-03-04,2022-03-04 00:00:00,2022,3,03-04,Mwh
96510.1,6213,305,3426.9,83275.5,1686.7,1517.0,0.0,0.0,0.0,65,1,2022-03-04,2022-03-04 01:00:00,2022,3,03-04,Mwh
98550.8,6212,308,3578.9,84990.1,1689.7,1473.1,0.0,0.0,0.0,285,2,2022-03-04,2022-03-04 02:00:00,2022,3,03-04,Mwh
100104.4,6215,306,3726.9,86389.6,1686.7,1282.2,0.0,0.0,0.0,487,3,2022-03-04,2022-03-04 03:00:00,2022,3,03-04,Mwh
101330.3,6213,306,3875.9,87397.4,1689.7,1156.3,0.0,0.0,0.0,692,4,2022-03-04,2022-03-04 04:00:00,2022,3,03-04,Mwh
104586.0,6212,306,4191.9,90432.0,1691.7,1043.4,0.0,0.0,0.0,714,5,2022-03-04,2022-03-04 05:00:00,2022,3,03-04,Mwh
