demand,nuclear,geothermal,hydroelectric,fossil_fuel_fired,biomass,wind,wind_regulated,photovoltaic,photovoltaic_regulated,pumped_storage_hydroelectricity,hour,date,datetime,year,month,month_date,unit
118510.3,5809,244,10390.2,87970.8,1420.9,534.8,0.0,11194.6,0.0,1003,15,2019-09-13 00:00:00,2019-09-13 15:00:00,2019,9,09-13,Mwh
118484.8,5808,241,11034.2,91534.3,1414.9,534.4,0.0,5379.0,0.0,2620,16,2019-09-13 00:00:00,2019-09-13 16:00:00,2019,9,09-13,Mwh
115121.1,5806,240,11250.2,91229.7,1406.9,614.9,0.0,1221.4,0.0,3434,17,2019-09-13 00:00:00,2019-09-13 17:00:00,2019,9,09-13,Mwh
113979.0,5806,244,11061.2,91420.3,1413.9,666.6,0.0,33.0,0.0,3426,18,2019-09-13 00:00:00,2019-09-13 18:00:00,2019,9,09-13,Mwh
108701.0,5805,244,10363.2,88337.7,1404.9,761.2,0.0,1.0,0.0,1861,19,2019-09-13 00:00:00,2019-09-13 19:00:00,2019,9,09-13,Mwh
102838.3,5813,245,9467.2,84293.2,1402.6,838.3,0.0,0.0,0.0,853,20,2019-09-13 00:00:00,2019-09-13 20:00:00,2019,9,09-13,Mwh
97427.4,5811,245,8655.2,79748.6,1405.6,867.0,0.0,0.0,0.0,758,21,2019-09-13 00:00:00,2019-09-13 21:00:00,2019,9,09-13,Mwh
93732.6,5811,246,7960.2,76867.5,1403.6,877.3,0.0,0.0,0.0,633,22,2019-09-13 00:00:00,2019-09-13 22:00:00,2019,9,09-13,Mwh
89452.0,5811,240,7366.2,73270.8,1397.6,881.4,0.0,0.0,0.0,546,23,2019-09-13 00:00:00,2019-09-13 23:00:00,2019,9,09-13,Mwh
82760.7,5813,242,6688.2,67571.9,1397.7,850.9,0.0,0.0,0.0,264,0,2019-09-14 00:00:00,2019-09-14 00:00:00,2019,9,09-14,Mwh
78912.0,5814,242,6548.2,64868.3,1395.7,803.8,0.0,0.0,0.0,-707,1,2019-09-14 00:00:00,2019-09-14 01:00:00,2019,9,09-14,Mwh
78584.0,5813,241,6454.2,65407.4,1399.7,779.7,0.0,0.0,0.0,-1448,2,2019-09-14 00:00:00,2019-09-14 02:00:00,2019,9,09-14,Mwh
79869.6,5812,240,6992.2,65692.6,1400.7,782.1,0.0,0.0,0.0,-979,3,2019-09-14 00:00:00,2019-09-14 03:00:00,2019,9,09-14,Mwh
80634.6,5813,241,7110.2,65991.4,1400.7,826.3,0.0,1.0,0.0,-689,4,2019-09-14 00:00:00,2019-09-14 04:00:00,2019,9,09-14,Mwh
79918.0,5811,241,7067.2,65201.8,1403.7,781.3,0.0,90.0,0.0,-620,5,2019-09-14 00:00:00,2019-09-14 05:00:00,2019,9,09-14,Mwh
79772.1,5812,239,6696.2,63249.9,1404.7,708.4,0.0,3144.9,0.0,-1426,6,2019-09-14 00:00:00,2019-09-14 06:00:00,2019,9,09-14,Mwh
83611.8,5817,240,6707.2,61793.8,1417.7,643.8,0.0,10161.3,0.0,-3143,7,2019-09-14 00:00:00,2019-09-14 07:00:00,2019,9,09-14,Mwh
91119.6,5815,241,7090.2,61793.3,1437.0,575.0,0.0,17421.1,0.0,-3240,8,2019-09-14 00:00:00,2019-09-14 08:00:00,2019,9,09-14,Mwh
97656.3,5813,239,7293.2,62266.5,1460.0,543.6,0.0,22391.0,0.0,-2360,9,2019-09-14 00:00:00,2019-09-14 09:00:00,2019,9,09-14,Mwh
101311.8,5813,238,7220.2,62251.7,1465.0,494.0,0.0,26494.9,0.0,-2665,10,2019-09-14 00:00:00,2019-09-14 10:00:00,2019,9,09-14,Mwh
103513.1,5809,233,7137.2,63044.2,1468.0,470.0,0.0,27921.7,0.0,-2575,11,2019-09-14 00:00:00,2019-09-14 11:00:00,2019,9,09-14,Mwh
103078.9,5809,233,6739.2,63527.7,1469.0,477.9,0.0,27299.1,0.0,-2483,12,2019-09-14 00:00:00,2019-09-14 12:00:00,2019,9,09-14,Mwh
104828.3,5808,234,7258.2,65919.5,1460.0,489.2,0.0,25051.4,0.0,-1395,13,2019-09-14 00:00:00,2019-09-14 13:00:00,2019,9,09-14,Mwh
104978.8,5808,234,8011.2,68853.9,1448.0,478.7,0.0,20341.0,0.0,-195,14,2019-09-14 00:00:00,2019-09-14 14:00:00,2019,9,09-14,Mwh
104458.1,5805,233,8843.2,73005.0,1441.0,469.6,0.0,14249.3,0.0,445,15,2019-09-14 00:00:00,2019-09-14 15:00:00,2019,9,09-14,Mwh
104319.1,5808,232,9510.2,78332.0,1427.0,438.4,0.0,7177.5,0.0,1450,16,2019-09-14 00:00:00,2019-09-14 16:00:00,2019,9,09-14,Mwh
103575.8,5805,232,9914.2,81141.2,1412.0,447.0,0.0,1513.4,0.0,3191,17,2019-09-14 00:00:00,2019-09-14 17:00:00,2019,9,09-14,Mwh
105036.8,5814,235,9846.2,82876.5,1407.0,475.8,0.0,25.3,0.0,4441,18,2019-09-14 00:00:00,2019-09-14 18:00:00,2019,9,09-14,Mwh
102200.8,5810,235,9551.2,81262.5,1413.0,449.1,0.0,1.0,0.0,3557,19,2019-09-14 00:00:00,2019-09-14 19:00:00,2019,9,09-14,Mwh
97718.1,5814,235,8832.2,79060.4,1414.7,454.8,0.0,0.0,0.0,1978,20,2019-09-14 00:00:00,2019-09-14 20:00:00,2019,9,09-14,Mwh
92619.5,5808,234,7703.2,75712.6,1412.7,465.0,0.0,0.0,0.0,1348,21,2019-09-14 00:00:00,2019-09-14 21:00:00,2019,9,09-14,Mwh
88624.2,5806,231,7102.2,72688.8,1407.7,446.5,0.0,0.0,0.0,1002,22,2019-09-14 00:00:00,2019-09-14 22:00:00,2019,9,09-14,Mwh
84186.6,5811,230,6570.2,69318.1,1387.7,407.6,0.0,0.0,0.0,525,23,2019-09-14 00:00:00,2019-09-14 23:00:00,2019,9,09-14,Mwh
78305.3,5803,236,6231.2,64799.2,1389.7,376.2,0.0,0.0,0.0,-473,0,2019-09-15 00:00:00,2019-09-15 00:00:00,2019,9,09-15,Mwh
74508.4,5812,234,6114.2,61785.0,1386.7,346.5,0.0,0.0,0.0,-1108,1,2019-09-15 00:00:00,2019-09-15 01:00:00,2019,9,09-15,Mwh
74225.5,5814,236,6234.2,61299.0,1387.7,308.6,0.0,0.0,0.0,-989,2,2019-09-15 00:00:00,2019-09-15 02:00:00,2019,9,09-15,Mwh
75933.0,5807,235,6678.2,62204.9,1386.7,308.2,0.0,0.0,0.0,-623,3,2019-09-15 00:00:00,2019-09-15 03:00:00,2019,9,09-15,Mwh
76660.9,5812,231,6725.2,62810.4,1386.7,309.6,0.0,1.0,0.0,-558,4,2019-09-15 00:00:00,2019-09-15 04:00:00,2019,9,09-15,Mwh
75600.0,5814,229,6742.2,62117.0,1393.7,326.1,0.0,81.0,0.0,-1032,5,2019-09-15 00:00:00,2019-09-15 05:00:00,2019,9,09-15,Mwh
74766.4,5814,236,6388.2,60108.4,1393.7,310.6,0.0,3464.5,0.0,-2894,6,2019-09-15 00:00:00,2019-09-15 06:00:00,2019,9,09-15,Mwh
78643.8,5816,235,6288.2,57493.9,1409.7,263.5,0.0,12509.5,0.0,-5339,7,2019-09-15 00:00:00,2019-09-15 07:00:00,2019,9,09-15,Mwh
85256.2,5817,236,6363.2,57060.8,1413.0,260.4,0.0,21568.8,0.0,-7459,8,2019-09-15 00:00:00,2019-09-15 08:00:00,2019,9,09-15,Mwh
92979.1,5816,235,6460.2,57806.8,1430.0,263.7,0.0,28599.4,0.0,-7628,9,2019-09-15 00:00:00,2019-09-15 09:00:00,2019,9,09-15,Mwh
98037.3,5816,231,6387.2,58168.6,1429.0,263.1,0.0,33132.4,0.0,-7383,10,2019-09-15 00:00:00,2019-09-15 10:00:00,2019,9,09-15,Mwh
100836.7,5811,226,6372.2,58268.3,1425.0,301.8,0.0,34365.4,0.0,-5929,11,2019-09-15 00:00:00,2019-09-15 11:00:00,2019,9,09-15,Mwh
103148.4,5810,234,6341.2,59057.3,1406.0,323.0,0.0,33818.9,0.0,-3840,12,2019-09-15 00:00:00,2019-09-15 12:00:00,2019,9,09-15,Mwh
104422.3,5809,233,6622.2,61517.7,1384.0,343.7,0.0,30946.7,0.0,-2437,13,2019-09-15 00:00:00,2019-09-15 13:00:00,2019,9,09-15,Mwh
104799.4,5807,234,7173.2,65770.1,1368.0,396.5,0.0,25168.6,0.0,-1122,14,2019-09-15 00:00:00,2019-09-15 14:00:00,2019,9,09-15,Mwh
104667.5,5806,233,8222.2,71312.7,1356.0,423.4,0.0,17264.2,0.0,77,15,2019-09-15 00:00:00,2019-09-15 15:00:00,2019,9,09-15,Mwh
105062.9,5801,231,8885.2,79466.5,1352.0,457.1,0.0,8405.1,0.0,519,16,2019-09-15 00:00:00,2019-09-15 16:00:00,2019,9,09-15,Mwh
106045.0,5805,230,9479.2,84167.5,1350.0,493.2,0.0,1598.1,0.0,3000,17,2019-09-15 00:00:00,2019-09-15 17:00:00,2019,9,09-15,Mwh
108203.3,5804,238,9649.2,86108.7,1343.0,533.0,0.0,20.4,0.0,4598,18,2019-09-15 00:00:00,2019-09-15 18:00:00,2019,9,09-15,Mwh
105426.5,5837,238,9589.2,84628.2,1346.0,597.1,0.0,1.0,0.0,3278,19,2019-09-15 00:00:00,2019-09-15 19:00:00,2019,9,09-15,Mwh
100799.2,5874,238,8864.2,82320.6,1343.7,674.7,0.0,0.0,0.0,1542,20,2019-09-15 00:00:00,2019-09-15 20:00:00,2019,9,09-15,Mwh
95101.1,5903,237,7899.2,77805.8,1343.7,691.4,0.0,0.0,0.0,1281,21,2019-09-15 00:00:00,2019-09-15 21:00:00,2019,9,09-15,Mwh
89946.2,5937,236,7274.2,73901.6,1346.7,667.7,0.0,0.0,0.0,650,22,2019-09-15 00:00:00,2019-09-15 22:00:00,2019,9,09-15,Mwh
85184.5,5970,232,6580.2,70215.8,1348.7,742.8,0.0,0.0,0.0,161,23,2019-09-15 00:00:00,2019-09-15 23:00:00,2019,9,09-15,Mwh
78813.8,5984,238,5977.2,65409.4,1365.6,750.6,0.0,0.0,0.0,-864,0,2019-09-16 00:00:00,2019-09-16 00:00:00,2019,9,09-16,Mwh
74951.5,6007,237,5863.2,63712.4,1376.6,739.3,0.0,0.0,0.0,-2931,1,2019-09-16 00:00:00,2019-09-16 01:00:00,2019,9,09-16,Mwh
74649.2,6039,237,5925.2,64338.0,1368.6,749.4,0.0,0.0,0.0,-3951,2,2019-09-16 00:00:00,2019-09-16 02:00:00,2019,9,09-16,Mwh
76440.5,6073,236,6259.2,64799.7,1382.6,783.0,0.0,0.0,0.0,-3031,3,2019-09-16 00:00:00,2019-09-16 03:00:00,2019,9,09-16,Mwh
77680.2,6106,235,6550.2,65532.2,1378.6,794.2,0.0,1.0,0.0,-2849,4,2019-09-16 00:00:00,2019-09-16 04:00:00,2019,9,09-16,Mwh
78063.2,6140,236,6463.2,65672.1,1379.6,776.3,0.0,41.0,0.0,-2575,5,2019-09-16 00:00:00,2019-09-16 05:00:00,2019,9,09-16,Mwh
79977.0,6156,237,6138.2,65045.0,1382.6,757.4,0.0,2140.8,0.0,-1824,6,2019-09-16 00:00:00,2019-09-16 06:00:00,2019,9,09-16,Mwh
86884.7,6158,224,6336.2,65541.4,1392.6,703.4,0.0,7908.1,0.0,-1352,7,2019-09-16 00:00:00,2019-09-16 07:00:00,2019,9,09-16,Mwh
98041.1,6154,218,6810.2,69500.2,1392.9,667.6,0.0,14396.2,0.0,-1087,8,2019-09-16 00:00:00,2019-09-16 08:00:00,2019,9,09-16,Mwh
106899.6,6156,217,6959.2,73185.9,1404.9,706.5,0.0,18694.1,0.0,-415,9,2019-09-16 00:00:00,2019-09-16 09:00:00,2019,9,09-16,Mwh
110270.4,6154,218,6936.2,74298.1,1403.9,680.4,0.0,21454.8,0.0,-880,10,2019-09-16 00:00:00,2019-09-16 10:00:00,2019,9,09-16,Mwh
111952.3,6156,215,6620.2,75146.9,1413.9,680.6,0.0,23038.7,0.0,-1317,11,2019-09-16 00:00:00,2019-09-16 11:00:00,2019,9,09-16,Mwh
111081.2,6178,217,6269.2,74551.2,1410.9,700.1,0.0,23009.8,0.0,-1247,12,2019-09-16 00:00:00,2019-09-16 12:00:00,2019,9,09-16,Mwh
113163.4,6209,219,6449.2,77931.8,1407.9,709.4,0.0,21154.1,0.0,-911,13,2019-09-16 00:00:00,2019-09-16 13:00:00,2019,9,09-16,Mwh
113087.4,6244,218,7025.2,80475.4,1407.9,772.8,0.0,17721.1,0.0,-771,14,2019-09-16 00:00:00,2019-09-16 14:00:00,2019,9,09-16,Mwh
112744.7,6276,218,7749.2,83160.0,1399.9,818.4,0.0,13131.2,0.0,39,15,2019-09-16 00:00:00,2019-09-16 15:00:00,2019,9,09-16,Mwh
113010.1,6313,217,8680.2,87384.2,1388.9,800.1,0.0,6919.7,0.0,1364,16,2019-09-16 00:00:00,2019-09-16 16:00:00,2019,9,09-16,Mwh
112604.7,6342,215,9303.2,90605.8,1378.9,803.2,0.0,1477.6,0.0,2553,17,2019-09-16 00:00:00,2019-09-16 17:00:00,2019,9,09-16,Mwh
113768.0,6373,219,9560.2,91878.0,1377.9,833.7,0.0,20.2,0.0,3584,18,2019-09-16 00:00:00,2019-09-16 18:00:00,2019,9,09-16,Mwh
110265.7,6378,219,9223.2,90280.5,1384.9,843.1,0.0,1.0,0.0,2013,19,2019-09-16 00:00:00,2019-09-16 19:00:00,2019,9,09-16,Mwh
105320.4,6382,219,8055.2,87674.1,1380.6,932.5,0.0,0.0,0.0,743,20,2019-09-16 00:00:00,2019-09-16 20:00:00,2019,9,09-16,Mwh
99936.3,6383,219,7354.2,83531.7,1381.6,957.8,0.0,0.0,0.0,172,21,2019-09-16 00:00:00,2019-09-16 21:00:00,2019,9,09-16,Mwh
94602.2,6381,217,6705.2,78895.8,1382.6,931.6,0.0,0.0,0.0,151,22,2019-09-16 00:00:00,2019-09-16 22:00:00,2019,9,09-16,Mwh
89334.6,6381,219,6173.2,74232.3,1377.6,956.5,0.0,0.0,0.0,50,23,2019-09-16 00:00:00,2019-09-16 23:00:00,2019,9,09-16,Mwh
82986.4,6374,220,6081.2,69625.3,1379.6,927.3,0.0,0.0,0.0,-1558,0,2019-09-17 00:00:00,2019-09-17 00:00:00,2019,9,09-17,Mwh
79307.8,6384,218,5839.2,67344.3,1379.6,978.7,0.0,0.0,0.0,-2775,1,2019-09-17 00:00:00,2019-09-17 01:00:00,2019,9,09-17,Mwh
79315.4,6374,219,5886.2,67709.8,1376.6,1067.8,0.0,0.0,0.0,-3267,2,2019-09-17 00:00:00,2019-09-17 02:00:00,2019,9,09-17,Mwh
81162.0,6373,221,5975.2,69511.5,1380.6,1045.7,0.0,0.0,0.0,-3283,3,2019-09-17 00:00:00,2019-09-17 03:00:00,2019,9,09-17,Mwh
82522.6,6381,218,6168.2,69985.0,1380.6,946.8,0.0,1.0,0.0,-2491,4,2019-09-17 00:00:00,2019-09-17 04:00:00,2019,9,09-17,Mwh
83548.9,6389,221,6338.2,69990.9,1379.6,887.2,0.0,66.0,0.0,-1655,5,2019-09-17 00:00:00,2019-09-17 05:00:00,2019,9,09-17,Mwh
87198.5,6437,220,6119.2,70638.9,1385.6,838.8,0.0,3159.0,0.0,-1547,6,2019-09-17 00:00:00,2019-09-17 06:00:00,2019,9,09-17,Mwh
96498.0,6470,221,6013.2,71217.1,1405.6,741.1,0.0,11660.0,0.0,-1198,7,2019-09-17 00:00:00,2019-09-17 07:00:00,2019,9,09-17,Mwh
112241.6,6505,220,6568.2,77024.7,1410.9,680.0,0.0,20472.8,0.0,-621,8,2019-09-17 00:00:00,2019-09-17 08:00:00,2019,9,09-17,Mwh
124695.1,6538,222,6954.2,82276.4,1423.9,658.8,0.0,26788.8,0.0,-141,9,2019-09-17 00:00:00,2019-09-17 09:00:00,2019,9,09-17,Mwh
129676.4,6574,224,7297.2,82728.1,1428.9,733.4,0.0,31241.8,0.0,-533,10,2019-09-17 00:00:00,2019-09-17 10:00:00,2019,9,09-17,Mwh
132630.6,6608,223,7341.2,84152.2,1428.9,798.9,0.0,32468.4,0.0,-385,11,2019-09-17 00:00:00,2019-09-17 11:00:00,2019,9,09-17,Mwh
128085.7,6642,223,6364.2,82832.3,1428.9,839.0,0.0,31452.3,0.0,-1689,12,2019-09-17 00:00:00,2019-09-17 12:00:00,2019,9,09-17,Mwh
133377.6,6669,224,7220.2,88777.8,1423.9,822.6,0.0,28352.1,0.0,-98,13,2019-09-17 00:00:00,2019-09-17 13:00:00,2019,9,09-17,Mwh
133611.1,6666,214,7752.2,92241.9,1413.9,756.2,0.0,22952.9,0.0,1634,14,2019-09-17 00:00:00,2019-09-17 14:00:00,2019,9,09-17,Mwh
131938.4,6668,216,8383.2,95229.1,1395.9,689.9,0.0,16053.3,0.0,3339,15,2019-09-17 00:00:00,2019-09-17 15:00:00,2019,9,09-17,Mwh
130494.4,6669,215,9549.2,97886.6,1390.9,617.4,0.0,7622.3,0.0,6609,16,2019-09-17 00:00:00,2019-09-17 16:00:00,2019,9,09-17,Mwh
124869.6,6671,214,10083.2,97687.0,1380.9,553.2,0.0,1407.3,0.0,6947,17,2019-09-17 00:00:00,2019-09-17 17:00:00,2019,9,09-17,Mwh
122531.1,6677,220,10203.2,97747.9,1381.9,479.8,0.0,16.3,0.0,5882,18,2019-09-17 00:00:00,2019-09-17 18:00:00,2019,9,09-17,Mwh
116223.7,6683,220,9533.2,94827.4,1379.9,452.2,0.0,1.0,0.0,3213,19,2019-09-17 00:00:00,2019-09-17 19:00:00,2019,9,09-17,Mwh
109409.6,6683,219,8171.2,91805.6,1377.6,408.2,0.0,0.0,0.0,862,20,2019-09-17 00:00:00,2019-09-17 20:00:00,2019,9,09-17,Mwh
103157.8,6685,218,7498.2,86751.3,1380.6,361.7,0.0,0.0,0.0,381,21,2019-09-17 00:00:00,2019-09-17 21:00:00,2019,9,09-17,Mwh
98546.8,6685,219,6910.2,82851.9,1374.6,339.1,0.0,0.0,0.0,283,22,2019-09-17 00:00:00,2019-09-17 22:00:00,2019,9,09-17,Mwh
93312.7,6688,215,6446.2,78275.0,1386.6,318.9,0.0,0.0,0.0,98,23,2019-09-17 00:00:00,2019-09-17 23:00:00,2019,9,09-17,Mwh
86331.0,6686,221,5734.2,72620.0,1373.7,336.1,0.0,0.0,0.0,-555,0,2019-09-18 00:00:00,2019-09-18 00:00:00,2019,9,09-18,Mwh
82015.3,6690,223,5563.2,69762.0,1377.7,339.4,0.0,0.0,0.0,-1854,1,2019-09-18 00:00:00,2019-09-18 01:00:00,2019,9,09-18,Mwh
81462.3,6687,222,5576.2,69179.1,1376.7,329.3,0.0,0.0,0.0,-1829,2,2019-09-18 00:00:00,2019-09-18 02:00:00,2019,9,09-18,Mwh
82928.7,6682,220,5781.2,69950.4,1374.7,327.4,0.0,0.0,0.0,-1316,3,2019-09-18 00:00:00,2019-09-18 03:00:00,2019,9,09-18,Mwh
84182.9,6658,222,6154.2,71003.9,1375.7,356.1,0.0,1.0,0.0,-1499,4,2019-09-18 00:00:00,2019-09-18 04:00:00,2019,9,09-18,Mwh
84970.7,6506,221,6144.2,71908.9,1375.7,358.9,0.0,59.0,0.0,-1512,5,2019-09-18 00:00:00,2019-09-18 05:00:00,2019,9,09-18,Mwh
87967.1,6344,224,5949.2,72917.4,1375.7,381.5,0.0,2041.3,0.0,-1193,6,2019-09-18 00:00:00,2019-09-18 06:00:00,2019,9,09-18,Mwh
95685.2,6181,222,5893.2,75056.5,1386.7,360.4,0.0,7010.4,0.0,-352,7,2019-09-18 00:00:00,2019-09-18 07:00:00,2019,9,09-18,Mwh
108550.1,6059,218,6765.2,80804.4,1398.0,351.2,0.0,12428.3,0.0,617,8,2019-09-18 00:00:00,2019-09-18 08:00:00,2019,9,09-18,Mwh
118059.7,6003,210,7337.2,85054.5,1419.0,349.5,0.0,16939.5,0.0,850,9,2019-09-18 00:00:00,2019-09-18 09:00:00,2019,9,09-18,Mwh
121182.8,5988,212,7301.2,86006.1,1437.0,323.7,0.0,19885.8,0.0,81,10,2019-09-18 00:00:00,2019-09-18 10:00:00,2019,9,09-18,Mwh
122876.3,5950,208,7179.2,88121.6,1434.0,339.6,0.0,20212.9,0.0,-519,11,2019-09-18 00:00:00,2019-09-18 11:00:00,2019,9,09-18,Mwh
115545.1,5979,203,6400.2,84257.7,1441.0,410.6,0.0,18341.6,0.0,-1443,12,2019-09-18 00:00:00,2019-09-18 12:00:00,2019,9,09-18,Mwh
120772.4,6007,213,7233.2,88922.3,1428.0,447.2,0.0,17034.7,0.0,-508,13,2019-09-18 00:00:00,2019-09-18 13:00:00,2019,9,09-18,Mwh
120996.7,6019,214,7770.2,91021.4,1422.0,481.7,0.0,13558.4,0.0,525,14,2019-09-18 00:00:00,2019-09-18 14:00:00,2019,9,09-18,Mwh
119554.5,6051,217,8611.2,91579.9,1417.0,556.2,0.0,10138.2,0.0,1025,15,2019-09-18 00:00:00,2019-09-18 15:00:00,2019,9,09-18,Mwh
119611.2,6073,217,9689.2,93811.4,1416.0,643.2,0.0,5518.4,0.0,2319,16,2019-09-18 00:00:00,2019-09-18 16:00:00,2019,9,09-18,Mwh
115502.7,6078,219,10232.2,92559.5,1414.0,772.4,0.0,1240.6,0.0,3064,17,2019-09-18 00:00:00,2019-09-18 17:00:00,2019,9,09-18,Mwh
113128.7,6075,229,10229.2,91979.9,1420.0,924.5,0.0,13.1,0.0,2327,18,2019-09-18 00:00:00,2019-09-18 18:00:00,2019,9,09-18,Mwh
107709.3,6081,230,9473.2,88281.9,1417.0,1008.2,0.0,1.0,0.0,1282,19,2019-09-18 00:00:00,2019-09-18 19:00:00,2019,9,09-18,Mwh
101674.5,6081,231,8029.2,83984.7,1417.7,1088.9,0.0,0.0,0.0,897,20,2019-09-18 00:00:00,2019-09-18 20:00:00,2019,9,09-18,Mwh
95820.6,6082,230,7085.2,79267.9,1412.7,1205.8,0.0,0.0,0.0,598,21,2019-09-18 00:00:00,2019-09-18 21:00:00,2019,9,09-18,Mwh
91785.2,6078,228,6573.2,75628.5,1412.7,1458.8,0.0,0.0,0.0,458,22,2019-09-18 00:00:00,2019-09-18 22:00:00,2019,9,09-18,Mwh
87118.3,6084,228,6110.2,71678.7,1412.7,1536.7,0.0,0.0,0.0,125,23,2019-09-18 00:00:00,2019-09-18 23:00:00,2019,9,09-18,Mwh
80854.4,6074,228,5687.2,66668.4,1415.6,1577.2,0.0,0.0,0.0,-744,0,2019-09-19 00:00:00,2019-09-19 00:00:00,2019,9,09-19,Mwh
77263.9,6085,228,5441.2,64072.7,1417.6,1529.4,0.0,0.0,0.0,-1453,1,2019-09-19 00:00:00,2019-09-19 01:00:00,2019,9,09-19,Mwh
77463.1,6074,228,5498.2,64435.0,1415.6,1485.3,0.0,0.0,0.0,-1616,2,2019-09-19 00:00:00,2019-09-19 02:00:00,2019,9,09-19,Mwh
79633.0,6076,228,5732.2,65732.7,1412.6,1497.5,0.0,0.0,0.0,-996,3,2019-09-19 00:00:00,2019-09-19 03:00:00,2019,9,09-19,Mwh
81092.9,6082,228,5930.2,66346.1,1398.6,1439.0,0.0,1.0,0.0,-276,4,2019-09-19 00:00:00,2019-09-19 04:00:00,2019,9,09-19,Mwh
81825.6,6076,226,5927.2,66786.7,1394.6,1422.1,0.0,60.0,0.0,-15,5,2019-09-19 00:00:00,2019-09-19 05:00:00,2019,9,09-19,Mwh
83825.8,6088,229,5763.2,66441.6,1397.6,1391.1,0.0,2655.3,0.0,-93,6,2019-09-19 00:00:00,2019-09-19 06:00:00,2019,9,09-19,Mwh
90167.8,6091,225,5927.2,65569.6,1416.6,1428.1,0.0,10262.3,0.0,-724,7,2019-09-19 00:00:00,2019-09-19 07:00:00,2019,9,09-19,Mwh
101460.5,6091,211,6845.2,67965.7,1431.9,1459.2,0.0,18897.5,0.0,-1439,8,2019-09-19 00:00:00,2019-09-19 08:00:00,2019,9,09-19,Mwh
110705.2,6087,204,7159.2,69483.6,1452.9,1436.2,0.0,26206.3,0.0,-1328,9,2019-09-19 00:00:00,2019-09-19 09:00:00,2019,9,09-19,Mwh
114435.3,6087,203,7266.2,67249.1,1460.9,1483.4,0.0,32181.7,0.0,-1488,10,2019-09-19 00:00:00,2019-09-19 10:00:00,2019,9,09-19,Mwh
116761.7,6087,203,7257.2,66845.8,1472.9,1452.7,0.0,34913.1,0.0,-1467,11,2019-09-19 00:00:00,2019-09-19 11:00:00,2019,9,09-19,Mwh
111658.5,6087,204,6422.2,63839.4,1497.9,1499.9,0.0,35083.1,0.0,-2975,12,2019-09-19 00:00:00,2019-09-19 12:00:00,2019,9,09-19,Mwh
116978.2,6088,204,7078.2,69409.9,1491.9,1416.7,0.0,32501.5,0.0,-1207,13,2019-09-19 00:00:00,2019-09-19 13:00:00,2019,9,09-19,Mwh
117768.3,6084,204,7300.2,74665.8,1495.9,1322.7,0.0,26989.7,0.0,-300,14,2019-09-19 00:00:00,2019-09-19 14:00:00,2019,9,09-19,Mwh
117252.8,6085,208,8227.2,80097.2,1486.9,1290.7,0.0,18935.8,0.0,935,15,2019-09-19 00:00:00,2019-09-19 15:00:00,2019,9,09-19,Mwh
117086.2,6079,210,9614.2,85859.0,1477.9,1315.5,0.0,8911.6,0.0,3661,16,2019-09-19 00:00:00,2019-09-19 16:00:00,2019,9,09-19,Mwh
113324.3,6080,209,10029.2,87762.7,1462.9,1303.7,0.0,1632.8,0.0,4915,17,2019-09-19 00:00:00,2019-09-19 17:00:00,2019,9,09-19,Mwh
111914.5,6078,213,9946.2,87749.5,1471.9,1382.5,0.0,19.4,0.0,5130,18,2019-09-19 00:00:00,2019-09-19 18:00:00,2019,9,09-19,Mwh
106182.1,6083,223,9207.2,85157.5,1474.9,1411.5,0.0,1.0,0.0,2691,19,2019-09-19 00:00:00,2019-09-19 19:00:00,2019,9,09-19,Mwh
99990.5,6084,229,8009.2,81451.4,1473.6,1454.3,0.0,0.0,0.0,1344,20,2019-09-19 00:00:00,2019-09-19 20:00:00,2019,9,09-19,Mwh
94337.3,6084,228,6671.2,77815.7,1467.6,1450.8,0.0,0.0,0.0,681,21,2019-09-19 00:00:00,2019-09-19 21:00:00,2019,9,09-19,Mwh
90411.8,6082,226,6032.2,74859.8,1464.6,1403.2,0.0,0.0,0.0,392,22,2019-09-19 00:00:00,2019-09-19 22:00:00,2019,9,09-19,Mwh
85984.9,6085,224,5745.2,71080.9,1465.6,1333.2,0.0,0.0,0.0,108,23,2019-09-19 00:00:00,2019-09-19 23:00:00,2019,9,09-19,Mwh
79880.4,6084,227,5485.2,65827.1,1463.6,1269.5,0.0,0.0,0.0,-426,0,2019-09-20 00:00:00,2019-09-20 00:00:00,2019,9,09-20,Mwh
76297.4,6083,229,5367.2,63052.7,1462.6,1267.9,0.0,0.0,0.0,-1111,1,2019-09-20 00:00:00,2019-09-20 01:00:00,2019,9,09-20,Mwh
76624.5,6085,229,5401.2,63218.6,1464.6,1237.1,0.0,0.0,0.0,-957,2,2019-09-20 00:00:00,2019-09-20 02:00:00,2019,9,09-20,Mwh
79131.9,6083,229,5672.2,64922.4,1463.6,1225.7,0.0,0.0,0.0,-406,3,2019-09-20 00:00:00,2019-09-20 03:00:00,2019,9,09-20,Mwh
80830.2,6083,228,5903.2,66004.5,1466.6,1169.9,0.0,0.0,0.0,26,4,2019-09-20 00:00:00,2019-09-20 04:00:00,2019,9,09-20,Mwh
81626.3,6081,225,5914.2,66875.1,1463.6,1142.4,0.0,47.0,0.0,-68,5,2019-09-20 00:00:00,2019-09-20 05:00:00,2019,9,09-20,Mwh
83362.6,6088,230,5761.2,65996.6,1468.6,1124.0,0.0,2769.2,0.0,-25,6,2019-09-20 00:00:00,2019-09-20 06:00:00,2019,9,09-20,Mwh
