demand,nuclear,geothermal,hydroelectric,fossil_fuel_fired,biomass,wind,wind_regulated,photovoltaic,photovoltaic_regulated,pumped_storage_hydroelectricity,hour,date,datetime,year,month,month_date,unit
84896.0,6197,296,8081.9,52691.3,1609.1,721.5,0.0,15871.2,0.0,-576,16,2021-04-10,2021-04-10 16:00:00,2021,4,04-10,Mwh
87992.0,6191,300,9225.9,60626.0,1621.1,678.7,0.0,4713.3,0.0,4638,17,2021-04-10,2021-04-10 17:00:00,2021,4,04-10,Mwh
93896.8,6191,297,10483.9,65443.9,1615.1,591.9,0.0,276.0,0.0,8996,18,2021-04-10,2021-04-10 18:00:00,2021,4,04-10,Mwh
95245.6,6192,300,10437.9,65835.2,1611.1,563.4,0.0,0.0,0.0,10306,19,2021-04-10,2021-04-10 19:00:00,2021,4,04-10,Mwh
92900.3,6198,302,9740.9,65216.3,1616.1,520.0,0.0,0.0,0.0,9310,20,2021-04-10,2021-04-10 20:00:00,2021,4,04-10,Mwh
88944.6,6196,300,8837.9,64658.8,1615.1,484.8,0.0,0.0,0.0,6852,21,2021-04-10,2021-04-10 21:00:00,2021,4,04-10,Mwh
84677.3,6197,300,8251.9,63326.1,1616.1,434.2,0.0,0.0,0.0,4551,22,2021-04-10,2021-04-10 22:00:00,2021,4,04-10,Mwh
81704.6,6199,302,7805.9,63026.8,1616.1,446.8,0.0,0.0,0.0,2310,23,2021-04-10,2021-04-10 23:00:00,2021,4,04-10,Mwh
77366.8,6197,301,7252.9,60197.3,1614.1,463.5,0.0,0.0,0.0,1336,0,2021-04-11,2021-04-11 00:00:00,2021,4,04-11,Mwh
76776.1,6196,300,7464.9,59893.2,1614.1,477.9,0.0,0.0,0.0,835,1,2021-04-11,2021-04-11 01:00:00,2021,4,04-11,Mwh
79613.0,6196,301,8057.9,61643.3,1615.1,511.7,0.0,0.0,0.0,1283,2,2021-04-11,2021-04-11 02:00:00,2021,4,04-11,Mwh
82283.3,6197,301,8644.9,62975.0,1612.1,555.3,0.0,0.0,0.0,2001,3,2021-04-11,2021-04-11 03:00:00,2021,4,04-11,Mwh
83278.2,6198,298,8897.9,63865.7,1616.1,528.5,0.0,0.0,0.0,1877,4,2021-04-11,2021-04-11 04:00:00,2021,4,04-11,Mwh
81907.1,6195,301,8708.9,62634.6,1609.1,544.5,0.0,348.0,0.0,1565,5,2021-04-11,2021-04-11 05:00:00,2021,4,04-11,Mwh
79123.1,6198,298,8093.9,55217.7,1608.1,515.6,0.0,6318.8,0.0,876,6,2021-04-11,2021-04-11 06:00:00,2021,4,04-11,Mwh
77094.2,6196,296,7644.9,44390.6,1636.1,449.0,0.0,18370.6,0.0,-1888,7,2021-04-11,2021-04-11 07:00:00,2021,4,04-11,Mwh
78640.3,6200,299,7534.9,38528.7,1634.1,432.4,0.0,30581.2,548.0,-6569,8,2021-04-11,2021-04-11 08:00:00,2021,4,04-11,Mwh
80917.9,6195,298,7194.9,35455.3,1698.1,454.4,0.0,39658.2,1445.0,-10041,9,2021-04-11,2021-04-11 09:00:00,2021,4,04-11,Mwh
81732.5,6198,302,6930.9,33384.5,1711.1,470.6,0.0,44368.4,2066.0,-11632,10,2021-04-11,2021-04-11 10:00:00,2021,4,04-11,Mwh
82203.7,6196,301,6638.9,33650.1,1708.1,493.1,0.0,46117.5,3026.0,-12900,11,2021-04-11,2021-04-11 11:00:00,2021,4,04-11,Mwh
81762.9,6198,308,6394.9,33081.8,1708.1,510.5,0.0,45762.6,3304.0,-12206,12,2021-04-11,2021-04-11 12:00:00,2021,4,04-11,Mwh
79802.9,6197,308,6549.9,33646.6,1705.1,569.1,0.0,43089.2,3040.0,-12264,13,2021-04-11,2021-04-11 13:00:00,2021,4,04-11,Mwh
77720.2,6196,310,6733.9,35602.9,1674.1,570.6,0.0,37343.7,2321.0,-10713,14,2021-04-11,2021-04-11 14:00:00,2021,4,04-11,Mwh
77027.0,6198,309,7313.9,39540.8,1629.1,499.6,0.0,28162.6,1164.0,-6628,15,2021-04-11,2021-04-11 15:00:00,2021,4,04-11,Mwh
79109.8,6191,310,8090.9,47046.8,1591.1,459.6,0.0,16747.4,0.0,-1325,16,2021-04-11,2021-04-11 16:00:00,2021,4,04-11,Mwh
83769.7,6193,314,8973.9,59038.6,1604.1,436.7,0.0,5110.4,0.0,2094,17,2021-04-11,2021-04-11 17:00:00,2021,4,04-11,Mwh
89709.0,6192,315,10128.9,65456.3,1599.1,489.5,0.0,279.2,0.0,5246,18,2021-04-11,2021-04-11 18:00:00,2021,4,04-11,Mwh
90834.5,6198,316,10202.9,67211.0,1597.1,515.5,0.0,0.0,0.0,4794,19,2021-04-11,2021-04-11 19:00:00,2021,4,04-11,Mwh
88609.7,6198,315,9539.9,67823.5,1590.1,557.2,0.0,0.0,0.0,2584,20,2021-04-11,2021-04-11 20:00:00,2021,4,04-11,Mwh
84916.5,6196,314,8664.9,66284.6,1579.1,591.9,0.0,0.0,0.0,1290,21,2021-04-11,2021-04-11 21:00:00,2021,4,04-11,Mwh
80223.4,6199,315,8006.9,62776.5,1578.1,646.9,0.0,0.0,0.0,693,22,2021-04-11,2021-04-11 22:00:00,2021,4,04-11,Mwh
77016.1,6199,315,7903.9,60113.3,1579.1,688.8,0.0,0.0,0.0,219,23,2021-04-11,2021-04-11 23:00:00,2021,4,04-11,Mwh
73278.9,6198,314,7888.9,56440.5,1580.1,696.4,0.0,0.0,0.0,160,0,2021-04-12,2021-04-12 00:00:00,2021,4,04-12,Mwh
73123.8,6198,314,7889.9,56625.5,1580.1,705.3,0.0,0.0,0.0,-184,1,2021-04-12,2021-04-12 01:00:00,2021,4,04-12,Mwh
76394.9,6200,312,8225.9,59352.9,1580.1,710.0,0.0,0.0,0.0,6,2,2021-04-12,2021-04-12 02:00:00,2021,4,04-12,Mwh
79975.9,6200,313,8921.9,61636.8,1580.1,732.1,0.0,0.0,0.0,599,3,2021-04-12,2021-04-12 03:00:00,2021,4,04-12,Mwh
82153.2,6199,312,9247.9,63119.1,1580.1,772.1,0.0,0.0,0.0,924,4,2021-04-12,2021-04-12 04:00:00,2021,4,04-12,Mwh
83689.5,6199,313,9314.9,63533.6,1578.1,803.9,0.0,364.0,0.0,1592,5,2021-04-12,2021-04-12 05:00:00,2021,4,04-12,Mwh
86428.4,6200,312,8540.9,61768.5,1575.1,737.7,0.0,5926.2,0.0,1369,6,2021-04-12,2021-04-12 06:00:00,2021,4,04-12,Mwh
89282.8,6199,312,7960.9,55845.8,1601.1,655.8,0.0,16664.2,0.0,45,7,2021-04-12,2021-04-12 07:00:00,2021,4,04-12,Mwh
96884.4,6200,312,7835.9,53550.1,1627.1,660.9,0.0,27645.4,0.0,-941,8,2021-04-12,2021-04-12 08:00:00,2021,4,04-12,Mwh
102902.0,6200,314,7789.9,51697.6,1630.1,674.9,0.0,35582.5,0.0,-988,9,2021-04-12,2021-04-12 09:00:00,2021,4,04-12,Mwh
103500.5,6196,313,7719.9,51806.5,1654.1,692.8,0.0,37880.2,0.0,-2763,10,2021-04-12,2021-04-12 10:00:00,2021,4,04-12,Mwh
103669.6,6201,312,7284.9,53503.1,1657.1,751.7,0.0,38472.8,0.0,-4515,11,2021-04-12,2021-04-12 11:00:00,2021,4,04-12,Mwh
99022.5,6198,312,6985.9,51463.0,1623.1,867.5,0.0,36617.0,0.0,-5040,12,2021-04-12,2021-04-12 12:00:00,2021,4,04-12,Mwh
102113.4,6200,313,7212.9,56472.2,1576.1,949.8,0.0,32232.4,0.0,-2845,13,2021-04-12,2021-04-12 13:00:00,2021,4,04-12,Mwh
101737.0,6196,317,7520.9,59376.7,1565.1,1020.2,0.0,25749.1,0.0,-6,14,2021-04-12,2021-04-12 14:00:00,2021,4,04-12,Mwh
100970.5,6198,314,8086.9,64763.1,1539.1,981.3,0.0,17984.1,0.0,1109,15,2021-04-12,2021-04-12 15:00:00,2021,4,04-12,Mwh
101482.1,6195,312,9166.9,71776.4,1521.1,969.9,0.0,8668.8,0.0,2869,16,2021-04-12,2021-04-12 16:00:00,2021,4,04-12,Mwh
100687.1,6194,313,10136.9,75476.1,1530.1,1079.4,0.0,1942.6,0.0,4014,17,2021-04-12,2021-04-12 17:00:00,2021,4,04-12,Mwh
103006.2,6192,313,10807.9,77629.1,1536.1,1176.2,0.0,59.9,0.0,5297,18,2021-04-12,2021-04-12 18:00:00,2021,4,04-12,Mwh
100696.5,6195,314,10845.9,76719.4,1536.1,1336.1,0.0,0.0,0.0,3748,19,2021-04-12,2021-04-12 19:00:00,2021,4,04-12,Mwh
96545.5,6201,314,10218.9,75497.3,1540.1,1512.2,0.0,0.0,0.0,1271,20,2021-04-12,2021-04-12 20:00:00,2021,4,04-12,Mwh
91939.4,6200,313,9494.9,72326.7,1540.1,1595.7,0.0,0.0,0.0,474,21,2021-04-12,2021-04-12 21:00:00,2021,4,04-12,Mwh
87657.8,6199,315,8735.9,68999.1,1528.1,1613.7,0.0,0.0,0.0,264,22,2021-04-12,2021-04-12 22:00:00,2021,4,04-12,Mwh
83806.6,6200,314,8427.9,66715.7,1530.1,1622.9,0.0,0.0,0.0,-1005,23,2021-04-12,2021-04-12 23:00:00,2021,4,04-12,Mwh
79161.9,6200,311,8260.9,63869.2,1532.1,1732.7,0.0,0.0,0.0,-2737,0,2021-04-13,2021-04-13 00:00:00,2021,4,04-13,Mwh
78217.2,6202,313,8360.9,63051.5,1533.1,1798.7,0.0,0.0,0.0,-3043,1,2021-04-13,2021-04-13 01:00:00,2021,4,04-13,Mwh
80492.3,6197,314,8584.9,64419.7,1533.1,1847.6,0.0,0.0,0.0,-2398,2,2021-04-13,2021-04-13 02:00:00,2021,4,04-13,Mwh
83254.9,6197,313,9084.9,65527.8,1536.1,1846.1,0.0,0.0,0.0,-1252,3,2021-04-13,2021-04-13 03:00:00,2021,4,04-13,Mwh
84598.5,6196,313,9257.9,66608.0,1541.1,1831.5,0.0,1.0,0.0,-1149,4,2021-04-13,2021-04-13 04:00:00,2021,4,04-13,Mwh
84806.2,6199,313,9127.9,66314.8,1540.1,1918.4,0.0,166.0,0.0,-776,5,2021-04-13,2021-04-13 05:00:00,2021,4,04-13,Mwh
86984.0,6197,312,8831.9,67033.6,1540.1,1884.3,0.0,1717.1,0.0,-535,6,2021-04-13,2021-04-13 06:00:00,2021,4,04-13,Mwh
91508.3,6198,311,8637.9,68064.7,1550.1,1829.0,0.0,4726.6,0.0,182,7,2021-04-13,2021-04-13 07:00:00,2021,4,04-13,Mwh
100370.8,6198,311,9228.9,71651.4,1565.1,1799.6,0.0,8496.8,0.0,1129,8,2021-04-13,2021-04-13 08:00:00,2021,4,04-13,Mwh
105188.2,6199,312,9462.9,73002.2,1579.1,1788.6,0.0,11233.4,0.0,1620,9,2021-04-13,2021-04-13 09:00:00,2021,4,04-13,Mwh
105028.8,6196,311,9328.9,69582.8,1566.1,1777.1,0.0,16083.9,0.0,183,10,2021-04-13,2021-04-13 10:00:00,2021,4,04-13,Mwh
105356.5,6198,312,9068.9,69596.3,1579.1,1711.1,0.0,16897.1,0.0,-3,11,2021-04-13,2021-04-13 11:00:00,2021,4,04-13,Mwh
100399.2,6197,313,8302.9,67623.8,1566.1,1540.1,0.0,15264.3,0.0,-405,12,2021-04-13,2021-04-13 12:00:00,2021,4,04-13,Mwh
104377.1,6135,311,8823.9,72925.7,1553.1,1519.7,0.0,13702.7,0.0,-592,13,2021-04-13,2021-04-13 13:00:00,2021,4,04-13,Mwh
104311.3,6116,313,9203.9,73877.4,1545.1,1472.4,0.0,12280.5,0.0,-498,14,2021-04-13,2021-04-13 14:00:00,2021,4,04-13,Mwh
103115.2,6148,311,9489.9,74602.3,1553.1,1454.3,0.0,9402.6,0.0,146,15,2021-04-13,2021-04-13 15:00:00,2021,4,04-13,Mwh
103855.4,6168,313,10134.9,76700.3,1598.1,1518.4,0.0,5658.7,0.0,1767,16,2021-04-13,2021-04-13 16:00:00,2021,4,04-13,Mwh
103154.5,6187,312,10884.9,77300.8,1612.1,1612.9,0.0,2119.8,0.0,3127,17,2021-04-13,2021-04-13 17:00:00,2021,4,04-13,Mwh
104071.8,6194,315,11312.9,77945.5,1620.1,1677.4,0.0,195.9,0.0,4810,18,2021-04-13,2021-04-13 18:00:00,2021,4,04-13,Mwh
101168.7,6202,312,11407.9,76736.0,1621.1,1606.7,0.0,1.0,0.0,3282,19,2021-04-13,2021-04-13 19:00:00,2021,4,04-13,Mwh
96677.7,6199,313,11077.9,74110.7,1621.1,1619.0,0.0,0.0,0.0,1742,20,2021-04-13,2021-04-13 20:00:00,2021,4,04-13,Mwh
91817.9,6196,313,10537.9,70548.3,1618.1,1622.6,0.0,0.0,0.0,986,21,2021-04-13,2021-04-13 21:00:00,2021,4,04-13,Mwh
87708.9,6196,314,10099.9,67304.5,1600.1,1646.4,0.0,0.0,0.0,556,22,2021-04-13,2021-04-13 22:00:00,2021,4,04-13,Mwh
83891.9,6199,313,9537.9,64369.8,1605.1,1627.1,0.0,0.0,0.0,245,23,2021-04-13,2021-04-13 23:00:00,2021,4,04-13,Mwh
79300.2,6200,314,9421.9,61193.3,1599.1,1579.9,0.0,0.0,0.0,-1008,0,2021-04-14,2021-04-14 00:00:00,2021,4,04-14,Mwh
78038.6,6196,314,9486.9,61362.7,1596.1,1450.9,0.0,0.0,0.0,-2368,1,2021-04-14,2021-04-14 01:00:00,2021,4,04-14,Mwh
80390.2,6196,312,9708.9,63616.3,1609.1,1428.9,0.0,0.0,0.0,-2481,2,2021-04-14,2021-04-14 02:00:00,2021,4,04-14,Mwh
83235.3,6195,314,10018.9,65173.1,1598.1,1312.2,0.0,0.0,0.0,-1381,3,2021-04-14,2021-04-14 03:00:00,2021,4,04-14,Mwh
84292.8,6196,315,10270.9,64761.2,1597.1,1269.6,0.0,1.0,0.0,-116,4,2021-04-14,2021-04-14 04:00:00,2021,4,04-14,Mwh
84160.7,6200,316,10184.9,63183.0,1597.1,1244.7,0.0,207.0,0.0,1229,5,2021-04-14,2021-04-14 05:00:00,2021,4,04-14,Mwh
86131.4,6198,315,9934.9,63303.8,1610.1,1331.2,0.0,2949.4,0.0,493,6,2021-04-14,2021-04-14 06:00:00,2021,4,04-14,Mwh
90470.5,6199,315,9809.9,62155.1,1628.1,1272.1,0.0,8796.3,0.0,295,7,2021-04-14,2021-04-14 07:00:00,2021,4,04-14,Mwh
99116.3,6200,316,10016.9,64369.4,1626.1,1289.1,0.0,14863.8,105.0,429,8,2021-04-14,2021-04-14 08:00:00,2021,4,04-14,Mwh
104412.9,6202,313,10272.9,65020.4,1590.1,1367.6,0.0,19363.9,146.0,281,9,2021-04-14,2021-04-14 09:00:00,2021,4,04-14,Mwh
105086.9,6204,316,9662.9,63022.9,1590.1,1473.2,0.0,23538.8,191.0,-721,10,2021-04-14,2021-04-14 10:00:00,2021,4,04-14,Mwh
104961.5,6201,314,9388.9,62821.7,1571.1,1585.2,0.0,24670.6,231.0,-1583,11,2021-04-14,2021-04-14 11:00:00,2021,4,04-14,Mwh
99352.0,6198,315,9272.9,58844.1,1583.1,1728.6,0.0,23923.3,1087.0,-2513,12,2021-04-14,2021-04-14 12:00:00,2021,4,04-14,Mwh
103447.0,6197,314,9404.9,63729.8,1564.1,1760.2,0.0,21754.0,846.0,-1276,13,2021-04-14,2021-04-14 13:00:00,2021,4,04-14,Mwh
103151.9,6199,317,9448.9,66973.4,1560.1,1828.5,0.0,18128.0,840.0,-1303,14,2021-04-14,2021-04-14 14:00:00,2021,4,04-14,Mwh
102416.3,6199,315,9723.9,69302.3,1567.1,1889.2,0.0,14168.8,443.0,-753,15,2021-04-14,2021-04-14 15:00:00,2021,4,04-14,Mwh
103140.0,6197,315,10486.9,71740.6,1595.1,1962.6,0.0,8780.8,0.0,2060,16,2021-04-14,2021-04-14 16:00:00,2021,4,04-14,Mwh
102779.1,6191,316,11282.9,74365.8,1621.1,1992.2,0.0,3250.1,0.0,3758,17,2021-04-14,2021-04-14 17:00:00,2021,4,04-14,Mwh
104508.8,6192,317,11858.9,77463.6,1612.1,2028.9,0.0,271.3,0.0,4767,18,2021-04-14,2021-04-14 18:00:00,2021,4,04-14,Mwh
103040.4,6194,316,11721.9,77221.0,1609.1,1907.4,0.0,0.0,0.0,4072,19,2021-04-14,2021-04-14 19:00:00,2021,4,04-14,Mwh
99582.4,6197,316,11280.9,75939.7,1610.1,1840.7,0.0,0.0,0.0,2404,20,2021-04-14,2021-04-14 20:00:00,2021,4,04-14,Mwh
95199.1,6198,318,10800.9,73401.6,1611.1,1776.5,0.0,0.0,0.0,1093,21,2021-04-14,2021-04-14 21:00:00,2021,4,04-14,Mwh
90994.3,6197,318,10004.9,70690.5,1597.1,1666.8,0.0,0.0,0.0,517,22,2021-04-14,2021-04-14 22:00:00,2021,4,04-14,Mwh
87215.5,6199,317,9673.9,67378.1,1612.1,1572.4,0.0,0.0,0.0,470,23,2021-04-14,2021-04-14 23:00:00,2021,4,04-14,Mwh
82661.2,6196,316,9421.9,63819.9,1608.1,1384.3,0.0,0.0,0.0,-78,0,2021-04-15,2021-04-15 00:00:00,2021,4,04-15,Mwh
81726.0,6198,317,9341.9,63220.6,1605.1,1309.4,0.0,0.0,0.0,-265,1,2021-04-15,2021-04-15 01:00:00,2021,4,04-15,Mwh
84292.8,6198,316,9558.9,65024.8,1609.1,1300.0,0.0,0.0,0.0,286,2,2021-04-15,2021-04-15 02:00:00,2021,4,04-15,Mwh
87418.0,6200,318,9989.9,67416.9,1608.1,1218.1,0.0,0.0,0.0,667,3,2021-04-15,2021-04-15 03:00:00,2021,4,04-15,Mwh
89159.8,6196,316,10339.9,68055.9,1610.1,1178.9,0.0,0.0,0.0,1461,4,2021-04-15,2021-04-15 04:00:00,2021,4,04-15,Mwh
90625.3,6196,318,10426.9,68928.6,1605.1,1123.7,0.0,473.0,0.0,1550,5,2021-04-15,2021-04-15 05:00:00,2021,4,04-15,Mwh
93288.7,6198,315,10173.9,66459.6,1608.1,995.2,0.0,6563.9,0.0,978,6,2021-04-15,2021-04-15 06:00:00,2021,4,04-15,Mwh
93701.2,6203,318,9602.9,57484.4,1669.1,1016.2,0.0,17880.6,0.0,-470,7,2021-04-15,2021-04-15 07:00:00,2021,4,04-15,Mwh
100407.1,6202,318,9609.9,55026.3,1674.1,968.7,52.0,28940.1,194.0,-2334,8,2021-04-15,2021-04-15 08:00:00,2021,4,04-15,Mwh
105865.0,6202,318,9411.9,52716.6,1654.1,995.8,69.0,37422.6,602.0,-2860,9,2021-04-15,2021-04-15 09:00:00,2021,4,04-15,Mwh
107086.0,6202,314,8970.9,51599.6,1732.1,1072.7,119.0,43047.7,1370.0,-5854,10,2021-04-15,2021-04-15 10:00:00,2021,4,04-15,Mwh
106649.7,6205,320,8472.9,50841.4,1755.1,1158.6,128.0,45082.7,1921.0,-7184,11,2021-04-15,2021-04-15 11:00:00,2021,4,04-15,Mwh
101513.1,6207,317,8107.9,48836.1,1738.1,1186.7,125.0,44346.3,2981.0,-9226,12,2021-04-15,2021-04-15 12:00:00,2021,4,04-15,Mwh
103836.9,6204,317,8328.9,51921.4,1667.1,1161.2,128.0,41787.3,2346.0,-7552,13,2021-04-15,2021-04-15 13:00:00,2021,4,04-15,Mwh
102547.9,6203,319,8821.9,53332.7,1639.1,1146.6,120.0,36282.6,1093.0,-5193,14,2021-04-15,2021-04-15 14:00:00,2021,4,04-15,Mwh
101181.4,6202,316,9242.9,58606.6,1590.1,1070.8,105.0,26572.0,338.0,-2424,15,2021-04-15,2021-04-15 15:00:00,2021,4,04-15,Mwh
101401.9,6194,316,10087.9,67885.6,1589.1,966.1,0.0,14065.2,0.0,297,16,2021-04-15,2021-04-15 16:00:00,2021,4,04-15,Mwh
101140.4,6238,318,11351.9,73363.1,1624.1,894.0,0.0,3901.3,0.0,3444,17,2021-04-15,2021-04-15 17:00:00,2021,4,04-15,Mwh
104889.6,6256,316,12194.9,76967.3,1619.1,803.9,0.0,267.4,0.0,6466,18,2021-04-15,2021-04-15 18:00:00,2021,4,04-15,Mwh
103880.6,6286,318,11897.9,77328.1,1620.1,734.5,0.0,0.0,0.0,5699,19,2021-04-15,2021-04-15 19:00:00,2021,4,04-15,Mwh
100222.2,6309,318,11106.9,77556.4,1625.1,722.8,0.0,0.0,0.0,2591,20,2021-04-15,2021-04-15 20:00:00,2021,4,04-15,Mwh
95504.6,6324,318,10248.9,74745.1,1631.1,736.5,0.0,0.0,0.0,1497,21,2021-04-15,2021-04-15 21:00:00,2021,4,04-15,Mwh
90808.8,6352,318,9482.9,71503.5,1621.1,764.3,0.0,0.0,0.0,773,22,2021-04-15,2021-04-15 22:00:00,2021,4,04-15,Mwh
86772.6,6375,317,9120.9,68164.0,1625.1,800.6,0.0,0.0,0.0,369,23,2021-04-15,2021-04-15 23:00:00,2021,4,04-15,Mwh
81515.5,6400,316,8721.9,64124.2,1595.1,823.3,0.0,0.0,0.0,-459,0,2021-04-16,2021-04-16 00:00:00,2021,4,04-16,Mwh
80288.7,6427,317,8838.9,63700.3,1563.1,853.4,0.0,0.0,0.0,-1416,1,2021-04-16,2021-04-16 01:00:00,2021,4,04-16,Mwh
82698.0,6452,316,9169.9,65266.5,1559.1,829.5,0.0,0.0,0.0,-896,2,2021-04-16,2021-04-16 02:00:00,2021,4,04-16,Mwh
85704.4,6475,317,9579.9,67324.1,1562.1,860.3,0.0,0.0,0.0,-409,3,2021-04-16,2021-04-16 03:00:00,2021,4,04-16,Mwh
87172.0,6496,317,9712.9,68166.6,1565.1,961.4,0.0,0.0,0.0,-39,4,2021-04-16,2021-04-16 04:00:00,2021,4,04-16,Mwh
87718.1,6510,317,9778.9,67533.9,1563.1,1076.2,0.0,468.0,0.0,464,5,2021-04-16,2021-04-16 05:00:00,2021,4,04-16,Mwh
90168.2,6503,315,9412.9,66354.2,1562.1,1100.3,0.0,4572.7,0.0,355,6,2021-04-16,2021-04-16 06:00:00,2021,4,04-16,Mwh
92952.9,6503,314,8925.9,62992.5,1601.1,1180.6,0.0,11340.8,0.0,91,7,2021-04-16,2021-04-16 07:00:00,2021,4,04-16,Mwh
100188.4,6502,316,9296.9,63685.3,1614.1,1311.8,0.0,17485.3,0.0,-20,8,2021-04-16,2021-04-16 08:00:00,2021,4,04-16,Mwh
104557.2,6502,317,9263.9,64007.3,1644.1,1391.6,0.0,21466.3,1.0,-26,9,2021-04-16,2021-04-16 09:00:00,2021,4,04-16,Mwh
104918.8,6501,317,8971.9,61240.0,1638.1,1424.4,0.0,25763.4,1.0,-935,10,2021-04-16,2021-04-16 10:00:00,2021,4,04-16,Mwh
105062.6,6500,317,8869.9,61863.5,1646.1,1355.5,0.0,25718.6,1.0,-1201,11,2021-04-16,2021-04-16 11:00:00,2021,4,04-16,Mwh
99796.8,6504,316,8223.9,61470.0,1629.1,1318.2,0.0,22371.6,0.0,-2043,12,2021-04-16,2021-04-16 12:00:00,2021,4,04-16,Mwh
103098.4,6503,317,8442.9,65640.4,1601.1,1217.2,0.0,19291.8,0.0,84,13,2021-04-16,2021-04-16 13:00:00,2021,4,04-16,Mwh
102653.8,6508,315,8872.9,67338.4,1580.1,1083.2,0.0,15902.2,0.0,1056,14,2021-04-16,2021-04-16 14:00:00,2021,4,04-16,Mwh
102119.2,6529,315,9478.9,70714.5,1576.1,1089.2,0.0,11360.5,0.0,1058,15,2021-04-16,2021-04-16 15:00:00,2021,4,04-16,Mwh
102579.4,6556,314,10363.9,74588.7,1562.1,1159.4,0.0,5080.3,0.0,2963,16,2021-04-16,2021-04-16 16:00:00,2021,4,04-16,Mwh
101732.7,6582,316,11103.9,75944.4,1565.1,1204.0,0.0,1371.3,0.0,3650,17,2021-04-16,2021-04-16 17:00:00,2021,4,04-16,Mwh
103251.9,6597,315,11770.9,76558.8,1562.1,1251.5,0.0,93.6,0.0,5107,18,2021-04-16,2021-04-16 18:00:00,2021,4,04-16,Mwh
100840.8,6621,314,11810.9,75810.1,1558.1,1323.7,0.0,1.0,0.0,3406,19,2021-04-16,2021-04-16 19:00:00,2021,4,04-16,Mwh
96833.7,6627,316,11005.9,73833.0,1572.1,1445.7,0.0,0.0,0.0,2034,20,2021-04-16,2021-04-16 20:00:00,2021,4,04-16,Mwh
92040.1,6628,313,10377.9,71174.8,1571.1,1500.3,0.0,0.0,0.0,482,21,2021-04-16,2021-04-16 21:00:00,2021,4,04-16,Mwh
88049.2,6629,313,9678.9,68075.6,1560.1,1383.6,0.0,0.0,0.0,408,22,2021-04-16,2021-04-16 22:00:00,2021,4,04-16,Mwh
84302.2,6627,316,9180.9,64884.9,1566.1,1420.3,0.0,0.0,0.0,306,23,2021-04-16,2021-04-16 23:00:00,2021,4,04-16,Mwh
79354.4,6629,314,9227.9,60061.4,1566.1,1390.0,0.0,0.0,0.0,166,0,2021-04-17,2021-04-17 00:00:00,2021,4,04-17,Mwh
77619.3,6631,315,9277.9,58609.7,1553.1,1397.6,0.0,0.0,0.0,-171,1,2021-04-17,2021-04-17 01:00:00,2021,4,04-17,Mwh
79700.9,6630,313,9756.9,60161.9,1549.1,1404.0,0.0,0.0,0.0,-116,2,2021-04-17,2021-04-17 02:00:00,2021,4,04-17,Mwh
82100.8,6627,315,10312.9,61642.2,1529.1,1332.6,0.0,0.0,0.0,338,3,2021-04-17,2021-04-17 03:00:00,2021,4,04-17,Mwh
82483.0,6627,315,10297.9,61846.1,1529.1,1330.9,0.0,0.0,0.0,526,4,2021-04-17,2021-04-17 04:00:00,2021,4,04-17,Mwh
80612.0,6632,314,9926.9,60283.1,1526.1,1225.9,0.0,180.0,0.0,524,5,2021-04-17,2021-04-17 05:00:00,2021,4,04-17,Mwh
79177.3,6655,312,9450.9,58392.5,1538.1,1138.9,0.0,1216.9,0.0,469,6,2021-04-17,2021-04-17 06:00:00,2021,4,04-17,Mwh
81693.7,6681,315,9561.9,59530.5,1548.1,1053.2,0.0,2485.0,0.0,519,7,2021-04-17,2021-04-17 07:00:00,2021,4,04-17,Mwh
88164.9,6704,312,9988.9,63966.7,1546.1,1010.0,0.0,3826.2,0.0,813,8,2021-04-17,2021-04-17 08:00:00,2021,4,04-17,Mwh
92494.1,6730,313,10164.9,66442.6,1540.1,963.2,0.0,5506.3,1.0,837,9,2021-04-17,2021-04-17 09:00:00,2021,4,04-17,Mwh
93241.5,6759,314,10080.9,65061.5,1540.1,907.6,0.0,7953.4,1.0,625,10,2021-04-17,2021-04-17 10:00:00,2021,4,04-17,Mwh
93358.4,6781,314,9828.9,64179.0,1537.1,824.9,0.0,9954.5,1.0,-62,11,2021-04-17,2021-04-17 11:00:00,2021,4,04-17,Mwh
90886.9,6806,313,9499.9,61827.7,1542.1,811.4,0.0,10797.8,445.0,-713,12,2021-04-17,2021-04-17 12:00:00,2021,4,04-17,Mwh
90522.0,6831,313,9745.9,61557.2,1547.1,796.2,0.0,10828.6,1006.0,-1097,13,2021-04-17,2021-04-17 13:00:00,2021,4,04-17,Mwh
89404.3,6837,314,9854.9,60858.2,1552.1,896.5,0.0,10237.6,1099.0,-1153,14,2021-04-17,2021-04-17 14:00:00,2021,4,04-17,Mwh
88621.3,6838,314,10118.9,60426.2,1556.1,1009.7,0.0,8895.4,242.0,-543,15,2021-04-17,2021-04-17 15:00:00,2021,4,04-17,Mwh
89073.3,6826,313,10834.9,61765.0,1548.1,1113.2,0.0,5766.1,0.0,912,16,2021-04-17,2021-04-17 16:00:00,2021,4,04-17,Mwh
90944.0,6826,313,11485.9,64185.1,1546.1,1247.1,0.0,2371.8,0.0,2964,17,2021-04-17,2021-04-17 17:00:00,2021,4,04-17,Mwh
93481.4,6828,315,12007.9,66864.2,1541.1,1293.2,0.0,266.0,0.0,4369,18,2021-04-17,2021-04-17 18:00:00,2021,4,04-17,Mwh
