date,Austria,Belgium,Brazil,Bulgaria,China,Croatia,Cyprus,Czech republic,Denmark,EU27&UK,Estonia,Finland,France,Germany,Greece,Hungary,India,Ireland,Italy,Japan,Latvia,Lithuania,Luxembourg,Netherlands,Poland,Portugal,Romania,Russia,Slovakia,Slovenia,Spain,Sweden,United Kingdom,United States
2015-03-03,40.44872340365142,52.82252233598692,,61.77807170962741,,0.0,0.0,156.92826210572588,57.549557238106566,2317.7667301643123,58.366892097055064,64.61680080914962,130.21754769035596,794.8739556764745,61.876568371190935,30.437324428334815,2675.6307405423086,34.95711703732591,0.0,,4.464891049200925,15.546987522903098,0.0,125.04138946709327,420.04294226815847,48.330297964972615,31.996362314637473,13035.11770640775,19.62085895406233,10.776262522375273,181.27448026991664,0.0,,
2015-03-04,40.184531447300635,49.76575518180645,,60.499022605908415,,0.0,0.0,175.59060865188346,57.494315990256545,2336.5749369423224,54.84039702891667,62.35072368520163,136.10705467821725,875.5555215623074,66.33429505690644,30.59055953189014,2675.6307405423086,37.727534711780216,0.0,,5.1950923967274365,15.413423053569158,0.0,124.86483170496055,437.3209676942208,37.28085729967751,30.16624615617803,13177.661464628696,21.84320048262916,11.907385521352351,114.44374210730388,0.0,,
2015-03-05,49.05694912689765,50.156791264856494,,72.66092113486039,,0.0,0.0,190.86510429314956,58.3256154193333,2485.7805456628926,54.044111220390334,59.31903871569719,148.20533036706263,999.8750582274023,71.6991520482974,31.846232509707953,2675.6307405423086,29.708839081492847,0.0,,4.468265362267129,15.554891998245742,0.0,132.1157021616673,472.2304121741418,18.10949671881707,32.62868398371219,13260.97944103393,21.68420547973494,13.431597062564633,94.7045128280067,0.0,,
2015-03-06,50.642793373406946,45.326757101854646,,70.08423845326578,,0.0,0.0,187.15677195451627,45.78684386561171,2544.4882051561826,52.21034992929577,62.761306812817956,150.43114921787813,1005.9486336959276,62.842440559826215,31.61579451253671,2675.6307405423086,24.476759996521604,0.0,,2.8506196783290063,15.502806254895138,0.0,127.37579608188236,471.96187453333437,40.67518646221978,30.737056149605845,13411.76185388614,22.443630302466495,13.149603875492273,147.7965863272959,0.0,,
2015-03-07,32.20233332180306,31.785869438702182,,58.51267027987644,,0.0,0.0,150.09470555933484,35.493222281662746,2020.7116612973055,32.63702252604778,57.559910763895985,108.31243437514108,744.8461400296562,61.42565358487032,29.244335532955674,2675.6307405423086,23.94983386863059,0.0,,0.0,15.557615026101962,0.0,91.80625002603358,398.6501027622933,39.300140637305105,22.92732738314031,13219.564885269952,20.152197957113867,7.52210584836253,135.9430331763646,0.0,,
2015-03-08,24.36833199488757,33.02738956719308,,58.166124497073945,,0.0,0.0,144.20718877294473,34.26996566763041,1791.9541156899138,34.88794676891223,53.169517430560575,64.7424399916691,689.9956686447607,48.82023929224364,28.159111764846543,2675.6307405423086,29.565710486806594,0.0,,0.0,15.56068227188441,0.0,79.70798922668556,338.2644505021307,35.04543855658959,21.99729049182077,13101.321503954243,16.683350916840734,6.972668142331264,111.1191371057003,0.0,,
2015-03-09,54.973048427303304,44.15442626042428,,73.79238764968873,,0.0,0.0,185.42034846649696,47.683981721649715,2455.9486444180707,33.48271673384445,53.09148327381462,119.98723819887161,964.5010861522478,65.39938674103375,33.802503272846074,2675.6307405423086,26.55357094722776,0.0,,0.0,15.590341351507238,0.0,117.55403947201978,444.8336679571442,40.63725773869124,25.274426157144127,13014.4802601936,19.57607432489923,11.42857355999044,175.61055763113941,0.0,,
2015-03-10,57.984767478861805,46.248762657515385,,81.39562398846275,,0.0,0.0,184.11558701410289,36.7960712293786,2606.433079111561,33.70362508401978,64.05683411223815,131.51387152078303,1000.2990575027578,74.41128362859132,33.593157028424415,2675.6307405423086,38.23332131319655,0.0,,1.853847598572391,15.279456069441899,0.0,135.14166566967515,457.65665588581965,44.23583178146464,29.982973863290155,13035.963848349047,20.586790677934857,13.69685862772754,196.22127032311735,0.0,,
2015-03-11,53.74453851756205,44.018379909462546,,81.6131716565312,,0.0,0.0,184.60298287124013,47.928623747191466,2583.6515092889736,33.96395252469533,65.37062508776738,118.80444852856817,981.6997247684053,72.76881557225245,34.874044432404034,2675.6307405423086,33.1505379644611,0.0,,2.9727698113255854,15.964408997518884,0.0,129.5661023068089,471.96894352795294,44.98787240302206,28.017116027565333,12814.833951137009,20.758273702422628,13.240438282249137,194.3697336457659,0.0,,
2015-03-12,49.92500841205024,39.1168242362408,,82.52381089020463,,0.0,0.0,191.36760170364076,57.7221377143842,2574.5963808303245,42.29446426034936,66.6392940399684,114.34176512162892,1004.5248414489679,67.96350450222877,36.770653110500945,2675.6307405423086,34.541199457326556,0.0,,2.623865840280108,16.287784226645723,0.0,124.02216518092136,465.5580105949341,44.76403677550143,29.19081325467032,12933.65190421209,21.205497985315258,13.926983786880598,172.7233539284828,0.0,,
2015-03-13,52.66457166060516,38.194818680580056,,79.3458658094259,,0.0,0.0,186.44868930026723,45.85261426575182,2456.2249027537227,40.37120279875897,65.57070698486096,111.6986298620068,946.9923655906719,71.02751799207854,35.212305896563365,2675.6307405423086,43.07417452561068,0.0,,0.0,16.53993384800026,0.0,122.8620788542446,463.0906229058306,42.26114061338411,28.73371258111707,13040.71630991636,21.219206100972553,11.745846940448434,137.64710982812713,0.0,,
2015-03-14,38.153058042438175,38.0844267843711,,69.06537198773921,,0.0,0.0,159.5884318251413,44.39067362331611,2164.418905027013,29.72418044952765,57.131643759412185,85.49689768314185,869.1186692890917,62.245748836633425,27.887408140407558,2675.6307405423086,38.81867908241057,0.0,,0.0,16.438071042605326,0.0,95.58437250312166,417.44880357832494,40.98482610694833,22.73704363508724,12373.980646859694,20.913967274320843,7.310254757513703,115.37505209262045,0.0,,
2015-03-15,44.353778297130006,36.92375705873747,,61.90269700691285,,0.0,0.0,139.47711754678036,41.06606473377436,1898.1558485177334,30.86878033759352,56.04579915040901,71.73445089780282,672.458708764338,56.11903687254595,26.45289281210409,2675.6307405423086,36.51335413164329,0.0,,0.0,16.173227748578498,0.0,96.76543114365239,357.81118840147934,41.21564917300056,22.197173458944008,12191.427620001325,19.991384774830554,7.162075330978114,135.3717735478771,0.0,,
2015-03-16,56.461595242967825,54.421650015577264,,57.53971839756028,,0.0,0.0,160.85790316394272,38.51878465163709,2275.313943114874,37.35513786494772,66.99293747148012,144.2610933083157,756.438696842367,53.062384758751364,26.405003682174986,2675.6307405423086,41.76280650561384,0.0,,1.793109963380722,15.964408997518884,0.0,121.83472791188974,412.1761050109414,44.562189439866934,21.539789122572966,12632.458353143917,20.417867458639638,7.180584687715445,207.0258100746346,0.0,,
2015-03-17,66.56217657810382,41.892169795860404,,59.75345723092008,,0.0,0.0,175.3212205412101,45.15481581026608,2382.8752423954174,37.09080797395687,66.2641980365191,131.79507331701004,871.9497800306442,53.16929417232655,28.16618642799452,2675.6307405423086,39.56850167336027,0.0,,2.9046086873882677,15.679193142413071,0.0,124.46582212121326,421.63541564116815,45.87568748705122,26.00968387005139,12642.555348326448,19.961002040302166,8.251565348875813,191.41665688272502,0.0,,
2015-03-18,48.88555329676182,39.059296064976984,,66.90957298557353,,0.0,0.0,176.84328808394605,56.51453924367653,2494.7682722254604,54.227265364860465,61.65765895651521,113.26581536779159,955.9872890913068,63.29572779699335,28.477669961547022,2675.6307405423086,41.76084528517735,0.0,,2.905283550001508,15.53027277680984,0.0,131.1158648757379,445.44185395843397,45.949676577283,27.55371982087904,12553.439492434376,19.934040353834853,16.95893667898804,180.11368228318383,0.0,,
2015-03-19,51.888269739060654,42.8413846217135,,70.42750462298184,,0.0,0.0,174.0963043661582,60.20305856961607,2532.778683327418,55.05414132936797,61.4677576519866,104.85781481472218,1007.661809895917,72.3146471390566,27.471006457828206,2675.6307405423086,41.79569021346334,0.0,,2.034710778920917,15.632184319639357,0.0,135.74381703176584,471.37988869463874,45.36307733264291,30.749572269048937,12591.666157621858,20.186360590898538,18.81124486858099,135.98149394488354,0.0,,
2015-03-20,45.29420471056216,49.28842684186067,,66.91394580302214,,0.0,0.0,170.92558413757817,55.49346714631944,2462.2798107435815,47.37515451016435,68.52865513317451,96.00870973073751,1002.1662029410911,68.04721812495598,27.903618803409625,2675.6307405423086,39.46966541985906,0.0,,0.0,15.956416685095592,0.0,130.69033284135713,467.25052987789263,40.92174476465614,27.08157483171265,12679.921860707373,19.696217705057936,15.01246082983595,121.44229055142486,0.0,,
2015-03-21,38.89854333997847,32.53062603425276,,62.02404269111182,,0.0,0.0,160.0338558887965,43.59487425001058,2125.3777756508202,39.03761326093136,63.844781066098314,57.37520621478176,853.4151745659384,60.529328098193034,28.305217754850325,2675.6307405423086,39.41995224224633,0.0,,0.0,15.80647659445435,0.0,108.62433113562338,391.38028698311933,42.63090246878561,21.40163739530933,12404.354687327712,17.82413886643607,17.005353858207155,122.82464995390755,0.0,,
2015-03-22,32.66527519027095,28.75708896243384,,61.12433550105992,,0.0,0.0,157.0788311308237,46.22397026164242,1921.7380358619387,39.51666283942514,63.02097160844091,48.348894750837005,744.1848622925223,59.90891186653505,26.766511579338975,2675.6307405423086,36.92419220856526,0.0,,0.0,15.674436932961168,0.0,97.93796295174874,365.4510744644049,39.12395350870472,20.799588336922007,12295.39153022741,16.575480247558456,13.654846570839274,95.69895696562953,0.0,,
2015-03-23,47.672624826123815,44.679953878996514,,65.70048896103232,,0.0,0.0,179.49942328065973,40.58501650968448,2483.036399058972,41.24114714670125,66.18844897090165,134.14873327208912,952.408934585165,70.3354808585796,29.087891744904976,2675.6307405423086,37.78364065807234,0.0,,1.8086318034852598,15.357925689797867,0.0,129.94917564091253,437.6103336227438,45.80419313916998,22.437885896350537,12958.673774212815,19.19559636431699,14.84774585508516,177.27227405203467,0.0,,
2015-03-24,53.71476065616471,56.06508993519515,,69.7890732754845,,0.0,0.0,181.5562963089608,53.28442155452455,2623.0186759018206,41.5799091599421,62.58436572663002,153.04698751830728,1033.4592319529709,71.98300562443706,28.907380878481725,2675.6307405423086,37.66934605352014,0.0,,2.899209786482342,15.98418409406623,0.0,137.26619831026017,459.6616415618581,43.94697085657347,22.896659143163593,12887.121036407989,18.652008573802043,14.11351522801176,167.78983772528426,0.0,,
2015-03-25,61.19662145934658,59.874387762124016,,67.22660225059789,,0.0,0.0,180.6681112855681,41.10078226976539,2482.4886916694827,46.90491704917147,68.50195026222517,144.2077440158097,971.504015977803,65.88735243114601,24.438406788933577,2675.6307405423086,37.68040178288333,0.0,,2.907308137841231,15.544474332425994,0.0,138.81289491344745,442.40204601462267,40.48423607477444,22.204450285820123,12484.980523828966,19.997868019757476,14.824700660220813,131.29304038140916,0.0,,
2015-03-26,57.792942650790586,56.259441865140495,,64.12408827080772,,0.0,0.0,176.74334992674545,54.257326072935825,2513.1218922053827,41.4228718446302,66.6211326813726,134.3598755758371,1009.0172188287585,67.8571915905807,22.196738124861678,2675.6307405423086,31.447382896738,0.0,,2.252691402997685,14.990586238794561,0.0,128.95555032171694,451.5010763576134,43.06351887172015,22.839114972454595,12456.276215599442,20.36040342057886,15.514814706087648,144.0304136369149,0.0,,
2015-03-27,63.42095845488714,54.21796919299454,,64.40504179188103,,0.0,0.0,171.5693376828201,51.676428631132175,2411.844590191662,40.99807396662862,62.644852429859455,120.01563811370143,925.1781040612877,64.66163586893786,26.804051243277552,2675.6307405423086,38.98673658229096,0.0,,1.3288044854710732,15.030797208072245,0.0,116.87115409034169,453.0011057950458,41.43532689660363,24.210372025020533,12668.71497635627,20.764541636632416,15.46651521940372,146.19911819080644,0.0,,
2015-03-28,43.50995680613805,30.06080170850725,,59.977564125161436,,0.0,0.0,145.85279563334996,40.243768156030235,1943.639012389174,27.247033678758317,52.753289786798504,49.85354114463815,749.0624213951122,64.61177373057501,23.315973948621753,2675.6307405423086,23.773804210161774,0.0,,1.7445198552273866,14.924664000451136,0.0,101.50376422294127,403.5538951859122,37.0401416622266,24.28927924801212,12542.330697433114,13.990842552300395,9.650433513142982,107.96462293795717,0.0,,
2015-03-29,27.21142524992859,29.49329407306683,,54.81982594452365,,0.0,0.0,100.78596510352178,30.725724394631044,1457.715411360668,26.644664906306275,53.97332381438427,41.96304784504305,479.694841616008,54.7876445712028,24.990148838870432,2675.6307405423086,22.851174378982556,0.0,,0.0,14.418680103652845,0.0,84.44624534900302,329.1219963350546,15.804300788167117,22.88063740106346,12308.503606452925,13.109360476368977,6.262384649115768,84.17668403116566,0.0,,
2015-03-30,66.60511209918835,35.19868932854254,,55.66924573391652,,0.0,0.0,130.56897115500666,36.51788932137642,1748.9653635653624,41.05515092616691,61.46390369232214,63.78214273228731,529.2760085372612,55.78761226771807,31.34440981189,2675.6307405423086,30.177790607631596,0.0,,1.203954902021531,14.6399574593723,0.0,111.17991208630124,370.51302161683105,27.61633343119487,22.165083117989994,12468.418551188066,13.03660937739195,10.506177544333783,119.9574077847007,0.0,,
2015-03-31,55.373318285155875,30.98436207960756,,53.21500194088306,,0.0,0.0,143.8771711946351,52.03266882413983,1826.9504308842518,49.15204064593821,59.96984631142546,67.33242499728931,544.0946190220182,56.53002670033511,26.395408743205188,2675.6307405423086,30.95256524501953,0.0,,1.7580171074922017,13.40036547372011,0.0,112.31463031691594,401.4573912759727,32.82424308482488,22.426093433451733,12621.276792035998,13.222326832623335,11.483938235457224,124.81537190490037,0.0,,
2015-04-01,55.9944983240724,41.41872849451353,,61.273011294312724,,0.0,0.0,139.8799797879418,43.36585162919051,1775.315707383654,53.074845563363446,60.11829197018279,73.671293169632,539.9512391049522,46.681983236429986,24.014323710138036,3257.1519648140397,35.198092597328596,0.0,,1.8106563913249818,5.252124602166924,0.0,114.53324439421313,386.72288548899303,20.599109187899046,19.003740504072056,12496.921689181027,13.763474435010806,13.937924699019824,104.27133305575325,0.0,,
2015-04-02,44.981883420092416,44.030818432979046,,59.85184562351385,,0.0,0.0,153.8185859597634,47.143981091544276,2013.581977773794,46.560840858201054,60.00594734067178,87.05374580660127,656.8663805209408,50.05585236369728,27.16719654186281,3257.1519648140397,41.01985686415837,0.0,,1.8497984228929465,5.280489475669205,0.0,135.78847977970474,441.1516895398987,40.109938324190146,19.788916968149003,12561.527603375866,13.380795520431231,13.940369084408161,96.13591725395376,0.0,,
2015-04-03,41.12322658972132,45.05855143853005,,60.19292538450558,,0.0,0.0,152.82285618893792,46.77946633294001,1896.0623477601541,33.097741554778246,53.85006531679691,47.42090948690894,616.7284433894583,54.936810723570005,25.607651419046967,3257.1519648140397,29.609192884448547,0.0,,1.1060998231016197,5.229832318986263,0.0,139.0705037578899,419.72110665205236,39.74692631281068,20.080352336136144,12367.100341627076,13.613067937388788,12.070257403377179,98.62852089915343,0.0,,
2015-04-04,28.92607605969149,33.174319626231764,,60.896948993732096,,0.0,0.0,125.5678852517042,41.9394807720114,1797.0069228872997,33.61018973128118,50.829925173367,32.96674743497974,704.5365647375125,57.57970740973147,17.315372236024764,3257.1519648140397,42.67424754527635,0.0,,0.0,4.850393368890135,0.0,116.79467733041379,364.6812553401303,21.810614391972997,19.575326167139323,11943.747345818098,13.463737993352423,6.893219081420598,86.0299615399226,0.0,,
2015-04-05,26.853398404755968,30.79001014966221,,59.652882429602,,0.0,0.0,125.15622041555714,40.025158471691306,1574.0532683408785,31.74346708464888,50.29511153178776,32.78749985163714,596.0494483252144,51.437025462231404,14.978392029839446,3257.1519648140397,40.47017710801752,0.0,,0.0,4.851725420960685,0.0,101.07411037317073,300.1262567559647,14.103404893120604,19.800781679785196,11699.794686263662,13.443163858159974,5.530088615825648,78.33870146292341,0.0,,
