"date","year","month","month_date","weekday","coal","gas","oil","nuclear","hydro","wind","solar","other","fossil","low.carbon","total.prod","unit","coal.perc","gas.perc","oil.perc","nuclear.perc","hydro.perc","wind.perc","solar.perc","other.perc","fossil.perc","low.carbon.perc"
2019-07-29,2019,7,"07_29","Monday",14086.2194266239,869.579235620034,57.8293617267321,972.556422573269,5616.0325633794,858.732093387769,836.13388040388,631.509396748152,15013.6280239707,8914.96435649247,23928.5923804631,"Gwh",0.588677311337578,0.0363405929523048,0.00241674732918881,0.0406441134150176,0.234699662816969,0.0358872799425048,0.0349428778387547,0.0263914143676816,0.627434651619072,0.372565348380928
2019-07-30,2019,7,"07_30","Tuesday",14145.266138733,873.224343879857,58.0717712455612,976.633191318257,5639.57388755742,862.33173252169,839.638792192172,634.156562209274,15076.5622538584,8952.33416579881,24028.8964196572,"Gwh",0.588677311337579,0.0363405929523048,0.00241674732918881,0.0406441134150175,0.234699662816969,0.0358872799425048,0.0349428778387547,0.0263914143676816,0.627434651619073,0.372565348380927
2019-07-31,2019,7,"07_31","Wednesday",14078.1676022454,869.082175402785,57.7963058832554,972.000499562589,5612.82238280967,858.24123350587,835.655937887295,631.148419639817,15005.0460835314,8909.86847340524,23914.9145569367,"Gwh",0.588677311337578,0.0363405929523048,0.00241674732918881,0.0406441134150176,0.234699662816969,0.0358872799425048,0.0349428778387547,0.0263914143676816,0.627434651619072,0.372565348380928
2019-08-01,2019,8,"08_01","Thursday",13707.1238689083,831.279189927072,58.5213258811121,1329.5741329264,5000.63876439794,871.129657645664,819.849496112743,639.065798075373,14596.9243847165,8660.25784915812,23257.1822338746,"Gwh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570789,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075686,0.627630821220283,0.372369178779717
2019-08-02,2019,8,"08_02","Friday",12909.8673450845,782.928947846629,55.1175112451792,1252.24123205524,4709.78330001816,820.461566418315,772.164046883516,601.895390808248,13747.9138041763,8156.54553618348,21904.4593403598,"Gwh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075686,0.627630821220283,0.372369178779717
2019-08-03,2019,8,"08_03","Saturday",12612.1182531325,764.871722543454,53.8462984212801,1223.3599368581,4601.15834955303,801.538700686809,754.35509984696,588.013466132119,13430.8362740972,7968.42555307702,21399.2618271743,"Gwh",0.589371650059292,0.0357429021954471,0.00251626896554452,0.0571683241570788,0.215014816245211,0.0374563714935699,0.0352514542762885,0.0274782126075685,0.627630821220283,0.372369178779717
2019-08-04,2019,8,"08_04","Sunday",12419.2479458083,753.174952720203,53.0228560846051,1204.65175459607,4530.7953219383,789.281202586101,742.819155050146,579.021294028478,13225.4457546131,7846.5687281991,21072.0144828122,"Gwh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570789,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075686,0.627630821220282,0.372369178779718
2019-08-05,2019,8,"08_05","Monday",13008.5245068955,788.912088170965,55.5387190763816,1261.81085523997,4745.77544778422,826.731530884576,778.064921871749,606.495073312875,13852.9753141428,8218.87782909339,22071.8531432362,"Gwh",0.589371650059291,0.0357429021954471,0.00251626896554452,0.0571683241570789,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075685,0.627630821220283,0.372369178779717
2019-08-06,2019,8,"08_06","Tuesday",13612.9107233951,825.565560428156,58.1190913756396,1320.43557384909,4966.26788454927,865.142124011217,814.214426304161,634.67330847636,14496.5953751989,8600.7333171901,23097.328692389,"Gwh",0.589371650059291,0.0357429021954472,0.00251626896554453,0.0571683241570788,0.215014816245211,0.0374563714935701,0.0352514542762887,0.0274782126075686,0.627630821220282,0.372369178779718
2019-08-07,2019,8,"08_07","Wednesday",13515.1423648437,819.636322268905,57.7016782095832,1310.95216348585,4930.59999036669,858.928645711319,808.366712351859,630.115064552855,14392.4803653222,8538.96257646857,22931.4429417908,"Gwh",0.589371650059291,0.0357429021954472,0.00251626896554453,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075686,0.627630821220283,0.372369178779717
2019-08-08,2019,8,"08_08","Thursday",13616.4659364334,825.781169088493,58.1342700362234,1320.78042513503,4967.56489888318,865.368068676668,814.427070447881,634.839062800851,14500.3813755581,8602.97952594361,23103.3609015017,"Gwh",0.589371650059292,0.0357429021954471,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075685,0.627630821220283,0.372369178779717
2019-08-09,2019,8,"08_09","Friday",13508.0319387672,819.205104948232,57.6713208884154,1310.26246091398,4928.00596169887,858.476756380417,807.941424064419,629.783555903873,14384.9083646038,8534.47015896156,22919.3785235654,"Gwh",0.58937165005929,0.0357429021954472,0.00251626896554453,0.0571683241570789,0.215014816245212,0.0374563714935701,0.0352514542762887,0.0274782126075686,0.627630821220282,0.372369178779718
2019-08-10,2019,8,"08_10","Saturday",12468.132125084,756.139571799829,53.2315626676333,1209.39345977769,4548.62926902959,792.38794173605,745.743012026297,581.300415990231,13277.5032595515,7877.45409855986,21154.9573581113,"Gwh",0.58937165005929,0.0357429021954472,0.00251626896554452,0.0571683241570789,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075686,0.627630821220282,0.372369178779718
2019-08-11,2019,8,"08_11","Sunday",11398.0130005758,691.241365038566,48.6627858318883,1105.59322271094,4158.22795452206,724.378597435352,681.737124766556,531.408364318414,12137.9171514463,7201.34526375332,19339.2624151996,"Gwh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762887,0.0274782126075686,0.627630821220282,0.372369178779717
2019-08-12,2019,8,"08_12","Monday",12179.2710657276,738.621368147495,51.9982964951939,1181.37429279538,4443.24685439923,774.029937668171,728.465675349041,567.83287712533,12969.8907303703,7694.94963733715,20664.8403677074,"Gwh",0.589371650059292,0.0357429021954471,0.00251626896554452,0.0571683241570785,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075685,0.627630821220284,0.372369178779716
2019-08-13,2019,8,"08_13","Tuesday",12998.7476710403,788.31916435504,55.496977759776,1260.86251420364,4742.20865836596,826.110183054586,777.480150476518,606.039248920525,13842.5638131551,8212.70075502123,22055.2645681763,"Gwh",0.589371650059291,0.0357429021954472,0.00251626896554453,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762887,0.0274782126075686,0.627630821220282,0.372369178779718
2019-08-14,2019,8,"08_14","Wednesday",13556.0273147834,822.115821862774,57.8762328062977,1314.91795327412,4945.51565520668,861.527009364003,810.81212000464,632.021239284502,14436.0193694525,8564.79397713394,23000.8133465864,"Gwh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570789,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075686,0.627630821220283,0.372369178779717
2019-08-15,2019,8,"08_15","Thursday",13040.5214242396,790.852566113992,55.6753270216365,1264.91451681339,4757.44857678943,828.765032873633,779.978719165229,607.986862233295,13887.0493173752,8239.09370787498,22126.1430252502,"Gwh",0.589371650059292,0.0357429021954471,0.00251626896554452,0.0571683241570787,0.215014816245211,0.0374563714935699,0.0352514542762886,0.0274782126075685,0.627630821220283,0.372369178779717
2019-08-16,2019,8,"08_16","Friday",12859.2055592897,779.856524436835,54.9012153318591,1247.32710123065,4691.30084575992,817.241854935641,769.133867835505,599.53339168425,13693.9632990584,8124.53706144597,21818.5003605044,"Gwh",0.589371650059291,0.0357429021954471,0.00251626896554452,0.0571683241570786,0.215014816245211,0.0374563714935699,0.0352514542762886,0.0274782126075686,0.627630821220283,0.372369178779717
2019-08-17,2019,8,"08_17","Saturday",12796.100527861,776.029470715864,54.6317941064954,1241.20599090529,4668.27884133297,813.231337123889,765.359434284474,596.591252424533,13626.7617926834,8084.66685607116,21711.4286487545,"Gwh",0.58937165005929,0.0357429021954472,0.00251626896554453,0.057168324157079,0.215014816245211,0.0374563714935701,0.0352514542762887,0.0274782126075686,0.627630821220282,0.372369178779718
2019-08-18,2019,8,"08_18","Sunday",12528.570746734,759.804919025548,53.4895998975591,1215.2559316386,4570.67851270609,796.229001048714,749.357962469539,584.118239506579,13341.8652656571,7915.63964736952,21257.5049130266,"Gwh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570787,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075686,0.627630821220283,0.372369178779717
2019-08-19,2019,8,"08_19","Monday",13303.6071890688,806.807606978888,56.7985479048429,1290.43351197266,4853.42763749892,845.484938116995,795.714385800515,620.252682245635,14167.2133439525,8405.31315563473,22572.5264995873,"Gwh",0.58937165005929,0.0357429021954472,0.00251626896554453,0.057168324157079,0.215014816245211,0.0374563714935701,0.0352514542762887,0.0274782126075686,0.627630821220282,0.372369178779718
2019-08-20,2019,8,"08_20","Tuesday",13355.1577781232,809.933932553766,57.018638483309,1295.43385561873,4872.23434534065,848.761135766032,798.797725884456,622.656119950756,14222.1103491603,8437.88318256062,22659.9935317209,"Gwh",0.589371650059291,0.0357429021954472,0.00251626896554453,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762887,0.0274782126075686,0.627630821220282,0.372369178779718
2019-08-21,2019,8,"08_21","Wednesday",13660.9060994113,828.476277342698,58.3240032935218,1325.09106620923,4983.77757805708,868.192376994803,817.085122244382,636.910991856989,14547.7063800475,8631.05713536248,23178.76351541,"Gwh",0.589371650059292,0.0357429021954471,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075685,0.627630821220283,0.372369178779717
2019-08-22,2019,8,"08_22","Thursday",13763.1184742605,834.67502632737,58.7603897853081,1335.00554067989,5021.06674015705,874.688286126514,823.198641376334,641.676428686108,14656.5538903732,8695.6356370259,23352.1895273991,"Gwh",0.589371650059292,0.0357429021954471,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075686,0.627630821220283,0.372369178779717
2019-08-23,2019,8,"08_23","Friday",14089.3092705184,854.457120913237,60.1530318938782,1366.64564616452,5140.06780529349,895.418709181627,842.708741562651,656.884387958165,15003.9194233255,8901.72529016045,23905.644713486,"Gwh",0.589371650059291,0.0357429021954471,0.00251626896554452,0.0571683241570787,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075686,0.627630821220283,0.372369178779717
2019-08-24,2019,8,"08_24","Saturday",13800.4482111619,836.938917260903,58.9197657214387,1338.62647918222,5034.68539066313,877.060705113748,825.431404885395,643.416849093264,14696.3068941442,8719.22082893776,23415.527723082,"Gwh",0.58937165005929,0.0357429021954472,0.00251626896554453,0.0571683241570789,0.215014816245211,0.0374563714935701,0.0352514542762887,0.0274782126075686,0.627630821220282,0.372369178779718
2019-08-25,2019,8,"08_25","Sunday",12886.758460336,781.527491554442,55.0188499513841,1249.99969869666,4701.35270684773,818.992926092885,770.781859949336,600.817987699056,13723.3048018418,8141.94517928567,21865.2499811275,"Gwh",0.589371650059291,0.0357429021954471,0.00251626896554452,0.0571683241570789,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075686,0.627630821220283,0.372369178779717
2019-08-26,2019,8,"08_26","Monday",13454.7037431937,815.970975043186,57.4436409796574,1305.08969162494,4908.55074669018,855.087586398655,804.751761908618,627.297241036506,14328.1183592165,8500.7770276589,22828.8953868754,"Gwh",0.58937165005929,0.0357429021954472,0.00251626896554453,0.057168324157079,0.215014816245211,0.0374563714935701,0.0352514542762887,0.0274782126075686,0.627630821220282,0.372369178779718
2019-08-27,2019,8,"08_27","Tuesday",13883.9957175604,842.005720778808,59.2764642451597,1346.73048440171,5065.16522751006,882.370404751842,830.428542262816,647.312075718805,14785.2779025844,8772.00673464523,23557.2846372296,"Gwh",0.589371650059291,0.0357429021954472,0.00251626896554453,0.0571683241570786,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075686,0.627630821220283,0.372369178779717
2019-08-28,2019,8,"08_28","Wednesday",13364.9346139784,810.526856369691,57.0603797999146,1296.38219665505,4875.80113475891,849.382483596021,799.382497279686,623.111944343106,14232.521850148,8444.06025663277,22676.5821067808,"Gwh",0.589371650059292,0.0357429021954471,0.00251626896554452,0.0571683241570785,0.215014816245211,0.0374563714935699,0.0352514542762886,0.0274782126075685,0.627630821220283,0.372369178779717
2019-08-29,2019,8,"08_29","Thursday",12726.7738736155,771.825101839303,54.3358102251099,1234.48139082953,4642.98706182169,808.825416147598,761.212873481933,593.359043096957,13552.9347856799,8040.86578537771,21593.8005710576,"Gwh",0.589371650059291,0.0357429021954471,0.00251626896554452,0.0571683241570786,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075686,0.627630821220283,0.372369178779717
2019-08-30,2019,8,"08_30","Friday",12756.9931844405,773.657775452163,54.4648288400728,1237.41262675999,4654.01168365994,810.74594580393,763.020348703554,594.767954855131,13585.1157887327,8059.95855978255,21645.0743485153,"Gwh",0.589371650059292,0.0357429021954471,0.00251626896554452,0.0571683241570787,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075685,0.627630821220283,0.372369178779717
2019-08-31,2019,8,"08_31","Saturday",12179.2710657276,738.621368147495,51.9982964951939,1181.37429279538,4443.24685439923,774.029937668171,728.465675349041,567.83287712533,12969.8907303703,7694.94963733715,20664.8403677074,"Gwh",0.589371650059292,0.0357429021954471,0.00251626896554452,0.0571683241570785,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075685,0.627630821220284,0.372369178779716
2019-09-01,2019,9,"09_01","Sunday",11716.8730429832,644.554449087064,57.200373654736,963.153615550404,4183.23650547965,851.545280793786,726.047982493595,624.640708143484,12418.627865725,7348.62409246092,19767.2519581859,"Gwh",0.592741624772535,0.032607185381686,0.00289369376055575,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2019-09-02,2019,9,"09_02","Monday",12205.2287930544,671.419284977227,59.5844680524506,1003.29756902932,4357.59254687945,887.037432393965,756.309444385141,650.675545290847,12936.2325460841,7654.91253797872,20591.1450840628,"Gwh",0.592741624772536,0.0326071853816859,0.00289369376055574,0.0487247098174183,0.211624585669699,0.0430785868766724,0.036729839030201,0.0315997746912317,0.628242503914778,0.371757496085222
2019-09-03,2019,9,"09_03","Tuesday",12353.6596214062,679.584582189622,60.3090896142325,1015.49892074336,4410.58631556006,897.824915619535,765.507111976942,658.5885727165,13093.5532932101,7748.0058366164,20841.5591298265,"Gwh",0.592741624772535,0.032607185381686,0.00289369376055575,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912318,0.628242503914777,0.371757496085223
2019-09-04,2019,9,"09_04","Wednesday",12305.0989183034,676.91321952137,60.0720220662421,1011.50712049124,4393.24884802875,894.295677280305,762.497998505551,655.999742756255,13042.084159891,7717.5493870621,20759.6335469531,"Gwh",0.592741624772534,0.0326071853816861,0.00289369376055575,0.0487247098174187,0.2116245856697,0.0430785868766725,0.0367298390302011,0.0315997746912318,0.628242503914776,0.371757496085224
2019-09-05,2019,9,"09_05","Thursday",12627.6152860803,694.655099884104,61.6465084227066,1038.01869952422,4508.39580219897,917.735147005002,782.483054013663,673.193481360142,13383.9168943871,7919.826184102,21303.7430784891,"Gwh",0.592741624772536,0.032607185381686,0.00289369376055575,0.0487247098174185,0.211624585669699,0.0430785868766724,0.036729839030201,0.0315997746912317,0.628242503914778,0.371757496085222
2019-09-06,2019,9,"09_06","Friday",12973.9538855679,713.707460046359,63.3372920668644,1066.48852019031,4632.04792912041,942.905941197999,803.944278394535,691.657212019998,13750.9986376811,8137.04388092325,21888.0425186044,"Gwh",0.592741624772536,0.032607185381686,0.00289369376055575,0.0487247098174182,0.211624585669699,0.0430785868766724,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2019-09-07,2019,9,"09_07","Saturday",12806.2820239112,704.483698380505,62.518738080407,1052.7055117726,4572.18459783305,930.720080517262,793.554320559351,682.718421779909,13573.2844603721,8031.88293246217,21605.1673928343,"Gwh",0.592741624772536,0.032607185381686,0.00289369376055574,0.0487247098174184,0.211624585669699,0.0430785868766724,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2019-09-08,2019,9,"09_08","Sunday",12976.7026046114,713.858669253995,63.3507109846752,1066.71447114798,4633.02929520709,943.10570940588,804.11460557216,691.803749564918,13753.9119848501,8138.76783089803,21892.6798157481,"Gwh",0.592741624772535,0.0326071853816861,0.00289369376055576,0.0487247098174184,0.2116245856697,0.0430785868766725,0.0367298390302011,0.0315997746912318,0.628242503914776,0.371757496085224
2019-09-09,2019,9,"09_09","Monday",13364.2719897523,735.179167530804,65.2427783959946,1098.57355617909,4771.40191342869,971.273026717091,828.13073761742,712.465543398566,14164.6939356791,8381.84477734086,22546.53871302,"Gwh",0.592741624772535,0.0326071853816861,0.00289369376055575,0.0487247098174185,0.2116245856697,0.0430785868766726,0.0367298390302011,0.0315997746912318,0.628242503914777,0.371757496085224
2019-09-10,2019,9,"09_10","Tuesday",13271.7317819527,730.08845754036,64.7910081630318,1090.96654060429,4738.36258851053,964.547497051767,822.396389304014,707.53211271961,14066.6112476561,8323.80512819021,22390.4163758463,"Gwh",0.592741624772534,0.0326071853816861,0.00289369376055575,0.0487247098174187,0.2116245856697,0.0430785868766726,0.0367298390302011,0.0315997746912318,0.628242503914776,0.371757496085224
2019-09-11,2019,9,"09_11","Wednesday",12822.7743381725,705.390953626327,62.5992515872717,1054.0612175186,4578.07279435312,931.918689764548,794.576283625107,683.597647049426,13590.7645433861,8042.2266323108,21632.9911756969,"Gwh",0.592741624772535,0.032607185381686,0.00289369376055575,0.0487247098174182,0.211624585669699,0.0430785868766725,0.0367298390302011,0.0315997746912317,0.628242503914777,0.371757496085223
2019-09-12,2019,9,"09_12","Thursday",12973.0376458867,713.657056977146,63.3328190942608,1066.41320320442,4631.72080709152,942.839351795372,803.887502668659,691.608366171692,13750.0275219581,8136.46923093166,21886.4967528898,"Gwh",0.592741624772535,0.032607185381686,0.00289369376055575,0.0487247098174182,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2019-09-13,2019,9,"09_13","Friday",11305.4814261315,621.923471010736,55.1920089557231,929.336288886177,4036.35871450683,821.646639014273,700.555681575576,602.708922253867,11982.596906098,7090.60624623672,19073.2031523347,"Gwh",0.592741624772535,0.0326071853816861,0.00289369376055575,0.0487247098174184,0.211624585669699,0.0430785868766725,0.0367298390302011,0.0315997746912317,0.628242503914777,0.371757496085223
2019-09-14,2019,9,"09_14","Saturday",11915.6970538002,655.491915106137,58.1710087097155,979.497401488349,4254.22198574936,865.99518116384,738.36831500854,635.240257225994,12629.3599776161,7473.32314063608,20102.6831182521,"Gwh",0.592741624772536,0.032607185381686,0.00289369376055574,0.0487247098174183,0.211624585669699,0.0430785868766724,0.036729839030201,0.0315997746912317,0.628242503914778,0.371757496085222
2019-09-15,2019,9,"09_15","Sunday",12021.0646171364,661.288268065553,58.6854005591286,988.158854865601,4291.84101907202,873.652962465943,744.897523484201,640.857529781241,12741.0382857611,7539.40788966901,20280.4461754301,"Gwh",0.592741624772536,0.032607185381686,0.00289369376055574,0.0487247098174183,0.211624585669699,0.0430785868766724,0.0367298390302009,0.0315997746912316,0.628242503914778,0.371757496085222
2019-09-16,2019,9,"09_16","Monday",12114.5210646171,666.429381125208,59.141643764695,995.841187426294,4325.20746601907,880.445081533894,750.688647523484,645.839806308504,12840.092089507,7598.02218881125,20438.1142783183,"Gwh",0.592741624772535,0.0326071853816861,0.00289369376055575,0.0487247098174185,0.2116245856697,0.0430785868766725,0.0367298390302011,0.0315997746912318,0.628242503914776,0.371757496085223
2019-09-17,2019,9,"09_17","Tuesday",11920.2782522061,655.743930452198,58.1933735727334,979.873986417795,4255.85759589382,866.328128176975,738.652193637916,635.484486467526,12634.215556231,7476.19639059403,20110.4119468251,"Gwh",0.592741624772536,0.032607185381686,0.00289369376055574,0.0487247098174184,0.211624585669699,0.0430785868766724,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2019-09-18,2019,9,"09_18","Wednesday",11612.4217193282,638.808499196861,56.6904547779265,954.567479159042,4145.94459418588,843.954088894311,719.575549743809,619.072281436544,12307.920673303,7283.11399341959,19591.0346667226,"Gwh",0.592741624772535,0.0326071853816861,0.00289369376055575,0.0487247098174184,0.211624585669699,0.0430785868766725,0.0367298390302011,0.0315997746912318,0.628242503914777,0.371757496085223
2019-09-19,2019,9,"09_19","Thursday",11839.6491602619,651.308460361514,57.7997519836173,973.24609165955,4227.07085735127,860.468260745801,733.655929760888,631.186051816555,12548.757372607,7425.62719133406,19974.3845639411,"Gwh",0.592741624772536,0.032607185381686,0.00289369376055574,0.0487247098174183,0.211624585669699,0.0430785868766724,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2019-09-20,2019,9,"09_20","Friday",11904.702177626,654.887078275589,58.1173330384724,978.593597657679,4250.29652140265,865.196108332316,737.687006298035,634.654107046316,12617.7065889401,7466.427340737,20084.1339296771,"Gwh",0.592741624772536,0.032607185381686,0.00289369376055574,0.0487247098174183,0.211624585669699,0.0430785868766723,0.0367298390302009,0.0315997746912316,0.628242503914778,0.371757496085222
2019-09-21,2019,9,"09_21","Saturday",11468.5720893823,630.895217330527,55.9881980791625,942.742712374446,4094.58643564973,833.499552681876,710.661760781383,611.403483252423,12155.455504792,7192.89394473986,19348.3494495318,"Gwh",0.592741624772535,0.032607185381686,0.00289369376055575,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2019-09-22,2019,9,"09_22","Sunday",11003.1223313407,605.290458170672,53.7159279965377,904.481683542759,3928.40844497224,799.672136147371,681.819692036721,586.589792312723,11662.1287175079,6900.97174901181,18563.1004665197,"Gwh",0.592741624772535,0.0326071853816861,0.00289369376055575,0.0487247098174185,0.211624585669699,0.0430785868766726,0.0367298390302011,0.0315997746912318,0.628242503914777,0.371757496085223
2019-09-23,2019,9,"09_23","Monday",11585.8507685739,637.346810189704,56.5607385724223,952.383286568256,4136.45805534799,842.022996218128,717.929053693424,617.655751835655,12279.758317336,7266.44914366345,19546.2074609995,"Gwh",0.592741624772536,0.032607185381686,0.00289369376055574,0.0487247098174183,0.211624585669699,0.0430785868766724,0.036729839030201,0.0315997746912317,0.628242503914778,0.371757496085222
2019-09-24,2019,9,"09_24","Tuesday",11784.6747793908,648.284276208776,57.5313736274018,968.727072506201,4207.4435356177,856.472896588182,730.249386208369,628.255300918165,12490.490429227,7391.14819183862,19881.6386210656,"Gwh",0.592741624772535,0.0326071853816861,0.00289369376055575,0.0487247098174185,0.211624585669699,0.0430785868766725,0.0367298390302011,0.0315997746912318,0.628242503914777,0.371757496085223
2019-09-25,2019,9,"09_25","Wednesday",11629.8302732707,639.766157511895,56.7754412573947,955.998501890935,4152.15991273484,845.219287544223,720.65428853544,620.000352554367,12326.37187204,7294.03234325981,19620.4042152998,"Gwh",0.592741624772535,0.0326071853816861,0.00289369376055575,0.0487247098174184,0.211624585669699,0.0430785868766725,0.0367298390302011,0.0315997746912317,0.628242503914777,0.371757496085223
2019-09-26,2019,9,"09_26","Thursday",11512.5515940791,633.314564652719,56.202900764135,946.357927697125,4110.28829303658,836.695844007971,713.386995623399,613.748083971135,12202.069059496,7220.47714433621,19422.5462038322,"Gwh",0.592741624772535,0.0326071853816861,0.00289369376055576,0.0487247098174185,0.2116245856697,0.0430785868766726,0.0367298390302011,0.0315997746912318,0.628242503914776,0.371757496085224
2019-09-27,2019,9,"09_27","Friday",11612.4217193282,638.808499196861,56.6904547779265,954.567479159042,4145.94459418588,843.954088894311,719.575549743809,619.072281436544,12307.920673303,7283.11399341959,19591.0346667226,"Gwh",0.592741624772535,0.0326071853816861,0.00289369376055575,0.0487247098174184,0.211624585669699,0.0430785868766725,0.0367298390302011,0.0315997746912318,0.628242503914777,0.371757496085223
2019-09-28,2019,9,"09_28","Saturday",11272.4967976089,620.108960519092,55.0309819419938,926.624877394168,4024.58232146669,819.249420519702,698.511755444065,600.950471714833,11947.63674007,7069.91884653946,19017.5555866094,"Gwh",0.592741624772536,0.032607185381686,0.00289369376055575,0.0487247098174183,0.211624585669699,0.0430785868766724,0.036729839030201,0.0315997746912317,0.628242503914778,0.371757496085222
2019-09-29,2019,9,"09_29","Sunday",11235.8472103615,618.0928377506,54.8520630378501,923.612197958602,4011.49744031099,816.585844414623,696.240726409052,598.996637782573,11908.79211115,7046.93284687584,18955.7249580258,"Gwh",0.592741624772535,0.032607185381686,0.00289369376055575,0.0487247098174184,0.211624585669699,0.0430785868766725,0.0367298390302011,0.0315997746912317,0.628242503914777,0.371757496085223
2019-09-30,2019,9,"09_30","Monday",10363.5870338742,570.109115860477,50.5937931192304,851.910427392135,3700.07726880515,753.19273311374,642.190235375747,552.495390194788,10984.2899428539,6499.86605488156,17484.1559977355,"Gwh",0.592741624772536,0.032607185381686,0.00289369376055574,0.0487247098174183,0.211624585669699,0.0430785868766724,0.036729839030201,0.0315997746912317,0.628242503914778,0.371757496085222
2019-10-01,2019,10,"10_01","Tuesday",9017.74780555278,433.463159478066,43.0263015845964,760.34338478692,3190.17420446358,896.733968307397,551.431696679798,469.856712000202,9494.23726661544,5868.5399662379,15362.7772328533,"Gwh",0.586986823337404,0.0282151562121922,0.00280068511913227,0.0494925737229935,0.207656086924269,0.0583705637799479,0.0358940111102151,0.0305840997938454,0.618002664668729,0.381997335331271
2019-10-02,2019,10,"10_02","Wednesday",9431.58636576399,453.355462267078,45.0008459035248,795.236732706074,3336.57629155513,937.886493565235,576.737760270119,491.419171872944,9929.94267393459,6137.8564499695,16067.7991239041,"Gwh",0.586986823337404,0.0282151562121921,0.00280068511913227,0.0494925737229935,0.207656086924269,0.0583705637799479,0.0358940111102152,0.0305840997938454,0.618002664668729,0.381997335331271
2019-10-03,2019,10,"10_03","Thursday",10030.4456213612,482.141299996318,47.8581778553217,845.730346325584,3548.43244350186,997.437664024741,613.357765897581,522.621867585119,10560.4450992128,6527.58008733488,17088.0251865477,"Gwh",0.586986823337404,0.0282151562121922,0.00280068511913227,0.0494925737229936,0.207656086924269,0.058370563779948,0.0358940111102152,0.0305840997938454,0.618002664668728,0.381997335331272
2019-10-04,2019,10,"10_04","Friday",10612.3223010534,510.110822924282,50.6344809905752,894.792051499167,3754.28073442324,1055.30006994883,648.939293753518,552.939710732322,11173.0676049683,6906.25186035708,18079.3194653253,"Gwh",0.586986823337403,0.0282151562121922,0.00280068511913228,0.0494925737229936,0.20765608692427,0.0583705637799481,0.0358940111102152,0.0305840997938454,0.618002664668728,0.381997335331272
2019-10-05,2019,10,"10_05","Saturday",10962.699656567,526.952686192733,52.3062334161042,924.334583646702,3878.23239347268,1090.14194878484,670.364729881824,571.195616283326,11541.9585761758,7134.26927206937,18676.2278482452,"Gwh",0.586986823337403,0.0282151562121922,0.00280068511913228,0.0494925737229936,0.20765608692427,0.0583705637799481,0.0358940111102152,0.0305840997938454,0.618002664668728,0.381997335331272
2019-10-06,2019,10,"10_06","Sunday",11055.6569141523,531.420935631301,52.749759569816,932.172398298088,3911.1175275062,1099.38571255766,676.049029262803,576.039019796857,11639.8276093534,7194.76368742161,18834.591296775,"Gwh",0.586986823337405,0.0282151562121921,0.00280068511913227,0.0494925737229934,0.207656086924269,0.058370563779948,0.0358940111102151,0.0305840997938453,0.618002664668729,0.381997335331271
