"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Denmark (DK)","05.01.2016 21:00 - 05.01.2016 22:00 (UTC)","45","n/e","n/e","805","1705","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","145","866","1096"
"Denmark (DK)","05.01.2016 22:00 - 05.01.2016 23:00 (UTC)","44","n/e","n/e","725","1550","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","143","752","1066"
"Denmark (DK)","05.01.2016 23:00 - 06.01.2016 00:00 (UTC)","69","n/e","n/e","690","1457","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","145","735","1007"
"Denmark (DK)","06.01.2016 00:00 - 06.01.2016 01:00 (UTC)","72","n/e","n/e","707","1474","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","146","708","900"
"Denmark (DK)","06.01.2016 01:00 - 06.01.2016 02:00 (UTC)","72","n/e","n/e","707","1554","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","142","633","839"
"Denmark (DK)","06.01.2016 02:00 - 06.01.2016 03:00 (UTC)","71","n/e","n/e","721","1541","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","143","716","842"
"Denmark (DK)","06.01.2016 03:00 - 06.01.2016 04:00 (UTC)","73","n/e","n/e","756","1570","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","141","732","818"
"Denmark (DK)","06.01.2016 04:00 - 06.01.2016 05:00 (UTC)","70","n/e","n/e","781","1615","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","138","752","793"
"Denmark (DK)","06.01.2016 05:00 - 06.01.2016 06:00 (UTC)","71","n/e","n/e","777","1690","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","149","854","804"
"Denmark (DK)","06.01.2016 06:00 - 06.01.2016 07:00 (UTC)","68","n/e","n/e","845","1969","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","147","836","794"
"Denmark (DK)","06.01.2016 07:00 - 06.01.2016 08:00 (UTC)","70","n/e","n/e","1102","2131","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","146","730","793"
"Denmark (DK)","06.01.2016 08:00 - 06.01.2016 09:00 (UTC)","70","n/e","n/e","1269","2165","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","157","748","765"
"Denmark (DK)","06.01.2016 09:00 - 06.01.2016 10:00 (UTC)","70","n/e","n/e","1291","2234","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","167","710","838"
"Denmark (DK)","06.01.2016 10:00 - 06.01.2016 11:00 (UTC)","72","n/e","n/e","1357","2270","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","169","704","1550"
"Denmark (DK)","06.01.2016 11:00 - 06.01.2016 12:00 (UTC)","73","n/e","n/e","1293","2304","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","100","173","691","893"
"Denmark (DK)","06.01.2016 12:00 - 06.01.2016 13:00 (UTC)","72","n/e","n/e","1230","2247","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","88","167","708","972"
"Denmark (DK)","06.01.2016 13:00 - 06.01.2016 14:00 (UTC)","71","n/e","n/e","1223","2238","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","163","620","1000"
"Denmark (DK)","06.01.2016 14:00 - 06.01.2016 15:00 (UTC)","70","n/e","n/e","1136","2199","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","159","641","1001"
"Denmark (DK)","06.01.2016 15:00 - 06.01.2016 16:00 (UTC)","72","n/e","n/e","1146","2181","78","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","166","737","998"
"Denmark (DK)","06.01.2016 16:00 - 06.01.2016 17:00 (UTC)","73","n/e","n/e","1346","2274","254","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","176","805","1037"
"Denmark (DK)","06.01.2016 17:00 - 06.01.2016 18:00 (UTC)","72","n/e","n/e","1191","2087","72","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","179","866","1078"
"Denmark (DK)","06.01.2016 18:00 - 06.01.2016 19:00 (UTC)","73","n/e","n/e","1063","1840","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","182","937","1069"
"Denmark (DK)","06.01.2016 19:00 - 06.01.2016 20:00 (UTC)","70","n/e","n/e","1010","1692","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","179","1036","1112"
"Denmark (DK)","06.01.2016 20:00 - 06.01.2016 21:00 (UTC)","65","n/e","n/e","895","1670","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","174","1064","1075"
"Denmark (DK)","06.01.2016 21:00 - 06.01.2016 22:00 (UTC)","69","n/e","n/e","786","1679","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","172","1073","1080"
"Denmark (DK)","06.01.2016 22:00 - 06.01.2016 23:00 (UTC)","71","n/e","n/e","719","1447","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","170","1052","989"
"Denmark (DK)","06.01.2016 23:00 - 07.01.2016 00:00 (UTC)","68","n/e","n/e","688","1162","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","153","1038","914"
"Denmark (DK)","07.01.2016 00:00 - 07.01.2016 01:00 (UTC)","46","n/e","n/e","771","1214","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","143","906","840"
"Denmark (DK)","07.01.2016 01:00 - 07.01.2016 02:00 (UTC)","64","n/e","n/e","656","1177","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","149","961","931"
"Denmark (DK)","07.01.2016 02:00 - 07.01.2016 03:00 (UTC)","66","n/e","n/e","639","1166","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","151","1001","978"
"Denmark (DK)","07.01.2016 03:00 - 07.01.2016 04:00 (UTC)","66","n/e","n/e","628","1226","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","141","897","985"
"Denmark (DK)","07.01.2016 04:00 - 07.01.2016 05:00 (UTC)","66","n/e","n/e","737","1400","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","145","923","1060"
"Denmark (DK)","07.01.2016 05:00 - 07.01.2016 06:00 (UTC)","70","n/e","n/e","883","1575","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","140","1039","1111"
"Denmark (DK)","07.01.2016 06:00 - 07.01.2016 07:00 (UTC)","71","n/e","n/e","1003","1672","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","136","968","1180"
"Denmark (DK)","07.01.2016 07:00 - 07.01.2016 08:00 (UTC)","68","n/e","n/e","1141","1847","72","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","139","938","1323"
"Denmark (DK)","07.01.2016 08:00 - 07.01.2016 09:00 (UTC)","71","n/e","n/e","1150","1840","71","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","12","137","932","1533"
"Denmark (DK)","07.01.2016 09:00 - 07.01.2016 10:00 (UTC)","72","n/e","n/e","1035","1675","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","148","1036","1728"
"Denmark (DK)","07.01.2016 10:00 - 07.01.2016 11:00 (UTC)","71","n/e","n/e","1078","1559","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","150","1071","1946"
"Denmark (DK)","07.01.2016 11:00 - 07.01.2016 12:00 (UTC)","73","n/e","n/e","1089","1527","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","77","151","1086","2014"
"Denmark (DK)","07.01.2016 12:00 - 07.01.2016 13:00 (UTC)","73","n/e","n/e","1064","1517","84","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","163","1106","1930"
"Denmark (DK)","07.01.2016 13:00 - 07.01.2016 14:00 (UTC)","72","n/e","n/e","1093","1556","107","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","179","1111","1980"
"Denmark (DK)","07.01.2016 14:00 - 07.01.2016 15:00 (UTC)","72","n/e","n/e","1034","1483","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","160","1123","2091"
"Denmark (DK)","07.01.2016 15:00 - 07.01.2016 16:00 (UTC)","71","n/e","n/e","991","1556","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","155","1125","2273"
"Denmark (DK)","07.01.2016 16:00 - 07.01.2016 17:00 (UTC)","69","n/e","n/e","1000","1536","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","155","1128","2446"
"Denmark (DK)","07.01.2016 17:00 - 07.01.2016 18:00 (UTC)","72","n/e","n/e","934","1450","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","158","1130","2537"
"Denmark (DK)","07.01.2016 18:00 - 07.01.2016 19:00 (UTC)","60","n/e","n/e","825","1616","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","153","1010","2423"
"Denmark (DK)","07.01.2016 19:00 - 07.01.2016 20:00 (UTC)","48","n/e","n/e","739","1653","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","147","997","2340"
"Denmark (DK)","07.01.2016 20:00 - 07.01.2016 21:00 (UTC)","47","n/e","n/e","660","1498","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","146","990","2399"
"Denmark (DK)","07.01.2016 21:00 - 07.01.2016 22:00 (UTC)","46","n/e","n/e","629","1364","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","145","982","2412"
"Denmark (DK)","07.01.2016 22:00 - 07.01.2016 23:00 (UTC)","46","n/e","n/e","623","1227","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","146","1008","2461"
"Denmark (DK)","07.01.2016 23:00 - 08.01.2016 00:00 (UTC)","47","n/e","n/e","642","1184","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","145","1115","2524"
"Denmark (DK)","08.01.2016 00:00 - 08.01.2016 01:00 (UTC)","45","n/e","n/e","592","1038","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","143","1123","2547"
"Denmark (DK)","08.01.2016 01:00 - 08.01.2016 02:00 (UTC)","41","n/e","n/e","590","1021","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","142","1122","2492"
"Denmark (DK)","08.01.2016 02:00 - 08.01.2016 03:00 (UTC)","60","n/e","n/e","588","1025","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","127","1123","2424"
"Denmark (DK)","08.01.2016 03:00 - 08.01.2016 04:00 (UTC)","70","n/e","n/e","590","1030","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","120","1112","2330"
"Denmark (DK)","08.01.2016 04:00 - 08.01.2016 05:00 (UTC)","70","n/e","n/e","608","1125","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","117","1059","2235"
"Denmark (DK)","08.01.2016 05:00 - 08.01.2016 06:00 (UTC)","70","n/e","n/e","689","1576","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","115","853","1961"
"Denmark (DK)","08.01.2016 06:00 - 08.01.2016 07:00 (UTC)","71","n/e","n/e","900","1869","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","112","940","1893"
"Denmark (DK)","08.01.2016 07:00 - 08.01.2016 08:00 (UTC)","69","n/e","n/e","921","1901","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","113","1030","1722"
"Denmark (DK)","08.01.2016 08:00 - 08.01.2016 09:00 (UTC)","71","n/e","n/e","909","1787","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2","130","1030","1581"
"Denmark (DK)","08.01.2016 09:00 - 08.01.2016 10:00 (UTC)","69","n/e","n/e","932","1702","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","138","1056","1513"
"Denmark (DK)","08.01.2016 10:00 - 08.01.2016 11:00 (UTC)","68","n/e","n/e","947","1681","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13","145","1005","1384"
"Denmark (DK)","08.01.2016 11:00 - 08.01.2016 12:00 (UTC)","70","n/e","n/e","990","1723","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","149","904","1260"
"Denmark (DK)","08.01.2016 12:00 - 08.01.2016 13:00 (UTC)","70","n/e","n/e","994","1679","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","142","838","1069"
"Denmark (DK)","08.01.2016 13:00 - 08.01.2016 14:00 (UTC)","69","n/e","n/e","1013","1666","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","131","831","820"
"Denmark (DK)","08.01.2016 14:00 - 08.01.2016 15:00 (UTC)","71","n/e","n/e","1052","1807","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","129","724","643"
"Denmark (DK)","08.01.2016 15:00 - 08.01.2016 16:00 (UTC)","73","n/e","n/e","1222","1941","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","141","689","519"
"Denmark (DK)","08.01.2016 16:00 - 08.01.2016 17:00 (UTC)","72","n/e","n/e","1242","2135","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","142","632","410"
"Denmark (DK)","08.01.2016 17:00 - 08.01.2016 18:00 (UTC)","70","n/e","n/e","1248","2109","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","144","563","337"
"Denmark (DK)","08.01.2016 18:00 - 08.01.2016 19:00 (UTC)","71","n/e","n/e","1233","2070","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","144","508","265"
"Denmark (DK)","08.01.2016 19:00 - 08.01.2016 20:00 (UTC)","70","n/e","n/e","1189","1924","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","143","429","199"
"Denmark (DK)","08.01.2016 20:00 - 08.01.2016 21:00 (UTC)","71","n/e","n/e","1017","1569","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","144","342","168"
"Denmark (DK)","08.01.2016 21:00 - 08.01.2016 22:00 (UTC)","71","n/e","n/e","836","1540","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","145","249","135"
"Denmark (DK)","08.01.2016 22:00 - 08.01.2016 23:00 (UTC)","72","n/e","n/e","799","1464","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","144","235","156"
"Denmark (DK)","08.01.2016 23:00 - 09.01.2016 00:00 (UTC)","69","n/e","n/e","756","1292","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","143","272","192"
"Denmark (DK)","09.01.2016 00:00 - 09.01.2016 01:00 (UTC)","72","n/e","n/e","757","1458","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","144","349","215"
"Denmark (DK)","09.01.2016 01:00 - 09.01.2016 02:00 (UTC)","74","n/e","n/e","778","1553","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","132","338","251"
"Denmark (DK)","09.01.2016 02:00 - 09.01.2016 03:00 (UTC)","74","n/e","n/e","786","1511","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","132","257","317"
"Denmark (DK)","09.01.2016 03:00 - 09.01.2016 04:00 (UTC)","72","n/e","n/e","772","1352","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","133","180","415"
"Denmark (DK)","09.01.2016 04:00 - 09.01.2016 05:00 (UTC)","72","n/e","n/e","785","1397","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","133","285","505"
"Denmark (DK)","09.01.2016 05:00 - 09.01.2016 06:00 (UTC)","72","n/e","n/e","788","1469","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","137","325","582"
"Denmark (DK)","09.01.2016 06:00 - 09.01.2016 07:00 (UTC)","72","n/e","n/e","800","1426","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","140","391","618"
"Denmark (DK)","09.01.2016 07:00 - 09.01.2016 08:00 (UTC)","72","n/e","n/e","836","1551","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","141","367","630"
"Denmark (DK)","09.01.2016 08:00 - 09.01.2016 09:00 (UTC)","72","n/e","n/e","889","1867","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","143","373","671"
"Denmark (DK)","09.01.2016 09:00 - 09.01.2016 10:00 (UTC)","71","n/e","n/e","851","2002","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","149","437","700"
"Denmark (DK)","09.01.2016 10:00 - 09.01.2016 11:00 (UTC)","73","n/e","n/e","936","2053","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","161","498","680"
"Denmark (DK)","09.01.2016 11:00 - 09.01.2016 12:00 (UTC)","78","n/e","n/e","913","1951","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","160","487","549"
"Denmark (DK)","09.01.2016 12:00 - 09.01.2016 13:00 (UTC)","74","n/e","n/e","908","2061","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","161","350","523"
"Denmark (DK)","09.01.2016 13:00 - 09.01.2016 14:00 (UTC)","74","n/e","n/e","905","2136","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","159","354","517"
"Denmark (DK)","09.01.2016 14:00 - 09.01.2016 15:00 (UTC)","74","n/e","n/e","952","2021","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","160","374","527"
"Denmark (DK)","09.01.2016 15:00 - 09.01.2016 16:00 (UTC)","74","n/e","n/e","1012","2142","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","161","408","534"
"Denmark (DK)","09.01.2016 16:00 - 09.01.2016 17:00 (UTC)","72","n/e","n/e","1061","2214","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","170","502","560"
"Denmark (DK)","09.01.2016 17:00 - 09.01.2016 18:00 (UTC)","71","n/e","n/e","976","2101","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","173","622","552"
"Denmark (DK)","09.01.2016 18:00 - 09.01.2016 19:00 (UTC)","74","n/e","n/e","917","2031","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","176","696","560"
"Denmark (DK)","09.01.2016 19:00 - 09.01.2016 20:00 (UTC)","74","n/e","n/e","855","1819","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","174","676","571"
"Denmark (DK)","09.01.2016 20:00 - 09.01.2016 21:00 (UTC)","73","n/e","n/e","819","1805","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","172","712","591"
"Denmark (DK)","09.01.2016 21:00 - 09.01.2016 22:00 (UTC)","72","n/e","n/e","840","1734","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","172","696","648"
"Denmark (DK)","09.01.2016 22:00 - 09.01.2016 23:00 (UTC)","71","n/e","n/e","861","1368","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","163","833","780"
"Denmark (DK)","09.01.2016 23:00 - 10.01.2016 00:00 (UTC)","73","n/e","n/e","631","1096","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","133","949","920"
"Denmark (DK)","10.01.2016 00:00 - 10.01.2016 01:00 (UTC)","73","n/e","n/e","640","1019","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","132","1021","1041"
"Denmark (DK)","10.01.2016 01:00 - 10.01.2016 02:00 (UTC)","72","n/e","n/e","617","864","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","132","1058","1140"
"Denmark (DK)","10.01.2016 02:00 - 10.01.2016 03:00 (UTC)","72","n/e","n/e","598","793","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","134","1024","1253"
"Denmark (DK)","10.01.2016 03:00 - 10.01.2016 04:00 (UTC)","73","n/e","n/e","594","777","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","134","1016","1383"
"Denmark (DK)","10.01.2016 04:00 - 10.01.2016 05:00 (UTC)","67","n/e","n/e","583","766","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","132","1023","1576"
"Denmark (DK)","10.01.2016 05:00 - 10.01.2016 06:00 (UTC)","70","n/e","n/e","585","772","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","132","1054","1782"
"Denmark (DK)","10.01.2016 06:00 - 10.01.2016 07:00 (UTC)","73","n/e","n/e","562","834","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","131","1106","1994"
"Denmark (DK)","10.01.2016 07:00 - 10.01.2016 08:00 (UTC)","72","n/e","n/e","529","940","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","130","1130","2132"
"Denmark (DK)","10.01.2016 08:00 - 10.01.2016 09:00 (UTC)","71","n/e","n/e","596","984","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","132","1137","2144"
"Denmark (DK)","10.01.2016 09:00 - 10.01.2016 10:00 (UTC)","73","n/e","n/e","666","1280","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9","132","1121","2153"
"Denmark (DK)","10.01.2016 10:00 - 10.01.2016 11:00 (UTC)","72","n/e","n/e","711","1443","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","136","1109","2043"
"Denmark (DK)","10.01.2016 11:00 - 10.01.2016 12:00 (UTC)","72","n/e","n/e","742","1517","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","135","1052","1793"
"Denmark (DK)","10.01.2016 12:00 - 10.01.2016 13:00 (UTC)","73","n/e","n/e","742","1489","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","140","909","1453"
"Denmark (DK)","10.01.2016 13:00 - 10.01.2016 14:00 (UTC)","74","n/e","n/e","750","1517","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","136","848","1124"
"Denmark (DK)","10.01.2016 14:00 - 10.01.2016 15:00 (UTC)","74","n/e","n/e","754","1654","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","135","861","966"
"Denmark (DK)","10.01.2016 15:00 - 10.01.2016 16:00 (UTC)","73","n/e","n/e","745","1635","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","143","832","874"
"Denmark (DK)","10.01.2016 16:00 - 10.01.2016 17:00 (UTC)","74","n/e","n/e","729","1850","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","143","805","775"
"Denmark (DK)","10.01.2016 17:00 - 10.01.2016 18:00 (UTC)","74","n/e","n/e","689","1723","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","140","644","672"
"Denmark (DK)","10.01.2016 18:00 - 10.01.2016 19:00 (UTC)","71","n/e","n/e","658","1832","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","142","475","621"
"Denmark (DK)","10.01.2016 19:00 - 10.01.2016 20:00 (UTC)","68","n/e","n/e","642","1840","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","141","412","615"
"Denmark (DK)","10.01.2016 20:00 - 10.01.2016 21:00 (UTC)","69","n/e","n/e","636","1598","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","140","354","602"
"Denmark (DK)","10.01.2016 21:00 - 10.01.2016 22:00 (UTC)","71","n/e","n/e","629","1553","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","141","328","575"
