datetime,ccgt,oil,coal,nuclear,wind,ps,npshyd,ocgt,other,intfr,intirl,intned,intew,biomass,intnem,intelec,intifa2,intnsl,solar,year,month,month_date,weekday,hour,date
2018-12-09 04:00:00,4414.5,0.0,0.0,6880.0,8572.0,0.0,479.5,0.0,65.0,617.0,240.0,382.0,248.0,1746.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-09,Sunday,4,2018-12-09
2018-12-09 05:00:00,4578.0,0.0,0.0,6879.0,8584.0,0.0,506.0,0.0,63.5,1154.0,240.0,0.0,272.0,1745.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-09,Sunday,5,2018-12-09
2018-12-09 06:00:00,4332.5,0.0,0.0,6879.0,8385.0,0.0,504.5,0.0,62.0,1504.0,240.0,703.0,470.0,1738.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-09,Sunday,6,2018-12-09
2018-12-09 07:00:00,5469.0,0.0,0.0,6878.5,8318.0,2.0,556.0,0.0,64.0,1403.0,240.0,805.0,468.0,1795.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-09,Sunday,7,2018-12-09
2018-12-09 08:00:00,7388.0,0.0,0.0,6873.5,8560.5,123.0,737.0,0.0,65.0,1800.0,238.0,903.0,272.0,1868.0,0.0,0.0,0.0,0.0,24.9164,2018,12,12-09,Sunday,8,2018-12-09
2018-12-09 09:00:00,9329.0,0.0,0.0,6867.5,8651.5,195.0,934.5,0.0,63.5,1898.0,113.0,950.0,86.0,2179.5,0.0,0.0,0.0,0.0,976.0,2018,12,12-09,Sunday,9,2018-12-09
2018-12-09 10:00:00,10460.5,0.0,0.0,6868.0,8602.0,147.0,937.5,0.0,65.0,1998.0,0.0,1001.0,3.0,2256.5,0.0,0.0,0.0,0.0,3460.0,2018,12,12-09,Sunday,10,2018-12-09
2018-12-09 11:00:00,10909.0,0.0,0.0,6862.5,8218.5,197.0,842.5,0.0,67.5,1999.0,0.0,1051.0,0.0,2259.5,0.0,0.0,0.0,0.0,6250.0,2018,12,12-09,Sunday,11,2018-12-09
2018-12-09 12:00:00,11265.0,0.0,0.0,6872.5,8216.0,170.0,849.5,0.0,58.0,1999.0,0.0,1000.0,0.0,2306.5,0.0,0.0,0.0,0.0,6990.0,2018,12,12-09,Sunday,12,2018-12-09
2018-12-09 13:00:00,11571.0,0.0,0.0,6871.5,8332.5,156.0,849.5,0.0,64.5,1999.0,10.0,1000.0,0.0,2314.0,0.0,0.0,0.0,0.0,5870.0,2018,12,12-09,Sunday,13,2018-12-09
2018-12-09 14:00:00,12431.0,0.0,160.5,6876.0,8195.5,224.0,735.5,0.0,69.0,1999.0,31.0,1000.0,0.0,2325.5,0.0,0.0,0.0,0.0,3430.0,2018,12,12-09,Sunday,14,2018-12-09
2018-12-09 15:00:00,14058.0,0.0,1284.5,6876.5,7431.5,440.0,768.5,0.0,82.0,2000.0,0.0,1000.0,0.0,2375.0,0.0,0.0,0.0,0.0,883.0,2018,12,12-09,Sunday,15,2018-12-09
2018-12-09 16:00:00,16918.5,0.0,2328.5,6876.5,6580.5,1148.0,988.0,0.0,76.0,2000.0,0.0,1000.0,0.0,2466.5,0.0,0.0,0.0,0.0,20.231,2018,12,12-09,Sunday,16,2018-12-09
2018-12-09 17:00:00,17874.5,0.0,2184.0,6883.0,6444.5,1646.0,998.0,0.0,67.0,2000.0,0.0,1058.0,0.0,2776.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-09,Sunday,17,2018-12-09
2018-12-09 18:00:00,17579.0,0.0,1868.0,6877.0,6070.5,1440.0,938.5,0.0,64.0,2000.0,0.0,1058.0,0.0,2950.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-09,Sunday,18,2018-12-09
2018-12-09 19:00:00,16872.0,0.0,1226.5,6872.5,6823.5,1075.0,868.0,0.0,65.0,1999.0,0.0,1058.0,0.0,2947.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-09,Sunday,19,2018-12-09
2018-12-09 20:00:00,16317.5,0.0,611.0,6876.5,6901.0,236.0,791.5,0.0,66.0,1999.0,0.0,1058.0,0.0,2937.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-09,Sunday,20,2018-12-09
2018-12-09 21:00:00,14066.0,0.0,0.5,6876.5,6740.0,273.0,762.5,0.0,66.0,1999.0,0.0,1001.0,0.0,2930.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-09,Sunday,21,2018-12-09
2018-12-09 22:00:00,11761.0,0.0,0.0,6875.5,6359.0,239.0,596.0,0.0,65.5,1998.0,0.0,1000.0,0.0,2906.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-09,Sunday,22,2018-12-09
2018-12-09 23:00:00,9910.5,0.0,0.0,6873.5,6266.0,0.0,606.0,0.0,65.0,1803.0,0.0,905.0,0.0,2933.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-09,Sunday,23,2018-12-09
2018-12-10 00:00:00,9984.0,0.0,0.0,6876.5,5933.0,0.0,625.5,0.0,63.5,1802.0,0.0,904.0,0.0,2880.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-10,Monday,0,2018-12-10
2018-12-10 01:00:00,9517.5,0.0,0.0,6872.5,6457.0,0.0,599.5,0.0,64.5,1802.0,0.0,904.0,0.0,2882.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-10,Monday,1,2018-12-10
2018-12-10 02:00:00,8688.5,0.0,0.5,6868.5,6580.5,0.0,500.0,0.0,66.0,1802.0,0.0,904.0,0.0,2890.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-10,Monday,2,2018-12-10
2018-12-10 03:00:00,8671.0,0.0,27.0,6872.0,6337.5,0.0,498.5,0.0,66.0,1802.0,0.0,904.0,0.0,2891.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-10,Monday,3,2018-12-10
2018-12-10 04:00:00,8744.5,0.0,151.0,6879.0,6048.0,0.0,500.0,0.0,65.5,1803.0,0.0,904.0,0.0,2892.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-10,Monday,4,2018-12-10
2018-12-10 05:00:00,10305.5,0.0,504.0,6880.0,5772.5,0.0,532.0,0.0,63.5,1547.0,0.0,975.0,0.0,2892.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-10,Monday,5,2018-12-10
2018-12-10 06:00:00,13667.0,0.0,1418.0,6872.5,5251.5,0.0,577.0,0.0,63.0,1999.0,0.0,1000.0,0.0,2893.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-10,Monday,6,2018-12-10
2018-12-10 07:00:00,18860.5,0.0,3482.0,6870.5,4816.0,272.0,719.0,0.0,76.5,2000.0,0.0,787.0,0.0,2890.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-10,Monday,7,2018-12-10
2018-12-10 08:00:00,20443.0,0.0,4422.5,6872.0,4359.5,253.0,795.0,0.0,70.5,2000.0,0.0,537.0,0.0,2889.5,0.0,0.0,0.0,0.0,34.812,2018,12,12-10,Monday,8,2018-12-10
2018-12-10 09:00:00,20799.0,0.0,4820.0,6868.5,3791.0,253.0,791.5,0.0,76.0,1998.0,0.0,320.0,0.0,2902.0,0.0,0.0,0.0,0.0,1020.0,2018,12,12-10,Monday,9,2018-12-10
2018-12-10 10:00:00,21144.0,0.0,4270.0,6878.5,3073.0,355.0,774.0,0.0,67.0,1752.0,0.0,449.0,0.0,2907.5,0.0,0.0,0.0,0.0,3070.0,2018,12,12-10,Monday,10,2018-12-10
2018-12-10 11:00:00,21474.0,0.0,4482.5,6866.5,2437.0,218.0,743.0,0.0,65.0,1748.0,0.0,671.0,0.0,2920.0,0.0,0.0,0.0,0.0,3840.0,2018,12,12-10,Monday,11,2018-12-10
2018-12-10 12:00:00,21856.5,0.0,5119.5,6858.5,2131.5,202.0,603.5,0.0,65.0,1747.0,0.0,965.0,0.0,2961.0,0.0,0.0,0.0,0.0,3720.0,2018,12,12-10,Monday,12,2018-12-10
2018-12-10 13:00:00,22202.5,0.0,5121.0,6866.5,1944.5,155.0,559.0,0.0,66.0,1999.0,0.0,1000.0,0.0,2979.5,0.0,0.0,0.0,0.0,3240.0,2018,12,12-10,Monday,13,2018-12-10
2018-12-10 14:00:00,22543.5,0.0,5200.5,6864.5,1925.0,145.0,599.0,0.0,65.5,2000.0,0.0,951.0,0.0,2980.0,0.0,0.0,0.0,0.0,1810.0,2018,12,12-10,Monday,14,2018-12-10
2018-12-10 15:00:00,23535.5,0.0,5577.0,6862.0,1790.0,254.0,926.0,0.0,67.0,2000.0,0.0,687.0,0.0,2981.5,0.0,0.0,0.0,0.0,495.0,2018,12,12-10,Monday,15,2018-12-10
2018-12-10 16:00:00,23957.0,0.0,6257.5,6864.5,1716.5,1242.0,1029.5,0.0,66.0,1999.0,0.0,738.0,0.0,2977.5,0.0,0.0,0.0,0.0,14.8916,2018,12,12-10,Monday,16,2018-12-10
2018-12-10 17:00:00,23541.5,0.0,6207.0,6854.5,1612.0,1446.0,1019.0,0.0,104.5,2000.0,0.0,1054.0,0.0,2978.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-10,Monday,17,2018-12-10
2018-12-10 18:00:00,23702.5,0.0,6309.5,6850.0,1505.5,1333.0,920.5,0.0,78.0,2000.0,0.0,1058.0,0.0,2981.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-10,Monday,18,2018-12-10
2018-12-10 19:00:00,23565.0,0.0,6333.0,6845.0,1572.5,438.0,841.0,0.0,70.0,1999.0,0.0,1058.0,0.0,2982.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-10,Monday,19,2018-12-10
2018-12-10 20:00:00,22362.0,0.0,5557.0,6828.5,1542.5,206.0,633.0,0.0,65.0,1999.0,0.0,1057.0,0.0,2929.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-10,Monday,20,2018-12-10
2018-12-10 21:00:00,20477.5,0.0,3317.0,6812.0,1626.0,178.0,618.0,0.0,66.5,1999.0,0.0,1001.0,4.0,2905.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-10,Monday,21,2018-12-10
2018-12-10 22:00:00,17209.5,0.0,2158.0,6800.0,1680.0,133.0,567.5,0.0,66.0,1998.0,0.0,1000.0,0.0,2897.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-10,Monday,22,2018-12-10
2018-12-10 23:00:00,14707.0,0.0,1263.5,6780.0,1862.0,1.0,554.0,0.0,64.5,1999.0,0.0,1000.0,0.0,2497.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-10,Monday,23,2018-12-10
2018-12-11 00:00:00,14057.5,0.0,1197.5,6755.0,1821.5,0.0,499.0,0.0,64.0,1999.0,18.0,1057.0,0.0,2357.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-11,Tuesday,0,2018-12-11
2018-12-11 01:00:00,14274.5,0.0,1253.0,6740.0,1819.5,0.0,456.0,0.0,67.0,1999.0,174.0,1058.0,0.0,2349.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-11,Tuesday,1,2018-12-11
2018-12-11 02:00:00,14498.0,0.0,989.5,6738.0,1826.0,0.0,436.5,0.0,67.0,2000.0,189.0,1058.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-11,Tuesday,2,2018-12-11
2018-12-11 03:00:00,13679.5,0.0,957.5,6742.0,1887.5,0.0,429.5,0.0,68.0,2000.0,210.0,1058.0,116.0,2414.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-11,Tuesday,3,2018-12-11
2018-12-11 04:00:00,13090.0,0.0,891.0,6731.0,2041.5,0.0,440.0,0.0,39.5,1972.0,210.0,1001.0,368.0,2425.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-11,Tuesday,4,2018-12-11
2018-12-11 05:00:00,14479.5,0.0,1383.5,6733.0,2242.0,0.0,491.0,0.0,28.5,589.0,210.0,923.0,499.0,2427.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-11,Tuesday,5,2018-12-11
2018-12-11 06:00:00,18406.0,0.0,3106.0,6733.0,2431.5,79.0,537.0,0.0,27.5,0.0,210.0,114.0,504.0,2424.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-11,Tuesday,6,2018-12-11
2018-12-11 07:00:00,21384.5,0.0,4277.5,6731.0,2670.5,455.0,749.5,0.0,27.5,1499.0,210.0,0.0,504.0,2497.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-11,Tuesday,7,2018-12-11
2018-12-11 08:00:00,21944.0,0.0,4410.0,6730.5,2894.5,348.0,904.0,0.0,27.5,2000.0,210.0,0.0,504.0,2870.0,0.0,0.0,0.0,0.0,48.355,2018,12,12-11,Tuesday,8,2018-12-11
2018-12-11 09:00:00,21935.5,0.0,4657.0,6726.5,3093.5,147.0,857.5,0.0,65.0,2000.0,210.0,0.0,504.0,2902.5,0.0,0.0,0.0,0.0,1161.0,2018,12,12-11,Tuesday,9,2018-12-11
2018-12-11 10:00:00,16112.5,0.0,3339.0,5045.5,2391.5,101.0,432.5,0.0,49.5,1664.0,210.0,2.0,504.0,2169.5,0.0,0.0,0.0,0.0,3200.0,2018,12,12-11,Tuesday,10,2018-12-11
2018-12-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1786.0,212.0,48.0,504.0,0.0,0.0,0.0,0.0,0.0,4770.0,2018,12,12-11,Tuesday,11,2018-12-11
2018-12-11 12:00:00,16505.0,0.0,3700.5,5346.0,2710.0,116.0,419.0,0.0,48.0,1927.0,210.0,100.0,504.0,2429.0,0.0,0.0,0.0,0.0,5310.0,2018,12,12-11,Tuesday,12,2018-12-11
2018-12-11 13:00:00,20894.5,0.0,4601.0,6726.0,3472.0,333.0,509.0,0.0,63.0,686.0,210.0,104.0,504.0,2896.0,0.0,0.0,0.0,0.0,4720.0,2018,12,12-11,Tuesday,13,2018-12-11
2018-12-11 14:00:00,20998.5,0.0,4819.5,6722.0,3761.5,144.0,530.0,0.0,63.5,889.0,209.0,104.0,410.0,2909.5,0.0,0.0,0.0,0.0,2740.0,2018,12,12-11,Tuesday,14,2018-12-11
2018-12-11 15:00:00,21122.0,0.0,4886.0,6723.5,4012.5,303.0,579.5,0.0,65.5,1991.0,116.0,102.0,120.0,2914.0,0.0,0.0,0.0,0.0,666.0,2018,12,12-11,Tuesday,15,2018-12-11
2018-12-11 16:00:00,21725.0,0.0,5709.5,6724.0,4229.5,734.0,873.0,0.0,65.5,2000.0,0.0,736.0,0.0,2933.5,0.0,0.0,0.0,0.0,7.1402,2018,12,12-11,Tuesday,16,2018-12-11
2018-12-11 17:00:00,21598.0,0.0,5325.5,6652.5,4832.5,939.0,937.0,55.5,65.0,1999.0,0.0,952.0,0.0,2935.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-11,Tuesday,17,2018-12-11
2018-12-11 18:00:00,21644.5,0.0,5548.0,6635.5,5352.5,302.0,850.0,4.5,81.0,2000.0,0.0,958.0,0.0,2931.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-11,Tuesday,18,2018-12-11
2018-12-11 19:00:00,20588.0,0.0,5337.5,6637.5,5853.5,285.0,761.0,0.0,63.5,1929.0,0.0,1025.0,0.0,2933.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-11,Tuesday,19,2018-12-11
2018-12-11 20:00:00,19278.0,0.0,3827.5,6637.0,5978.0,173.0,577.5,0.0,64.5,1960.0,0.0,1057.0,0.0,2865.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-11,Tuesday,20,2018-12-11
2018-12-11 21:00:00,17244.5,0.0,2032.5,6634.0,6102.0,202.0,510.5,0.0,64.5,1764.0,0.0,1002.0,0.0,2837.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-11,Tuesday,21,2018-12-11
2018-12-11 22:00:00,13935.5,0.0,1622.0,6635.0,6221.5,253.0,391.0,0.0,65.0,1289.0,0.0,1000.0,0.0,2781.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-11,Tuesday,22,2018-12-11
2018-12-11 23:00:00,11137.0,0.0,1134.5,6635.0,6144.5,3.0,359.5,0.0,65.0,1998.0,0.0,1000.0,0.0,2035.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-11,Tuesday,23,2018-12-11
2018-12-12 00:00:00,10521.5,0.0,1276.5,6633.0,6155.5,0.0,376.5,0.0,64.0,1999.0,0.0,1058.0,0.0,1718.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-12,Wednesday,0,2018-12-12
2018-12-12 01:00:00,10271.5,0.0,1249.5,6633.0,6155.5,0.0,357.5,0.0,63.0,1999.0,0.0,1058.0,0.0,1714.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-12,Wednesday,1,2018-12-12
2018-12-12 02:00:00,9696.5,0.0,1078.0,6626.0,6344.5,0.0,325.0,0.0,63.0,1999.0,0.0,1011.0,0.0,1711.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-12,Wednesday,2,2018-12-12
2018-12-12 03:00:00,9044.5,0.0,944.0,6637.0,6380.0,0.0,323.5,0.0,64.0,2000.0,0.0,1007.0,0.0,1713.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-12,Wednesday,3,2018-12-12
2018-12-12 04:00:00,9406.0,0.0,963.5,6630.0,6262.0,0.0,325.0,0.0,64.0,1993.0,0.0,604.0,0.0,1679.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-12,Wednesday,4,2018-12-12
2018-12-12 05:00:00,10819.5,0.0,1414.0,6630.0,5941.5,0.0,363.5,0.0,64.0,913.0,0.0,193.0,0.0,1685.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-12,Wednesday,5,2018-12-12
2018-12-12 06:00:00,16270.0,0.0,2686.0,6636.5,6141.5,119.0,479.0,0.0,63.5,0.0,0.0,0.0,0.0,1900.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-12,Wednesday,6,2018-12-12
2018-12-12 07:00:00,20552.5,0.0,3444.0,6650.0,6429.5,230.0,696.5,0.0,63.5,379.0,0.0,0.0,0.0,2652.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-12,Wednesday,7,2018-12-12
2018-12-12 08:00:00,20505.5,0.0,4116.5,6663.0,7029.5,429.0,778.5,0.0,63.0,381.0,0.0,0.0,0.0,2834.0,0.0,0.0,0.0,0.0,36.202,2018,12,12-12,Wednesday,8,2018-12-12
2018-12-12 09:00:00,21042.0,0.0,4455.5,6626.5,7113.0,158.0,836.5,0.0,70.5,138.0,0.0,0.0,0.0,2232.0,0.0,0.0,0.0,0.0,997.0,2018,12,12-12,Wednesday,9,2018-12-12
2018-12-12 10:00:00,20901.5,0.0,4151.5,6434.0,7331.0,173.0,748.5,0.0,65.0,138.0,0.0,0.0,0.0,2138.0,0.0,0.0,0.0,0.0,2580.0,2018,12,12-12,Wednesday,10,2018-12-12
2018-12-12 11:00:00,20618.0,0.0,4247.5,6440.0,7333.5,157.0,497.0,0.0,65.0,138.0,0.0,0.0,0.0,2160.5,0.0,0.0,0.0,0.0,3770.0,2018,12,12-12,Wednesday,11,2018-12-12
2018-12-12 12:00:00,20186.0,0.0,4359.5,6455.5,7612.5,147.0,491.5,0.0,64.5,138.0,0.0,0.0,0.0,2159.0,0.0,0.0,0.0,0.0,3960.0,2018,12,12-12,Wednesday,12,2018-12-12
2018-12-12 13:00:00,19639.0,0.0,4174.5,6552.0,7833.0,145.0,471.5,0.0,63.5,124.0,0.0,0.0,0.0,2154.0,0.0,0.0,0.0,0.0,3800.0,2018,12,12-12,Wednesday,13,2018-12-12
2018-12-12 14:00:00,19404.0,0.0,4158.0,6683.5,8170.0,153.0,481.0,0.0,63.0,125.0,0.0,0.0,0.0,2197.5,0.0,0.0,0.0,0.0,2550.0,2018,12,12-12,Wednesday,14,2018-12-12
2018-12-12 15:00:00,19246.5,0.0,4063.5,6705.5,8442.0,147.0,598.5,0.0,65.0,376.0,96.0,0.0,114.0,2245.0,0.0,0.0,0.0,0.0,741.0,2018,12,12-12,Wednesday,15,2018-12-12
2018-12-12 16:00:00,19775.0,0.0,4127.0,6711.0,8885.5,470.0,771.0,33.5,68.5,974.0,97.0,0.0,26.0,2234.5,0.0,0.0,0.0,0.0,5.7395,2018,12,12-12,Wednesday,16,2018-12-12
2018-12-12 17:00:00,20179.0,0.0,3887.5,6709.5,9322.5,393.0,737.5,77.5,83.5,605.0,11.0,186.0,20.0,2226.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-12,Wednesday,17,2018-12-12
2018-12-12 18:00:00,19888.5,0.0,3725.0,6702.0,9390.0,152.0,662.0,0.0,64.5,227.0,75.0,437.0,237.0,2227.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-12,Wednesday,18,2018-12-12
2018-12-12 19:00:00,18531.5,0.0,3774.5,6652.5,9834.0,306.0,632.0,0.0,64.0,144.0,112.0,219.0,470.0,2249.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-12,Wednesday,19,2018-12-12
2018-12-12 20:00:00,15390.0,0.0,2175.5,6500.0,10440.5,147.0,446.0,0.0,63.0,1572.0,112.0,1036.0,504.0,2259.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-12,Wednesday,20,2018-12-12
2018-12-12 21:00:00,12329.5,0.0,1180.5,6497.0,10702.5,215.0,423.5,0.0,63.0,1175.0,112.0,1001.0,504.0,2254.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-12,Wednesday,21,2018-12-12
2018-12-12 22:00:00,8371.0,0.0,807.0,6503.0,10862.0,156.0,385.5,0.0,64.0,1509.0,112.0,1000.0,504.0,1835.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-12,Wednesday,22,2018-12-12
2018-12-12 23:00:00,5598.0,0.0,613.5,6501.5,10924.0,0.0,326.5,0.0,65.0,1603.0,103.0,805.0,504.0,1391.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-12,Wednesday,23,2018-12-12
2018-12-13 00:00:00,5377.5,0.0,554.0,6494.0,10471.0,0.0,312.0,0.0,64.0,1603.0,102.0,804.0,504.0,1175.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-13,Thursday,0,2018-12-13
2018-12-13 01:00:00,5130.5,0.0,553.0,6495.5,10434.0,0.0,287.5,0.0,63.5,1504.0,102.0,691.0,504.0,1572.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-13,Thursday,1,2018-12-13
2018-12-13 02:00:00,5085.5,0.0,554.0,6483.0,10481.5,0.0,303.5,0.0,63.0,1504.0,102.0,689.0,504.0,1415.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-13,Thursday,2,2018-12-13
2018-12-13 03:00:00,4806.0,0.0,601.0,6501.0,10596.5,0.0,293.5,0.0,63.0,1505.0,102.0,289.0,504.0,1345.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-13,Thursday,3,2018-12-13
2018-12-13 04:00:00,4831.5,0.0,366.5,6664.0,10270.0,0.0,310.5,0.0,64.0,1051.0,102.0,508.0,504.0,1339.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-13,Thursday,4,2018-12-13
2018-12-13 05:00:00,5638.5,0.0,604.0,6696.5,10199.0,0.0,355.5,0.0,64.0,759.0,102.0,681.0,504.0,1202.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-13,Thursday,5,2018-12-13
2018-12-13 06:00:00,10054.5,0.0,1932.0,6699.0,10656.5,0.0,543.5,0.0,64.0,328.0,102.0,0.0,504.0,1928.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-13,Thursday,6,2018-12-13
2018-12-13 07:00:00,15837.5,0.0,3346.0,6700.0,10982.0,255.0,657.5,0.0,63.5,0.0,102.0,0.0,504.0,2217.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-13,Thursday,7,2018-12-13
2018-12-13 08:00:00,17154.5,0.0,3842.0,6706.0,11097.0,169.0,694.0,0.0,63.0,0.0,102.0,0.0,504.0,2214.0,0.0,0.0,0.0,0.0,57.666,2018,12,12-13,Thursday,8,2018-12-13
2018-12-13 09:00:00,17576.0,0.0,3846.0,6582.0,11035.5,154.0,669.0,0.0,63.5,0.0,102.0,0.0,504.0,2213.0,0.0,0.0,0.0,0.0,1261.0,2018,12,12-13,Thursday,9,2018-12-13
2018-12-13 10:00:00,17377.0,0.0,3845.5,6459.5,11002.0,142.0,598.0,0.0,65.0,0.0,73.0,0.0,403.0,2222.0,0.0,0.0,0.0,0.0,3440.0,2018,12,12-13,Thursday,10,2018-12-13
2018-12-13 11:00:00,17193.5,0.0,3721.5,6448.0,10830.5,255.0,541.5,0.0,70.5,0.0,102.0,0.0,360.0,2228.0,0.0,0.0,0.0,0.0,5390.0,2018,12,12-13,Thursday,11,2018-12-13
2018-12-13 12:00:00,17571.5,0.0,3835.0,6450.0,10397.5,198.0,504.5,0.0,66.5,0.0,103.0,0.0,218.0,2230.0,0.0,0.0,0.0,0.0,6030.0,2018,12,12-13,Thursday,12,2018-12-13
2018-12-13 13:00:00,16946.0,0.0,3759.5,6483.5,10099.0,177.0,463.0,0.0,63.5,0.0,80.0,0.0,243.0,2236.0,0.0,0.0,0.0,0.0,4810.0,2018,12,12-13,Thursday,13,2018-12-13
2018-12-13 14:00:00,17124.5,0.0,3732.5,6548.0,10291.5,147.0,555.0,0.0,63.5,0.0,7.0,0.0,185.0,2237.5,0.0,0.0,0.0,0.0,3220.0,2018,12,12-13,Thursday,14,2018-12-13
2018-12-13 15:00:00,16808.5,0.0,4013.5,6557.0,10508.5,449.0,600.0,0.0,63.0,1635.0,0.0,0.0,21.0,2238.5,0.0,0.0,0.0,0.0,899.0,2018,12,12-13,Thursday,15,2018-12-13
2018-12-13 16:00:00,18403.5,0.0,4699.0,6570.5,10411.5,837.0,653.0,0.0,64.0,1216.0,0.0,0.0,0.0,2239.0,0.0,0.0,0.0,0.0,13.5563,2018,12,12-13,Thursday,16,2018-12-13
2018-12-13 17:00:00,17915.5,0.0,4196.5,6702.5,10414.5,680.0,653.0,94.5,121.5,1370.0,0.0,722.0,0.0,2269.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-13,Thursday,17,2018-12-13
2018-12-13 18:00:00,18045.0,0.0,4072.5,6704.5,10199.5,1001.0,708.0,87.5,65.0,1384.0,0.0,849.0,0.0,2269.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-13,Thursday,18,2018-12-13
2018-12-13 19:00:00,18021.5,0.0,4189.0,6704.0,9837.5,486.0,630.5,0.0,64.5,1512.0,0.0,1056.0,0.0,2273.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-13,Thursday,19,2018-12-13
2018-12-13 20:00:00,18095.0,0.0,4090.0,6704.5,9212.0,316.0,452.0,0.0,63.5,351.0,0.0,1058.0,0.0,2273.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-13,Thursday,20,2018-12-13
2018-12-13 21:00:00,16685.0,0.0,3257.5,6578.5,8575.0,225.0,413.5,0.0,63.0,0.0,6.0,1001.0,33.0,2271.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-13,Thursday,21,2018-12-13
2018-12-13 22:00:00,14539.0,0.0,1837.0,6502.0,7960.0,167.0,364.0,0.0,64.0,0.0,25.0,1000.0,84.0,2269.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-13,Thursday,22,2018-12-13
2018-12-13 23:00:00,11366.5,0.0,1175.5,6505.0,7762.0,36.0,335.0,0.0,64.0,511.0,2.0,1000.0,29.0,2268.5,0.0,0.0,0.0,0.0,0.0,2018,12,12-13,Thursday,23,2018-12-13
2018-12-14 00:00:00,10685.0,0.0,429.5,6508.0,7424.5,0.0,314.5,0.0,64.0,1981.0,0.0,1058.0,0.0,2277.0,0.0,0.0,0.0,0.0,0.0,2018,12,12-14,Friday,0,2018-12-14
