datetime,ccgt,oil,coal,nuclear,wind,ps,npshyd,ocgt,other,intfr,intirl,intned,intew,biomass,intnem,intelec,intifa2,intnsl,solar,year,month,month_date,weekday,hour,date
2019-11-03 20:00:00,16643.0,0.0,770.0,6811.5,3540.5,204.0,394.5,0.0,108.0,1999.0,0.0,1058.0,0.0,2457.0,1000.0,0.0,0.0,0.0,0.0,2019,11,11-03,Sunday,20,2019-11-03
2019-11-03 21:00:00,14293.5,0.0,770.5,6809.5,3410.0,0.0,390.0,0.0,112.0,2000.0,0.0,1058.0,0.0,2462.0,938.0,0.0,0.0,0.0,0.0,2019,11,11-03,Sunday,21,2019-11-03
2019-11-03 22:00:00,11644.5,0.0,765.0,6813.5,3258.5,0.0,390.0,0.0,108.0,1803.0,0.0,905.0,0.0,2409.5,938.0,0.0,0.0,0.0,0.0,2019,11,11-03,Sunday,22,2019-11-03
2019-11-03 23:00:00,9084.0,0.0,760.5,6815.5,3184.5,0.0,386.5,1.5,108.0,1704.0,0.0,854.0,0.0,2464.0,773.0,0.0,0.0,0.0,0.0,2019,11,11-03,Sunday,23,2019-11-03
2019-11-04 00:00:00,7886.0,0.0,760.0,6811.5,3317.5,0.0,378.0,2.0,108.5,1704.0,0.0,853.0,0.0,2459.5,772.0,0.0,0.0,0.0,0.0,2019,11,11-04,Monday,0,2019-11-04
2019-11-04 01:00:00,7348.5,0.0,755.5,6818.5,3606.5,0.0,358.5,2.0,99.5,1704.0,84.0,853.0,0.0,2454.0,708.0,0.0,0.0,0.0,0.0,2019,11,11-04,Monday,1,2019-11-04
2019-11-04 02:00:00,7556.0,0.0,694.5,6805.0,3739.0,0.0,331.0,2.0,99.0,1704.0,23.0,854.0,0.0,2448.5,690.0,0.0,0.0,0.0,0.0,2019,11,11-04,Monday,2,2019-11-04
2019-11-04 03:00:00,7466.5,0.0,702.0,6803.5,3932.0,0.0,308.5,2.0,99.0,1704.0,0.0,853.0,0.0,2441.5,690.0,0.0,0.0,0.0,0.0,2019,11,11-04,Monday,3,2019-11-04
2019-11-04 04:00:00,7954.5,0.0,871.0,6799.5,3734.0,0.0,305.0,2.0,99.0,1752.0,0.0,878.0,0.0,2438.0,691.0,0.0,0.0,0.0,0.0,2019,11,11-04,Monday,4,2019-11-04
2019-11-04 05:00:00,8304.0,0.0,1268.0,6809.0,3696.0,0.0,333.5,2.0,99.5,1901.0,0.0,703.0,0.0,2392.0,691.0,0.0,0.0,0.0,0.0,2019,11,11-04,Monday,5,2019-11-04
2019-11-04 06:00:00,11457.0,0.0,1698.0,6812.5,3937.5,0.0,362.0,0.0,108.5,2000.0,0.0,996.0,0.0,2363.0,722.0,0.0,0.0,0.0,0.0,2019,11,11-04,Monday,6,2019-11-04
2019-11-04 07:00:00,16093.0,0.0,1855.0,6813.5,4537.0,623.0,430.0,0.5,112.5,2000.0,0.0,1000.0,0.0,2409.0,11.0,0.0,0.0,0.0,19.5062,2019,11,11-04,Monday,7,2019-11-04
2019-11-04 08:00:00,17549.5,0.0,1887.0,6802.0,4593.0,133.0,466.5,0.0,124.0,2000.0,0.0,1036.0,0.0,2414.0,919.0,0.0,0.0,0.0,768.0,2019,11,11-04,Monday,8,2019-11-04
2019-11-04 09:00:00,18081.5,0.0,2027.5,6807.0,4284.0,0.0,453.5,0.0,113.5,2000.0,0.0,1032.0,0.0,2417.0,962.0,0.0,0.0,0.0,2650.0,2019,11,11-04,Monday,9,2019-11-04
2019-11-04 10:00:00,17529.5,0.0,1787.5,6814.5,4414.0,0.0,420.5,0.0,114.0,1974.0,0.0,1028.0,0.0,2411.0,816.0,0.0,0.0,0.0,4640.0,2019,11,11-04,Monday,10,2019-11-04
2019-11-04 11:00:00,18104.5,0.0,1986.0,6810.0,4712.0,54.0,394.5,0.0,122.0,1975.0,0.0,0.0,0.0,2421.0,640.0,0.0,0.0,0.0,5160.0,2019,11,11-04,Monday,11,2019-11-04
2019-11-04 12:00:00,18605.0,0.0,2065.5,6811.5,4753.5,10.0,372.5,0.0,121.0,1976.0,0.0,0.0,95.0,2419.5,129.0,0.0,0.0,0.0,5360.0,2019,11,11-04,Monday,12,2019-11-04
2019-11-04 13:00:00,18681.5,0.0,2065.5,6813.0,4375.0,57.0,314.0,0.0,129.5,1639.0,84.0,101.0,334.0,2415.0,0.0,0.0,0.0,0.0,4920.0,2019,11,11-04,Monday,13,2019-11-04
2019-11-04 14:00:00,18794.5,0.0,2062.0,6813.5,4626.0,0.0,335.0,0.0,117.5,1242.0,100.0,102.0,503.0,2396.0,0.0,0.0,0.0,0.0,3550.0,2019,11,11-04,Monday,14,2019-11-04
2019-11-04 15:00:00,18597.0,0.0,1985.0,6804.5,4792.5,209.0,485.5,0.0,122.0,1635.0,100.0,491.0,504.0,2393.0,12.0,0.0,0.0,0.0,1702.0,2019,11,11-04,Monday,15,2019-11-04
2019-11-04 16:00:00,19513.0,0.0,2051.0,6803.5,4715.0,401.0,453.0,0.0,123.5,2000.0,100.0,992.0,504.0,2422.0,753.0,0.0,0.0,0.0,272.8,2019,11,11-04,Monday,16,2019-11-04
2019-11-04 17:00:00,20813.5,0.0,2109.5,6795.0,5104.0,903.0,490.0,0.0,149.0,2000.0,100.0,1000.0,504.0,2460.0,998.0,0.0,0.0,0.0,0.16,2019,11,11-04,Monday,17,2019-11-04
2019-11-04 18:00:00,20588.5,0.0,2020.0,6731.5,4901.5,757.0,490.0,0.0,130.5,2000.0,100.0,1000.0,358.0,2466.0,1000.0,0.0,0.0,0.0,0.0,2019,11,11-04,Monday,18,2019-11-04
2019-11-04 19:00:00,18784.0,0.0,2003.0,6633.0,4825.5,471.0,480.0,0.0,121.5,2000.0,100.0,1057.0,477.0,2469.5,1000.0,0.0,0.0,0.0,0.0,2019,11,11-04,Monday,19,2019-11-04
2019-11-04 20:00:00,16526.5,0.0,2006.0,6635.0,4676.5,126.0,387.5,0.0,113.0,2000.0,100.0,1058.0,504.0,2466.5,1000.0,0.0,0.0,0.0,0.0,2019,11,11-04,Monday,20,2019-11-04
2019-11-04 21:00:00,13678.0,0.0,1604.0,6640.5,4353.5,9.0,358.0,0.0,101.0,2000.0,100.0,1056.0,504.0,2465.5,961.0,0.0,0.0,0.0,0.0,2019,11,11-04,Monday,21,2019-11-04
2019-11-04 22:00:00,10752.5,0.0,686.0,6647.0,4531.5,0.0,285.5,0.0,107.0,2000.0,100.0,1000.0,504.0,2458.5,797.0,0.0,0.0,0.0,0.0,2019,11,11-04,Monday,22,2019-11-04
2019-11-04 23:00:00,8124.5,0.0,349.0,6650.0,4526.5,0.0,282.0,0.0,107.0,1756.0,116.0,879.0,504.0,2461.5,721.0,0.0,0.0,0.0,0.0,2019,11,11-04,Monday,23,2019-11-04
2019-11-05 00:00:00,7133.5,0.0,350.0,6649.0,4840.5,0.0,261.0,0.0,106.5,1705.0,120.0,854.0,504.0,2463.5,721.0,0.0,0.0,0.0,0.0,2019,11,11-05,Tuesday,0,2019-11-05
2019-11-05 01:00:00,6845.5,0.0,349.5,6641.0,5125.5,0.0,239.5,0.0,107.0,1705.0,120.0,853.0,504.0,2460.0,668.0,0.0,0.0,0.0,0.0,2019,11,11-05,Tuesday,1,2019-11-05
2019-11-05 02:00:00,6483.0,0.0,349.0,6636.5,5355.0,0.0,239.0,0.0,107.5,1704.0,120.0,854.0,504.0,2460.0,668.0,0.0,0.0,0.0,0.0,2019,11,11-05,Tuesday,2,2019-11-05
2019-11-05 03:00:00,6655.5,0.0,350.0,6634.5,5209.0,0.0,238.5,0.0,107.5,1705.0,116.0,170.0,504.0,2462.0,668.0,0.0,0.0,0.0,0.0,2019,11,11-05,Tuesday,3,2019-11-05
2019-11-05 04:00:00,6342.0,0.0,349.5,6636.5,5481.0,0.0,239.0,0.0,110.0,1704.0,118.0,0.0,504.0,2455.0,668.0,0.0,0.0,0.0,0.0,2019,11,11-05,Tuesday,4,2019-11-05
2019-11-05 05:00:00,6645.0,0.0,739.5,6684.0,5868.5,0.0,261.5,0.5,109.0,1742.0,118.0,0.0,504.0,2461.0,255.0,0.0,0.0,0.0,0.0,2019,11,11-05,Tuesday,5,2019-11-05
2019-11-05 06:00:00,12888.0,0.0,1501.0,6774.0,6257.0,0.0,312.0,0.0,108.0,0.0,118.0,0.0,504.0,2461.0,1.0,0.0,0.0,0.0,0.0,2019,11,11-05,Tuesday,6,2019-11-05
2019-11-05 07:00:00,17753.5,0.0,1765.0,6798.5,6258.5,2.0,471.5,0.0,111.5,0.0,118.0,0.0,504.0,2457.5,0.0,0.0,0.0,0.0,7.03904,2019,11,11-05,Tuesday,7,2019-11-05
2019-11-05 08:00:00,19528.5,0.0,1899.0,6806.0,5848.5,46.0,483.5,0.0,115.5,0.0,108.0,0.0,367.0,2459.0,0.0,0.0,0.0,0.0,354.7,2019,11,11-05,Tuesday,8,2019-11-05
2019-11-05 09:00:00,19128.0,0.0,1922.0,6804.5,5661.0,0.0,447.5,0.0,116.5,99.0,29.0,400.0,86.0,2460.0,0.0,0.0,0.0,0.0,1290.0,2019,11,11-05,Tuesday,9,2019-11-05
2019-11-05 10:00:00,19313.0,0.0,1820.5,6808.5,5725.0,0.0,429.5,0.0,114.5,0.0,0.0,469.0,0.0,2450.5,0.0,0.0,0.0,0.0,2300.0,2019,11,11-05,Tuesday,10,2019-11-05
2019-11-05 11:00:00,19272.5,0.0,1738.0,6813.5,5625.0,0.0,395.0,0.0,114.0,148.0,0.0,372.0,0.0,2433.5,0.0,0.0,0.0,0.0,3050.0,2019,11,11-05,Tuesday,11,2019-11-05
2019-11-05 12:00:00,19809.5,0.0,1742.0,6816.5,5595.0,19.0,389.5,0.0,117.0,49.0,0.0,372.0,0.0,2446.5,0.0,0.0,0.0,0.0,4230.0,2019,11,11-05,Tuesday,12,2019-11-05
2019-11-05 13:00:00,19963.0,0.0,1853.0,6818.5,5655.5,6.0,335.0,0.0,117.0,0.0,0.0,370.0,0.0,2458.5,0.0,0.0,0.0,0.0,4520.0,2019,11,11-05,Tuesday,13,2019-11-05
2019-11-05 14:00:00,20486.5,0.0,1892.5,6817.0,5327.0,13.0,352.5,0.0,126.5,0.0,0.0,370.0,0.0,2463.5,0.0,0.0,0.0,0.0,2970.0,2019,11,11-05,Tuesday,14,2019-11-05
2019-11-05 15:00:00,20764.5,0.0,1918.0,6799.5,5110.0,424.0,383.0,0.0,120.5,590.0,0.0,227.0,0.0,2472.0,6.0,0.0,0.0,0.0,1156.0,2019,11,11-05,Tuesday,15,2019-11-05
2019-11-05 16:00:00,21401.0,0.0,1896.5,6800.5,4951.0,657.0,489.0,0.0,140.0,1680.0,0.0,696.0,0.0,2482.5,557.0,0.0,0.0,0.0,132.3,2019,11,11-05,Tuesday,16,2019-11-05
2019-11-05 17:00:00,21936.5,0.0,1925.5,6799.5,5208.5,1132.0,521.5,0.0,153.0,2000.0,0.0,998.0,0.0,2473.5,996.0,0.0,0.0,0.0,0.158,2019,11,11-05,Tuesday,17,2019-11-05
2019-11-05 18:00:00,21663.5,0.0,1908.0,6792.5,5234.0,779.0,521.0,0.0,173.0,2000.0,0.0,1000.0,0.0,2478.0,1000.0,0.0,0.0,0.0,0.0,2019,11,11-05,Tuesday,18,2019-11-05
2019-11-05 19:00:00,20439.0,0.0,1820.0,6792.0,5350.5,254.0,485.0,0.0,150.0,2000.0,0.0,1058.0,0.0,2485.5,1000.0,0.0,0.0,0.0,0.0,2019,11,11-05,Tuesday,19,2019-11-05
2019-11-05 20:00:00,18747.0,0.0,1893.0,6792.5,4993.0,130.0,381.0,0.0,134.0,2000.0,0.0,911.0,0.0,2485.0,1000.0,0.0,0.0,0.0,0.0,2019,11,11-05,Tuesday,20,2019-11-05
2019-11-05 21:00:00,16075.5,0.0,1730.5,6791.5,4549.5,113.0,322.5,0.0,111.5,1999.0,0.0,1057.0,0.0,2473.0,1000.0,0.0,0.0,0.0,0.0,2019,11,11-05,Tuesday,21,2019-11-05
2019-11-05 22:00:00,13816.0,0.0,864.5,6795.5,4027.0,35.0,313.0,0.0,109.5,1999.0,0.0,1000.0,0.0,2461.0,986.0,0.0,0.0,0.0,0.0,2019,11,11-05,Tuesday,22,2019-11-05
2019-11-05 23:00:00,12053.5,0.0,369.5,6798.0,3369.0,56.0,301.0,1.0,108.5,2000.0,0.0,785.0,0.0,2473.5,888.0,0.0,0.0,0.0,0.0,2019,11,11-05,Tuesday,23,2019-11-05
2019-11-06 00:00:00,11498.0,0.0,369.0,6801.0,3053.0,0.0,293.0,1.5,108.0,1999.0,0.0,998.0,0.0,2450.5,888.0,0.0,0.0,0.0,0.0,2019,11,11-06,Wednesday,0,2019-11-06
2019-11-06 01:00:00,11785.0,0.0,399.0,6796.5,2792.0,0.0,286.5,2.0,108.5,2000.0,0.0,926.0,0.0,2465.5,840.0,0.0,0.0,0.0,0.0,2019,11,11-06,Wednesday,1,2019-11-06
2019-11-06 02:00:00,11717.5,0.0,399.5,6794.0,2582.0,0.0,286.0,2.0,109.0,2000.0,0.0,999.0,0.0,2456.5,840.0,0.0,0.0,0.0,0.0,2019,11,11-06,Wednesday,2,2019-11-06
2019-11-06 03:00:00,11448.0,0.0,434.5,6790.5,2242.5,0.0,285.0,3.0,113.0,2000.0,0.0,851.0,0.0,2471.0,838.0,0.0,0.0,0.0,0.0,2019,11,11-06,Wednesday,3,2019-11-06
2019-11-06 04:00:00,12008.5,0.0,522.0,6792.0,1902.5,0.0,291.5,3.0,110.5,2000.0,0.0,315.0,0.0,2475.5,824.0,0.0,0.0,0.0,0.0,2019,11,11-06,Wednesday,4,2019-11-06
2019-11-06 05:00:00,13595.5,0.0,836.0,6793.5,1733.0,0.0,302.0,2.0,108.5,1883.0,0.0,0.0,0.0,2477.0,18.0,0.0,0.0,0.0,0.0,2019,11,11-06,Wednesday,5,2019-11-06
2019-11-06 06:00:00,18629.0,0.0,1729.5,6792.0,1683.5,45.0,376.5,2.0,110.5,1295.0,0.0,0.0,0.0,2435.5,0.0,0.0,0.0,0.0,0.0,2019,11,11-06,Wednesday,6,2019-11-06
2019-11-06 07:00:00,22727.5,0.0,1972.0,6794.5,1652.0,414.0,520.5,1.0,114.0,1850.0,0.0,0.0,0.0,2435.0,227.0,0.0,0.0,0.0,25.20395,2019,11,11-06,Wednesday,7,2019-11-06
2019-11-06 08:00:00,23385.5,0.0,1834.0,6792.0,1386.0,361.0,532.0,1.0,162.0,1913.0,0.0,0.0,0.0,2468.5,966.0,0.0,0.0,0.0,1497.0,2019,11,11-06,Wednesday,8,2019-11-06
2019-11-06 09:00:00,23661.0,0.0,1887.5,6790.0,1292.0,31.0,477.0,1.0,141.5,1842.0,0.0,688.0,0.0,2477.5,996.0,0.0,0.0,0.0,3910.0,2019,11,11-06,Wednesday,9,2019-11-06
2019-11-06 10:00:00,23712.0,0.0,2007.0,6780.5,1203.0,115.0,462.5,1.0,114.5,1913.0,0.0,481.0,0.0,2460.5,639.0,0.0,0.0,0.0,5250.0,2019,11,11-06,Wednesday,10,2019-11-06
2019-11-06 11:00:00,23651.0,0.0,2036.0,6777.0,963.5,54.0,387.0,1.0,115.5,1996.0,0.0,375.0,0.0,2464.0,855.0,0.0,0.0,0.0,6360.0,2019,11,11-06,Wednesday,11,2019-11-06
2019-11-06 12:00:00,23667.5,0.0,2085.5,6782.5,755.5,78.0,354.0,126.5,150.0,2000.0,0.0,376.0,0.0,2469.0,779.0,0.0,0.0,0.0,4730.0,2019,11,11-06,Wednesday,12,2019-11-06
2019-11-06 13:00:00,23576.5,0.0,1956.5,6780.5,726.5,713.0,444.5,275.0,144.0,1700.0,0.0,475.0,0.0,2466.5,419.0,0.0,0.0,0.0,3210.0,2019,11,11-06,Wednesday,13,2019-11-06
2019-11-06 14:00:00,23812.0,0.0,2051.0,6788.5,748.0,204.0,482.0,159.0,148.5,1626.0,0.0,476.0,13.0,2462.5,642.0,0.0,0.0,0.0,1698.0,2019,11,11-06,Wednesday,14,2019-11-06
2019-11-06 15:00:00,23830.0,0.0,2046.5,6790.5,823.0,878.0,645.0,1.0,126.5,2000.0,0.0,352.0,211.0,2448.5,471.0,0.0,0.0,0.0,690.0,2019,11,11-06,Wednesday,15,2019-11-06
2019-11-06 16:00:00,24081.0,0.0,2082.5,6792.0,892.0,1327.0,782.5,137.5,171.0,2000.0,0.0,986.0,437.0,2450.5,993.0,0.0,0.0,0.0,75.22,2019,11,11-06,Wednesday,16,2019-11-06
2019-11-06 17:00:00,24622.5,0.0,2230.0,6793.0,1120.0,1476.0,846.0,272.0,227.0,2000.0,0.0,1000.0,356.0,2457.5,1000.0,0.0,0.0,0.0,0.0378,2019,11,11-06,Wednesday,17,2019-11-06
2019-11-06 18:00:00,24582.5,0.0,2135.5,6787.0,1437.0,1322.0,740.0,215.0,172.0,2000.0,0.0,1000.0,92.0,2450.0,1000.0,0.0,0.0,0.0,0.0,2019,11,11-06,Wednesday,18,2019-11-06
2019-11-06 19:00:00,23825.5,0.0,2041.5,6788.5,1709.5,998.0,623.5,0.0,157.5,1999.0,0.0,1058.0,0.0,2454.5,1000.0,0.0,0.0,0.0,0.0,2019,11,11-06,Wednesday,19,2019-11-06
2019-11-06 20:00:00,22109.5,0.0,2167.5,6786.5,1859.5,273.0,382.5,0.5,124.5,2000.0,0.0,1058.0,0.0,2381.0,1000.0,0.0,0.0,0.0,0.0,2019,11,11-06,Wednesday,20,2019-11-06
2019-11-06 21:00:00,18779.0,0.0,1775.0,6790.5,2224.5,89.0,346.5,3.0,115.5,1999.0,0.0,1030.0,0.0,2362.0,1000.0,0.0,0.0,0.0,0.0,2019,11,11-06,Wednesday,21,2019-11-06
2019-11-06 22:00:00,15693.5,0.0,1396.5,6788.5,2514.5,0.0,318.0,2.0,109.5,2000.0,0.0,0.0,0.0,2286.5,837.0,0.0,0.0,0.0,0.0,2019,11,11-06,Wednesday,22,2019-11-06
2019-11-06 23:00:00,11113.5,0.0,793.5,6791.5,3073.0,0.0,299.5,3.0,110.0,1842.0,98.0,830.0,134.0,2321.0,819.0,0.0,0.0,0.0,0.0,2019,11,11-06,Wednesday,23,2019-11-06
2019-11-07 00:00:00,9129.0,0.0,508.5,6795.5,3944.5,0.0,274.0,2.0,109.5,1762.0,122.0,883.0,427.0,2329.0,819.0,0.0,0.0,0.0,0.0,2019,11,11-07,Thursday,0,2019-11-07
2019-11-07 01:00:00,8452.0,0.0,400.0,6798.0,4917.5,0.0,259.0,2.5,108.0,1762.0,122.0,884.0,422.0,2321.0,760.0,0.0,0.0,0.0,0.0,2019,11,11-07,Thursday,1,2019-11-07
2019-11-07 02:00:00,7924.0,0.0,385.5,6788.5,5777.5,0.0,256.0,3.0,108.5,1762.0,122.0,878.0,483.0,2330.0,740.0,0.0,0.0,0.0,0.0,2019,11,11-07,Thursday,2,2019-11-07
2019-11-07 03:00:00,7088.0,0.0,380.0,6768.5,6589.0,0.0,253.0,2.0,112.5,1762.0,122.0,336.0,287.0,2326.5,740.0,0.0,0.0,0.0,0.0,2019,11,11-07,Thursday,3,2019-11-07
2019-11-07 04:00:00,6798.0,0.0,384.0,6769.0,7512.5,0.0,231.0,1.5,110.0,1801.0,122.0,0.0,371.0,2272.0,14.0,0.0,0.0,0.0,0.0,2019,11,11-07,Thursday,4,2019-11-07
2019-11-07 05:00:00,8395.0,0.0,447.0,6765.5,8187.5,0.0,259.5,0.5,119.0,0.0,122.0,0.0,259.0,2222.0,0.0,0.0,0.0,0.0,0.0,2019,11,11-07,Thursday,5,2019-11-07
2019-11-07 06:00:00,12091.5,0.0,1337.5,6761.5,8669.5,0.0,389.5,0.5,107.5,0.0,109.0,0.0,222.0,2301.0,0.0,0.0,0.0,0.0,0.0,2019,11,11-07,Thursday,6,2019-11-07
2019-11-07 07:00:00,14965.0,0.0,1853.5,6758.0,8879.5,22.0,533.0,0.0,107.5,1417.0,26.0,100.0,9.0,2359.5,2.0,0.0,0.0,0.0,5.500882,2019,11,11-07,Thursday,7,2019-11-07
2019-11-07 08:00:00,15885.0,0.0,2155.5,6761.5,8368.0,13.0,465.0,0.0,109.0,1898.0,0.0,0.0,0.0,2420.5,294.0,0.0,0.0,0.0,586.0,2019,11,11-07,Thursday,8,2019-11-07
2019-11-07 09:00:00,15775.0,0.0,2112.0,6764.0,8055.0,0.0,482.5,0.0,113.0,2000.0,0.0,0.0,0.0,2525.0,987.0,0.0,0.0,0.0,2463.0,2019,11,11-07,Thursday,9,2019-11-07
2019-11-07 10:00:00,14947.5,0.0,2017.0,6763.5,8261.5,0.0,543.5,0.5,109.0,1819.0,0.0,0.0,0.0,2543.0,827.0,0.0,0.0,0.0,4430.0,2019,11,11-07,Thursday,10,2019-11-07
2019-11-07 11:00:00,15019.5,0.0,1940.5,6761.0,8389.5,0.0,515.0,1.0,108.5,1750.0,0.0,0.0,56.0,2549.0,512.0,0.0,0.0,0.0,5680.0,2019,11,11-07,Thursday,11,2019-11-07
2019-11-07 12:00:00,15064.0,0.0,1998.5,6761.5,8436.5,0.0,303.0,1.5,108.5,1751.0,97.0,0.0,63.0,2596.0,293.0,0.0,0.0,0.0,5220.0,2019,11,11-07,Thursday,12,2019-11-07
2019-11-07 13:00:00,15611.0,0.0,1892.5,6763.5,8231.5,60.0,282.5,1.0,115.5,1553.0,120.0,0.0,189.0,2594.5,2.0,0.0,0.0,0.0,4770.0,2019,11,11-07,Thursday,13,2019-11-07
2019-11-07 14:00:00,15077.0,0.0,1889.5,6764.5,8518.0,0.0,284.0,2.0,119.0,1909.0,120.0,0.0,319.0,2590.0,0.0,0.0,0.0,0.0,3700.0,2019,11,11-07,Thursday,14,2019-11-07
2019-11-07 15:00:00,15449.5,0.0,1896.5,6768.5,8668.5,191.0,324.5,1.5,141.0,1745.0,120.0,615.0,206.0,2590.0,0.0,0.0,0.0,0.0,2129.0,2019,11,11-07,Thursday,15,2019-11-07
2019-11-07 16:00:00,17040.5,0.0,1942.5,6768.0,8741.0,313.0,412.5,1.5,146.0,1863.0,120.0,948.0,246.0,2550.5,978.0,0.0,0.0,0.0,345.9,2019,11,11-07,Thursday,16,2019-11-07
2019-11-07 17:00:00,18132.5,0.0,1932.5,6755.5,8781.0,906.0,432.0,20.0,160.5,1792.0,116.0,1000.0,203.0,2607.0,1000.0,0.0,0.0,0.0,0.252,2019,11,11-07,Thursday,17,2019-11-07
2019-11-07 18:00:00,18023.0,0.0,1942.5,6756.0,8780.0,517.0,449.0,2.0,160.5,1843.0,12.0,1000.0,9.0,2511.5,1000.0,0.0,0.0,0.0,0.0,2019,11,11-07,Thursday,18,2019-11-07
2019-11-07 19:00:00,16349.5,0.0,1944.0,6752.5,8599.0,281.0,497.0,2.0,119.5,2000.0,13.0,1057.0,17.0,2517.5,1000.0,0.0,0.0,0.0,0.0,2019,11,11-07,Thursday,19,2019-11-07
2019-11-07 20:00:00,14077.5,0.0,1829.5,6752.0,8357.0,132.0,332.5,2.0,112.5,2000.0,101.0,1058.0,143.0,2492.0,1000.0,0.0,0.0,0.0,0.0,2019,11,11-07,Thursday,20,2019-11-07
2019-11-07 21:00:00,11909.0,0.0,1428.0,6768.0,7781.5,16.0,262.5,2.5,106.5,1999.0,120.0,1058.0,173.0,2516.5,1000.0,0.0,0.0,0.0,0.0,2019,11,11-07,Thursday,21,2019-11-07
2019-11-07 22:00:00,9214.0,0.0,822.5,6778.5,7366.5,0.0,237.0,2.5,113.5,2000.0,120.0,1000.0,186.0,2511.5,839.0,0.0,0.0,0.0,0.0,2019,11,11-07,Thursday,22,2019-11-07
2019-11-07 23:00:00,7288.5,0.0,559.0,6781.5,6812.0,0.0,232.0,1.5,109.0,1935.0,156.0,1000.0,96.0,2486.0,354.0,0.0,0.0,0.0,0.0,2019,11,11-07,Thursday,23,2019-11-07
2019-11-08 00:00:00,6862.0,0.0,527.0,6783.5,6382.5,0.0,231.5,1.5,111.0,1578.0,162.0,1000.0,77.0,2489.0,824.0,0.0,0.0,0.0,0.0,2019,11,11-08,Friday,0,2019-11-08
2019-11-08 01:00:00,6811.5,0.0,541.5,6787.0,6120.5,0.0,228.5,3.0,108.0,1794.0,162.0,1000.0,53.0,2487.0,740.0,0.0,0.0,0.0,0.0,2019,11,11-08,Friday,1,2019-11-08
2019-11-08 02:00:00,7201.5,0.0,569.0,6780.0,5779.5,0.0,226.0,4.0,108.5,1496.0,162.0,1000.0,125.0,2487.5,740.0,0.0,0.0,0.0,0.0,2019,11,11-08,Friday,2,2019-11-08
2019-11-08 03:00:00,6746.5,0.0,621.0,6777.0,5710.0,0.0,228.0,1.0,108.0,1496.0,152.0,786.0,39.0,2509.0,740.0,0.0,0.0,0.0,0.0,2019,11,11-08,Friday,3,2019-11-08
2019-11-08 04:00:00,6637.0,0.0,621.0,6780.0,5845.5,0.0,231.0,5.0,108.5,1586.0,32.0,784.0,0.0,2472.5,740.0,0.0,0.0,0.0,0.0,2019,11,11-08,Friday,4,2019-11-08
2019-11-08 05:00:00,7529.5,0.0,753.0,6781.5,5873.0,0.0,251.0,1.0,111.0,1690.0,61.0,550.0,103.0,2528.0,12.0,0.0,0.0,0.0,0.0,2019,11,11-08,Friday,5,2019-11-08
2019-11-08 06:00:00,14710.5,0.0,1426.5,6775.5,5395.0,108.0,407.5,0.5,111.0,20.0,0.0,0.0,1.0,2577.5,0.0,0.0,0.0,0.0,0.0,2019,11,11-08,Friday,6,2019-11-08
2019-11-08 07:00:00,20779.0,0.0,1878.0,6779.5,5039.0,689.0,547.0,1.0,112.5,0.0,0.0,869.0,0.0,2620.0,0.0,0.0,0.0,0.0,13.4,2019,11,11-08,Friday,7,2019-11-08
2019-11-08 08:00:00,22162.0,0.0,1848.5,6786.5,4501.0,551.0,455.0,1.0,116.0,9.0,0.0,334.0,0.0,2651.5,145.0,0.0,0.0,0.0,822.0,2019,11,11-08,Friday,8,2019-11-08
2019-11-08 09:00:00,21862.0,0.0,1716.0,6783.0,4078.5,621.0,429.0,0.0,118.0,612.0,0.0,823.0,0.0,2689.5,307.0,0.0,0.0,0.0,2910.0,2019,11,11-08,Friday,9,2019-11-08
2019-11-08 10:00:00,21789.0,0.0,1640.5,6784.0,3560.5,429.0,375.0,1.0,115.0,850.0,0.0,704.0,0.0,2760.0,52.0,0.0,0.0,0.0,5070.0,2019,11,11-08,Friday,10,2019-11-08
2019-11-08 11:00:00,21818.5,0.0,1359.5,6779.0,3571.0,75.0,338.5,0.0,156.5,1411.0,0.0,0.0,0.0,2772.0,0.0,0.0,0.0,0.0,7120.0,2019,11,11-08,Friday,11,2019-11-08
2019-11-08 12:00:00,22054.0,0.0,1592.5,6773.5,3855.5,0.0,308.5,1.0,129.5,1237.0,0.0,0.0,0.0,2734.0,0.0,0.0,0.0,0.0,6320.0,2019,11,11-08,Friday,12,2019-11-08
2019-11-08 13:00:00,21910.0,0.0,1755.5,6779.5,4370.5,9.0,302.5,0.0,113.5,1118.0,0.0,0.0,0.0,2710.5,0.0,0.0,0.0,0.0,4940.0,2019,11,11-08,Friday,13,2019-11-08
2019-11-08 14:00:00,22014.5,0.0,1798.5,6773.0,4133.0,0.0,370.5,0.0,116.0,1360.0,0.0,0.0,0.0,2736.0,0.0,0.0,0.0,0.0,3650.0,2019,11,11-08,Friday,14,2019-11-08
2019-11-08 15:00:00,22327.5,0.0,1642.5,6753.5,4180.5,221.0,431.0,0.0,124.0,1823.0,0.0,0.0,0.0,2780.5,197.0,0.0,0.0,0.0,2063.0,2019,11,11-08,Friday,15,2019-11-08
2019-11-08 16:00:00,22737.0,0.0,1599.0,6762.5,4441.0,900.0,582.0,0.0,164.0,1559.0,0.0,357.0,0.0,2777.5,986.0,0.0,0.0,0.0,317.2,2019,11,11-08,Friday,16,2019-11-08
