datetime,Wind,Hydro,Nuclear,Solar,Thermal,Thermal.Biomassa,Thermal.Carvão,Thermal.Carvão.mineral,Thermal.Gás,Thermal.Gás.natural,Thermal.Gás.Natural,Thermal.Óleo.Combustível,Thermal.Óleo.Diesel,Thermal.Petróleo,Thermal.Resíduos.Industriais,year,month,month_date,weekday,hour,date
2018-10-01 18:00:00,7.957085,49.469415,2.014072,0.000195,10.918172,0.991248,2.042857,6.493702,0.0,0.0,0.12932,,0.151,0.244477,0.865568,2018,10,10-01,Monday,18,2018-10-01
2018-10-01 19:00:00,8.444442,49.805406,2.013692,3.6e-05,11.046428,0.999123,2.040662,6.54154,0.0,0.0,0.12934,,0.151,0.244763,0.94,2018,10,10-01,Monday,19,2018-10-01
2018-10-01 20:00:00,9.064478,48.240759,2.014046,5.7e-05,11.14486,1.015143,2.03937,6.637706,0.0,0.0,0.12824,,0.151,0.244988,0.928413,2018,10,10-01,Monday,20,2018-10-01
2018-10-01 21:00:00,9.330087,48.301258,2.013851,4.3e-05,11.178868,1.01653,2.039496,6.672517,0.0,0.0,0.12846,,0.151,0.244555,0.92631,2018,10,10-01,Monday,21,2018-10-01
2018-10-01 22:00:00,9.26702,45.767925,2.014234,5e-05,11.119148,1.005519,2.041567,6.672784,0.0,0.0,0.12816,,0.151,0.243229,0.876889,2018,10,10-01,Monday,22,2018-10-01
2018-10-01 23:00:00,9.176067,41.597098,2.013977,4.8e-05,11.139937,1.005798,2.035865,6.716665,0.0,0.0,0.12756,,0.151,0.244209,0.85884,2018,10,10-01,Monday,23,2018-10-01
2018-10-02 00:00:00,9.128942,36.446466,2.013805,0.0,11.555682,0.990572,2.037379,7.111543,0.0,0.00222,0.130118,,0.151,0.25101,0.88184,2018,10,10-02,Tuesday,0,2018-10-02
2018-10-02 01:00:00,9.070025,33.494476,2.013783,0.0,11.588693,0.994869,2.036878,7.16374,0.0,0.00698,0.12942,,0.151,0.25112,0.854686,2018,10,10-02,Tuesday,1,2018-10-02
2018-10-02 02:00:00,8.854289,31.482672,2.013942,0.0,11.632651,1.004805,2.031943,7.172766,0.0,0.00893,0.12889,,0.151,0.24826,0.886057,2018,10,10-02,Tuesday,2,2018-10-02
2018-10-02 03:00:00,8.601808,30.817434,2.013905,0.0,11.661955,1.012048,2.031984,7.187509,0.0,0.01036,0.12827,,0.151,0.24849,0.892294,2018,10,10-02,Tuesday,3,2018-10-02
2018-10-02 04:00:00,8.59139,30.908628,2.013922,0.0,11.669775,0.993362,2.031501,7.205673,0.0,0.01311,0.12825,,0.151,0.25054,0.896339,2018,10,10-02,Tuesday,4,2018-10-02
2018-10-02 05:00:00,8.41196,31.715949,2.014075,0.007133,11.714691,1.009625,2.03993,7.220488,0.0,0.01519,0.12796,,0.151,0.24948,0.901018,2018,10,10-02,Tuesday,5,2018-10-02
2018-10-02 06:00:00,7.910946,33.897966,2.013825,0.205154,11.690497,1.009476,2.038589,7.217891,0.0,0.01797,0.12827,,0.151,0.24975,0.877551,2018,10,10-02,Tuesday,6,2018-10-02
2018-10-02 07:00:00,8.784258,37.799028,2.013654,0.552436,11.653765,1.02277,2.038394,7.192091,0.0,0.01867,0.12825,,0.151,0.24984,0.85275,2018,10,10-02,Tuesday,7,2018-10-02
2018-10-02 08:00:00,8.917279,43.346187,2.013981,0.736621,11.649548,1.056629,2.032377,7.149067,0.0,0.01864,0.12826,,0.151,0.24926,0.864315,2018,10,10-02,Tuesday,8,2018-10-02
2018-10-02 09:00:00,8.028671,47.621822,2.014004,0.834226,11.600705,1.064484,2.045164,7.101865,0.0,0.01868,0.12859,,0.151,0.24942,0.841502,2018,10,10-02,Tuesday,9,2018-10-02
2018-10-02 10:00:00,6.608098,51.546925,2.014209,0.908724,11.435664,1.047549,2.043269,7.059418,0.0,0.01851,0.12927,,0.151,0.24734,0.739308,2018,10,10-02,Tuesday,10,2018-10-02
2018-10-02 11:00:00,5.44694,53.484061,2.014086,0.979918,11.079544,1.060045,2.041674,6.643768,0.0,0.01694,0.12928,,0.151,0.2444,0.792437,2018,10,10-02,Tuesday,11,2018-10-02
2018-10-02 12:00:00,5.019217,51.92622,2.014036,0.998953,10.956168,1.049909,2.042949,6.568448,0.0,0.0,0.12979,,0.151,0.2442,0.769872,2018,10,10-02,Tuesday,12,2018-10-02
2018-10-02 13:00:00,4.823649,54.711558,2.015195,0.83382,10.917595,1.022047,2.046439,6.553198,0.0,0.0,0.13029,,0.151,0.24371,0.770911,2018,10,10-02,Tuesday,13,2018-10-02
2018-10-02 14:00:00,4.859507,57.004534,2.015489,0.709074,10.89337,1.018796,2.047737,6.537391,0.0,0.0,0.13029,,0.151,0.24336,0.764796,2018,10,10-02,Tuesday,14,2018-10-02
2018-10-02 15:00:00,5.174167,56.638005,2.015508,0.738605,10.883923,1.033602,2.046881,6.519725,0.0,0.0,0.13027,,0.151,0.24325,0.759195,2018,10,10-02,Tuesday,15,2018-10-02
2018-10-02 16:00:00,5.477592,55.507794,2.01559,0.394215,10.843284,1.043247,2.049463,6.520829,0.0,0.0,0.13028,,0.151,0.2479,0.700565,2018,10,10-02,Tuesday,16,2018-10-02
2018-10-02 17:00:00,5.789783,51.27679,2.016099,0.057942,10.858733,1.030871,2.043705,6.560689,0.0,0.0,0.12985,,0.151,0.24731,0.695308,2018,10,10-02,Tuesday,17,2018-10-02
2018-10-02 18:00:00,6.48882,52.444288,2.015612,0.000189,10.97671,1.086464,2.047525,6.609724,0.0,0.0,0.12975,,0.151,0.24764,0.704607,2018,10,10-02,Tuesday,18,2018-10-02
2018-10-02 19:00:00,7.323315,51.726776,2.015714,0.0,11.056607,1.119785,2.047406,6.656695,0.0,0.0,0.13028,,0.151,0.24646,0.704981,2018,10,10-02,Tuesday,19,2018-10-02
2018-10-02 20:00:00,7.780202,50.594298,2.015844,0.0,11.108495,1.155392,2.043014,6.682234,0.0,0.0,0.13027,,0.151,0.24783,0.698755,2018,10,10-02,Tuesday,20,2018-10-02
2018-10-02 21:00:00,7.903882,50.221373,2.015546,0.0,11.209897,1.209104,2.048872,6.718739,0.0,0.0,0.13074,,0.151,0.24676,0.704682,2018,10,10-02,Tuesday,21,2018-10-02
2018-10-02 22:00:00,7.890542,48.477453,2.015803,0.0,11.284376,1.216582,2.052696,6.744722,0.0,0.0,0.13127,,0.151,0.24659,0.741516,2018,10,10-02,Tuesday,22,2018-10-02
2018-10-02 23:00:00,7.739416,43.751423,2.015779,0.0,11.325676,1.252983,2.048008,6.768558,0.0,0.0,0.1307,,0.151,0.24683,0.727597,2018,10,10-02,Tuesday,23,2018-10-02
2018-10-03 00:00:00,7.679306,39.22377,2.015972,5e-05,11.308189,1.237797,2.03245,6.773788,0.0,0.0,0.129154,,0.151,0.249816,0.734184,2018,10,10-03,Wednesday,0,2018-10-03
2018-10-03 01:00:00,7.548173,35.944731,2.015818,5e-05,11.373601,1.234852,2.042656,6.784593,0.0,0.0,0.12926,,0.151,0.249747,0.781493,2018,10,10-03,Wednesday,1,2018-10-03
2018-10-03 02:00:00,7.149064,34.266282,2.015829,3.4e-05,11.375743,1.227682,2.039504,6.79128,0.0,0.0,0.12926,,0.151,0.24949,0.787527,2018,10,10-03,Wednesday,2,2018-10-03
2018-10-03 03:00:00,6.947897,33.548789,2.016078,5.4e-05,11.386812,1.237289,2.02917,6.798921,0.0,0.0,0.12835,,0.151,0.248575,0.793507,2018,10,10-03,Wednesday,3,2018-10-03
2018-10-03 04:00:00,6.78082,33.691144,2.016218,6e-05,11.415899,1.214454,2.034161,6.838321,0.0,0.0,0.12798,,0.151,0.249547,0.800436,2018,10,10-03,Wednesday,4,2018-10-03
2018-10-03 05:00:00,6.523274,34.525976,2.015619,0.009207,11.418457,1.202293,2.036653,6.853556,0.0,0.0,0.12759,,0.151,0.249909,0.797456,2018,10,10-03,Wednesday,5,2018-10-03
2018-10-03 06:00:00,6.036931,36.592924,2.015592,0.245961,11.423108,1.217538,2.042506,6.845444,0.0,0.0,0.12796,,0.151,0.249353,0.789307,2018,10,10-03,Wednesday,6,2018-10-03
2018-10-03 07:00:00,6.749341,40.443639,2.015453,0.747649,11.389474,1.237606,2.04316,6.813302,0.0,0.0,0.1282,,0.151,0.228948,0.787258,2018,10,10-03,Wednesday,7,2018-10-03
2018-10-03 08:00:00,6.521195,46.535661,2.015621,1.030403,11.345002,1.251001,2.037741,6.758141,0.0,0.0,0.12792,,0.151,0.227624,0.791575,2018,10,10-03,Wednesday,8,2018-10-03
2018-10-03 09:00:00,5.372518,51.185168,2.015678,1.100958,11.268646,1.2714,2.037483,6.658302,0.0,0.0,0.12794,,0.151,0.228282,0.794239,2018,10,10-03,Wednesday,9,2018-10-03
2018-10-03 10:00:00,4.491421,54.977364,2.015745,1.137874,11.157226,1.256081,2.032025,6.558851,0.0,0.0,0.12804,,0.151,0.228814,0.802415,2018,10,10-03,Wednesday,10,2018-10-03
2018-10-03 11:00:00,3.918786,56.026299,2.015762,1.140216,11.123341,1.263895,2.038107,6.510204,0.0,0.0,0.12656,,0.151,0.229364,0.804211,2018,10,10-03,Wednesday,11,2018-10-03
2018-10-03 12:00:00,3.519122,54.966485,2.016099,1.076709,11.049358,1.256219,2.035832,6.454514,0.0,0.0,0.12731,,0.151,0.228577,0.795906,2018,10,10-03,Wednesday,12,2018-10-03
2018-10-03 13:00:00,3.527537,57.033274,2.015548,1.020104,11.054062,1.264574,2.037315,6.4273,0.0,0.0,0.12823,,0.151,0.245852,0.799791,2018,10,10-03,Wednesday,13,2018-10-03
2018-10-03 14:00:00,3.724583,58.731768,2.015494,0.936044,11.017319,1.24581,2.036106,6.420477,0.0,0.0,0.12698,,0.151,0.248435,0.788511,2018,10,10-03,Wednesday,14,2018-10-03
2018-10-03 15:00:00,3.977429,58.199772,2.015495,0.818469,11.013199,1.253512,2.036269,6.420726,0.0,0.0,0.12839,,0.151,0.247425,0.775877,2018,10,10-03,Wednesday,15,2018-10-03
2018-10-03 16:00:00,4.5751,56.218517,2.015665,0.529612,11.057447,1.275552,2.036323,6.429753,0.0,0.0,0.12841,,0.151,0.248942,0.787467,2018,10,10-03,Wednesday,16,2018-10-03
2018-10-03 17:00:00,5.035486,52.284395,2.01569,0.04542,11.071689,1.284417,2.042264,6.443171,0.0,0.0,0.12744,,0.151,0.249427,0.77397,2018,10,10-03,Wednesday,17,2018-10-03
2018-10-03 18:00:00,5.54773,53.431016,2.015708,0.000129,11.114395,1.282364,2.030527,6.504193,0.0,0.0,0.1274,,0.151,0.250574,0.768337,2018,10,10-03,Wednesday,18,2018-10-03
2018-10-03 19:00:00,6.524507,52.226371,2.015878,5.4e-05,11.146928,1.242296,2.027892,6.555556,0.0,0.0,0.12756,,0.151,0.252327,0.790297,2018,10,10-03,Wednesday,19,2018-10-03
2018-10-03 20:00:00,6.550886,51.434212,2.015704,5.3e-05,11.181595,1.211905,2.032971,6.586273,0.0,0.0,0.12839,,0.151,0.252865,0.818191,2018,10,10-03,Wednesday,20,2018-10-03
2018-10-03 21:00:00,6.091537,51.764678,2.015343,3.8e-05,11.19566,1.21565,2.033062,6.60468,0.0,0.0,0.12824,,0.151,0.253017,0.810011,2018,10,10-03,Wednesday,21,2018-10-03
2018-10-03 22:00:00,6.018479,50.157432,2.015211,4.7e-05,11.205859,1.206489,2.032446,6.622445,0.0,0.0,0.12841,,0.151,0.253427,0.811642,2018,10,10-03,Wednesday,22,2018-10-03
2018-10-03 23:00:00,6.000755,45.76733,2.015366,5.4e-05,11.188527,1.165096,2.031733,6.644608,0.0,0.0,0.1284,,0.151,0.25346,0.81423,2018,10,10-03,Wednesday,23,2018-10-03
2018-10-04 00:00:00,5.965739,41.380493,2.015361,5.5e-05,11.208464,1.187664,2.032192,6.622223,0.0,0.021377,0.129399,,0.151,0.249144,0.815465,2018,10,10-04,Thursday,0,2018-10-04
2018-10-04 01:00:00,6.06756,38.20828,2.015346,4.8e-05,11.2395,1.161514,2.039148,6.685518,0.0,0.021861,0.12939,,0.151,0.249778,0.801291,2018,10,10-04,Thursday,1,2018-10-04
2018-10-04 02:00:00,6.322508,36.144492,2.015245,4e-05,11.246766,1.151397,2.040815,6.708086,0.0,0.021807,0.12939,,0.151,0.249404,0.794867,2018,10,10-04,Thursday,2,2018-10-04
2018-10-04 03:00:00,6.282367,35.015476,2.015596,5.9e-05,11.265729,1.153202,2.040447,6.715797,0.0,0.021926,0.12939,,0.151,0.249838,0.804129,2018,10,10-04,Thursday,3,2018-10-04
2018-10-04 04:00:00,6.067436,35.276667,2.015453,4.6e-05,11.284582,1.180374,2.041262,6.72212,0.0,0.021888,0.12939,,0.151,0.249396,0.789152,2018,10,10-04,Thursday,4,2018-10-04
2018-10-04 05:00:00,5.569202,36.365208,2.015367,0.007846,11.287836,1.188275,2.036868,6.725486,0.0,0.021888,0.12913,,0.151,0.249846,0.785343,2018,10,10-04,Thursday,5,2018-10-04
2018-10-04 06:00:00,5.266618,37.885302,2.015327,0.305678,11.283294,1.171149,2.039537,6.729559,0.0,0.021632,0.12847,,0.151,0.249831,0.792116,2018,10,10-04,Thursday,6,2018-10-04
2018-10-04 07:00:00,5.606022,42.006627,2.015396,0.794629,11.247727,1.167229,2.03922,6.728857,0.0,0.021991,0.12837,,0.151,0.249612,0.761448,2018,10,10-04,Thursday,7,2018-10-04
2018-10-04 08:00:00,5.113249,47.818703,2.015509,0.984411,11.318796,1.175589,2.033143,6.792196,0.0,0.023276,0.12824,,0.151,0.249518,0.765834,2018,10,10-04,Thursday,8,2018-10-04
2018-10-04 09:00:00,4.217669,51.361664,2.015412,1.03921,11.851747,1.156275,2.034637,7.324753,0.0,0.050715,0.1276,,0.151,0.248776,0.757991,2018,10,10-04,Thursday,9,2018-10-04
2018-10-04 10:00:00,3.765257,54.254561,2.015417,1.059495,11.877246,1.141852,2.031147,7.35625,0.0,0.053103,0.12723,,0.151,0.248053,0.768611,2018,10,10-04,Thursday,10,2018-10-04
2018-10-04 11:00:00,3.786167,54.853616,2.015647,1.002473,11.841904,1.115501,2.029898,7.317357,0.0,0.05349,0.12723,,0.151,0.246681,0.800747,2018,10,10-04,Thursday,11,2018-10-04
2018-10-04 12:00:00,3.959422,52.815087,2.015714,0.966754,11.442063,1.097663,2.034031,6.924421,0.0,0.053644,0.12679,,0.151,0.247265,0.807249,2018,10,10-04,Thursday,12,2018-10-04
2018-10-04 13:00:00,4.444966,54.554615,2.015822,0.952544,11.269799,1.107916,2.026352,6.744562,0.0,0.053395,0.12723,,0.151,0.246836,0.812508,2018,10,10-04,Thursday,13,2018-10-04
2018-10-04 14:00:00,4.914041,56.133019,2.015657,0.749989,11.316109,1.091487,2.030753,6.788907,0.0,0.053225,0.12721,,0.151,0.246407,0.82712,2018,10,10-04,Thursday,14,2018-10-04
2018-10-04 15:00:00,5.295378,55.64105,2.015175,0.598597,11.343586,1.071131,2.033602,6.834553,0.0,0.052984,0.12724,,0.151,0.246378,0.826698,2018,10,10-04,Thursday,15,2018-10-04
2018-10-04 16:00:00,5.637223,54.191627,2.014021,0.296501,11.436201,1.020389,2.035448,6.969293,0.0,0.05301,0.12724,,0.151,0.245922,0.833899,2018,10,10-04,Thursday,16,2018-10-04
2018-10-04 17:00:00,5.803567,50.415659,2.013541,0.053048,11.537793,1.073234,2.042857,7.007919,0.0,0.052842,0.12724,,0.151,0.245927,0.836774,2018,10,10-04,Thursday,17,2018-10-04
2018-10-04 18:00:00,5.933851,52.437243,2.013298,0.000123,11.562077,1.089242,2.041993,7.033724,0.0,0.05313,0.12771,,0.151,0.246805,0.818473,2018,10,10-04,Thursday,18,2018-10-04
2018-10-04 19:00:00,6.286036,52.386476,2.01324,5.2e-05,11.586258,1.07926,2.040669,7.055128,0.0,0.053128,0.12762,,0.151,0.248323,0.83113,2018,10,10-04,Thursday,19,2018-10-04
2018-10-04 20:00:00,6.150856,51.582796,2.013549,4.9e-05,11.631684,1.100253,2.042351,7.079207,0.0,0.053565,0.12919,,0.151,0.248508,0.82761,2018,10,10-04,Thursday,20,2018-10-04
2018-10-04 21:00:00,6.224993,51.495046,2.01337,4.6e-05,11.622898,1.079832,2.04168,7.095696,0.0,0.053525,0.12925,,0.151,0.247751,0.824164,2018,10,10-04,Thursday,21,2018-10-04
2018-10-04 22:00:00,6.040585,50.158675,2.012588,4.7e-05,11.643174,1.0838,2.039671,7.122794,0.0,0.053218,0.12927,,0.151,0.249009,0.814412,2018,10,10-04,Thursday,22,2018-10-04
2018-10-04 23:00:00,5.865653,46.176813,2.01232,5.4e-05,11.659257,1.068141,2.042767,7.142754,0.0,0.053337,0.12929,,0.151,0.249637,0.822331,2018,10,10-04,Thursday,23,2018-10-04
2018-10-05 00:00:00,5.801842,42.345248,2.0121,0.0,10.951016,1.037566,2.046187,6.455328,0.0,0.053507,0.12928,,0.151,0.24987,0.828278,2018,10,10-05,Friday,0,2018-10-05
2018-10-05 01:00:00,5.622573,39.043878,2.01151,0.0,10.844905,1.025401,2.075097,6.352598,0.0,0.026583,0.12849,,0.151,0.24933,0.836406,2018,10,10-05,Friday,1,2018-10-05
2018-10-05 02:00:00,5.704182,36.814906,2.011238,0.0,10.804023,1.036508,2.043235,6.336791,0.0,0.022077,0.12928,,0.151,0.24877,0.836362,2018,10,10-05,Friday,2,2018-10-05
2018-10-05 03:00:00,5.878149,35.772584,2.011051,0.0,10.825058,1.029168,2.046937,6.358754,0.0,0.021634,0.12922,,0.151,0.24942,0.838925,2018,10,10-05,Friday,3,2018-10-05
2018-10-05 04:00:00,5.928326,35.729996,2.011143,0.0,10.835932,1.021366,2.049065,6.376533,0.0,0.021872,0.12928,,0.151,0.24938,0.837436,2018,10,10-05,Friday,4,2018-10-05
2018-10-05 05:00:00,5.846127,36.200162,2.01098,0.008119,10.841286,1.00852,2.048684,6.390233,0.0,0.021784,0.12927,,0.151,0.25011,0.841685,2018,10,10-05,Friday,5,2018-10-05
2018-10-05 06:00:00,5.724013,37.391208,2.01115,0.187947,10.814552,0.982212,2.050793,6.39401,0.0,0.021934,0.12927,,0.151,0.24951,0.835823,2018,10,10-05,Friday,6,2018-10-05
2018-10-05 07:00:00,6.133242,41.503468,2.011416,0.599496,10.654763,0.944781,1.99416,6.343369,0.0,0.021993,0.12922,,0.151,0.24953,0.82071,2018,10,10-05,Friday,7,2018-10-05
2018-10-05 08:00:00,5.716554,47.363649,2.011263,0.801521,10.423388,0.966973,1.938753,6.139847,0.0,0.021982,0.12868,,0.151,0.24928,0.826873,2018,10,10-05,Friday,8,2018-10-05
2018-10-05 09:00:00,5.174914,50.84035,2.010861,0.835325,10.292528,0.989902,1.804638,6.128276,0.0,0.022058,0.12822,,0.151,0.24888,0.819554,2018,10,10-05,Friday,9,2018-10-05
2018-10-05 10:00:00,4.911809,52.928867,2.010751,0.919388,10.256964,0.974889,1.810461,6.107409,0.0,0.021732,0.12825,,0.151,0.24768,0.815543,2018,10,10-05,Friday,10,2018-10-05
2018-10-05 11:00:00,4.620322,52.726048,2.013993,1.02504,10.265734,1.003904,1.807244,6.093775,0.0,0.021742,0.1296,,0.151,0.24648,0.811989,2018,10,10-05,Friday,11,2018-10-05
2018-10-05 12:00:00,4.531018,50.898526,2.014984,0.939694,10.198429,1.014214,1.80485,6.022195,0.0,0.032861,0.12935,,0.151,0.2461,0.797859,2018,10,10-05,Friday,12,2018-10-05
2018-10-05 13:00:00,4.806294,52.981611,2.015831,1.016914,9.974714,0.973492,1.807652,5.811117,0.0,0.052524,0.12905,,0.151,0.24621,0.803669,2018,10,10-05,Friday,13,2018-10-05
2018-10-05 14:00:00,5.185191,54.013829,2.015659,0.992186,10.042551,0.967153,1.823801,5.85938,0.0,0.052629,0.12895,,0.151,0.24635,0.813288,2018,10,10-05,Friday,14,2018-10-05
2018-10-05 15:00:00,5.665694,52.592876,2.01599,0.917883,10.395455,0.961476,1.937231,6.110077,0.0,0.05246,0.12856,,0.151,0.24541,0.809241,2018,10,10-05,Friday,15,2018-10-05
2018-10-05 16:00:00,6.38828,49.75063,2.015604,0.545353,10.471331,0.999488,1.97222,6.122363,0.0,0.052496,0.12875,,0.151,0.24558,0.799434,2018,10,10-05,Friday,16,2018-10-05
2018-10-05 17:00:00,6.995559,46.835234,2.015601,0.058809,10.558175,1.055016,1.983694,6.146119,0.0,0.052618,0.1289,,0.151,0.24653,0.794298,2018,10,10-05,Friday,17,2018-10-05
2018-10-05 18:00:00,7.413275,48.741272,2.015143,0.000158,10.668029,1.080488,2.025824,6.188255,0.0,0.052431,0.12839,,0.151,0.24796,0.793681,2018,10,10-05,Friday,18,2018-10-05
2018-10-05 19:00:00,7.460006,48.221069,2.015382,0.0,11.630673,1.115263,2.026966,7.111435,0.0,0.052218,0.12878,,0.151,0.24911,0.795901,2018,10,10-05,Friday,19,2018-10-05
2018-10-05 20:00:00,7.195117,46.798328,2.015206,0.0,11.889596,1.122108,2.021778,7.400629,0.0,0.05205,0.12938,,0.151,0.24913,0.763521,2018,10,10-05,Friday,20,2018-10-05
2018-10-05 21:00:00,7.292015,46.454996,2.015244,0.0,11.933183,1.130234,2.020017,7.406353,0.0,0.05223,0.12881,,0.151,0.24965,0.794889,2018,10,10-05,Friday,21,2018-10-05
2018-10-05 22:00:00,7.176847,44.885692,2.015365,0.0,11.946789,1.138118,2.031715,7.388557,0.0,0.052371,0.12834,,0.151,0.24967,0.807018,2018,10,10-05,Friday,22,2018-10-05
2018-10-05 23:00:00,7.191759,42.236958,2.015474,0.0,11.801026,1.142897,1.972125,7.295818,0.0,0.05184,0.12835,,0.151,0.24994,0.809056,2018,10,10-05,Friday,23,2018-10-05
2018-10-06 00:00:00,7.118181,39.013345,2.015487,0.0,11.612053,1.170611,1.958204,7.118905,0.0,0.024888,0.127342,,0.151,0.24893,0.812173,2018,10,10-06,Saturday,0,2018-10-06
2018-10-06 01:00:00,7.079624,35.692894,2.015343,0.0,11.607002,1.160453,1.962495,7.12354,0.0,0.021711,0.12735,,0.151,0.24897,0.811483,2018,10,10-06,Saturday,1,2018-10-06
2018-10-06 02:00:00,7.313047,33.471961,2.015385,0.0,11.564808,1.157902,1.957691,7.129345,0.0,0.021607,0.12768,,0.151,0.24896,0.770623,2018,10,10-06,Saturday,2,2018-10-06
2018-10-06 03:00:00,7.308335,32.167618,2.015306,0.0,11.64445,1.205329,1.95718,7.155457,0.0,0.02202,0.1274,,0.151,0.24888,0.777184,2018,10,10-06,Saturday,3,2018-10-06
2018-10-06 04:00:00,7.048953,32.023092,2.015198,0.0,11.68459,1.228064,1.957524,7.16758,0.0,0.022161,0.12785,,0.151,0.24898,0.781431,2018,10,10-06,Saturday,4,2018-10-06
2018-10-06 05:00:00,6.781221,31.799981,2.015335,0.010332,11.664933,1.23564,1.954975,7.141762,0.0,0.021782,0.12692,,0.151,0.24915,0.783704,2018,10,10-06,Saturday,5,2018-10-06
2018-10-06 06:00:00,6.386138,30.946973,2.015502,0.323431,11.712167,1.265824,1.957816,7.141302,0.0,0.021787,0.12679,,0.151,0.24904,0.798608,2018,10,10-06,Saturday,6,2018-10-06
2018-10-06 07:00:00,7.184561,32.227136,2.015516,0.700652,11.722116,1.291992,1.958254,7.117662,0.0,0.021968,0.12735,,0.151,0.2491,0.80479,2018,10,10-06,Saturday,7,2018-10-06
2018-10-06 08:00:00,7.020967,35.594129,2.01551,1.018831,11.639838,1.275767,1.974009,7.066394,0.0,0.021929,0.12669,,0.151,0.24901,0.775039,2018,10,10-06,Saturday,8,2018-10-06
2018-10-06 09:00:00,6.228893,38.589786,2.015534,1.072865,11.641038,1.271924,1.983927,7.047111,0.0,0.021893,0.12714,,0.151,0.2486,0.789443,2018,10,10-06,Saturday,9,2018-10-06
2018-10-06 10:00:00,5.356475,40.660663,2.015872,1.077277,11.624142,1.29205,1.98778,7.010307,0.0,0.021839,0.12634,,0.151,0.24833,0.786496,2018,10,10-06,Saturday,10,2018-10-06
2018-10-06 11:00:00,4.901782,41.075818,2.015662,1.094359,11.600871,1.296772,1.981536,6.977498,0.0,0.021875,0.12628,,0.151,0.24789,0.79802,2018,10,10-06,Saturday,11,2018-10-06
2018-10-06 12:00:00,4.677982,40.708265,2.015876,1.08667,11.558088,1.290563,1.987134,6.951308,0.0,0.021965,0.12705,,0.151,0.24846,0.780608,2018,10,10-06,Saturday,12,2018-10-06
2018-10-06 13:00:00,4.587398,41.020572,2.015878,0.976069,11.603115,1.312855,1.971797,6.993186,0.0,0.021927,0.12772,,0.151,0.24906,0.77557,2018,10,10-06,Saturday,13,2018-10-06
2018-10-06 14:00:00,4.708648,41.08148,2.01602,0.789474,11.552619,1.277479,1.984967,6.987189,0.0,0.021814,0.12768,,0.151,0.24745,0.75504,2018,10,10-06,Saturday,14,2018-10-06
2018-10-06 15:00:00,5.132911,40.306543,2.015912,0.781697,11.632505,1.321532,1.980683,6.994658,0.0,0.024389,0.12722,,0.151,0.24699,0.786033,2018,10,10-06,Saturday,15,2018-10-06
2018-10-06 16:00:00,5.964111,39.622675,2.016213,0.465876,11.577458,1.333921,1.983821,6.881113,0.0,0.074814,0.12724,,0.151,0.24768,0.777869,2018,10,10-06,Saturday,16,2018-10-06
2018-10-06 17:00:00,6.149628,41.922718,2.015942,0.066965,11.233025,1.308864,1.980605,6.408194,0.0,0.244275,0.12733,,0.151,0.24784,0.764917,2018,10,10-06,Saturday,17,2018-10-06
2018-10-06 18:00:00,6.682745,47.195458,2.015963,0.000186,11.381705,1.32919,1.991974,6.454736,0.0,0.321587,0.1272,,0.151,0.24767,0.758348,2018,10,10-06,Saturday,18,2018-10-06
2018-10-06 19:00:00,7.546223,46.56197,2.015887,0.0,11.455641,1.312956,2.033116,6.490557,0.0,0.319607,0.12702,,0.151,0.24828,0.773105,2018,10,10-06,Saturday,19,2018-10-06
2018-10-06 20:00:00,7.780757,43.670773,2.015992,0.0,11.612362,1.320233,2.033589,6.59573,0.0,0.32753,0.12656,,0.151,0.24826,0.80946,2018,10,10-06,Saturday,20,2018-10-06
2018-10-06 21:00:00,8.060202,41.316761,2.015625,0.0,11.528094,1.342022,2.031244,6.594955,0.0,0.244358,0.12724,,0.151,0.24845,0.788825,2018,10,10-06,Saturday,21,2018-10-06
2018-10-06 22:00:00,8.345542,38.126071,2.015699,0.0,11.409748,1.35592,2.028941,6.579464,0.0,0.122458,0.12724,,0.151,0.24839,0.796335,2018,10,10-06,Saturday,22,2018-10-06
2018-10-06 23:00:00,8.119521,35.571126,2.015631,0.0,11.423342,1.362469,2.03214,6.591815,0.0,0.122627,0.12756,,0.151,0.2484,0.787331,2018,10,10-06,Saturday,23,2018-10-06
2018-10-07 00:00:00,7.862778,33.487732,2.015781,0.0,10.821035,1.359121,1.983293,6.068948,0.0,0.113807,0.12826,,0.151,0.24975,0.766856,2018,10,10-07,Sunday,0,2018-10-07
2018-10-07 01:00:00,7.636694,31.172793,2.015718,0.0,10.583405,1.339892,1.925137,5.983195,0.0,0.100573,0.12125,,0.151,0.25009,0.712268,2018,10,10-07,Sunday,1,2018-10-07
2018-10-07 02:00:00,7.475386,29.433403,2.015808,0.0,10.658649,1.369288,1.978682,5.987103,0.0,0.090665,0.12047,,0.151,0.25014,0.711301,2018,10,10-07,Sunday,2,2018-10-07
2018-10-07 03:00:00,7.445432,28.253908,2.015772,0.0,10.717211,1.363181,2.037696,5.998433,0.0,0.073221,0.12047,,0.151,0.2499,0.72331,2018,10,10-07,Sunday,3,2018-10-07
2018-10-07 04:00:00,7.446898,27.64589,2.015972,0.0,10.730863,1.379765,2.022004,6.014636,0.0,0.071338,0.12098,,0.151,0.25006,0.72108,2018,10,10-07,Sunday,4,2018-10-07
