datetime,Wind,Hydro,Nuclear,Solar,Thermal,Thermal.Biomassa,Thermal.Carvão,Thermal.Carvão.mineral,Thermal.Gás,Thermal.Gás.natural,Thermal.Gás.Natural,Thermal.Óleo.Combustível,Thermal.Óleo.Diesel,Thermal.Petróleo,Thermal.Resíduos.Industriais,year,month,month_date,weekday,hour,date
2020-12-18 22:00:00,7.921716,53.301325,1.851188,0.0,14.137848,0.704688,2.296677,8.660873,0.0,0.997405,0.425019,,0.0639,0.138,0.851286,2020,12,12-18,Friday,22,2020-12-18
2020-12-18 23:00:00,7.829361,50.453561,1.850887,0.0,14.087413,0.688707,2.308613,8.659283,0.0,0.99498,0.419363,,0.0639,0.138,0.814567,2020,12,12-18,Friday,23,2020-12-18
2020-12-19 00:00:00,8.089376,46.60205,1.851009,0.0,13.827756,0.698096,2.241989,8.54399,0.0,1.05955,0.292796,,0.0639,0.138,0.789435,2020,12,12-19,Saturday,0,2020-12-19
2020-12-19 01:00:00,8.041455,43.43972,1.85087,0.0,13.971391,0.694658,2.185493,8.515227,0.0,1.246166,0.275403,,0.0639,0.138,0.852544,2020,12,12-19,Saturday,1,2020-12-19
2020-12-19 02:00:00,7.931396,40.735326,1.850819,0.0,14.110564,0.701562,2.189684,8.507726,0.0,1.389944,0.274524,,0.0639,0.138,0.845224,2020,12,12-19,Saturday,2,2020-12-19
2020-12-19 03:00:00,7.762276,39.363291,1.850834,0.0,14.152583,0.705882,2.191713,8.471156,0.0,1.465922,0.274344,,0.0639,0.138,0.841666,2020,12,12-19,Saturday,3,2020-12-19
2020-12-19 04:00:00,7.60489,38.689142,1.85089,0.0,14.122979,0.672587,2.187243,8.44117,0.0,1.512107,0.274316,,0.0639,0.138,0.833656,2020,12,12-19,Saturday,4,2020-12-19
2020-12-19 05:00:00,7.36976,36.37315,1.851665,0.025819,14.069407,0.65221,2.186662,8.392619,0.0,1.56014,0.273754,,0.0639,0.138,0.802122,2020,12,12-19,Saturday,5,2020-12-19
2020-12-19 06:00:00,6.411994,36.465497,1.853918,0.432762,13.711583,0.630462,2.218204,8.012859,0.0,1.58977,0.276259,,0.0639,0.138,0.782129,2020,12,12-19,Saturday,6,2020-12-19
2020-12-19 07:00:00,6.547907,38.54208,1.854346,0.933716,13.529448,0.607672,2.309094,7.702515,0.0,1.578267,0.352733,,0.0639,0.138,0.777267,2020,12,12-19,Saturday,7,2020-12-19
2020-12-19 08:00:00,6.889814,41.01895,1.855189,1.264567,13.360651,0.575804,2.356346,7.530053,0.0,1.569212,0.361302,,0.0639,0.138,0.766034,2020,12,12-19,Saturday,8,2020-12-19
2020-12-19 09:00:00,6.565305,43.620183,1.855258,1.47477,12.988072,0.561174,2.378871,7.49687,0.0,1.290264,0.359867,,0.0639,0.138,0.699126,2020,12,12-19,Saturday,9,2020-12-19
2020-12-19 10:00:00,6.151949,45.456625,1.855168,1.659005,12.632919,0.562285,2.385744,7.447762,0.0,0.979815,0.352766,,0.0639,0.138,0.702647,2020,12,12-19,Saturday,10,2020-12-19
2020-12-19 11:00:00,5.746746,46.293448,1.85542,1.655213,12.606925,0.571452,2.375744,7.440296,0.0,0.971883,0.358651,,0.0639,0.138,0.686999,2020,12,12-19,Saturday,11,2020-12-19
2020-12-19 12:00:00,5.933763,45.463872,1.855345,1.693357,12.642305,0.568034,2.388393,7.431595,0.0,0.958551,0.363445,,0.0639,0.138,0.730387,2020,12,12-19,Saturday,12,2020-12-19
2020-12-19 13:00:00,6.41307,45.479483,1.85523,1.663014,12.66375,0.551824,2.370522,7.43783,0.0,0.964123,0.371108,,0.0639,0.138,0.766443,2020,12,12-19,Saturday,13,2020-12-19
2020-12-19 14:00:00,6.63905,45.739089,1.855681,1.549532,12.773536,0.586252,2.379048,7.454774,0.0,0.96982,0.370642,,0.0639,0.138,0.8111,2020,12,12-19,Saturday,14,2020-12-19
2020-12-19 15:00:00,6.953341,45.472145,1.855313,1.426696,12.794044,0.649309,2.390276,7.44799,0.0,0.968958,0.369639,,0.0639,0.138,0.765972,2020,12,12-19,Saturday,15,2020-12-19
2020-12-19 16:00:00,7.159705,45.332137,1.854902,1.222098,12.785129,0.627435,2.388708,7.443869,0.0,0.961804,0.368591,,0.0639,0.138,0.792822,2020,12,12-19,Saturday,16,2020-12-19
2020-12-19 17:00:00,7.472449,45.546563,1.85455,0.373002,13.065965,0.589511,2.385338,7.739684,0.0,0.978238,0.367793,,0.0639,0.138,0.803501,2020,12,12-19,Saturday,17,2020-12-19
2020-12-19 18:00:00,7.397733,48.876611,1.854133,0.012089,13.265884,0.569181,2.390727,7.919097,0.0,0.984905,0.367517,,0.0639,0.138,0.832557,2020,12,12-19,Saturday,18,2020-12-19
2020-12-19 19:00:00,7.652617,52.508991,1.853048,4.3e-05,13.384952,0.556083,2.389594,8.021041,0.0,1.002822,0.368138,,0.0639,0.138,0.845374,2020,12,12-19,Saturday,19,2020-12-19
2020-12-19 20:00:00,7.295469,52.590327,1.852036,0.0,13.501022,0.590397,2.390716,8.096862,0.0,1.004759,0.370173,,0.0639,0.138,0.846215,2020,12,12-19,Saturday,20,2020-12-19
2020-12-19 21:00:00,7.32796,50.831057,1.850941,0.0,13.565911,0.643974,2.385306,8.123064,0.0,1.003218,0.370143,,0.0639,0.138,0.838306,2020,12,12-19,Saturday,21,2020-12-19
2020-12-19 22:00:00,7.749486,47.7251,1.850895,0.0,13.649769,0.648954,2.387847,8.20548,0.0,1.005212,0.370991,,0.0639,0.138,0.829385,2020,12,12-19,Saturday,22,2020-12-19
2020-12-19 23:00:00,7.903492,45.168778,1.850889,0.0,13.682426,0.665913,2.388412,8.268991,0.0,0.955159,0.369822,,0.0639,0.138,0.832229,2020,12,12-19,Saturday,23,2020-12-19
2020-12-20 00:00:00,7.963126,43.575573,1.850596,0.0,12.886486,0.661781,2.468039,8.213805,0.0,0.242223,0.22303,,0.0639,0.138,0.875708,2020,12,12-20,Sunday,0,2020-12-20
2020-12-20 01:00:00,8.019063,41.137183,1.851039,0.0,12.638255,0.600129,2.535196,8.0869,0.0,0.17212,0.174508,,0.0639,0.138,0.867502,2020,12,12-20,Sunday,1,2020-12-20
2020-12-20 02:00:00,7.676527,39.315923,1.851147,0.0,12.678452,0.597663,2.548419,8.09331,0.0,0.173189,0.173903,,0.0639,0.138,0.890068,2020,12,12-20,Sunday,2,2020-12-20
2020-12-20 03:00:00,7.16129,38.215006,1.851101,0.0,12.670153,0.599601,2.548159,8.095582,0.0,0.172046,0.173959,,0.0639,0.138,0.878906,2020,12,12-20,Sunday,3,2020-12-20
2020-12-20 04:00:00,6.597402,37.784811,1.851069,0.0,12.573229,0.612764,2.543991,8.031832,0.0,0.173117,0.174016,,0.0639,0.138,0.835609,2020,12,12-20,Sunday,4,2020-12-20
2020-12-20 05:00:00,6.475734,35.480454,1.850141,0.00395,12.40371,0.623665,2.529219,7.858023,0.0,0.172369,0.175379,,0.0639,0.138,0.843155,2020,12,12-20,Sunday,5,2020-12-20
2020-12-20 06:00:00,6.256605,34.182414,1.851695,0.150546,11.973598,0.622484,2.433407,7.506275,0.0,0.175307,0.202077,,0.0639,0.138,0.832148,2020,12,12-20,Sunday,6,2020-12-20
2020-12-20 07:00:00,7.119873,33.789346,1.852615,0.405375,11.872298,0.614833,2.420445,7.402985,0.0,0.175151,0.207111,,0.0639,0.138,0.849873,2020,12,12-20,Sunday,7,2020-12-20
2020-12-20 08:00:00,7.764067,33.901071,1.85262,0.930115,11.697224,0.618139,2.432636,7.190732,0.0,0.174585,0.178509,,0.0639,0.138,0.900723,2020,12,12-20,Sunday,8,2020-12-20
2020-12-20 09:00:00,7.434262,35.229747,1.852433,1.28944,11.784524,0.619502,2.522376,7.135247,0.0,0.173564,0.171813,,0.0639,0.138,0.960122,2020,12,12-20,Sunday,9,2020-12-20
2020-12-20 10:00:00,6.951156,36.919565,1.852397,1.373472,11.752454,0.61024,2.538762,7.101733,0.0,0.172169,0.173454,,0.0639,0.138,0.954196,2020,12,12-20,Sunday,10,2020-12-20
2020-12-20 11:00:00,6.967331,37.325816,1.852335,1.524081,11.769473,0.618842,2.542708,7.04683,0.0,0.171042,0.184717,,0.0639,0.138,1.003434,2020,12,12-20,Sunday,11,2020-12-20
2020-12-20 12:00:00,7.112728,37.07629,1.852147,1.63337,11.759743,0.618202,2.539129,7.054978,0.0,0.171007,0.187499,,0.0639,0.138,0.987028,2020,12,12-20,Sunday,12,2020-12-20
2020-12-20 13:00:00,7.607876,36.881091,1.851483,1.687696,11.733343,0.607712,2.542993,7.052246,0.0,0.165148,0.190129,,0.0639,0.138,0.973215,2020,12,12-20,Sunday,13,2020-12-20
2020-12-20 14:00:00,7.561442,37.689709,1.849475,1.437149,11.800275,0.608772,2.546417,7.055456,0.0,0.16932,0.248943,,0.0639,0.138,0.969467,2020,12,12-20,Sunday,14,2020-12-20
2020-12-20 15:00:00,7.900697,38.41288,1.848538,1.106803,11.902208,0.604136,2.533053,7.102036,0.0,0.176668,0.306507,,0.0639,0.138,0.977908,2020,12,12-20,Sunday,15,2020-12-20
2020-12-20 16:00:00,8.143119,38.648643,1.847196,0.916462,12.205998,0.593975,2.510616,7.356591,0.0,0.249163,0.324391,,0.0639,0.138,0.969362,2020,12,12-20,Sunday,16,2020-12-20
2020-12-20 17:00:00,7.815756,39.898849,1.845865,0.30496,12.687004,0.599074,2.479105,7.598071,0.0,0.437221,0.409708,,0.0639,0.138,0.961925,2020,12,12-20,Sunday,17,2020-12-20
2020-12-20 18:00:00,7.368014,43.914751,1.845732,0.025333,13.00679,0.583867,2.488383,7.700958,0.0,0.663019,0.407472,,0.0639,0.138,0.961191,2020,12,12-20,Sunday,18,2020-12-20
2020-12-20 19:00:00,7.550657,48.018495,1.84567,3e-06,13.106822,0.582805,2.489584,7.764939,0.0,0.70614,0.409432,,0.0639,0.138,0.952022,2020,12,12-20,Sunday,19,2020-12-20
2020-12-20 20:00:00,7.313543,49.165782,1.846327,0.0,13.145516,0.609047,2.490905,7.816677,0.0,0.715149,0.410002,,0.0639,0.138,0.901836,2020,12,12-20,Sunday,20,2020-12-20
2020-12-20 21:00:00,7.197036,48.721373,1.848101,0.0,13.182374,0.586644,2.489179,7.847013,0.0,0.730783,0.409687,,0.0639,0.138,0.917168,2020,12,12-20,Sunday,21,2020-12-20
2020-12-20 22:00:00,7.25714,47.639981,1.848929,0.0,13.227659,0.596151,2.491218,7.86631,0.0,0.726477,0.386477,,0.0639,0.138,0.959126,2020,12,12-20,Sunday,22,2020-12-20
2020-12-20 23:00:00,7.299262,44.995768,1.849104,0.0,13.23222,0.601884,2.493847,7.901664,0.0,0.715542,0.370964,,0.0639,0.138,0.946419,2020,12,12-20,Sunday,23,2020-12-20
2020-12-21 00:00:00,6.936736,42.148119,1.849276,0.0,13.35124,0.606678,2.495287,8.015506,0.0,0.711947,0.368992,,0.0639,0.138,0.95093,2020,12,12-21,Monday,0,2020-12-21
2020-12-21 01:00:00,6.344034,40.029851,1.84942,0.0,13.503493,0.60951,2.495546,8.117873,0.0,0.70749,0.37014,,0.0639,0.138,1.001034,2020,12,12-21,Monday,1,2020-12-21
2020-12-21 02:00:00,6.563606,37.919629,1.849396,0.0,13.516007,0.61107,2.493938,8.138441,0.0,0.709336,0.376696,,0.0639,0.138,0.984626,2020,12,12-21,Monday,2,2020-12-21
2020-12-21 03:00:00,6.541928,36.806749,1.84951,0.0,13.545165,0.627535,2.49731,8.128124,0.0,0.707034,0.377814,,0.0639,0.138,1.005448,2020,12,12-21,Monday,3,2020-12-21
2020-12-21 04:00:00,6.091766,37.020736,1.849574,0.0,13.595201,0.636013,2.494145,8.153677,0.0,0.705998,0.377641,,0.0639,0.138,1.025827,2020,12,12-21,Monday,4,2020-12-21
2020-12-21 05:00:00,5.773324,36.019761,1.849484,0.024972,13.602738,0.63946,2.466739,8.175428,0.0,0.712699,0.37887,,0.0639,0.138,1.027642,2020,12,12-21,Monday,5,2020-12-21
2020-12-21 06:00:00,5.374994,37.419893,1.849381,0.441015,13.225274,0.654939,2.479367,7.845311,0.0,0.65255,0.409971,,0.0639,0.138,0.981236,2020,12,12-21,Monday,6,2020-12-21
2020-12-21 07:00:00,6.247786,41.267561,1.849574,0.943019,12.865649,0.643332,2.49446,7.746385,0.0,0.429747,0.420001,,0.0639,0.138,0.929824,2020,12,12-21,Monday,7,2020-12-21
2020-12-21 08:00:00,7.024924,45.690343,1.849446,1.211132,12.755542,0.621636,2.490112,7.69963,0.0,0.410212,0.425286,,0.0639,0.138,0.906766,2020,12,12-21,Monday,8,2020-12-21
2020-12-21 09:00:00,6.793599,48.734378,1.849588,1.43884,12.757912,0.614951,2.490467,7.700879,0.0,0.415002,0.423785,,0.0639,0.138,0.910928,2020,12,12-21,Monday,9,2020-12-21
2020-12-21 10:00:00,6.40404,50.561087,1.849312,1.590614,12.897343,0.619081,2.494563,7.645691,0.0,0.627359,0.425002,,0.0639,0.138,0.883747,2020,12,12-21,Monday,10,2020-12-21
2020-12-21 11:00:00,5.838059,50.778208,1.848971,1.623499,13.440963,0.619615,2.492551,7.860819,0.0,0.928969,0.424309,,0.0639,0.138,0.9128,2020,12,12-21,Monday,11,2020-12-21
2020-12-21 12:00:00,5.989504,49.828619,1.848994,1.567637,13.636237,0.622476,2.489557,7.944546,0.0,1.003215,0.425885,,0.0639,0.138,0.948658,2020,12,12-21,Monday,12,2020-12-21
2020-12-21 13:00:00,6.057754,52.253816,1.849376,1.509796,13.569448,0.614713,2.492399,7.968118,0.0,1.00317,0.329091,,0.0639,0.138,0.960057,2020,12,12-21,Monday,13,2020-12-21
2020-12-21 14:00:00,6.502682,53.455654,1.849515,1.444662,13.579968,0.610973,2.49397,7.949292,0.0,1.002782,0.39123,,0.0639,0.138,0.929821,2020,12,12-21,Monday,14,2020-12-21
2020-12-21 15:00:00,7.067189,53.423889,1.849377,1.160712,13.587784,0.619738,2.492309,7.963083,0.0,1.009834,0.4268,,0.0639,0.138,0.87412,2020,12,12-21,Monday,15,2020-12-21
2020-12-21 16:00:00,7.497006,52.759047,1.848666,0.560178,13.581248,0.61008,2.489571,7.982364,0.0,1.015349,0.431807,,0.0639,0.138,0.850177,2020,12,12-21,Monday,16,2020-12-21
2020-12-21 17:00:00,7.838936,48.756144,1.84706,0.115327,13.661813,0.620284,2.47722,8.03504,0.0,1.018438,0.430865,,0.0639,0.138,0.878066,2020,12,12-21,Monday,17,2020-12-21
2020-12-21 18:00:00,7.687638,47.931223,1.846012,0.010456,13.683521,0.613371,2.494905,8.057712,0.0,1.015673,0.431861,,0.0639,0.138,0.868099,2020,12,12-21,Monday,18,2020-12-21
2020-12-21 19:00:00,7.790483,51.321173,1.845956,0.0,13.709916,0.626316,2.492939,8.071699,0.0,1.016334,0.431276,,0.0639,0.138,0.869452,2020,12,12-21,Monday,19,2020-12-21
2020-12-21 20:00:00,7.773041,52.162124,1.845948,0.0,13.737736,0.62971,2.49006,8.095963,0.0,1.021155,0.43042,,0.0639,0.138,0.868528,2020,12,12-21,Monday,20,2020-12-21
2020-12-21 21:00:00,7.217176,53.389069,1.845818,0.0,13.778118,0.628896,2.48992,8.110638,0.0,1.022055,0.431341,,0.0639,0.138,0.893368,2020,12,12-21,Monday,21,2020-12-21
2020-12-21 22:00:00,7.000064,51.961012,1.845809,0.0,13.782152,0.626042,2.485269,8.114753,0.0,1.02819,0.429206,,0.0639,0.138,0.896792,2020,12,12-21,Monday,22,2020-12-21
2020-12-21 23:00:00,7.036346,48.497807,1.845772,0.0,13.803723,0.629157,2.487793,8.123951,0.0,1.037185,0.425125,,0.0639,0.138,0.898612,2020,12,12-21,Monday,23,2020-12-21
2020-12-22 00:00:00,7.005515,45.065432,1.845963,0.0,13.799646,0.620843,2.490877,7.965083,0.0,1.125084,0.442159,,0.0639,0.138,0.9537,2020,12,12-22,Tuesday,0,2020-12-22
2020-12-22 01:00:00,6.916502,41.984198,1.846071,0.0,13.941022,0.618094,2.490348,7.993948,0.0,1.201672,0.458237,,0.0639,0.138,0.976823,2020,12,12-22,Tuesday,1,2020-12-22
2020-12-22 02:00:00,7.027775,39.773831,1.845886,0.0,13.810127,0.619959,2.489992,8.001532,0.0,1.002553,0.466213,,0.0639,0.138,1.027978,2020,12,12-22,Tuesday,2,2020-12-22
2020-12-22 03:00:00,7.074788,38.365496,1.845968,0.0,13.948674,0.613873,2.493158,8.001939,0.0,1.117133,0.456736,,0.0639,0.138,1.063935,2020,12,12-22,Tuesday,3,2020-12-22
2020-12-22 04:00:00,6.714345,38.088344,1.846013,0.0,14.119898,0.607702,2.484559,8.011049,0.0,1.359422,0.427921,,0.0639,0.138,1.027345,2020,12,12-22,Tuesday,4,2020-12-22
2020-12-22 05:00:00,6.151794,37.345891,1.845916,0.026973,14.158397,0.611861,2.521565,8.013541,0.0,1.36731,0.42957,,0.0639,0.138,1.01265,2020,12,12-22,Tuesday,5,2020-12-22
2020-12-22 06:00:00,5.302125,38.317943,1.845939,0.414478,14.184555,0.605052,2.580968,7.967057,0.0,1.368207,0.430663,,0.0639,0.138,1.030708,2020,12,12-22,Tuesday,6,2020-12-22
2020-12-22 07:00:00,5.714535,41.753692,1.846021,0.831158,14.176567,0.609824,2.659261,7.909438,0.0,1.362708,0.428851,,0.0639,0.138,1.004585,2020,12,12-22,Tuesday,7,2020-12-22
2020-12-22 08:00:00,6.122996,45.343901,1.845711,0.974963,14.308182,0.609494,2.673177,8.010792,0.0,1.353283,0.424059,,0.0639,0.138,1.035477,2020,12,12-22,Tuesday,8,2020-12-22
2020-12-22 09:00:00,5.713209,47.453114,1.845476,1.203974,14.301591,0.610377,2.656775,8.03481,0.0,1.353401,0.422797,,0.0639,0.138,1.021531,2020,12,12-22,Tuesday,9,2020-12-22
2020-12-22 10:00:00,5.248509,49.027751,1.845522,1.43258,14.284538,0.608821,2.633679,8.014012,0.0,1.36221,0.424777,,0.0639,0.138,1.039139,2020,12,12-22,Tuesday,10,2020-12-22
2020-12-22 11:00:00,4.919141,49.267052,1.845751,1.47016,14.214395,0.594188,2.624773,7.987365,0.0,1.351361,0.422381,,0.0639,0.138,1.032427,2020,12,12-22,Tuesday,11,2020-12-22
2020-12-22 12:00:00,4.669558,48.367644,1.845957,1.560868,14.204345,0.593142,2.621854,7.994315,0.0,1.344938,0.42806,,0.0639,0.138,1.020136,2020,12,12-22,Tuesday,12,2020-12-22
2020-12-22 13:00:00,4.745854,50.066913,1.845867,1.508237,14.182325,0.590702,2.625058,7.976117,0.0,1.367535,0.429932,,0.0639,0.138,0.991081,2020,12,12-22,Tuesday,13,2020-12-22
2020-12-22 14:00:00,4.932174,51.729537,1.847997,1.369247,14.036123,0.585641,2.574299,7.953478,0.0,1.354402,0.428522,,0.0639,0.138,0.937881,2020,12,12-22,Tuesday,14,2020-12-22
2020-12-22 15:00:00,5.183359,51.832064,1.848507,1.240956,14.004804,0.583672,2.499001,8.000863,0.0,1.350438,0.429681,,0.0639,0.138,0.939249,2020,12,12-22,Tuesday,15,2020-12-22
2020-12-22 16:00:00,5.545803,51.56832,1.848459,0.524452,14.067025,0.59577,2.497378,8.017722,0.0,1.343302,0.427548,,0.0639,0.138,0.983405,2020,12,12-22,Tuesday,16,2020-12-22
2020-12-22 17:00:00,5.689112,48.819924,1.848615,0.183875,14.077504,0.610288,2.523137,7.919867,0.0,1.354031,0.427014,,0.0639,0.138,1.041267,2020,12,12-22,Tuesday,17,2020-12-22
2020-12-22 18:00:00,6.233433,48.049891,1.848607,0.020338,14.185118,0.608345,2.531849,7.984091,0.0,1.35843,0.426324,,0.0639,0.138,1.074179,2020,12,12-22,Tuesday,18,2020-12-22
2020-12-22 19:00:00,6.713641,50.54843,1.848557,0.000122,14.222675,0.609127,2.530802,7.989417,0.0,1.355906,0.429659,,0.0639,0.138,1.105864,2020,12,12-22,Tuesday,19,2020-12-22
2020-12-22 20:00:00,6.38776,51.187221,1.848641,0.0,14.224135,0.612698,2.538305,8.052612,0.0,1.35799,0.429982,,0.0639,0.138,1.030648,2020,12,12-22,Tuesday,20,2020-12-22
2020-12-22 21:00:00,6.081572,51.641801,1.848636,0.0,14.24613,0.618979,2.541294,8.111175,0.0,1.358964,0.431446,,0.0639,0.138,0.982372,2020,12,12-22,Tuesday,21,2020-12-22
2020-12-22 22:00:00,5.743733,49.966135,1.848596,0.0,14.377132,0.624447,2.546755,8.201187,0.0,1.356962,0.42907,,0.0639,0.138,1.016811,2020,12,12-22,Tuesday,22,2020-12-22
2020-12-22 23:00:00,5.46676,46.743919,1.848216,0.0,14.522247,0.626988,2.550528,8.30726,0.0,1.370973,0.415797,,0.0639,0.138,1.048801,2020,12,12-22,Tuesday,23,2020-12-22
2020-12-23 00:00:00,5.342605,43.681288,1.847518,0.0,14.131852,0.615506,2.558115,8.345003,0.0,0.983277,0.373128,,0.0639,0.138,1.054923,2020,12,12-23,Wednesday,0,2020-12-23
2020-12-23 01:00:00,5.200651,41.208819,1.847308,0.0,13.907872,0.590903,2.560521,8.351986,0.0,0.728082,0.378409,,0.0639,0.138,1.096071,2020,12,12-23,Wednesday,1,2020-12-23
2020-12-23 02:00:00,4.884166,39.344271,1.847364,0.0,13.915374,0.573199,2.55744,8.343017,0.0,0.720785,0.398975,,0.0639,0.138,1.120058,2020,12,12-23,Wednesday,2,2020-12-23
2020-12-23 03:00:00,4.291487,38.68305,1.84744,0.0,13.927521,0.577219,2.555833,8.351254,0.0,0.707276,0.411101,,0.0639,0.138,1.122938,2020,12,12-23,Wednesday,3,2020-12-23
2020-12-23 04:00:00,4.524337,38.247549,1.847477,0.0,13.911847,0.59297,2.553946,8.355136,0.0,0.715779,0.411137,,0.0639,0.138,1.080979,2020,12,12-23,Wednesday,4,2020-12-23
2020-12-23 05:00:00,4.540173,37.47036,1.847622,0.02192,13.828442,0.58726,2.547567,8.352386,0.0,0.70278,0.400206,,0.0639,0.138,1.036343,2020,12,12-23,Wednesday,5,2020-12-23
2020-12-23 06:00:00,4.00241,38.412739,1.8478,0.340971,13.806773,0.561373,2.555043,8.349167,0.0,0.698239,0.39609,,0.0639,0.138,1.044961,2020,12,12-23,Wednesday,6,2020-12-23
2020-12-23 07:00:00,4.859381,41.056783,1.848307,0.691794,13.736245,0.559625,2.556869,8.331743,0.0,0.69789,0.376825,,0.0639,0.138,1.011393,2020,12,12-23,Wednesday,7,2020-12-23
2020-12-23 08:00:00,5.019661,44.425773,1.848726,1.077937,13.650384,0.551128,2.548937,8.305083,0.0,0.67751,0.373728,,0.0639,0.138,0.992098,2020,12,12-23,Wednesday,8,2020-12-23
2020-12-23 09:00:00,4.512297,46.937852,1.848726,1.176903,13.681293,0.57102,2.541092,8.29113,0.0,0.669459,0.357157,,0.0639,0.138,1.049535,2020,12,12-23,Wednesday,9,2020-12-23
2020-12-23 10:00:00,4.317358,48.351058,1.848651,1.251384,13.64809,0.533647,2.520347,8.282408,0.0,0.671005,0.366873,,0.0639,0.138,1.07191,2020,12,12-23,Wednesday,10,2020-12-23
2020-12-23 11:00:00,4.40407,48.015107,1.848709,1.385712,13.68848,0.530018,2.553487,8.261763,0.0,0.676097,0.373059,,0.0639,0.138,1.092156,2020,12,12-23,Wednesday,11,2020-12-23
2020-12-23 12:00:00,4.477553,47.196073,1.848881,1.446899,13.559071,0.548066,2.587184,8.168444,0.0,0.592871,0.375499,,0.0639,0.138,1.085107,2020,12,12-23,Wednesday,12,2020-12-23
2020-12-23 13:00:00,4.889925,48.693242,1.8488,1.431814,13.502425,0.603647,2.598068,8.249097,0.0,0.37941,0.373957,,0.0639,0.138,1.096346,2020,12,12-23,Wednesday,13,2020-12-23
2020-12-23 14:00:00,5.557161,49.751605,1.84883,1.213853,13.38394,0.613153,2.5958,8.259874,0.0,0.265676,0.37108,,0.0639,0.138,1.076457,2020,12,12-23,Wednesday,14,2020-12-23
2020-12-23 15:00:00,5.99443,50.142966,1.848881,0.976278,13.415217,0.609314,2.599355,8.260599,0.0,0.261513,0.36966,,0.0639,0.138,1.112876,2020,12,12-23,Wednesday,15,2020-12-23
2020-12-23 16:00:00,6.491278,49.689428,1.848868,0.572135,13.438767,0.589167,2.602117,8.260229,0.0,0.265865,0.370162,,0.0639,0.138,1.149327,2020,12,12-23,Wednesday,16,2020-12-23
2020-12-23 17:00:00,6.832206,47.054772,1.848851,0.197104,13.503516,0.614879,2.597689,8.261113,0.0,0.272638,0.373364,,0.0639,0.138,1.181933,2020,12,12-23,Wednesday,17,2020-12-23
2020-12-23 18:00:00,7.017197,46.689698,1.848834,0.017586,13.531898,0.632253,2.595997,8.275903,0.0,0.280062,0.374413,,0.0639,0.138,1.17137,2020,12,12-23,Wednesday,18,2020-12-23
2020-12-23 19:00:00,7.64125,49.42993,1.848821,8e-05,13.575425,0.642317,2.597176,8.309661,0.0,0.285638,0.375145,,0.0639,0.138,1.163588,2020,12,12-23,Wednesday,19,2020-12-23
2020-12-23 20:00:00,7.7141,49.975023,1.848847,0.0,13.580134,0.643396,2.601311,8.327397,0.0,0.271569,0.37562,,0.0639,0.138,1.158941,2020,12,12-23,Wednesday,20,2020-12-23
2020-12-23 21:00:00,7.775321,50.003905,1.848743,0.0,13.567212,0.623697,2.60194,8.339015,0.0,0.270098,0.377252,,0.0639,0.138,1.15331,2020,12,12-23,Wednesday,21,2020-12-23
2020-12-23 22:00:00,7.899575,48.399926,1.848998,0.0,13.576689,0.654706,2.600342,8.352794,0.0,0.271401,0.37619,,0.0639,0.138,1.119356,2020,12,12-23,Wednesday,22,2020-12-23
2020-12-23 23:00:00,8.010025,45.305269,1.848669,0.0,13.580933,0.668894,2.601895,8.357862,0.0,0.270914,0.375018,,0.0639,0.138,1.10445,2020,12,12-23,Wednesday,23,2020-12-23
2020-12-24 00:00:00,8.042166,43.170657,1.848489,0.0,12.962174,0.656841,2.599722,8.012321,0.0,0.09142,0.296839,,0.0639,0.138,1.103131,2020,12,12-24,Thursday,0,2020-12-24
2020-12-24 01:00:00,7.971004,40.675894,1.848674,0.0,12.427812,0.664312,2.606695,7.588017,0.0,0.002106,0.273056,,0.0639,0.138,1.091726,2020,12,12-24,Thursday,1,2020-12-24
2020-12-24 02:00:00,7.777678,38.358551,1.848637,0.0,12.420931,0.66622,2.606012,7.565866,0.0,0.0,0.273185,,0.0639,0.138,1.107748,2020,12,12-24,Thursday,2,2020-12-24
2020-12-24 03:00:00,7.691895,37.026305,1.848708,0.0,12.401238,0.654374,2.601767,7.567961,0.0,0.0,0.272794,,0.0639,0.138,1.102442,2020,12,12-24,Thursday,3,2020-12-24
2020-12-24 04:00:00,7.411589,36.42402,1.848833,0.0,12.391472,0.65167,2.604004,7.570731,0.0,0.0,0.272926,,0.0639,0.138,1.090241,2020,12,12-24,Thursday,4,2020-12-24
2020-12-24 05:00:00,7.109226,34.490242,1.848923,0.024859,12.395131,0.653086,2.600747,7.581405,0.0,0.0,0.274143,,0.0639,0.138,1.08385,2020,12,12-24,Thursday,5,2020-12-24
2020-12-24 06:00:00,6.065472,34.348774,1.848945,0.487858,12.403245,0.651989,2.604886,7.57816,0.0,0.0,0.274477,,0.0639,0.138,1.091833,2020,12,12-24,Thursday,6,2020-12-24
2020-12-24 07:00:00,6.491899,35.481635,1.848753,1.0952,12.586856,0.641308,2.603379,7.723559,0.0,0.038347,0.273879,,0.0639,0.138,1.104484,2020,12,12-24,Thursday,7,2020-12-24
2020-12-24 08:00:00,6.886181,37.135117,1.848972,1.256997,13.090788,0.640352,2.603259,8.131122,0.0,0.144051,0.270403,,0.0639,0.138,1.099701,2020,12,12-24,Thursday,8,2020-12-24
