datetime,Hydro,Nuclear,Solar,Thermal,Thermal:Biomassa,Thermal:Carvão,Thermal:Carvão mineral,Thermal:Gás,Thermal:Gás Natural,Thermal:Gás natural,Thermal:Petróleo,Thermal:Resíduos Industriais,Thermal:Óleo Diesel,Wind,year,month,month_date,weekday,hour,date
2022-04-11 19:00:00,69415.568,1999.278,16.009,3976.058,625.5,345.81,1453.1119999999999,,0.0,2.8609999999999998,1.787,862.9879999999999,,6474.039000000001,2022,4,04-11,Monday,19,2022-04-11
2022-04-11 20:00:00,68215.738,1999.223,10.527999999999999,4053.96,638.418,382.741,1458.8159999999998,,0.0,2.8609999999999998,10.831999999999999,871.792,,6672.214,2022,4,04-11,Monday,20,2022-04-11
2022-04-11 21:00:00,68054.758,1999.632,6.47,4074.6399999999994,663.263,386.108,1455.7649999999999,,0.0,2.8609999999999998,15.847,858.796,,6685.76,2022,4,04-11,Monday,21,2022-04-11
2022-04-11 22:00:00,65264.528,2000.349,6.976999999999999,4074.294,654.822,386.864,1458.013,,0.0,2.8609999999999998,9.528,864.706,,6766.129,2022,4,04-11,Monday,22,2022-04-11
2022-04-11 23:00:00,61284.170000000006,1999.608,6.8919999999999995,4207.505,670.9929999999999,386.947,1520.3210000000001,,0.0,2.8609999999999998,28.831,896.552,,6663.487,2022,4,04-11,Monday,23,2022-04-11
2022-04-12 00:00:00,57513.477,1999.5639999999999,8.007,4239.737,684.534,386.582,1551.577,,0.0,2.8609999999999998,30.369,890.3050000000001,,6504.717000000001,2022,4,04-12,Tuesday,0,2022-04-12
2022-04-12 01:00:00,54767.162,1999.505,4.186999999999999,4238.832,707.619,385.62600000000003,1556.57,,0.0,2.8609999999999998,29.995,857.6610000000001,,6090.657,2022,4,04-12,Tuesday,1,2022-04-12
2022-04-12 02:00:00,53124.434,1999.6229999999998,4.568,4257.782999999999,705.802,386.591,1577.2839999999999,,0.0,2.8609999999999998,29.481,854.764,,5794.5599999999995,2022,4,04-12,Tuesday,2,2022-04-12
2022-04-12 03:00:00,51977.024999999994,1999.32,3.431,4265.517,710.061,387.98,1578.726,,0.0,2.8609999999999998,27.480999999999998,853.408,,5876.103,2022,4,04-12,Tuesday,3,2022-04-12
2022-04-12 04:00:00,52057.748,1999.576,4.453,4283.499,725.198,387.335,1595.51,,0.0,2.8609999999999998,24.570999999999998,839.524,,5687.759,2022,4,04-12,Tuesday,4,2022-04-12
2022-04-12 05:00:00,53073.015,1999.5449999999998,11.395000000000001,4277.393,720.051,389.27,1605.709,,0.0,2.8609999999999998,19.434,828.068,,6015.342000000001,2022,4,04-12,Tuesday,5,2022-04-12
2022-04-12 06:00:00,54745.648,1999.809,556.528,4321.504,707.167,388.946,1650.424,,0.0,2.8609999999999998,10.821000000000002,845.785,,5667.327,2022,4,04-12,Tuesday,6,2022-04-12
2022-04-12 07:00:00,57334.573,1999.617,1695.819,4330.634,692.232,389.47700000000003,1670.5970000000002,,0.0,1.1199999999999999,4.098,854.11,,4875.555,2022,4,04-12,Tuesday,7,2022-04-12
2022-04-12 08:00:00,60620.467,1999.472,2460.335,4187.652,678.851,387.659,1566.038,,0.0,0.0,2.4139999999999997,842.6890000000001,,4648.222,2022,4,04-12,Tuesday,8,2022-04-12
2022-04-12 09:00:00,62109.282,1999.6100000000001,3022.918,4111.447,659.857,382.47999999999996,1550.1560000000002,,0.0,0.0,6.585,814.3679999999999,,4209.9039999999995,2022,4,04-12,Tuesday,9,2022-04-12
2022-04-12 10:00:00,63796.917,1999.69,3327.192,4117.15,665.374,379.501,1547.323,,0.0,0.0,14.696000000000002,818.256,,3629.106,2022,4,04-12,Tuesday,10,2022-04-12
2022-04-12 11:00:00,64593.11200000001,1999.734,3387.516,4154.320000000001,678.3240000000001,378.921,1552.741,,0.0,0.0,18.406,837.428,,3055.796,2022,4,04-12,Tuesday,11,2022-04-12
2022-04-12 12:00:00,62618.243,1998.901,3191.0769999999998,4196.971,670.2289999999999,381.08599999999996,1600.73,,0.0,0.0,14.779,847.146,,3109.481,2022,4,04-12,Tuesday,12,2022-04-12
2022-04-12 13:00:00,64998.973000000005,1998.7459999999999,3084.563,4215.376,680.607,381.92199999999997,1623.257,,0.0,0.0,13.981,839.609,,3409.899,2022,4,04-12,Tuesday,13,2022-04-12
2022-04-12 14:00:00,67532.561,1998.953,2780.139,4196.474,654.9580000000001,386.44,1624.9080000000001,,0.0,0.0,19.526000000000003,838.642,,3779.5519999999997,2022,4,04-12,Tuesday,14,2022-04-12
2022-04-12 15:00:00,68949.982,1998.7459999999999,2305.431,4221.023999999999,646.476,392.05400000000003,1636.738,,0.0,0.0,23.733,855.523,,4162.2880000000005,2022,4,04-12,Tuesday,15,2022-04-12
2022-04-12 16:00:00,69920.858,1998.8220000000001,1571.501,4214.986,634.538,391.947,1634.038,,0.0,0.0,25.026,864.937,,4620.278,2022,4,04-12,Tuesday,16,2022-04-12
2022-04-12 17:00:00,68592.689,1999.163,409.981,4244.283,625.512,391.491,1641.594,,0.0,0.0,22.073,891.113,,4923.530000000001,2022,4,04-12,Tuesday,17,2022-04-12
2022-04-12 18:00:00,70961.963,1998.766,180.999,4237.274,616.841,392.912,1640.302,,0.0,0.0,21.933999999999997,885.285,,5462.841,2022,4,04-12,Tuesday,18,2022-04-12
2022-04-12 19:00:00,70848.28600000001,1999.1200000000001,179.032,4230.462,622.351,394.592,1643.472,,0.0,0.0,27.508000000000003,858.5390000000001,,5925.521,2022,4,04-12,Tuesday,19,2022-04-12
2022-04-12 20:00:00,69375.9,1998.799,180.186,4221.9980000000005,598.688,395.254,1646.6380000000001,,0.0,0.0,30.655,862.263,,6048.018,2022,4,04-12,Tuesday,20,2022-04-12
2022-04-12 21:00:00,68689.43400000001,1998.829,179.224,4253.764999999999,604.773,397.22400000000005,1663.176,,0.0,0.0,30.746,865.846,,6490.661,2022,4,04-12,Tuesday,21,2022-04-12
2022-04-12 22:00:00,65414.615999999995,1996.69,181.092,4263.783,588.9219999999999,398.749,1672.1589999999999,,0.0,0.0,30.766000000000002,875.688,,6977.986,2022,4,04-12,Tuesday,22,2022-04-12
2022-04-12 23:00:00,61728.082,1993.569,183.696,4295.981000000001,625.14,399.435,1674.439,,0.0,0.0,30.604,865.3629999999999,,6643.071,2022,4,04-12,Tuesday,23,2022-04-12
2022-04-13 00:00:00,57980.019,1990.348,181.702,4308.934,642.5459999999999,398.611,1679.3229999999999,,0.0,0.0,30.805,864.14,,6442.3009999999995,2022,4,04-13,Wednesday,0,2022-04-13
2022-04-13 01:00:00,55277.299999999996,1990.6200000000001,179.38299999999998,4315.279,678.6170000000001,396.852,1673.271,,0.0,0.0,30.515,837.524,,5838.469,2022,4,04-13,Wednesday,1,2022-04-13
2022-04-13 02:00:00,53797.873,1996.783,180.62800000000001,4236.358,680.087,399.416,1663.3700000000001,,0.0,0.0,29.921,762.564,,5375.156,2022,4,04-13,Wednesday,2,2022-04-13
2022-04-13 03:00:00,53050.746,1999.095,181.96699999999998,4223.835,686.2629999999999,398.534,1674.298,,0.0,0.0,25.652,734.088,,5064.013,2022,4,04-13,Wednesday,3,2022-04-13
2022-04-13 04:00:00,53367.3,1999.278,178.376,4191.914,654.312,397.494,1678.269,,0.0,0.0,25.66,727.68,,4782.433,2022,4,04-13,Wednesday,4,2022-04-13
2022-04-13 05:00:00,54829.735,1998.977,185.589,4209.304,656.8589999999999,396.142,1678.439,,0.0,0.0,25.721999999999998,740.1419999999999,,4696.411,2022,4,04-13,Wednesday,5,2022-04-13
2022-04-13 06:00:00,56915.85,1999.447,714.477,4182.309,645.595,397.21299999999997,1664.784,,0.0,0.0,24.947,730.771,,4206.462,2022,4,04-13,Wednesday,6,2022-04-13
2022-04-13 07:00:00,59583.132,1999.082,1974.064,4198.781,645.2339999999999,398.707,1679.4560000000001,,0.0,0.0,16.932,739.452,,3315.887,2022,4,04-13,Wednesday,7,2022-04-13
2022-04-13 08:00:00,63276.149,1999.0030000000002,2377.21,4220.494000000001,648.635,399.491,1710.829,,0.0,0.0,15.180000000000001,736.359,,2844.876,2022,4,04-13,Wednesday,8,2022-04-13
2022-04-13 09:00:00,65220.725,1999.085,2640.361,4200.0419999999995,612.733,399.26099999999997,1728.1329999999998,,0.0,0.475,19.401999999999997,742.038,,2091.506,2022,4,04-13,Wednesday,9,2022-04-13
2022-04-13 10:00:00,66817.952,1999.283,2687.5110000000004,4272.8679999999995,629.379,397.24399999999997,1788.05,,0.0,0.22599999999999998,19.689999999999998,746.279,,1554.2879999999998,2022,4,04-13,Wednesday,10,2022-04-13
2022-04-13 11:00:00,66788.181,1999.171,3004.305,4305.511,609.1039999999999,397.798,1827.9460000000001,,0.0,1.2429999999999999,20.527,760.393,,1470.183,2022,4,04-13,Wednesday,11,2022-04-13
2022-04-13 12:00:00,64692.202,1999.109,3050.8860000000004,4430.122,638.784,391.061,1938.127,,0.0,1.132,20.561,757.457,,1635.9840000000002,2022,4,04-13,Wednesday,12,2022-04-13
2022-04-13 13:00:00,66714.46,1998.954,2986.2920000000004,4446.829,628.346,329.387,2024.175,,0.0,0.0,22.273999999999997,765.147,,1868.682,2022,4,04-13,Wednesday,13,2022-04-13
2022-04-13 14:00:00,69461.892,1998.7520000000002,2656.199,4466.563,605.3159999999999,328.70300000000003,2066.162,,0.0,0.0,27.287,767.095,,2028.454,2022,4,04-13,Wednesday,14,2022-04-13
2022-04-13 15:00:00,70468.188,1998.895,2615.13,4444.8189999999995,588.4509999999999,335.25300000000004,2056.822,,0.0,2.327,28.846,766.62,,2286.245,2022,4,04-13,Wednesday,15,2022-04-13
2022-04-13 16:00:00,71211.175,1998.9650000000001,1652.806,4192.981,581.365,338.991,1823.7479999999998,,0.0,0.6,28.75,755.027,,2992.464,2022,4,04-13,Wednesday,16,2022-04-13
2022-04-13 17:00:00,70116.611,1998.9699999999998,373.08599999999996,4106.396,572.96,390.816,1673.786,,0.0,0.0,27.428,768.906,,3500.0110000000004,2022,4,04-13,Wednesday,17,2022-04-13
2022-04-13 18:00:00,72520.53,1998.861,173.203,4148.567,607.602,404.204,1661.72,,0.0,0.0,26.630000000000003,768.412,,4047.4759999999997,2022,4,04-13,Wednesday,18,2022-04-13
2022-04-13 19:00:00,72199.669,1999.175,172.10500000000002,4178.563999999999,625.052,404.9,1663.177,,0.0,0.0,26.426000000000002,775.0089999999999,,4115.281000000001,2022,4,04-13,Wednesday,19,2022-04-13
2022-04-13 20:00:00,71061.19900000001,1998.791,176.754,4203.409,638.595,403.36100000000005,1667.3500000000001,,0.0,0.0,27.106,778.497,,4083.2090000000003,2022,4,04-13,Wednesday,20,2022-04-13
2022-04-13 21:00:00,71253.894,1998.709,177.209,4189.245,623.688,402.194,1666.813,,0.0,0.0,30.123,774.427,,3670.053,2022,4,04-13,Wednesday,21,2022-04-13
2022-04-13 22:00:00,69216.184,1998.567,173.25199999999998,4227.437,635.464,402.34999999999997,1663.81,,0.0,0.0,32.832,795.481,,3277.0280000000002,2022,4,04-13,Wednesday,22,2022-04-13
2022-04-13 23:00:00,65871.245,1998.577,171.31,4199.165,631.617,404.052,1662.46,,0.0,0.0,31.995999999999995,768.04,,3106.661,2022,4,04-13,Wednesday,23,2022-04-13
2022-04-14 00:00:00,62066.462,1998.767,170.273,4209.984,587.634,409.482,1687.496,,0.0,0.0,30.831,801.0319999999999,,2884.027,2022,4,04-14,Thursday,0,2022-04-14
2022-04-14 01:00:00,59267.487,1998.693,169.702,4239.959,588.066,408.25800000000004,1692.673,,0.0,0.0,30.695,821.767,,2438.1569999999997,2022,4,04-14,Thursday,1,2022-04-14
2022-04-14 02:00:00,57071.444,1998.674,168.933,4269.460999999999,602.831,409.58099999999996,1691.703,,0.0,0.0,31.483999999999998,832.862,,2626.3070000000002,2022,4,04-14,Thursday,2,2022-04-14
2022-04-14 03:00:00,56054.029,1998.544,168.81099999999998,4292.327,612.2330000000001,411.266,1693.327,,0.0,0.0,31.493,839.0079999999999,,2541.54,2022,4,04-14,Thursday,3,2022-04-14
2022-04-14 04:00:00,56096.956,1998.507,168.23499999999999,4265.642,602.923,409.058,1704.188,,0.0,0.0,29.625,811.348,,2447.8740000000003,2022,4,04-14,Thursday,4,2022-04-14
2022-04-14 05:00:00,57028.027,1998.625,180.27499999999998,4282.593000000001,610.6949999999999,405.64,1708.98,,0.0,0.0,25.671,819.607,,2464.268,2022,4,04-14,Thursday,5,2022-04-14
2022-04-14 06:00:00,57773.350999999995,1998.3439999999998,713.804,4275.798,616.713,405.198,1704.6619999999998,,0.0,0.0,19.88,813.845,,2477.793,2022,4,04-14,Thursday,6,2022-04-14
2022-04-14 07:00:00,59815.896,1998.502,1720.169,4285.549,605.054,404.198,1720.866,,0.0,0.0,12.569,823.862,,2133.942,2022,4,04-14,Thursday,7,2022-04-14
2022-04-14 08:00:00,62403.986000000004,1998.543,2456.424,4268.962,566.863,411.998,1735.387,,0.0,0.0,10.463999999999999,834.25,,1717.4080000000001,2022,4,04-14,Thursday,8,2022-04-14
2022-04-14 09:00:00,62758.611000000004,1998.601,2835.241,4279.786,542.71,413.885,1767.338,,5.9319999999999995,0.475,15.67,835.776,,1414.974,2022,4,04-14,Thursday,9,2022-04-14
2022-04-14 10:00:00,62323.661,1998.481,3148.4410000000003,4353.222,549.4590000000001,414.653,1832.842,,10.089,2.225,15.685,836.269,,1827.951,2022,4,04-14,Thursday,10,2022-04-14
2022-04-14 11:00:00,61126.716,1999.469,3270.613,4424.076999999999,559.158,415.52299999999997,1900.946,,10.146,3.4520000000000004,15.977000000000002,830.323,,2297.8540000000003,2022,4,04-14,Thursday,11,2022-04-14
2022-04-14 12:00:00,58623.768,1999.592,3269.8399999999997,4494.027,559.374,413.725,1979.646,,10.196,5.781,15.878,825.4019999999999,,2779.223,2022,4,04-14,Thursday,12,2022-04-14
2022-04-14 13:00:00,60397.514,1999.703,2897.9759999999997,4626.853,581.212,391.086,2103.415,,9.879000000000001,5.001,16.729,842.031,,3560.094,2022,4,04-14,Thursday,13,2022-04-14
2022-04-14 14:00:00,63261.761999999995,1999.555,2628.936,4649.015,590.431,397.712,2121.489,,0.0,4.872,24.927999999999997,837.583,,3272.552,2022,4,04-14,Thursday,14,2022-04-14
2022-04-14 15:00:00,64468.469,1999.461,2191.226,4620.759,575.452,414.842,2101.692,,0.0,1.49,27.558,833.225,,3539.3309999999997,2022,4,04-14,Thursday,15,2022-04-14
2022-04-14 16:00:00,66147.51800000001,1999.5510000000002,1538.8990000000001,4282.764,570.456,415.109,1764.876,,0.0,0.0,28.366,839.457,,3513.649,2022,4,04-14,Thursday,16,2022-04-14
2022-04-14 17:00:00,66643.429,1999.73,349.085,4200.876,589.0260000000001,409.574,1716.055,,0.0,0.0,28.417,785.304,,3366.6809999999996,2022,4,04-14,Thursday,17,2022-04-14
2022-04-14 18:00:00,69875.77,1999.463,175.424,4198.585999999999,591.1370000000001,411.628,1714.445,,0.0,0.0,23.445,776.931,,3459.6279999999997,2022,4,04-14,Thursday,18,2022-04-14
2022-04-14 19:00:00,69267.37,1999.557,180.584,4198.847,600.465,415.383,1711.152,,0.0,0.0,23.534,764.313,,3659.1809999999996,2022,4,04-14,Thursday,19,2022-04-14
2022-04-14 20:00:00,67478.561,1999.5890000000002,174.92,4140.4800000000005,625.792,414.558,1717.293,,0.0,0.0,25.269,669.068,,3607.251,2022,4,04-14,Thursday,20,2022-04-14
2022-04-14 21:00:00,66928.703,1998.459,175.834,4179.585999999999,644.294,413.22700000000003,1719.4579999999999,,0.0,0.0,25.34,685.2669999999999,,3433.965,2022,4,04-14,Thursday,21,2022-04-14
2022-04-14 22:00:00,64653.457,1998.858,173.493,4171.143,641.102,411.643,1720.594,,0.0,0.0,27.366999999999997,672.937,,3332.0310000000004,2022,4,04-14,Thursday,22,2022-04-14
2022-04-14 23:00:00,61160.153999999995,1998.502,172.196,4160.299,659.235,410.25899999999996,1679.009,,0.0,0.0,29.362,681.434,,3187.783,2022,4,04-14,Thursday,23,2022-04-14
2022-04-15 00:00:00,57749.97,1998.4789999999998,169.516,4017.8469999999998,657.85,412.252,1546.048,,0.0,0.0,31.565999999999995,676.622,,3137.168,2022,4,04-15,Friday,0,2022-04-15
2022-04-15 01:00:00,54358.137,1998.6200000000001,168.566,4024.6560000000004,664.4830000000001,412.845,1540.74,,0.0,0.0,31.675,676.438,,3217.7639999999997,2022,4,04-15,Friday,1,2022-04-15
2022-04-15 02:00:00,52036.758,1995.017,168.937,4090.1810000000005,681.6419999999999,412.068,1543.504,,0.0,0.0,31.954000000000004,720.013,,3117.646,2022,4,04-15,Friday,2,2022-04-15
2022-04-15 03:00:00,50816.558,1996.987,170.36399999999998,4177.553,686.1120000000001,409.422,1544.762,,0.0,0.0,29.837,802.4200000000001,,2897.8709999999996,2022,4,04-15,Friday,3,2022-04-15
2022-04-15 04:00:00,49963.87,1997.3110000000001,171.34,4188.673,686.515,407.25600000000003,1549.257,,0.0,0.0,28.798000000000002,808.3470000000001,,2942.431,2022,4,04-15,Friday,4,2022-04-15
2022-04-15 05:00:00,48835.13,1997.308,185.23600000000002,4185.204,684.821,404.15000000000003,1551.799,,0.0,0.0,25.465,806.986,,2841.951,2022,4,04-15,Friday,5,2022-04-15
2022-04-15 06:00:00,46135.266,1997.449,595.566,4204.227000000001,690.123,405.271,1548.1750000000002,,0.0,0.0,21.948,819.71,,2444.3450000000003,2022,4,04-15,Friday,6,2022-04-15
2022-04-15 07:00:00,43873.147000000004,1997.5130000000001,1602.995,4141.181,681.023,405.409,1499.2,,0.0,0.0,14.508000000000001,822.041,,2043.9219999999998,2022,4,04-15,Friday,7,2022-04-15
2022-04-15 08:00:00,42711.282,1997.56,2428.466,4053.992,664.4060000000001,406.154,1442.256,,0.0,0.0,10.444,820.732,,1914.183,2022,4,04-15,Friday,8,2022-04-15
2022-04-15 09:00:00,41685.734,1997.419,3183.515,4029.5139999999997,616.319,407.086,1478.8,,0.0,0.0,9.193,820.116,,1743.641,2022,4,04-15,Friday,9,2022-04-15
2022-04-15 10:00:00,41172.185,1997.406,3361.628,3988.835,588.3439999999999,405.001,1476.603,,0.0,0.0,5.25,821.637,,1974.382,2022,4,04-15,Friday,10,2022-04-15
2022-04-15 11:00:00,42108.056,1997.4879999999998,3236.628,4091.7180000000003,635.1999999999999,406.926,1548.0149999999999,,0.0,0.0,0.736,812.341,,1777.704,2022,4,04-15,Friday,11,2022-04-15
2022-04-15 12:00:00,41797.121,1997.26,3249.701,4144.45,633.138,405.325,1615.2569999999998,,0.0,0.0,0.0,805.23,,1984.652,2022,4,04-15,Friday,12,2022-04-15
2022-04-15 13:00:00,41309.779,1998.241,3222.655,4151.477,624.8820000000001,405.929,1634.8400000000001,,0.0,0.0,0.0,808.3249999999999,,2271.3830000000003,2022,4,04-15,Friday,13,2022-04-15
2022-04-15 14:00:00,42217.831,1998.563,3002.218,4035.2259999999997,604.178,408.493,1543.4460000000001,,0.0,0.0,0.0,807.1089999999999,,2654.9320000000002,2022,4,04-15,Friday,14,2022-04-15
2022-04-15 15:00:00,43351.551,1998.497,2725.5600000000004,4183.532999999999,626.064,408.943,1670.9279999999999,,0.0,0.0,0.785,810.313,,3013.98,2022,4,04-15,Friday,15,2022-04-15
2022-04-15 16:00:00,46571.218,1998.508,1709.6789999999999,4444.248,629.6899999999999,410.75899999999996,1908.094,,0.0,0.0,3.287,827.918,,3209.013,2022,4,04-15,Friday,16,2022-04-15
2022-04-15 17:00:00,52568.119000000006,1998.194,380.118,4453.22,603.726,414.12100000000004,1930.425,,0.0,0.0,3.169,829.279,,3349.262,2022,4,04-15,Friday,17,2022-04-15
2022-04-15 18:00:00,60589.119,1998.574,179.01600000000002,4464.817,610.6709999999999,414.153,1933.1979999999999,,0.0,0.0,3.156,823.64,,3265.3289999999997,2022,4,04-15,Friday,18,2022-04-15
2022-04-15 19:00:00,61084.933,1998.634,179.923,4488.308,623.054,414.664,1933.246,,0.0,0.0,9.513,823.831,,3332.518,2022,4,04-15,Friday,19,2022-04-15
2022-04-15 20:00:00,59502.623,1998.681,181.54500000000002,4529.398999999999,624.764,415.888,1939.8120000000001,,0.0,0.0,15.539000000000001,844.896,,3190.401,2022,4,04-15,Friday,20,2022-04-15
2022-04-15 21:00:00,58343.941,1998.807,174.207,4580.2,628.595,416.049,1938.589,,0.0,0.0,15.49,889.477,,2903.6659999999997,2022,4,04-15,Friday,21,2022-04-15
2022-04-15 22:00:00,56296.147,1998.545,174.831,4483.61,627.456,414.39599999999996,1837.511,,0.0,0.0,17.671,889.076,,2727.958,2022,4,04-15,Friday,22,2022-04-15
2022-04-15 23:00:00,53882.832,1998.931,168.77800000000002,4322.603,634.101,414.633,1696.318,,0.0,0.0,22.464000000000002,854.087,,2522.248,2022,4,04-15,Friday,23,2022-04-15
2022-04-16 00:00:00,50992.091,1998.9730000000002,169.74900000000002,4133.0109999999995,638.205,413.016,1539.262,,0.0,0.0,25.276,823.751,,2482.762,2022,4,04-16,Saturday,0,2022-04-16
2022-04-16 01:00:00,48780.648,1998.7839999999999,169.734,4150.371,635.126,415.16999999999996,1488.8809999999999,,0.0,0.0,21.149,891.5450000000001,,2275.8669999999997,2022,4,04-16,Saturday,1,2022-04-16
2022-04-16 02:00:00,47112.337,1998.7459999999999,171.427,4160.622,618.7439999999999,413.67199999999997,1488.1819999999998,,0.0,0.0,20.282,918.742,,2251.2949999999996,2022,4,04-16,Saturday,2,2022-04-16
2022-04-16 03:00:00,46015.708,1999.099,175.362,4142.534000000001,630.268,416.312,1486.313,,0.0,0.0,18.803,886.838,,2392.2180000000003,2022,4,04-16,Saturday,3,2022-04-16
2022-04-16 04:00:00,45699.428,1999.268,176.309,4133.682000000001,633.5110000000001,414.607,1487.828,,0.0,0.0,14.19,874.546,,2390.831,2022,4,04-16,Saturday,4,2022-04-16
2022-04-16 05:00:00,45933.045999999995,2000.301,186.421,4130.402,614.1659999999999,412.46500000000003,1490.481,,0.0,0.0,10.893999999999998,890.396,,2320.42,2022,4,04-16,Saturday,5,2022-04-16
2022-04-16 06:00:00,44877.33,2001.086,532.577,4131.147999999999,615.2030000000001,413.688,1484.2150000000001,,0.0,0.0,7.093,891.949,,2370.227,2022,4,04-16,Saturday,6,2022-04-16
2022-04-16 07:00:00,44465.81,2000.994,1539.8700000000001,4155.721,641.4060000000001,413.065,1486.218,,0.0,3.027,0.8,892.205,,2099.989,2022,4,04-16,Saturday,7,2022-04-16
2022-04-16 08:00:00,44797.094000000005,2000.7450000000001,2325.456,4155.88,655.405,411.50199999999995,1477.2289999999998,,0.0,4.034000000000001,0.0,897.71,,2078.446,2022,4,04-16,Saturday,8,2022-04-16
2022-04-16 09:00:00,44580.3,2001.753,2931.4779999999996,4155.884999999999,662.738,409.009,1486.699,,0.0,6.393000000000001,0.0,893.046,,2012.112,2022,4,04-16,Saturday,9,2022-04-16
2022-04-16 10:00:00,44772.204000000005,2001.75,2949.578,4148.611,649.741,408.565,1485.789,,0.0,5.377,0.0,907.139,,1972.77,2022,4,04-16,Saturday,10,2022-04-16
2022-04-16 11:00:00,45263.067,2001.469,2763.929,4155.674999999999,662.009,408.95599999999996,1487.456,,0.0,9.938,0.0,898.8159999999999,,2081.875,2022,4,04-16,Saturday,11,2022-04-16
2022-04-16 12:00:00,45228.65,2001.5149999999999,2581.108,4166.152,669.688,411.123,1483.432,,0.0,5.886,0.0,913.022,,2310.5190000000002,2022,4,04-16,Saturday,12,2022-04-16
2022-04-16 13:00:00,45167.198,2001.502,2575.7690000000002,4159.493,672.115,393.04499999999996,1481.6750000000002,,0.0,12.732999999999999,2.873,919.551,,2644.235,2022,4,04-16,Saturday,13,2022-04-16
2022-04-16 14:00:00,46169.368,2001.591,2066.613,4083.1790000000005,673.275,333.48699999999997,1484.173,,0.0,7.686,9.504999999999999,903.053,,3071.555,2022,4,04-16,Saturday,14,2022-04-16
2022-04-16 15:00:00,48155.442,2001.8570000000002,1472.317,4086.084,666.678,332.837,1485.3829999999998,,0.0,13.436,18.728,902.522,,3376.149,2022,4,04-16,Saturday,15,2022-04-16
2022-04-16 16:00:00,51699.306,2001.744,844.699,4144.863,674.434,348.769,1498.372,,0.0,16.629,23.368,918.791,,3145.827,2022,4,04-16,Saturday,16,2022-04-16
2022-04-16 17:00:00,56761.566,2001.894,281.152,4313.106000000001,683.972,414.78700000000003,1603.563,,0.0,16.677,20.142,901.4649999999999,,3298.006,2022,4,04-16,Saturday,17,2022-04-16
