datetime,Hydro,Nuclear,Solar,Thermal,Thermal:Biomassa,Thermal:Carvão,Thermal:Carvão mineral,Thermal:Gás,Thermal:Gás Natural,Thermal:Gás natural,Thermal:Petróleo,Thermal:Resíduos Industriais,Thermal:Óleo Diesel,Wind,year,month,month_date,weekday,hour,date
2019-04-06 03:00:00,48201.937,1899.922,0.0,7488.67,1091.0439999999999,1592.93,3176.23,0.0,47.389,543.428,192.34,736.839,108.47,2085.638,2019,4,04-06,Saturday,3,2019-04-06
2019-04-06 04:00:00,47680.074,1899.855,0.0,7403.498,1102.432,1589.07,3105.587,0.0,33.772999999999996,547.243,192.39000000000001,724.533,108.47,2066.847,2019,4,04-06,Saturday,4,2019-04-06
2019-04-06 05:00:00,47049.155,1899.889,1.006,7332.259,1105.6109999999999,1585.46,3061.027,0.0,30.585,524.871,192.39999999999998,723.835,108.47,2218.039,2019,4,04-06,Saturday,5,2019-04-06
2019-04-06 06:00:00,46324.93199999999,1899.649,105.68299999999999,7341.370000000001,1111.8410000000001,1542.83,3124.5699999999997,0.0,24.0,516.639,192.42999999999998,720.5899999999999,108.47,1934.5159999999998,2019,4,04-06,Saturday,6,2019-04-06
2019-04-06 07:00:00,47838.352,1899.578,503.502,7309.933,1086.257,1542.51,3122.469,0.0,23.0,516.4459999999999,187.06,723.721,108.47,1666.611,2019,4,04-06,Saturday,7,2019-04-06
2019-04-06 08:00:00,51215.683,1899.8129999999999,691.772,7202.835,1061.8609999999999,1539.69,3072.0049999999997,0.0,19.0,501.47200000000004,187.01999999999998,713.317,108.47,1649.65,2019,4,04-06,Saturday,8,2019-04-06
2019-04-06 09:00:00,53742.594,1899.5230000000001,747.6080000000001,7286.025000000001,993.542,1540.8500000000001,3225.5600000000004,0.0,15.0,498.14300000000003,187.0,717.46,108.47,1391.5900000000001,2019,4,04-06,Saturday,9,2019-04-06
2019-04-06 10:00:00,54816.893000000004,1896.405,928.133,7361.054,941.798,1540.2800000000002,3314.108,0.0,20.513,524.1510000000001,187.0,724.734,108.47,1272.709,2019,4,04-06,Saturday,10,2019-04-06
2019-04-06 11:00:00,54928.272,1896.346,935.446,7409.204,923.493,1540.75,3310.791,0.0,28.524,593.345,187.0,716.831,108.47,1265.059,2019,4,04-06,Saturday,11,2019-04-06
2019-04-06 12:00:00,54001.348,1896.086,920.7959999999999,7518.4439999999995,980.3530000000001,1578.02,3306.9959999999996,0.0,33.194,610.0989999999999,187.0,714.3119999999999,108.47,1426.5330000000001,2019,4,04-06,Saturday,12,2019-04-06
2019-04-06 13:00:00,53449.78,1896.161,957.52,7518.055,1014.2800000000001,1514.5,3326.9860000000003,0.0,34.603,614.598,187.0,717.6179999999999,108.47,1801.186,2019,4,04-06,Saturday,13,2019-04-06
2019-04-06 14:00:00,52791.768,1896.3890000000001,767.401,7283.896000000001,1025.216,1371.25,3314.9190000000003,0.0,45.019000000000005,606.726,187.0,625.2959999999999,108.47,2268.835,2019,4,04-06,Saturday,14,2019-04-06
2019-04-06 15:00:00,52607.062999999995,1896.219,752.2379999999999,6938.557000000001,996.614,1368.76,3150.864,0.0,48.529,522.726,195.46,547.134,108.47,2424.778,2019,4,04-06,Saturday,15,2019-04-06
2019-04-06 16:00:00,53001.113,1896.194,485.458,6834.709,971.733,1367.2,3070.33,0.0,48.215,503.545,197.17000000000002,568.046,108.47,2369.679,2019,4,04-06,Saturday,16,2019-04-06
2019-04-06 17:00:00,55058.074,1896.2079999999999,88.193,6934.726000000001,945.496,1368.01,3161.427,0.0,47.504,531.691,197.56,574.568,108.47,2252.3849999999998,2019,4,04-06,Saturday,17,2019-04-06
2019-04-06 18:00:00,60693.324,1893.697,0.062,7031.032999999999,940.8530000000001,1406.85,3203.882,0.0,47.501000000000005,561.5909999999999,197.21,564.6759999999999,108.47,2872.5809999999997,2019,4,04-06,Saturday,18,2019-04-06
2019-04-06 19:00:00,60596.979,1893.521,0.0,7058.602,929.019,1458.3500000000001,3209.749,0.0,47.489999999999995,530.91,197.9,576.7139999999999,108.47,3007.466,2019,4,04-06,Saturday,19,2019-04-06
2019-04-06 20:00:00,57776.106,1893.524,0.0,7203.499,1007.2779999999999,1503.5400000000002,3216.0449999999996,0.0,47.15,511.437,212.43,597.149,108.47,3368.948,2019,4,04-06,Saturday,20,2019-04-06
2019-04-06 21:00:00,55327.837,1893.629,0.0,7145.492,1015.4350000000001,1516.53,3168.353,0.0,47.242,481.812,212.62,595.03,108.47,3599.404,2019,4,04-06,Saturday,21,2019-04-06
2019-04-06 22:00:00,52820.176,1893.0,0.0,6884.630999999999,994.274,1561.04,3124.008,0.0,47.251000000000005,253.726,212.57999999999998,583.2819999999999,108.47,3892.816,2019,4,04-06,Saturday,22,2019-04-06
2019-04-06 23:00:00,50660.493,1891.164,0.0,6582.079000000001,957.083,1568.65,3016.708,0.0,46.983,29.46,212.47,642.255,108.47,3753.611,2019,4,04-06,Saturday,23,2019-04-06
2019-04-07 00:00:00,47835.749,1890.981,0.0,6676.785,964.255,1570.6599999999999,3005.358,0.0,46.330999999999996,29.211000000000002,220.29000000000002,732.21,108.47,3593.973,2019,4,04-07,Sunday,0,2019-04-07
2019-04-07 01:00:00,46213.577,1890.7169999999999,0.0,6600.276,892.632,1574.53,2968.9489999999996,0.0,48.419999999999995,28.948,218.85,759.477,108.47,2781.142,2019,4,04-07,Sunday,1,2019-04-07
2019-04-07 02:00:00,44502.529,1890.768,0.0,6595.09,922.809,1571.18,2967.0950000000003,0.0,48.410000000000004,29.165,199.27,748.691,108.47,2537.9030000000002,2019,4,04-07,Sunday,2,2019-04-07
2019-04-07 03:00:00,43161.186,1890.8039999999999,0.0,6669.711,933.8870000000001,1623.61,2968.159,0.0,48.432,29.322999999999997,195.0,762.83,108.47,2538.494,2019,4,04-07,Sunday,3,2019-04-07
2019-04-07 04:00:00,42877.219,1891.016,0.0,6674.485,890.16,1652.3000000000002,2969.4759999999997,0.0,47.718,57.945,195.0,753.4159999999999,108.47,2200.196,2019,4,04-07,Sunday,4,2019-04-07
2019-04-07 05:00:00,42204.231,1890.696,1.768,6747.266,927.1160000000001,1647.26,2961.287,0.0,35.739,120.37299999999999,195.0,752.0210000000001,108.47,1878.247,2019,4,04-07,Sunday,5,2019-04-07
2019-04-07 06:00:00,40091.895000000004,1888.599,104.484,6673.593999999999,936.095,1473.4799999999998,3024.7470000000003,0.0,24.0,153.31900000000002,195.0,758.4830000000001,108.47,1950.6460000000002,2019,4,04-07,Sunday,6,2019-04-07
2019-04-07 07:00:00,39630.039,1888.6190000000001,446.824,6555.0160000000005,950.295,1298.2800000000002,3008.724,0.0,23.0,192.685,211.07000000000002,762.492,108.47,1917.837,2019,4,04-07,Sunday,7,2019-04-07
2019-04-07 08:00:00,40950.020000000004,1887.897,678.4,6587.022,979.898,1294.86,2997.688,0.0,19.001,228.773,197.19,761.1419999999999,108.47,2307.673,2019,4,04-07,Sunday,8,2019-04-07
2019-04-07 09:00:00,42299.643000000004,1887.9170000000001,824.6949999999999,6571.821,960.138,1293.62,2993.496,0.0,15.0,241.864,195.0,764.2330000000001,108.47,2342.3500000000004,2019,4,04-07,Sunday,9,2019-04-07
2019-04-07 10:00:00,43494.655,1887.836,1018.3109999999999,6604.4980000000005,978.0419999999999,1329.34,2984.2490000000003,0.0,16.983,230.33100000000002,195.0,762.083,108.47,2236.4120000000003,2019,4,04-07,Sunday,10,2019-04-07
2019-04-07 11:00:00,44360.905,1887.548,1095.8619999999999,6640.626,984.059,1362.86,2976.438,0.0,22.0,224.281,195.0,767.518,108.47,2331.9990000000003,2019,4,04-07,Sunday,11,2019-04-07
2019-04-07 12:00:00,44146.806,1887.621,980.768,6635.242,982.337,1364.71,2972.384,0.0,23.0,223.947,195.0,765.394,108.47,2628.188,2019,4,04-07,Sunday,12,2019-04-07
2019-04-07 13:00:00,43853.299,1887.665,900.409,6654.111000000001,997.977,1365.37,2971.685,0.0,23.0,226.62099999999998,195.0,765.988,108.47,2653.808,2019,4,04-07,Sunday,13,2019-04-07
2019-04-07 14:00:00,43841.066,1887.489,814.1270000000001,6707.077,1037.4399999999998,1367.01,2967.734,0.0,23.0,242.082,195.0,766.341,108.47,2720.797,2019,4,04-07,Sunday,14,2019-04-07
2019-04-07 15:00:00,43670.318999999996,1887.4379999999999,757.134,6734.148,1055.705,1346.1799999999998,2967.66,0.0,23.0,269.05400000000003,195.0,769.079,108.47,3244.967,2019,4,04-07,Sunday,15,2019-04-07
2019-04-07 16:00:00,44910.339,1888.303,403.404,6681.514,1018.6850000000001,1297.96,2960.28,0.0,23.0,305.592,195.0,772.5269999999999,108.47,3392.538,2019,4,04-07,Sunday,16,2019-04-07
2019-04-07 17:00:00,48001.731999999996,1888.002,57.800999999999995,6709.119000000001,1006.5869999999999,1220.89,2974.556,0.0,22.0,403.78700000000003,195.0,777.829,108.47,3514.7780000000002,2019,4,04-07,Sunday,17,2019-04-07
2019-04-07 18:00:00,54453.642,1885.8600000000001,0.162,6640.419,995.2189999999999,1152.75,2980.121,0.0,22.0,416.284,195.0,770.575,108.47,4492.494,2019,4,04-07,Sunday,18,2019-04-07
2019-04-07 19:00:00,54764.894,1885.747,0.012,6660.7390000000005,971.981,1167.54,2993.413,0.0,30.566,419.38100000000003,195.0,774.3879999999999,108.47,4986.841,2019,4,04-07,Sunday,19,2019-04-07
2019-04-07 20:00:00,52803.996,1885.8999999999999,0.0,6694.495,969.736,1167.5,3023.8399999999997,0.0,37.282000000000004,420.41499999999996,195.0,772.2520000000001,108.47,5645.46,2019,4,04-07,Sunday,20,2019-04-07
2019-04-07 21:00:00,51553.072,1885.8539999999998,0.0,6756.208,999.3199999999999,1173.89,3038.19,0.0,37.281,421.587,195.0,782.47,108.47,5826.901999999999,2019,4,04-07,Sunday,21,2019-04-07
2019-04-07 22:00:00,50263.029,1885.5949999999998,0.0,6723.699,1012.0100000000001,1171.8500000000001,3029.0080000000003,0.0,37.199000000000005,385.275,195.0,784.8870000000001,108.47,5521.472,2019,4,04-07,Sunday,22,2019-04-07
2019-04-07 23:00:00,48216.763,1885.615,0.0,6380.4169999999995,1016.1880000000001,1170.66,2973.125,0.0,37.24,91.52799999999999,195.0,788.206,108.47,5258.615,2019,4,04-07,Sunday,23,2019-04-07
2019-04-08 00:00:00,46123.518,1886.031,0.0,6286.9929999999995,993.775,1175.935,2971.419,0.0,28.885,29.068,187.0,792.4409999999999,108.47,4854.023,2019,4,04-08,Monday,0,2019-04-08
2019-04-08 01:00:00,43708.786,1886.147,0.0,6300.561,1008.75,1174.496,2977.122,0.0,22.999,29.439,187.0,792.285,108.47,4925.041,2019,4,04-08,Monday,1,2019-04-08
2019-04-08 02:00:00,42701.507999999994,1886.107,0.0,6288.146000000001,1002.584,1173.0529999999999,2976.863,0.0,23.0,29.426000000000002,187.0,787.75,108.47,4592.1539999999995,2019,4,04-08,Monday,2,2019-04-08
2019-04-08 03:00:00,42554.991,1886.15,0.0,6263.8189999999995,992.214,1177.503,2956.728,0.0,29.604,29.572000000000003,187.0,782.728,108.47,4189.436,2019,4,04-08,Monday,3,2019-04-08
2019-04-08 04:00:00,43081.517,1886.2250000000001,0.0,6285.266,1013.699,1172.868,2973.788,0.0,23.0,29.346,187.0,777.095,108.47,3829.7799999999997,2019,4,04-08,Monday,4,2019-04-08
2019-04-08 05:00:00,44766.09,1882.91,1.796,6329.511,1013.4609999999999,1173.827,3014.761,0.0,23.992,29.351,187.0,778.649,108.47,3791.0750000000003,2019,4,04-08,Monday,5,2019-04-08
2019-04-08 06:00:00,47746.712,1882.9759999999999,177.499,6192.108,976.908,1052.6819999999998,3043.784,0.0,24.0,29.52,187.0,769.744,108.47,3414.984,2019,4,04-08,Monday,6,2019-04-08
2019-04-08 07:00:00,51292.363000000005,1882.635,752.9979999999999,6128.053000000001,994.857,981.333,3031.961,0.0,23.0,29.381999999999998,187.0,772.0500000000001,108.47,3338.688,2019,4,04-08,Monday,7,2019-04-08
2019-04-08 08:00:00,56210.18,1882.306,998.0369999999999,6296.923,972.15,1161.841,3047.88,0.0,19.033,29.399,187.0,771.15,108.47,3741.278,2019,4,04-08,Monday,8,2019-04-08
2019-04-08 09:00:00,59406.729,1882.2559999999999,1155.4759999999999,6280.198,957.202,1184.245,3078.444,0.0,15.001000000000001,29.393,187.0,720.443,108.47,3666.2599999999998,2019,4,04-08,Monday,9,2019-04-08
2019-04-08 10:00:00,62112.170999999995,1882.296,1134.037,6294.79,960.59,1178.3790000000001,3073.137,0.0,17.0,29.31,187.0,740.904,108.47,3106.993,2019,4,04-08,Monday,10,2019-04-08
2019-04-08 11:00:00,62617.437000000005,1881.6219999999998,1150.7730000000001,6308.985,971.958,1175.072,3074.799,0.0,22.0,29.256999999999998,187.0,740.429,108.47,2832.317,2019,4,04-08,Monday,11,2019-04-08
2019-04-08 12:00:00,60630.312000000005,1879.6470000000002,1140.844,6418.99,997.61,1174.053,3132.9829999999997,0.0,23.0,29.438,187.0,766.436,108.47,2556.672,2019,4,04-08,Monday,12,2019-04-08
2019-04-08 13:00:00,62312.579,1879.029,1086.862,6475.2,1000.6919999999999,1182.61,3179.328,0.0,23.0,33.591,187.0,760.509,108.47,2506.6530000000002,2019,4,04-08,Monday,13,2019-04-08
2019-04-08 14:00:00,63301.614,1879.034,892.345,6570.347,985.986,1250.618,3192.185,0.0,23.0,33.024,187.0,790.064,108.47,2831.2889999999998,2019,4,04-08,Monday,14,2019-04-08
2019-04-08 15:00:00,62730.352000000006,1879.035,740.553,6604.763,994.178,1261.938,3197.591,0.0,23.0,36.162,187.0,796.424,108.47,3309.425,2019,4,04-08,Monday,15,2019-04-08
2019-04-08 16:00:00,61957.626,1877.804,356.21000000000004,6635.5599999999995,994.653,1271.0349999999999,3241.3669999999997,0.0,23.0,38.291,187.0,771.744,108.47,3484.87,2019,4,04-08,Monday,16,2019-04-08
2019-04-08 17:00:00,59347.691,1876.809,69.422,6720.004999999999,1037.171,1264.507,3279.878,0.0,22.008,31.752000000000002,187.0,789.219,108.47,3329.027,2019,4,04-08,Monday,17,2019-04-08
2019-04-08 18:00:00,61215.252,1876.508,0.29100000000000004,6752.607,1061.258,1241.019,3304.0319999999997,0.0,22.0,29.406000000000002,187.0,799.4219999999999,108.47,3627.761,2019,4,04-08,Monday,18,2019-04-08
2019-04-08 19:00:00,60788.447,1873.3809999999999,0.0,6832.665999999999,1046.6779999999999,1285.751,3341.005,0.0,22.0,29.191000000000003,187.0,812.571,108.47,4250.79,2019,4,04-08,Monday,19,2019-04-08
2019-04-08 20:00:00,59436.225,1873.2009999999998,0.0,6786.314,1021.22,1270.705,3343.174,0.0,22.0,29.16,187.0,804.585,108.47,4291.3189999999995,2019,4,04-08,Monday,20,2019-04-08
2019-04-08 21:00:00,59261.765,1872.832,0.0,6773.942,1018.9680000000001,1263.6879999999999,3347.8759999999997,0.0,22.0,29.128999999999998,187.0,796.811,108.47,4228.146,2019,4,04-08,Monday,21,2019-04-08
2019-04-08 22:00:00,56703.335,1872.312,0.0,6961.923,1083.057,1251.274,3487.426,0.0,22.0,29.14,187.0,793.556,108.47,4213.053000000001,2019,4,04-08,Monday,22,2019-04-08
2019-04-08 23:00:00,52666.138,1872.112,0.0,7056.241,1107.9099999999999,1297.243,3497.772,0.0,22.0,28.868000000000002,187.0,806.978,108.47,4002.863,2019,4,04-08,Monday,23,2019-04-08
2019-04-09 00:00:00,48887.886,1872.142,0.0,6720.329000000001,1069.01,1328.05,3174.538,0.0,22.998,30.942,188.0,798.3209999999999,108.47,3914.21,2019,4,04-09,Tuesday,0,2019-04-09
2019-04-09 01:00:00,46314.242,1872.352,0.0,6623.317,1014.4219999999999,1349.5600000000002,3126.606,0.0,23.0,35.931,188.0,777.328,108.47,3671.5119999999997,2019,4,04-09,Tuesday,1,2019-04-09
2019-04-09 02:00:00,44505.893000000004,1872.189,0.0,6684.092,1033.35,1376.71,3127.193,0.0,23.0,43.697,188.0,783.672,108.47,3739.554,2019,4,04-09,Tuesday,2,2019-04-09
2019-04-09 03:00:00,43564.379,1872.228,0.0,6658.5380000000005,1006.302,1376.5700000000002,3124.276,0.0,22.0,48.327000000000005,188.0,784.593,108.47,3893.69,2019,4,04-09,Tuesday,3,2019-04-09
2019-04-09 04:00:00,43468.909,1872.173,0.0,6662.899,1020.0800000000002,1379.8999999999999,3124.187,0.0,23.0,43.877,188.0,775.385,108.47,4112.9490000000005,2019,4,04-09,Tuesday,4,2019-04-09
2019-04-09 05:00:00,45134.019,1872.125,2.32,6692.653,1020.291,1380.3000000000002,3116.1400000000003,0.0,23.0,73.737,188.0,782.715,108.47,3902.748,2019,4,04-09,Tuesday,5,2019-04-09
2019-04-09 06:00:00,47753.765999999996,1872.4350000000002,150.864,6434.418,1052.436,1380.85,2789.779,0.0,23.0,127.67500000000001,188.0,764.208,108.47,3635.888,2019,4,04-09,Tuesday,6,2019-04-09
2019-04-09 07:00:00,51213.67999999999,1872.501,658.926,6590.9259999999995,1109.161,1379.17,2852.199,0.0,23.0,176.131,188.0,754.795,108.47,3233.0640000000003,2019,4,04-09,Tuesday,7,2019-04-09
2019-04-09 08:00:00,55427.619999999995,1872.337,1052.24,6698.696,1085.608,1380.71,2952.336,0.0,23.0,211.69,188.0,748.8820000000001,108.47,3627.635,2019,4,04-09,Tuesday,8,2019-04-09
2019-04-09 09:00:00,58370.712,1871.778,1212.492,6743.465999999999,1042.585,1384.82,3032.823,0.0,22.0,216.825,188.0,747.943,108.47,3009.5190000000002,2019,4,04-09,Tuesday,9,2019-04-09
2019-04-09 10:00:00,60464.07399999999,1871.815,1208.89,6991.474,1033.367,1393.14,3241.492,0.0,22.991999999999997,246.703,188.0,757.3100000000001,108.47,2568.882,2019,4,04-09,Tuesday,10,2019-04-09
2019-04-09 11:00:00,60939.526,1871.856,1176.776,6920.641,1077.589,1396.74,3112.902,0.0,23.0,264.612,188.0,749.328,108.47,2420.816,2019,4,04-09,Tuesday,11,2019-04-09
2019-04-09 12:00:00,58736.38,1871.985,1215.6419999999998,6872.425,1099.582,1396.8799999999999,3077.709,0.0,22.0,260.366,188.0,719.418,108.47,2516.156,2019,4,04-09,Tuesday,12,2019-04-09
2019-04-09 13:00:00,59896.832,1871.766,1301.587,7014.625,1099.5330000000001,1401.27,3179.9469999999997,0.0,36.468,277.02900000000005,188.0,723.908,108.47,2821.9880000000003,2019,4,04-09,Tuesday,13,2019-04-09
2019-04-09 14:00:00,61351.733,1871.979,1209.592,7266.0070000000005,1095.5140000000001,1400.72,3287.944,0.0,48.504,408.69899999999996,197.2,718.956,108.47,2915.6499999999996,2019,4,04-09,Tuesday,14,2019-04-09
2019-04-09 15:00:00,61222.239,1871.8619999999999,954.957,7245.363,1092.478,1409.23,3182.301,0.0,48.493,504.91299999999995,214.868,684.61,108.47,3070.2889999999998,2019,4,04-09,Tuesday,15,2019-04-09
2019-04-09 16:00:00,60331.638,1871.909,497.70300000000003,7157.469,1086.3529999999998,1400.08,3100.261,0.0,47.352,508.99799999999993,197.124,708.831,108.47,3580.002,2019,4,04-09,Tuesday,16,2019-04-09
2019-04-09 17:00:00,57165.444,1871.827,72.044,7134.097,1084.286,1395.98,3106.538,0.0,47.601,509.902,188.0,693.32,108.47,3944.264,2019,4,04-09,Tuesday,17,2019-04-09
2019-04-09 18:00:00,59208.846,1871.974,0.285,6990.646,1025.9080000000001,1395.1,3059.075,0.0,48.359,475.059,188.0,690.6750000000001,108.47,4796.45,2019,4,04-09,Tuesday,18,2019-04-09
2019-04-09 19:00:00,59712.138000000006,1872.1490000000001,0.0,6732.1410000000005,1065.617,1397.8500000000001,2965.947,0.0,48.36300000000001,267.224,188.0,690.67,108.47,5048.802000000001,2019,4,04-09,Tuesday,19,2019-04-09
2019-04-09 20:00:00,58508.055,1872.264,0.0,6754.088000000001,1095.79,1403.6,2964.323,0.0,48.449,263.849,188.0,681.607,108.47,4986.354,2019,4,04-09,Tuesday,20,2019-04-09
2019-04-09 21:00:00,59272.12,1872.257,0.0,6734.084,1092.414,1398.61,2962.488,0.0,37.3,270.575,188.0,676.227,108.47,4354.178,2019,4,04-09,Tuesday,21,2019-04-09
2019-04-09 22:00:00,56779.112,1872.345,0.0,6834.664,1102.096,1398.29,3014.724,0.0,23.0,316.741,188.0,683.3430000000001,108.47,3843.187,2019,4,04-09,Tuesday,22,2019-04-09
2019-04-09 23:00:00,52315.793,1872.471,0.0,7021.768,1129.18,1406.45,3032.306,0.0,22.0,413.421,188.0,721.941,108.47,3666.562,2019,4,04-09,Tuesday,23,2019-04-09
2019-04-10 00:00:00,47837.854,1872.441,0.0,7482.684,1108.306,1475.3700000000001,3132.594,0.0,22.998,710.877,188.0,736.069,108.47,3631.215,2019,4,04-10,Wednesday,0,2019-04-10
2019-04-10 01:00:00,44406.536,1872.268,0.0,7702.507,1100.564,1576.65,3151.713,0.0,23.0,806.83,188.0,747.2800000000001,108.47,3715.541,2019,4,04-10,Wednesday,1,2019-04-10
2019-04-10 02:00:00,42865.966,1872.209,0.0,7640.028,1114.293,1580.5800000000002,3151.85,0.0,23.0,721.016,188.0,752.819,108.47,3625.537,2019,4,04-10,Wednesday,2,2019-04-10
2019-04-10 03:00:00,42186.195,1872.417,0.0,7629.8279999999995,1107.0359999999998,1582.08,3156.547,0.0,23.0,722.311,188.0,742.384,108.47,3472.42,2019,4,04-10,Wednesday,3,2019-04-10
2019-04-10 04:00:00,42177.487,1872.461,0.0,7691.149,1111.465,1588.3799999999999,3161.14,0.0,23.0,733.0060000000001,188.0,777.6880000000001,108.47,3255.706,2019,4,04-10,Wednesday,4,2019-04-10
2019-04-10 05:00:00,44044.310000000005,1872.3780000000002,2.873,7686.3460000000005,1102.423,1587.47,3163.96,0.0,23.0,733.861,188.0,779.162,108.47,3118.945,2019,4,04-10,Wednesday,5,2019-04-10
2019-04-10 06:00:00,46180.794,1872.459,161.155,7685.369,1105.8600000000001,1583.8300000000002,3168.2239999999997,0.0,24.0,734.4730000000001,188.0,772.512,108.47,3128.692,2019,4,04-10,Wednesday,6,2019-04-10
2019-04-10 07:00:00,50198.490999999995,1872.381,690.376,7682.952,1105.364,1584.88,3155.852,0.0,23.0,737.2570000000001,188.0,780.1289999999999,108.47,2358.346,2019,4,04-10,Wednesday,7,2019-04-10
2019-04-10 08:00:00,55045.768000000004,1872.3039999999999,919.187,7833.090999999999,1095.559,1586.08,3144.339,0.0,22.0,914.4780000000001,188.0,774.165,108.47,2218.1440000000002,2019,4,04-10,Wednesday,8,2019-04-10
2019-04-10 09:00:00,57599.562,1872.326,1100.954,7934.507,1080.106,1584.28,3144.939,0.0,23.0,1032.7630000000001,188.0,772.949,108.47,2033.344,2019,4,04-10,Wednesday,9,2019-04-10
2019-04-10 10:00:00,60038.431000000004,1869.451,1186.053,7908.638,1058.057,1585.24,3135.911,0.0,23.0,1045.3429999999998,188.0,764.617,108.47,1706.675,2019,4,04-10,Wednesday,10,2019-04-10
2019-04-10 11:00:00,60457.613000000005,1869.143,1313.268,7925.6900000000005,1078.2830000000001,1586.4199999999998,3135.598,0.0,23.0,1043.8229999999999,188.0,762.096,108.47,1592.5620000000001,2019,4,04-10,Wednesday,11,2019-04-10
2019-04-10 12:00:00,58586.161,1870.095,1209.025,8041.623,1108.134,1587.47,3141.564,0.0,105.25,1038.4150000000002,188.0,764.32,108.47,1432.848,2019,4,04-10,Wednesday,12,2019-04-10
2019-04-10 13:00:00,60365.630000000005,1870.4769999999999,1092.786,8347.142,1136.574,1592.99,3141.6330000000003,0.0,381.758,1038.023,188.0,759.694,108.47,1457.595,2019,4,04-10,Wednesday,13,2019-04-10
2019-04-10 14:00:00,61845.166999999994,1868.422,1107.84,8369.687,1131.711,1589.28,3134.958,0.0,400.357,1043.0349999999999,197.995,763.8810000000001,108.47,1616.2289999999998,2019,4,04-10,Wednesday,14,2019-04-10
